Date,FibonacciLevels,PBDT,RSI,macd,Volume,EPS (Rs),CI
2017-03-01,1122.7293730935976,2089.0,60.91538033101397,22.75871497729554,1130374,31.7,41.60652923461097
2017-03-02,1122.7521918786535,2089.0,62.80059321594999,23.38149453324968,1544942,31.7,47.9406734053588
2017-03-03,1125.1835360833527,2089.0,61.71721550116974,23.33461708863979,1013970,31.7,59.44193510511725
2017-03-06,1115.7066387956131,2089.0,58.54997115526914,22.250587418953728,1400694,31.7,59.394423923919895
2017-03-07,1125.024639305129,2089.0,61.262149100445285,22.13759507272312,1511672,31.7,59.41653995494893
2017-03-08,1132.82032838749,2089.0,62.46361889739239,22.246431059979383,1791510,31.7,65.0071082464033
2017-03-09,1138.206420379447,2089.0,63.21168724458512,22.35192021036892,858468,31.7,64.67890018811646
2017-03-10,1142.7065095118055,2089.0,65.42343224948624,22.995707991841755,1171420,31.7,64.11696108275564
2017-03-14,1175.9795206956994,2089.0,67.76557123467876,24.153627939669605,3402294,31.7,56.0156301577155
2017-03-15,1169.1610688046806,2089.0,56.47512115723291,22.276357632921645,3022496,31.7,55.10998565129709
2017-03-16,1148.638499474026,2089.0,58.88444707754419,21.371184969870228,1571818,31.7,57.16126107499414
2017-03-17,1157.2748750371177,2089.0,59.40380388552271,20.5943225579224,2593152,31.7,64.38732162379242
2017-03-20,1148.1611597536191,2089.0,52.64811775591092,18.09207368082525,3487540,31.7,63.09629052373477
2017-03-21,1132.7293078617563,2089.0,53.482437636133895,16.168383505469137,3373700,31.7,62.93600830149856
2017-03-22,1134.5472758467563,2089.0,52.33369686743051,14.195930769372808,1888716,31.7,61.41337378769347
2017-03-23,1129.570165536891,2089.0,49.58144410987764,11.814364087915465,2620638,31.7,57.84889552345127
2017-03-24,1122.6383732355132,2089.0,45.035453127457856,8.611803010184303,5099814,31.7,50.760488907882056
2017-03-27,1109.0927276855089,2089.0,43.09092427979885,5.455185353547904,2181270,31.7,45.816494415781975
2017-03-28,1110.6384059288298,2089.0,46.05469128184297,3.5689577468303924,1153158,31.7,44.59478419327132
2017-03-29,1114.002002523975,2089.0,48.42213964395436,2.5816790871340345,1717764,31.7,43.43934814856679
2017-03-30,1120.4564729571002,2089.0,47.86618820511927,1.6482043383377911,2986086,31.7,42.51317993680355
2017-03-31,1109.479756469926,2089.0,46.40031013111983,0.5645175666393243,1867044,31.7,41.70522144190578
2017-04-03,1106.819952131551,1932.0,43.28105754112396,-1.019842294870159,1196888,29.61,44.5797958289353
2017-04-05,1099.956245689948,1932.0,41.71122531997867,-2.628445123176789,2905568,29.61,47.48683467983862
2017-04-06,1095.4563060971325,1932.0,41.52498267557924,-3.902301196300869,1720704,29.61,46.30316707927759
2017-04-07,1106.0245503769129,1932.0,47.61316080292665,-3.804319549253705,2277012,29.61,51.1776626377744
2017-04-10,1113.1837704363518,1932.0,46.39345623692954,-3.930760397159929,2543264,29.61,60.22612513652792
2017-04-11,1110.501938282919,1932.0,45.84475200771042,-4.091998511987185,1557784,29.61,59.788856396411
2017-04-12,1103.6382550532749,1932.0,41.20982227159735,-5.116268808990753,1050538,29.61,60.16404981503323
2017-04-13,1095.0020893988876,1932.0,32.44873654824156,-8.20284421462452,2500472,29.61,45.88075456685932
2017-04-17,1060.411014874177,1932.0,30.935703077703707,-11.02800832253979,2270882,29.61,40.6902710988466
2017-04-18,1061.0019748561692,1932.0,30.269332075374223,-13.335153896290649,1730620,29.61,40.54542173305472
2017-04-19,1067.592485337764,1932.0,29.189187302468667,-15.340726432373684,5626812,29.61,32.30103372029872
2017-04-20,1060.0020364824095,1932.0,35.913598633807126,-15.781728175980106,1268842,29.61,32.59086338239603
2017-04-21,1061.6607626656776,1932.0,33.9752139166725,-16.48044092858072,1161154,29.61,35.82009200297242
2017-04-24,1063.4789234960774,1932.0,38.20235594491784,-16.212754644662027,2000020,29.61,36.29337721681205
2017-04-25,1065.6608695930252,1932.0,35.83179102026645,-16.420181247849314,3148710,29.61,36.933242595954304
2017-04-26,1065.433574860435,1932.0,35.66667739556598,-16.437267666859498,2187438,29.61,37.91610442947844
2017-04-27,1058.0927935579675,1932.0,34.51964234081231,-16.54253745193182,5773186,29.61,39.0908349337903
2017-04-28,1044.888260201409,1932.0,30.47588358062316,-17.506163247853237,2540510,29.61,40.17628355394706
2017-05-02,1046.3655328735329,1932.0,35.12305340402702,-17.45428379480677,2382696,29.61,42.392178710769606
2017-05-03,1065.9108723266663,1932.0,46.10224632559711,-15.496006104943715,3514406,29.61,46.68728290576576
2017-05-04,1049.456568895273,1932.0,44.8604565153285,-14.046201310407696,2708208,29.61,52.06501879746342
2017-05-05,1046.5929461665976,1932.0,43.18987444721191,-13.098340926268747,1682474,29.61,70.57642164749531
2017-05-08,1053.501932254048,1932.0,47.96155096146856,-11.410546598100382,1071782,29.61,71.10859424898257
2017-05-09,1060.2520907507803,1932.0,50.04100586993639,-9.59192713563266,1790270,29.61,67.56315515340981
2017-05-10,1052.7291569823883,1932.0,46.09351831195036,-8.786618435661467,1206388,29.61,73.31577260389672
2017-05-11,1055.7973525609127,1932.0,49.707032139608174,-7.439123780256295,2071302,29.61,73.2492968209763
2017-05-12,1054.5699054179213,1932.0,51.99027697311325,-5.892522423735727,2314446,29.61,69.76445797980085
2017-05-15,1064.365526574996,1932.0,52.90525358201943,-4.452271595065895,1817604,29.61,66.64143751284267
2017-05-16,1078.8428060793592,1932.0,63.64399274378143,-0.9506756031266832,3601026,29.61,50.616543731825935
2017-05-17,1101.3654542446272,1932.0,66.96257427364064,2.753584264329448,2876198,29.61,44.91275412459902
2017-05-18,1110.1153568446157,1932.0,74.65185451223117,8.556016482347331,5138594,29.61,27.577929453410537
2017-05-19,1130.0021127077384,1932.0,68.48431084664941,11.951248768121786,1786044,29.61,27.68366892771281
2017-05-22,1140.9109945497912,1932.0,70.65904211035652,15.352617615833424,1663940,29.61,27.867907982894568
2017-05-23,1142.7293858396886,1932.0,68.62550270005585,17.492650406523808,2748596,29.61,32.272743325187484
2017-05-24,1149.842839190033,1932.0,71.99412757057675,20.327894680120608,2534548,29.61,32.221925734039736
2017-05-25,1167.2748337218782,1932.0,76.70217663162373,24.690821838115426,4094094,29.61,25.933921978500496
2017-05-26,1165.7517218129728,1932.0,67.9857288788652,26.147006404094554,1362550,29.61,26.502994473149705
2017-05-29,1165.4567130437522,1932.0,67.03019998729539,26.79415137924525,1749290,29.61,27.09557023984127
2017-05-30,1147.729557350507,1932.0,63.17794987985016,26.2071821756108,927634,29.61,28.428143441427483
2017-05-31,1149.092638641786,1932.0,62.37895137644913,25.285433361022346,2502730,29.61,29.305208010891786
2017-06-01,1150.0019130849464,1932.0,63.1592919957692,24.52894770276112,1080064,29.61,32.70621930886584
2017-06-02,1160.2291501480606,1932.0,64.44140409598461,24.06645512809496,1355648,29.61,37.83424787110523
2017-06-05,1163.706694103512,1932.0,68.51891574815991,24.84582542826752,1500188,29.61,46.36219133895315
2017-06-06,1231.3428940053598,1932.0,75.61665676244007,28.511019392984508,5946720,29.61,39.01701011875453
2017-06-07,1227.27512176925,1932.0,62.33873124510474,28.129725948558416,4927776,29.61,46.37973143690304
2017-06-08,1184.0702002360883,1932.0,51.12600089213383,24.11464879334426,3330714,29.61,51.34885630295562
2017-06-09,1157.9111100521086,1932.0,49.62734999205293,20.16472661684565,3148034,29.61,47.665437918684965
2017-06-12,1142.2290558888967,1932.0,47.58991792911768,16.122292597067826,1626506,29.61,45.78792875808431
2017-06-13,1140.3837962370849,1932.0,46.73011840187082,12.472628605662294,1175414,29.61,46.39134361103965
2017-06-14,1138.0391563934118,1932.0,49.000923580995135,10.154836063292803,1489142,29.61,46.64863788445985
2017-06-15,1135.1436178264505,1932.0,42.78666742120558,6.059924236462848,2997198,29.61,41.13845516447403
2017-06-16,1119.1944999735988,1932.0,41.67718716552039,2.360944424018953,2450426,29.61,38.86377220152931
2017-06-19,1124.4114768129796,1932.0,45.88239483629049,0.6092858159545358,1644742,29.61,39.01619835889831
2017-06-20,1094.0530917647427,1932.0,47.57432466616931,-0.2823802907416848,1670958,29.61,38.43091340906423
2017-06-21,1101.8206346356778,1932.0,43.32943808071702,-2.3967244802636287,1657818,29.61,38.73664619172109
2017-06-22,1096.213339659299,1932.0,42.131691570372574,-4.445755263678848,5775882,29.61,39.053247059206335
2017-06-23,1081.9649131965675,1932.0,38.78849387092141,-7.2159201804615805,1424756,29.61,36.2045757966685
2017-06-27,1071.6691486060154,1932.0,36.99101057217317,-9.995194885286082,1974330,29.61,34.628511423020655
2017-06-28,1073.231865023237,1932.0,38.16961103327966,-11.794792125950153,1789726,29.61,46.62577567717704
2017-06-29,1067.762187382907,1932.0,36.45603210449477,-13.68631332215068,2471826,29.61,54.34584209071606
2017-06-30,1067.762207296454,1932.0,41.36618921175893,-13.94533394815926,1753848,29.61,60.86519729413372
2017-07-03,1076.9547305216042,2009.0,43.19368504737664,-13.576865566616334,1475956,34.11,61.09849601630003
2017-07-04,1080.149438440921,2009.0,42.341046845280815,-13.380924178163012,1215134,34.11,61.64541279985163
2017-07-05,1077.827880030375,2009.0,40.94176153223892,-13.472777086087715,815856,34.11,62.70857736340229
2017-07-06,1075.5759146810458,2009.0,39.8377103913963,-13.701013886988449,1026788,34.11,67.76881949765821
2017-07-07,1068.8652548816872,2009.0,37.81043102983397,-14.295683776179205,1232090,34.11,66.92332369989701
2017-07-10,1093.432333139056,2009.0,54.33400111971288,-10.82213559923207,783608,34.11,66.32100985369499
2017-07-11,1115.0577639389571,2009.0,58.98809173799281,-6.479584367141797,3537504,34.11,49.76011103654954
2017-07-12,1116.9421690846723,2009.0,53.739554123604734,-4.336262539650079,2646450,34.11,49.0860895272048
2017-07-13,1115.3336569654111,2009.0,54.57185863254743,-2.3527673974667778,3131960,34.11,48.3695990007689
2017-07-14,1091.6170377053663,2009.0,48.01926695090317,-2.566689764089915,4508432,34.11,47.681800082106406
2017-07-17,1094.9262837266583,2009.0,47.76688145468155,-2.778378124264464,2211822,34.11,47.13437278394537
2017-07-18,1101.3380031522588,2009.0,49.60655571678932,-2.439583846275582,1908002,34.11,47.086120537937234
2017-07-19,1110.047980329624,2009.0,55.05747930468548,-0.6338989056037008,3915576,34.11,47.25101028622005
2017-07-20,1117.126377953503,2009.0,54.30605911393606,0.6083827150184788,1182504,34.11,47.808910400058565
2017-07-21,1118.9879833167802,2009.0,59.89950615779311,3.279700069359251,2148416,34.11,48.00054034939171
2017-07-24,1144.0117948084203,2009.0,64.58172473927473,7.044980950709032,2271402,34.11,42.337616208893664
2017-07-25,1160.789209648419,2009.0,68.10111808093178,11.414859851989831,2678832,34.11,36.51693031867826
2017-07-26,1173.9716852752256,2009.0,65.44072252939087,14.138555633704073,1459826,34.11,37.18591748147121
2017-07-27,1191.3947808754676,2009.0,54.45831322004627,13.379470843192394,4255304,34.11,45.33481674061272
2017-07-28,1149.1046112205142,2009.0,54.7444321987068,12.727840485781826,1382752,34.11,45.889614657213855
2017-07-31,1161.065901017331,2009.0,55.611142717155005,12.348051314005488,2019662,34.11,46.2428342353218
2017-08-01,1161.8724056062415,2009.0,56.781636176125645,12.271935782059018,1747460,34.11,46.48777455187317
2017-08-02,1155.995733411233,2009.0,52.56130816089975,11.048451866796086,1251024,34.11,46.73597192481541
2017-08-03,1153.2302896000476,2009.0,54.6032600464983,10.539409539671396,1882548,34.11,48.08991496217851
2017-08-04,1165.352583427712,2009.0,58.68448064295801,11.246722516009186,1387890,34.11,50.821312643159054
2017-08-07,1161.5271094157076,2009.0,55.56333156353922,10.961253985001804,1885520,34.11,54.691008818356
2017-08-08,1165.4907243814405,2009.0,55.49750566944812,10.59794843319014,1073958,34.11,58.07654887527995
2017-08-09,1162.840540995098,2009.0,56.7305758912163,10.521622032692676,992946,34.11,59.08553065341926
2017-08-10,1161.8035762317122,2009.0,56.626778868582,10.321701943254991,1526172,34.11,62.54159020882861
2017-08-11,1144.4727205220042,2009.0,53.66496256546236,9.481199671995457,1394736,34.11,62.25987261328855
2017-08-14,1135.254358820888,2009.0,48.89857430428794,7.73475276404497,786504,34.11,61.7742060014871
2017-08-16,1136.2680915061335,2009.0,52.78741497618493,7.12213786743132,1373340,34.11,61.44863143230455
2017-08-17,1134.8393159021173,2009.0,51.5539037632289,6.314648296363885,1752374,34.11,73.32426218374272
2017-08-18,1175.3084555840271,2009.0,56.18632826352515,6.645098231163956,2837356,34.11,78.26366647395855
2017-08-21,1174.8936371188745,2009.0,58.46534790045356,7.379799807254358,2304834,34.11,77.75331265384335
2017-08-22,1170.5150364395186,2009.0,52.35536509019617,6.722308387139492,1131326,34.11,77.40027197422098
2017-08-23,1160.051978087719,2009.0,50.87128306683355,5.832731845066292,1562272,34.11,77.07460255881728
2017-08-24,1160.5818563460186,2009.0,52.160311684773234,5.332191747896331,1623908,34.11,76.83188370870293
2017-08-28,1154.7972343703982,2009.0,50.31118814154519,4.537312305337082,2036796,34.11,76.13045386028674
2017-08-29,1150.4648596990571,2009.0,47.12875092635349,3.258011584663564,1312602,34.11,75.8840841333905
2017-08-30,1147.6991435450154,2009.0,49.96726692909252,2.7222991714900218,970782,34.11,75.32398439427537
2017-08-31,1136.9363432965763,2009.0,52.34063827497312,2.705416178267342,1784664,34.11,75.1652410031449
2017-09-01,1123.0627780377115,2009.0,44.63097909101114,1.194289665965243,1702330,34.11,66.42266530187726
2017-09-04,1123.7310908549644,2009.0,44.58666228110636,-0.0124439865903696,1062544,34.11,66.40983712439643
2017-09-05,1123.2932737208052,2009.0,50.54170014961717,0.0773017566252747,1165994,34.11,66.4828145812853
2017-09-06,1129.2621284361635,2009.0,44.80383091107294,-0.9986259129395876,1228764,34.11,66.16257620068558
2017-09-07,1129.7459803840463,2009.0,46.2591772533278,-1.5765098606170795,870636,34.11,66.04847247504864
2017-09-08,1130.43763487484,2009.0,48.485293475919626,-1.625207875432352,1021134,34.11,65.88027983890235
2017-09-11,1129.2619024338665,2009.0,45.37213592649574,-2.238690863530337,732764,34.11,68.6608483434666
2017-09-12,1132.488362101824,2009.0,52.3136094351144,-1.4436886702196716,1396460,34.11,76.88931970248939
2017-09-13,1140.877395692106,2009.0,52.45722751386563,-0.7767744785419382,1278980,34.11,70.37880311528453
2017-09-14,1139.356294511056,2009.0,51.95208147155632,-0.3281436006914191,1081510,34.11,69.74177735537572
2017-09-15,1145.3945863530844,2009.0,55.83963346318046,0.7293874250362933,2944072,34.11,69.01795714984883
2017-09-18,1147.3534122072167,2009.0,54.11162765261415,1.292235665420776,726600,34.11,68.31382976891427
2017-09-19,1148.390719988367,2009.0,53.90643536897225,1.689088872793718,782754,34.11,67.52938039597545
2017-09-20,1140.4627958026783,2009.0,52.64270294884971,1.8079480896883524,1334642,34.11,66.69776260278027
2017-09-21,1171.205697597851,2009.0,59.46779868137213,3.0331122415038863,2438740,34.11,62.33695571702225
2017-09-22,1164.707074535336,2009.0,53.79509896958546,3.175299734298278,2435396,34.11,61.53147855594605
2017-09-25,1167.9800199960482,2009.0,55.3355349259196,3.513435112735124,1599558,34.11,65.6566385620066
2017-09-26,1164.4766842759325,2009.0,46.84435778115315,2.4109374841571025,1449230,34.11,65.0948104922029
2017-09-27,1157.931397648744,2009.0,51.37395305978593,2.2679155041485046,2010356,34.11,64.77644454407462
2017-09-28,1158.7613076658945,2009.0,47.40821013493336,1.4479706160066144,4332866,34.11,64.9814888847776
2017-09-29,1144.9335207254694,2009.0,40.12525870546455,-0.7000811783750578,1985014,34.11,55.13367912693818
2017-10-03,1131.2439313196992,1970.0,43.03392297276455,-1.9154545334968127,1923006,30.02,55.54979939925375
2017-10-04,1131.1059155243263,1970.0,41.954134922600026,-3.0719436244676217,1300778,30.02,55.7526486434961
2017-10-05,1126.2432184109014,1970.0,39.73657693343339,-4.4099737697322325,1684686,30.02,55.95157095213162
2017-10-06,1131.566772386269,1970.0,44.014888400784656,-4.781141349931886,1389188,30.02,56.187261740892986
2017-10-09,1137.535820835108,1970.0,45.82486581378274,-4.743512353579263,1773616,30.02,56.4191964397331
2017-10-10,1138.457246406953,1970.0,47.09778111937276,-4.470651465120909,1222010,30.02,56.75926780134983
2017-10-11,1132.373303838603,1970.0,55.98746252697756,-2.694704631879404,1527746,30.02,57.17679212483282
2017-10-12,1155.5346419189327,1970.0,63.64650814642747,0.4867930934060496,5006356,30.02,53.36262636356937
2017-10-13,1162.909445453666,1970.0,65.06933679499217,3.3562755289967754,4066320,30.02,41.07336850366528
2017-10-16,1177.6819315376524,1970.0,68.37591302635973,6.514815162676086,1218590,30.02,41.6626659114653
2017-10-17,1205.2915860099667,1970.0,69.59544242877034,9.28845180891517,1443016,30.02,40.81595594839376
2017-10-18,1189.1821043965888,1970.0,67.40303329097337,11.063348813487892,1514144,30.02,41.03758524859746
2017-10-19,1185.033991899206,1970.0,66.6353814140963,12.228592424787166,86822,30.02,40.88997282540554
2017-10-23,1174.178919097776,1970.0,67.2307651103854,13.14922595613166,1886088,30.02,38.56840013226799
2017-10-24,1184.1353796663338,1970.0,64.29602966303261,13.371405534875066,1339020,30.02,38.56026962374868
2017-10-25,1180.8650111822683,1970.0,60.8247529432258,12.969084021295885,1105106,30.02,38.82666742432167
2017-10-26,1163.7179156083005,1970.0,54.974300549786015,11.729976153220605,3007552,30.02,39.956662860913234
2017-10-27,1169.4492434957986,1970.0,63.20384610089107,12.301200506703708,1409270,30.02,43.12389034078569
2017-10-30,1193.2051248180817,1970.0,67.6701983695077,13.78466866872236,1137252,30.02,45.92541366468613
2017-10-31,1202.2640714879012,1970.0,68.67159907993528,15.077436073117497,1592634,30.02,44.05441189982273
2017-11-01,1191.8880719665528,1970.0,62.97580579697449,15.138681629680832,741882,30.02,56.2692886641613
2017-11-02,1204.782934221988,1970.0,66.29268664181309,15.873194930888076,1468422,30.02,52.366084796951135
2017-11-03,1202.9570559247545,1970.0,64.67245083947091,16.044703620299515,666886,30.02,53.03526366428392
2017-11-06,1207.0937774572903,1970.0,70.50430568487427,17.671941202958124,1377000,30.02,53.41412079970841
2017-11-07,1232.189920852166,1970.0,74.87715761404853,20.38610701300263,2696892,30.02,36.29588428222113
2017-11-08,1256.3157668983697,1970.0,76.9413237223315,23.20016116014699,1402252,30.02,37.106389537472026
2017-11-09,1256.8009237927572,1970.0,77.05520781720506,25.19211575339591,1152432,30.02,38.07095483842794
2017-11-10,1244.8075505379,1970.0,69.72835463073513,25.4462626866366,1356566,30.02,38.7895299733928
2017-11-13,1283.6533839088067,1970.0,74.47399004211707,27.206200488330296,1496996,30.02,38.09327378956542
2017-11-14,1274.0170100136445,1970.0,64.80766071821714,26.63989408630028,1657252,30.02,38.64101554016745
2017-11-15,1273.3005491697477,1970.0,62.96213662797407,25.549730688783484,6670834,30.02,40.92552513740502
2017-11-16,1276.9978175650415,1970.0,67.4063065557157,25.928960485230164,1653482,30.02,49.5549955495367
2017-11-17,1270.111649307902,1970.0,60.02507054060605,24.47982405731159,1325464,30.02,49.873098355663245
2017-11-20,1260.3135186295629,1970.0,59.34042537804018,22.92355019290449,1014498,30.02,50.08999821080352
2017-11-21,1248.3430242748643,1970.0,54.07781366492405,20.318498549699825,1527740,30.02,55.17275337878796
2017-11-22,1252.363917829664,1970.0,55.15897650681132,18.329839993827363,1822624,30.02,55.20165784527565
2017-11-23,1244.6456808165792,1970.0,55.24744472062138,16.5850211337945,793470,30.02,57.37553469845919
2017-11-24,1249.2213102375383,1970.0,56.29919600212744,15.279713926848672,2287512,30.02,72.38936619367793
2017-11-27,1245.9859865016629,1970.0,55.841940682268266,14.001793649626508,1856786,30.02,70.61364502125723
2017-11-28,1248.9900921225792,1970.0,55.72007057767884,12.820725616176787,911716,30.02,69.98386152793412
2017-11-29,1244.645277523007,1970.0,49.92887131731969,10.748255635476426,1447532,30.02,65.55270481905643
2017-11-30,1232.6058836545644,1970.0,45.92485205552937,8.222293535983226,4299962,30.02,57.79242598144525
2017-12-01,1233.0911479701365,1970.0,44.63969508815382,5.889630882569463,1031144,30.02,60.41207185388457
2017-12-04,1228.700660056579,1970.0,45.20200594709439,4.083434770745271,1259104,30.02,55.09128138343128
2017-12-05,1225.55751417145,1970.0,45.9893734916117,2.739742991924913,1167914,30.02,54.29587055874484
2017-12-06,1222.4608047359925,1970.0,45.49421798485767,1.5728048013456828,1407518,30.02,56.94990723147527
2017-12-07,1222.9001088871269,1970.0,42.01934351032228,0.0488859675076582,1326300,30.02,61.76984177857591
2017-12-08,1222.4611946383095,1970.0,38.88089307009066,-1.7262995530243188,1385548,30.02,64.27928702505956
2017-12-11,1205.5224458686864,1970.0,53.14340987787127,-0.9000478826089875,1008002,30.02,63.350797696304426
2017-12-12,1205.0830964739987,1970.0,44.05115312473706,-2.047198416473748,1882246,30.02,64.99298490361538
2017-12-13,1202.1253049203572,1970.0,47.27605213005686,-2.323505133950676,2961458,30.02,64.43336443927352
2017-12-14,1169.8189260536471,1970.0,37.23447965250678,-5.116459679592708,5504150,30.02,46.11924434524883
2017-12-15,1172.4764498110733,1970.0,35.81866466400331,-7.696163542454542,2718138,30.02,46.4137601908227
2017-12-18,1152.8340349922207,1970.0,42.54868308390835,-8.342859706071977,2180664,30.02,41.45432099609166
2017-12-19,1185.3480597632654,1970.0,41.84459421569144,-8.94618276273627,1801952,30.02,46.09189531592563
2017-12-20,1178.854345047125,1970.0,44.44332408187069,-8.813671322655864,1577570,30.02,46.61451762694304
2017-12-21,1192.4427384584983,1970.0,45.73483537620496,-8.360522620108895,1293648,30.02,47.175077376944735
2017-12-22,1197.133703097514,1970.0,54.37294776777028,-6.028063253764003,3665664,30.02,47.78794064843547
2017-12-26,1216.268010358423,1970.0,54.78293420382498,-4.032392389686493,2175786,30.02,45.19372833230853
2017-12-27,1206.515922583964,1970.0,49.53677626521729,-3.512364248681933,739284,30.02,46.2946368002029
2017-12-28,1204.274236934723,1970.0,50.7485476470078,-2.8049864206309394,2605088,30.02,47.48511433264129
2017-12-29,1210.2364510864252,1970.0,61.29130434054757,0.5187129449041095,2609542,30.02,45.19612748130741
2018-01-01,1217.8392704185844,2931.0,52.26859434064247,1.066934802966898,1351760,19.95,46.266101797593926
2018-01-02,1210.9990486553938,2931.0,50.20711417908079,0.9533798101940648,1920290,19.95,47.22515478605294
2018-01-03,1216.082797256343,2931.0,51.27767975752955,1.1282022214202243,1257120,19.95,48.02189378827735
2018-01-04,1220.1501762028,2931.0,53.92023885132602,1.932568025323917,913082,19.95,48.28138494006074
2018-01-05,1224.7718035911694,2931.0,58.17082292651818,3.724219700636695,1153706,19.95,48.49703961270741
2018-01-08,1239.4924472129978,2931.0,61.19702457150156,6.014607120158644,1242220,19.95,55.78112484642313
2018-01-09,1237.042749305797,2931.0,60.192077101498896,7.541428552709704,2149396,19.95,55.67789670281598
2018-01-10,1245.408004190077,2931.0,69.83386507548346,12.250114461426165,3365850,19.95,44.79639750902244
2018-01-11,1285.8719069564286,2931.0,66.95307759333974,15.206075897113806,2520744,19.95,45.772878104083375
2018-01-12,1266.622455338161,2931.0,64.4372090413969,16.827037918055794,3360314,19.95,48.57834226887932
2018-01-15,1264.0802871466049,2931.0,59.30628503959767,16.78996153413277,1457214,19.95,48.69953070799004
2018-01-16,1322.5916519456584,2931.0,68.62319909059867,20.4315675700218,4267752,19.95,42.6043782619041
2018-01-17,1351.8708930487508,2931.0,71.2055516851902,24.456556326864984,4280806,19.95,36.11683932261227
2018-01-18,1355.5685307564736,2931.0,73.040039848503,28.409762788348417,2209478,19.95,35.43587638308217
2018-01-19,1342.0034743929957,2931.0,75.410580635005,32.69855555447612,1820000,19.95,30.075408836811647
2018-01-22,1353.6860763065606,2931.0,82.16828233879838,41.7505770093328,4367110,19.95,17.71547882588473
2018-01-23,1431.5397045331897,2931.0,80.0884401779292,47.83469459262551,3239610,19.95,18.5932437771936
2018-01-24,1509.8329336696638,2931.0,82.49442565953511,54.73935622458066,5621538,19.95,12.881254674123614
2018-01-25,1473.1185908250943,2931.0,75.26981013482312,57.54617717271617,3833844,19.95,16.13996737738576
2018-01-29,1494.058538682342,2931.0,78.25007257374348,61.96465962601792,3141060,19.95,17.978942111341564
2018-01-30,1484.2370856266318,2931.0,72.6735008461563,63.02028727754259,1574758,19.95,20.925062566836807
2018-01-31,1459.3125759225666,2931.0,68.07358740274945,61.63240736407147,3043214,19.95,25.00448892849587
2018-02-01,1477.843727135639,2931.0,69.42443366573062,60.81279230164728,2400630,19.95,26.392585460903835
2018-02-02,1477.843960255006,2931.0,70.20287146911241,60.03382428936607,2456490,19.95,27.808807600732887
2018-02-05,1476.917242447647,2931.0,64.2937673985019,56.87491743688088,2757742,19.95,30.35067696873958
2018-02-06,1382.8728672262723,2931.0,54.01182540705748,49.83634090475925,2657306,19.95,40.80312871704281
2018-02-07,1365.476631717873,2931.0,50.5445771520318,42.19427386474149,2180324,19.95,42.50724135257664
2018-02-08,1370.8274003242238,2931.0,52.0488441839586,36.43375752688144,2755004,19.95,47.235948889049176
2018-02-09,1341.9423299069333,2931.0,51.8272330331958,31.41295042559864,2102458,19.95,48.3858184185556
2018-02-12,1369.229017742259,2931.0,51.412260385832845,26.958666002008385,1974562,19.95,48.88628784278539
2018-02-14,1340.0197287890994,2931.0,46.36937530551599,21.1105571121534,2847532,19.95,48.97931954696157
2018-02-15,1345.8571585880604,2931.0,47.7662099714395,16.807378122117598,2465236,19.95,52.6032432690536
2018-02-16,1354.1497383045278,2931.0,48.50635371624642,13.510489977802765,2515756,19.95,52.38673213780182
2018-02-19,1341.2703239810558,2931.0,47.55384332481248,10.424226488474917,1568224,19.95,54.44929049437505
2018-02-20,1356.4197409186584,2931.0,49.92382576560309,8.6690726025588,1889068,19.95,55.69836920774373
2018-02-21,1371.314053269462,2931.0,59.10310189339601,10.80024955330805,3089228,19.95,55.49869977984033
2018-02-22,1400.24533874052,2931.0,59.74659083511413,12.638834642674738,3463010,19.95,55.07257518403317
2018-02-23,1386.162101389338,2931.0,61.8419959030463,14.881394667796258,3362500,19.95,54.87163573003382
2018-02-26,1399.6434353291822,2931.0,56.39591911894062,14.839030247264873,1363882,19.95,69.51049305098074
2018-02-27,1404.6463544497894,2931.0,57.372158294604375,15.030286288279283,1717800,19.95,68.69520457446949
2018-02-28,1399.7588780707104,2931.0,56.439343073726754,14.739069364848548,2706864,19.95,67.7460543565873
2018-03-01,1399.0874266491105,2931.0,56.714533645030464,14.440893912578986,1718124,19.95,66.68038531081662
2018-03-05,1405.086876185336,2931.0,63.15911550426118,16.561297366925146,2858168,19.95,61.20147950571766
2018-03-06,1448.6575436747978,2931.0,55.00035118770203,15.70372953263768,1906764,19.95,58.19346950256767
2018-03-07,1431.0531059595894,2931.0,53.19859281816239,14.285600586598775,1917772,19.95,57.723981708667765
2018-03-08,1415.2553939469958,2931.0,50.47258354330423,12.143256360260692,1951826,19.95,57.22916401438433
2018-03-09,1419.1005873887682,2931.0,53.74726968283824,11.440635188084345,1872436,19.95,56.81027892051664
2018-03-12,1428.6903922270003,2931.0,55.63831881698124,11.42682986675004,2091340,19.95,62.24791324086568
2018-03-13,1361.886046453886,2931.0,39.64684183158784,5.1750495915821375,88067154,19.95,52.85362450142509
2018-03-14,1354.1727112680394,2931.0,39.65815198137743,0.2216565832843571,3668668,19.95,52.48322195435621
2018-03-15,1344.6758703899245,2931.0,38.32940660737183,-4.297358219571834,2348906,19.95,49.84166039522317
2018-03-16,1330.522601605814,2931.0,35.090294186500046,-9.415020337896976,7197482,19.95,42.97296191292221
2018-03-19,1319.404221675203,2931.0,35.794191474618586,-13.121405357306912,3489940,19.95,42.582766448717706
2018-03-20,1331.078351643104,2931.0,40.25030704048933,-14.624789230176477,4024984,19.95,42.40516769208021
2018-03-21,1336.220612975768,2931.0,39.54302799727404,-15.935349353911532,3907678,19.95,42.317225093661605
