,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RSI,stockRSI,macd_strength,macd,macd_h,ema,CI,Bollinger_centralBand,Bollinger_upperBand,Bollinger_lowerband
846,2017-08-08,301.63755602802325,304.465408115786,295.22776946898733,296.8773498535156,1102440,0.0,0,62.92365645288852,1.3915634782242174,291.8807986610588,4.211956169008715,-287.6688424920501,288.0962906166527,44.59215624450847,289.80096217564176,300.11321709056205,279.48870726072147
847,2017-08-09,297.7727749553658,297.7727749553658,292.0228041425024,292.6826477050781,643371,0.0,0,57.047508034255316,1.0909048846014604,292.04116846986267,4.046377301412008,-287.99479116845066,288.5132321701459,45.159886083369535,290.43722752162387,300.234195130573,280.6402599126747
848,2017-08-10,289.6192248554758,293.0597729532041,288.158179247225,288.9593811035156,566291,0.0,0,52.37242648661479,0.851699993396169,291.42481099659324,3.5735249862025853,-287.85128601039065,288.5537911640886,45.79397951378879,290.7031816755022,300.0852943626088,281.3210689883956
849,2017-08-11,283.0208732594092,289.949116875992,283.0208732594092,285.9901123046875,649998,0.0,0,48.92871776387291,0.6754994368985126,290.3378712582121,2.9254679691240426,-287.41240328908805,288.32072944959754,46.4739481985551,290.5415932791574,300.17996243542945,280.9032241228853
850,2017-08-14,286.6970506171878,293.6252936360367,286.08435511568905,289.477783203125,554059,0.0,0,52.85039993934595,0.8761559492109455,290.1658536471947,2.6626110847454925,-287.5032425624492,288.42591615446366,47.3680085176314,290.55506025041853,300.1864160640345,280.92370443680255
851,2017-08-16,291.2687375764668,293.95520255982024,289.57203799034687,291.3158569335937,920951,0.0,0,54.8194608715898,0.9769047813487922,290.3958543044745,2.5729528993040276,-287.82290140517046,288.6886380434755,48.31774226137462,290.74358040945873,300.3197100898166,281.16745072910084
852,2017-08-17,292.25846489784,293.3896170968196,288.6765308783968,290.27899169921875,741281,0.0,0,53.46308752723865,0.9075046789199861,290.3724817834233,2.390673585468903,-287.9818081979544,288.83321564854305,49.07799474639505,290.4776284354074,299.86892687635486,281.0863299944599
853,2017-08-18,288.3937759496271,293.57817112673735,287.92246729716254,292.25848388671875,585195,0.0,0,55.71581820650036,1.0227677372338202,290.74968220408243,2.378526222515859,-288.3711559815666,289.1446036701954,49.70338681681907,290.4473310198103,299.810681273513,281.0839807661076
854,2017-08-21,293.15398773719954,295.7461853779626,285.4245141745471,286.79132080078125,575264,0.0,0,48.70345505156469,0.6639736609219433,289.9580099234222,1.9057763760531543,-288.05223354736904,288.93066886388505,50.52242470656633,290.06018502371654,299.5566023779049,280.5637676695282
855,2017-08-22,287.403985947886,289.38348787227824,283.2564759140704,283.8220520019531,856971,0.0,0,45.36404444138575,0.4931096142614527,288.7308183391284,1.27680532292311,-287.4540130162053,288.46624914916396,51.15997750872206,290.01978193010603,299.6243581417917,280.4152057184204
856,2017-08-23,284.6704413085765,285.14174998623974,279.48604585428126,281.7012023925781,1160867,0.0,0,43.091329400705,0.3768240375272796,287.32489514981836,0.6002866620542591,-286.7246084877641,287.85124489856526,50.73649965523108,289.8952200753348,299.90383653970775,279.88660361096186
857,2017-08-24,283.68068448097154,285.51877093371064,281.0413388133304,282.8323059082031,767155,0.0,0,44.683056308097285,0.45826622368625,286.42637730149534,0.15364028043137523,-286.27273702106396,287.3949777176232,51.049767323017164,289.55520411900113,300.2037739945028,278.90663424349947
858,2017-08-28,283.68071538027203,295.6519389883375,283.68071538027203,294.7564697265625,1644473,0.0,0,58.015024911846666,1.1404087846051567,288.09239578650875,0.7531681175995573,-287.3392276689092,288.06420426389036,51.53256472948051,289.9187905447824,300.9252813653603,278.91229972420444
859,2017-08-29,295.03924022726983,295.03924022726983,287.9696098703864,291.5044250488281,879513,0.0,0,54.179833664031406,0.944177660968792,288.77480163897263,0.9548781796345907,-287.81992345933804,288.37695160797557,51.6621071236321,289.23202732631137,298.24788168688536,280.21617296573737
860,2017-08-30,292.21134628679187,297.3957411402672,292.069959453158,296.3117370605469,790493,0.0,0,58.54275580161937,1.1674106259179489,290.2821887232875,1.4855206031936632,-288.79666812009384,289.0982957400275,63.4405392595062,289.1916264125279,298.0638263672418,280.319426457814
861,2017-08-31,296.83017231499394,298.5269006593756,294.56789662221456,297.0187072753906,1793314,0.0,0,59.158647579093305,1.1989233009640643,291.62949243370815,1.940733566389099,-289.68875886731905,289.8183331523332,61.85429872685073,289.5013449532645,299.16586828098974,279.83682162553924
862,2017-09-01,297.96137033536604,298.2441440530216,294.1437525486119,295.46343994140625,566713,0.0,0,57.14729471038684,1.0960105626018422,292.39628193524777,2.1511983677041826,-290.2450835675436,290.33152467861254,61.74151043007339,289.9659205845424,300.13058049163345,279.80126067745135
863,2017-09-04,295.6990675878016,296.453149944376,290.8917134570457,292.9183349609375,419178,0.0,0,53.91672672913466,0.9307155501807785,292.5006925403857,2.0885490441648926,-290.41214349622084,290.56668924973303,61.55190196696987,290.4607936314174,300.4649792070596,280.4566080557752
864,2017-09-05,294.0965748519212,296.45311791964485,292.5412621805025,295.69903564453125,1166163,0.0,0,56.790767884385794,1.07776853628502,293.14036116121486,2.2374859643662717,-290.9028751968486,291.03326619471466,61.125790139718156,290.90516880580356,301.26753294207026,280.54280466953685
865,2017-09-06,295.4162531675276,295.4162531675276,291.0330885188231,291.69293212890625,658591,0.0,0,51.7804204446516,0.8214094542007294,292.85087535475316,2.0091008098374914,-290.84177454491567,291.0932358250957,60.68673036144861,290.9321027483259,301.30102331070754,280.5631821859443
866,2017-09-07,293.8609423844257,294.00232922571786,290.23186003714466,292.0228271484375,692275,0.0,0,52.15476119263013,0.8405629463872145,292.68526571349,1.833587248048616,-290.8516784654414,291.1777441272177,60.28622403406697,291.0566624232701,301.43367968246076,280.67964516407943
867,2017-09-08,292.0229226941191,293.8139191577972,287.875410982962,289.2422180175781,1050240,0.0,0,48.721453035438174,0.6648945444895347,291.99665617430765,1.4533660681392462,-290.5432901061684,291.00178720815956,59.9159121455851,290.84121486118863,301.23597789079236,280.4464518315849
868,2017-09-11,291.5515165221764,292.77693625998853,289.5720432247205,291.69293212890625,457082,0.0,0,51.73702896257425,0.8191892887033412,291.9359113652274,1.3344079666280209,-290.6015033985994,291.06461856459106,59.1586231248198,291.1913299560547,301.3254114061944,281.05724850591497
869,2017-09-12,292.1642456500715,292.1642456500715,288.06385461360355,289.28924560546875,982043,0.0,0,48.71127300433791,0.664373673739583,291.4065782132757,1.034253173356376,-290.3723250399193,290.9032210228526,58.39736879369012,291.5818437848772,300.8794923681503,282.2841952016041
870,2017-09-13,288.72368253802847,294.8506953075023,288.44090883984296,290.6089172363281,1219806,0.0,0,50.425481533915466,0.75208274590063,291.2470460178862,0.8925757511938173,-290.3544702666924,290.87646613316855,60.87571358776476,292.2181091308594,299.63124126879944,284.8049769929193
871,2017-09-14,290.7502965621618,292.11707428799707,288.4879921934502,289.9490661621094,705764,0.0,0,49.5340050193776,0.706469521724952,290.9874500467308,0.718765425901438,-290.2686846208294,290.7921570448904,66.44311062347667,292.7264491489955,298.04809539892136,287.4048028990697
872,2017-09-15,289.3835152158038,293.9080668135961,287.8282024019625,292.447021484375,1090461,0.0,0,52.92679547749728,0.8800647979028536,291.2793643342597,0.7736652773670585,-290.50569905689264,290.9425992666618,77.83185376554722,292.56148856026783,297.7536680185605,287.36930910197515
873,2017-09-18,292.6826897714422,293.15399845062325,288.9593396993522,290.7503356933594,589016,0.0,0,50.44602498091075,0.7531338704539479,291.17355860607967,0.6725131289201727,-290.5010454771595,290.9251207599979,76.84528437911307,292.5076250348772,297.7623119681581,287.2529381015963
874,2017-09-19,290.32614254886937,298.4797768379524,289.94910136377393,296.5002746582031,1574712,0.0,0,57.684640627445766,1.123504365719471,292.2389018165044,1.0442834926724345,-291.19461832383195,291.431952932562,76.03646702158768,292.5210920061384,297.81856837694187,287.22361563533497
875,2017-09-20,298.6211358263296,300.2235966714797,295.51051038150365,296.64166259765625,928207,0.0,0,57.84769489227984,1.131847188680469,293.1194539727348,1.334934713088046,-291.78451925964674,291.905562902116,69.72051376059963,292.4941602434431,297.69611212812146,287.29220835876475
876,2017-09-21,296.924453723056,298.29126033405447,290.3261325292103,292.447021484375,674189,0.0,0,51.50660147201962,0.8073992520489758,292.98496747506283,1.2128247290141303,-291.7721427460487,291.95478640959413,69.13245829045721,292.27870178222656,297.1927843194278,287.3646192450253
877,2017-09-22,292.2584638415095,294.520768231292,286.0843324242494,287.2154846191406,1004721,0.0,0,44.896478542983935,0.4691861706340453,291.8310709038784,0.6860025729943686,-291.14506833088404,291.5239407922802,63.698818501570464,291.87135532924106,297.45665677889804,286.2860538795841
878,2017-09-25,287.02696097307535,297.8670596633557,281.5597922706229,294.3322448730469,1491187,0.0,0,53.617012678383624,0.9153804022968274,292.33130569771214,0.8331512451082403,-291.4981544526039,291.779241163259,53.30452320947406,291.7737274169922,297.11319090899093,286.43426392499345
879,2017-09-26,296.8301638434253,297.8670485632219,287.87530004168286,290.37322998046875,1680991,0.0,0,48.97381521148942,0.6778068897077985,291.9396905542635,0.6231252133665635,-291.31656534089694,291.6514219648235,53.61131563625403,291.6794629778181,297.0714097634204,286.28751619221583
880,2017-09-27,296.6887859322542,296.6887859322542,285.8486873199558,288.2523498535156,1442109,0.0,0,46.64347612191737,0.5585729249711081,291.2022224141139,0.2822867428905056,-290.9199356712234,291.34241540925,54.19466386748057,291.41014317103793,297.0968154207962,285.72347092127967
881,2017-09-28,289.4306692701336,295.2277894556259,288.58231933965214,292.9654846191406,1485354,0.0,0,52.098342784125784,0.8376762460953084,291.5548748551193,0.3880076747566932,-291.1668671803626,291.48996715560367,54.79493042320779,291.6760907854353,297.2735703783149,286.0786111925557
882,2017-09-29,295.0392611144019,296.17041355814234,286.46143658750793,287.4983215332031,1487559,0.0,0,46.19824820399845,0.5357924248702912,290.74356419073604,0.03028875497864192,-290.7132754357574,291.12709028084,55.81913784521909,291.376475742885,297.4027000152624,285.35025147050766
883,2017-10-03,292.68271564890097,295.22779424806066,288.4409371612357,293.4367980957031,932669,0.0,0,52.49187077647825,0.8578114714678834,291.28221097172946,0.22340409911294046,-291.0588068726165,291.33706371855476,56.99906128985777,291.6727294921875,297.66463819703637,285.68082078733863
884,2017-10-04,294.2851240397044,301.0248317861432,294.09658907860825,297.1600952148437,1432297,0.0,0,55.96958868364918,1.0357521394862548,292.45778782035234,0.6691745338035275,-291.7886132865488,291.8664302182174,56.56384424091582,292.1406707763672,298.764603414585,285.5167381381494
885,2017-10-05,299.75230377081886,302.29738200750734,297.53714734501915,298.1969909667969,785261,0.0,0,56.91547686108669,1.08414938695042,293.60562844964124,1.0935142844001575,-292.5121141652411,292.4419357408155,55.35886011677691,292.72980826241627,299.9540259409041,285.50559058392844
886,2017-10-06,298.5740281833538,300.1764890913702,297.0658347581143,297.9141845703125,522193,0.0,0,56.558594993156,1.0658891945833828,294.4673396737755,1.3909524472915678,-293.0763872264839,292.93941290713343,56.627583807970076,293.12031991141185,300.8519351657396,285.38870465708413
887,2017-10-09,297.58427690621454,301.3075977785554,297.01870080374385,299.42236328125,521923,0.0,0,58.06861121384233,1.1431505775361135,295.4583443952704,1.7284472874973744,-293.729897107773,293.5287720320531,57.93928735407347,293.73975045340404,302.0232892480101,285.456211658798
888,2017-10-10,298.57407069979604,303.3342772107067,294.28517290348645,299.0924987792969,577431,0.0,0,57.59704206026861,1.1190223036382383,296.1851752720757,1.9468549394970864,-294.2383203325786,294.0345653727116,57.300231807170924,293.92490931919644,302.58172959354295,285.26808904484994
889,2017-10-11,299.2810082604433,303.9469756438191,297.06585173736187,299.51666259765625,1246803,0.0,0,58.06859030692024,1.1431495078140193,296.85147273719184,2.1296220946424,-294.72185064254944,294.53293784770653,57.458585976825454,294.13026646205356,303.19165200168567,285.06888092242144
890,2017-10-12,298.3855258417258,309.2727740488813,298.3855258417258,307.010498046875,2236883,0.0,0,65.39128144249366,1.517821803594362,298.88327779912845,2.8463453763076245,-296.0369324228208,295.66726150217636,50.520056415178345,295.17051478794644,306.4674949232741,283.8735346526188
891,2017-10-13,308.56580559721795,309.461274849832,302.5801794712208,303.4756774902344,1254721,0.0,0,60.06301104515576,1.2451958979883213,299.80175773734965,3.093463739176002,-296.70829399817364,296.3771175010907,51.266657402981146,296.3319571358817,307.4478316683102,285.2160826034532
892,2017-10-16,306.2563815059089,306.2563815059089,301.8260970725564,303.4756774902344,709813,0.0,0,60.06301104515576,1.2451958979883213,300.5365416879266,3.2518218441107365,-297.2847198438159,297.0224411364674,57.97067581436617,296.9850594656808,308.65541587365436,285.3147030577073
893,2017-10-17,304.84246693065086,304.84246693065086,299.9408736216712,301.5904541015625,659502,0.0,0,57.18108006116804,1.0977392214659916,300.74732417065377,3.188445595101598,-297.55887857555217,297.43771504238515,58.08982655685304,297.78628976004467,309.0338091660959,286.5387703539934
894,2017-10-18,302.0146046537837,302.0146046537837,296.92447652379855,300.7420654296875,606827,0.0,0,55.881622184546465,1.0312512518261892,300.7462724224605,3.034778547607516,-297.711493874853,297.7381105321399,58.887336062692704,298.6784123011998,308.5677226829388,288.7891019194608
895,2017-10-19,300.7420606385114,302.43878916574204,298.85682589696574,300.270751953125,123621,0.0,0,55.13204964028898,0.9928986761390172,300.6511683285934,2.842202110014796,-297.80896621857863,297.96835066132036,58.57654955326652,299.2002171107701,308.5470565382869,289.8533776832533
896,2017-10-23,299.51668335275684,301.63757253464104,297.9613703726552,298.6211853027344,699567,0.0,0,52.478828257806704,0.8571441388816861,300.24517172342166,2.527344004632994,-297.71782771878867,298.02769926508523,61.363413447008064,299.9947073800223,306.5226351786337,293.4667795814109
897,2017-10-24,300.5064062958182,302.485908527721,295.98185442266833,300.270751953125,612851,0.0,0,54.82034334101441,0.9769499337168428,300.25028776936233,2.383448025181167,-297.86683974418116,298.23161314581614,72.4797573967499,300.48284694126676,305.8099644344499,295.1557294480836
898,2017-10-25,300.2707658869326,306.16212472764624,299.89372467440705,304.5596923828125,1404053,0.0,0,60.29791384606771,1.257214918055323,301.11216869205236,2.585684907179086,-298.5264837848733,298.8068930764522,72.10597647563489,301.01138959612166,306.38649101317907,295.63628817906425
899,2017-10-26,307.1047381935111,307.95311686878614,302.76872115561736,304.2768859863281,1474933,0.0,0,59.78322085227001,1.2308801728041647,301.7451121509075,2.6921060576610785,-299.05300609324644,299.3041651591682,71.20533411225328,301.4456678118025,306.8236953487338,296.06764027487117
900,2017-10-27,304.7010781601497,306.3506586296942,301.1662628682686,304.4183044433594,510117,0.0,0,59.96724001575465,1.2402956842840118,302.2797506093979,2.7560864250365285,-299.5236641843614,299.76908691227646,70.4232417598554,301.9102478027344,307.0943609994355,296.72613460603327
901,2017-10-30,304.4653858217368,306.3506204088683,299.75229935390803,303.7584228515625,500658,0.0,0,58.61938971193345,1.171331671143046,302.57548505783086,2.722164974203963,-299.8533200836269,300.1317538158479,69.68751917631889,302.21996634347096,307.28043363396114,297.1594990529808
902,2017-10-31,307.1990110553633,315.39979410606355,304.2768913035966,313.7502136230469,3629462,0.0,0,69.71810387365781,1.7392076935225473,304.81043077087406,3.461632446357214,-301.34879832451685,301.36979561650236,59.657625425226136,303.2669459751674,310.93398411492234,295.59990783541247
903,2017-11-01,319.4530133262532,340.1434756112008,318.8403178036353,329.49188232421875,6791796,0.0,0,79.18854696269251,2.2237717135708754,309.746721081543,5.25728415202542,-304.4894369295176,303.92634895356747,28.326613769136525,305.4080330984933,321.1027102372634,289.71335595972323
904,2017-11-02,326.0041796567192,329.16195317803795,320.72551733597084,322.98779296875,1340030,0.0,0,69.51499158423199,1.7288152645136712,312.39493545898443,6.085376973955647,-306.3095584850288,305.65920750040226,27.981726683765846,306.5492684500558,324.85265698451684,288.2458799155948
905,2017-11-03,323.3177542468877,326.71118249372086,317.8505850693891,320.866943359375,1051083,0.0,0,66.65563274412347,1.5825135127056746,314.08933703906257,6.495634036840272,-307.5937030022223,307.04172894212707,27.73800734982042,307.791501726423,327.50280615760624,288.08019729523977
906,2017-11-06,321.4325093334526,326.0513284943487,319.78292900696124,322.8935546875,875130,0.0,0,68.00974049981838,1.6517976941858281,315.85018056875003,6.904703191636315,-308.9454773771137,308.48280400988824,27.897429684625305,309.1784929547991,330.2662486962515,288.09073721334664
907,2017-11-07,327.3400855102285,328.4280597888743,317.9266813290799,321.8055725097656,994486,1.25,0,66.4496161326172,1.571972481359021,317.04125895695313,7.05972229085512,-309.981536666098,309.6939647826043,28.367362290306858,310.62242998395647,332.23388801056893,289.010971957344
908,2017-11-08,322.609778923717,324.64382307513097,318.8254999920605,320.0080871582031,408429,0.0,0,63.84385001376553,1.4386460367580862,317.6346245972031,6.957334180536009,-310.6772904166671,310.6316122712951,29.016602598025745,311.99857439313615,333.3519042534108,290.6452445328615
909,2017-11-09,323.55582855506344,330.93516046463475,318.35244534730657,329.6579895019531,1129910,0.0,0,70.52610106970644,1.780549620803482,320.03929757815314,7.567622495536341,-312.4716750826168,312.36128292862765,30.000631784058225,314.09766278948103,336.2475853512991,291.94774022766296
910,2017-11-10,330.6040385888273,331.1243653284993,322.6097387914808,323.6504211425781,1000630,0.0,0,62.750749857236336,1.3827165516026845,320.76152229103815,7.480291676677211,-313.28123061436094,313.38756822080495,31.25293323068639,315.8854653494699,336.65155072333863,295.11937997560113
911,2017-11-13,325.4479654737636,325.4479654737636,318.4470557117604,319.251220703125,587578,0.0,0,57.73145876049291,1.1258998589975786,320.4594619734556,6.975691237367585,-313.483770736088,313.92062753737946,35.89164382393034,317.241213117327,335.99692844903404,298.48549778561994
912,2017-11-14,318.16320517639355,321.85289983260685,318.16320517639355,319.7242431640625,705306,0.0,0,58.119367347677425,1.1457475622835032,320.312418211577,6.538587941489084,-313.7738302700879,314.448228957987,37.07659919444266,318.3243953159877,335.6199553138533,301.0288353181221
913,2017-11-15,318.8254973139701,319.6296623545436,311.9191998704117,316.8387451171875,1701301,0.0,0,54.81466317683378,0.9766593028388553,319.6176835926991,5.891432091218235,-313.7262515014809,314.6655486088234,38.288453652749794,319.221670968192,334.5719049792475,303.87143695713644
914,2017-11-16,317.1225594667433,321.66368225577,313.905899546782,320.8122253417969,669913,0.0,0,58.32853140529861,1.1564496356350544,319.85659194251866,5.6342351085963855,-314.2223568339223,315.2243374027301,39.474564332177614,320.39266531808033,333.1626961912835,307.6226344448772
915,2017-11-17,322.60976107230334,323.0827959125853,317.4063778292017,318.3524475097656,849992,0.0,0,55.45360178538993,1.0093511904110986,319.55576305596804,5.172298100185344,-314.3834649557827,315.50871104882424,45.05229145865816,321.43509565080916,330.0684959065867,312.80169539503163
916,2017-11-20,317.8793679104603,321.33251598394685,316.6494890476025,319.34576416015625,622658,0.0,0,56.38841440720653,1.0571817467811429,319.5137632768057,4.830677007584711,-314.683086269221,315.8575340589453,54.9642838735242,321.83477783203125,329.3858786662326,314.2836769978299
917,2017-11-21,319.77154295910594,322.3732345068501,319.77154295910594,321.4744567871094,766870,0.0,0,58.40299196017163,1.1602594791096514,319.9059019788665,4.677784942226197,-315.2281170366403,316.3681633978693,69.41172099621303,321.2621045793806,327.39447441287155,315.12973474588966
918,2017-11-22,322.60974569644605,323.50852339884744,318.49433700778576,321.0487365722656,842038,0.0,0,57.827666253073396,1.1308224047459974,320.1344688975463,4.470729034083433,-315.66373986346287,316.79367005008714,69.23299900426716,321.1236005510603,327.1751312572283,315.07206984489227
919,2017-11-23,323.5558460481687,323.5558460481687,318.39975449665155,321.71099853515625,897818,0.0,0,58.51234646876952,1.1658547041480611,320.4497748250683,4.310387279340773,-316.1393875457275,317.24069991236615,68.92372344411466,321.1838902064732,327.2412215131687,315.12655889977776
920,2017-11-24,324.2180761921075,330.3675288334327,321.9948067705083,325.9209899902344,1121583,0.0,0,62.662304797744454,1.3781911779556562,321.54401785810154,4.4714819490575906,-317.07253590904395,318.02981719217235,68.624577199994,321.40013558524,327.9189626658376,314.88130850464233
921,2017-11-27,326.0628605624878,327.0089301006768,319.9607293642194,323.9342041015625,838506,0.0,0,59.63085463547183,1.2230842137516502,322.0220551067938,4.388248619978015,-317.6338064868158,318.5665796384805,68.11221981141192,321.5521806989397,328.2095669326396,314.89479446523984
922,2017-11-28,323.9342641923431,327.19821625326847,319.7715632264682,326.2994384765625,697992,0.0,0,61.98844068223026,1.3437122943691069,322.8775317807476,4.461708456226461,-318.4158233245211,319.26956680557885,67.61367173315203,322.0015629359654,329.04794951186784,314.955176360063
923,2017-11-29,327.1982181750828,327.1982181750828,319.913469788197,321.569091796875,814738,0.0,0,55.06251944705204,0.9893410991985423,322.6158437839731,4.091067185890779,-318.5247765980823,319.4786145320603,66.76402722127538,321.4237845284598,326.9223201479665,315.9252489089531
924,2017-11-30,321.6636929089484,331.97584670138417,318.25783626850256,325.7317810058594,4490135,0.0,0,59.365124382316814,1.2094878784475143,323.23903122835037,4.086123253599283,-319.1529079747511,320.04708421149655,64.2601099306549,321.5724530901228,327.4310863155426,315.713819864703
925,2017-12-01,325.49524824522433,328.0496478231183,320.3391860278702,322.37322998046875,894675,0.0,0,54.80568924210409,0.9762001431303399,323.0658709787741,3.7677656948941944,-319.2981052838799,320.2585520086758,63.385423343583156,321.7954537527902,327.5093655025582,316.0815420030222
926,2017-12-04,325.8264108552389,326.20483297476625,320.6230273144064,323.0355224609375,565552,0.0,0,55.53099254129811,1.0133109603442358,323.0598012752068,3.5282352049501924,-319.5315660702566,320.5110038679723,62.60585807981705,322.031973702567,327.649890995507,316.41405640962694
927,2017-12-05,322.32595936767785,327.3401172449824,321.6636990268613,325.4952697753906,793096,0.0,0,58.21324636059054,1.1505509692062497,323.54689497524356,3.496580217059261,-320.0503147581843,320.96411895046487,65.63685197548108,322.65029689243863,327.680834389847,317.61975939503026
928,2017-12-06,326.2047980324731,329.1849404749479,321.9474846823707,324.0761413574219,1088413,0.0,0,56.11042733539909,1.0429582799623154,323.6527442516792,3.318725407254817,-320.3340188444244,321.24703007837,70.84813420144854,322.8834337506975,327.84913412594085,317.9177333754542
929,2017-12-07,324.218071717402,327.71851200340785,321.7582849204699,326.8197631835937,494152,0.0,0,59.18041019233765,1.2000368052912955,324.28614803806215,3.3604246574187755,-320.9257233806434,321.75364217884487,69.82448962490331,323.48824201311385,328.1286278164715,318.8478562097562
930,2017-12-08,329.2322580235855,333.7733810683118,328.2861883166212,332.2123718261719,1075013,0.0,0,64.44468409082143,1.4693882705715526,325.87139279568413,3.784979179235279,-322.08641361644885,322.70443578314735,68.57203006066482,324.40728541782926,330.4100587161117,318.40451211954684
931,2017-12-11,333.489555968568,333.7260733841485,327.90775073521814,330.6986389160156,804547,0.0,0,62.02653863764604,1.3456616116564117,326.8368420197504,3.9537200775208134,-322.8831219422296,323.431181522499,68.52316321626748,325.06615556989397,331.676410782223,318.45590035756493
932,2017-12-12,330.556732579772,331.5974149774473,325.68447961764974,329.3741455078125,724281,0.0,0,59.90833456196837,1.2372817320094345,327.34430271736284,3.9352102521327197,-323.4090924652301,323.97145097570933,68.60716580656053,325.66082763671875,332.21189388400893,319.10976138942857
933,2017-12-13,328.569942392926,331.97579853925976,325.44792443397506,327.1035461425781,492970,0.0,0,56.35529244794118,1.0554870309602877,327.29615140240594,3.6947321176118066,-323.60141928479413,324.2561868999701,68.83522365511016,326.0460096086775,332.21994237369347,319.8720768436615
934,2017-12-14,329.18490675779543,329.18490675779543,321.71093432240974,325.6371459960937,562831,0.0,0,54.12279983573839,0.9412594721515857,326.9643503211435,3.3472403239786104,-323.6171099971649,324.38172863598135,68.96112012770064,326.0257350376674,332.20329949528417,319.84817058005063
935,2017-12-15,325.6371751910441,327.81312377127176,322.2313187801088,323.7923278808594,1375982,0.0,0,51.36593024624665,0.8002016780785879,326.3299458330867,2.889678751979716,-323.440267081107,324.3281467491521,69.14253227813957,326.0156010219029,332.20839215692615,319.82280988687967
936,2017-12-18,322.5624734258692,330.17832290696947,307.47265027153315,328.901123046875,523286,0.0,0,57.7796171339504,1.1283639269215566,326.8441812758444,2.9057987444036826,-323.9383825314407,324.74387186712687,49.706075569594596,326.2014356340681,332.5841488803634,319.8187223877728
937,2017-12-19,328.7592559673833,335.145227126462,328.7592559673833,331.1717224121094,1493359,0.0,0,60.286380376168765,1.2566247973516982,327.7096895030974,3.066444286185856,-324.64324521691157,325.3282219166707,48.452594357701024,326.8873378208705,333.1889986066382,320.58567703510283
938,2017-12-20,330.9351559247783,333.8679776487228,326.9143598648518,331.8812255859375,942790,0.0,0,61.06430513527337,1.2964280404547914,328.5439967196655,3.2139594876460933,-325.3300372320194,325.9239495229677,48.792402576177714,327.3265838623047,334.11940818507185,320.5337595395375
939,2017-12-21,331.8811871004438,333.01648211088605,329.6106259513108,330.793212890625,527045,0.0,0,59.15082809734874,1.1985232099151852,328.9938399538574,3.206114721213794,-325.7877252326436,326.3666098291184,48.99483431744473,327.9280112130301,334.3102171624208,321.5458052636394
940,2017-12-22,332.02318247925626,337.0373404872765,330.27294770869025,334.4829406738281,1465697,0.0,0,63.34558827261453,1.413152011815583,330.09166009785156,3.4577688758460567,-326.6338912220055,327.10445808772835,46.67108712640185,328.7456839425223,335.35689141718467,322.13447646785994
941,2017-12-26,335.8074203965372,336.8007819406383,333.11111622743704,334.43560791015625,711575,0.0,0,63.255850187860844,1.4085604793296287,330.9604496603125,3.6117532052981005,-327.3486964550144,327.7709262534036,46.856391480979354,329.384279523577,336.36010571585723,322.40845333129676
942,2017-12-27,338.4091138883736,338.4091138883736,332.35424523610953,333.915283203125,705119,0.0,0,62.212487603144446,1.3551758632493558,331.55141636887504,3.6497292337347176,-327.9016871351403,328.32950415792374,45.30467202650271,330.08707536969865,336.73401211924374,323.44013862015356
943,2017-12-28,333.9625236515664,333.9625236515664,324.88025094504934,326.2047424316406,2812009,0.0,0,49.24887725908281,0.6918806949449473,330.4820815814282,3.0228043029186438,-327.45927727850955,328.1363440009889,45.54553589555919,330.0431453159877,336.7904731909836,323.2958174409918
944,2017-12-29,326.39400705298993,331.2189677142107,326.39400705298993,330.8405456542969,851154,0.0,0,55.28216464271887,1.0005794497166771,330.5537743960019,2.8669835537684207,-327.6867908422335,328.38218051492595,45.67469633169099,329.9451577322824,336.59593652847127,323.2943789360935
945,2018-01-01,332.07045354542555,332.8746185377641,328.94843518899967,330.1783142089844,272884,0.0,0,54.2892954105447,0.9497783729347831,330.4786823585984,2.6594020133121603,-327.81928034528624,328.54546539620395,45.68089659810369,329.9079916817801,336.54643635760624,323.269547005954
946,2018-01-02,332.0704332263477,333.01650283667914,327.7658280480408,330.2255859375,595436,0.0,0,54.352318849981756,0.9530030257713805,330.42806307437877,2.4702312917159475,-327.9578317826628,328.69820362723084,45.64617356238798,329.96880885532926,336.601784107088,323.3358336035705
947,2018-01-03,331.12434194454244,341.4364942478936,330.4147897832327,335.5235595703125,1819175,0.0,0,60.86477758551082,1.2862190279815229,331.44716237356556,2.716500203718624,-328.73066216984694,329.31869053114735,42.16058612124584,330.5702383858817,337.59918190236885,323.5412948693945
948,2018-01-04,335.050571325946,336.8008060079225,334.5775364860473,335.854736328125,1107800,0.0,0,61.23706440812101,1.3052674291681454,332.3286771644774,2.9049073239596055,-329.4237698405178,329.91287651269073,42.106030009415235,331.30006626674106,338.2438645686966,324.3562679647855
949,2018-01-05,336.8007461215329,340.5850241678422,333.1110808007313,338.8821105957031,1200209,0.0,0,64.55631243612675,1.475099838577818,333.6393638507226,3.2609153247078666,-330.3784485260147,330.7282614293282,42.13951800609074,332.3779078892299,338.977673687882,325.77814209057783
950,2018-01-08,338.8821302920167,342.7137004879012,338.6929048300031,341.8622436523437,1129672,0.0,0,67.50602757404059,1.626024754316964,335.2839398110468,3.7404089557417137,-331.5435308553051,331.7404416314205,65.68404878481884,333.303702218192,341.2926409753712,325.3147634610127
