Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,PrevYear,Revenue,Other Income,Total Income,Expenditure,Operating Profit,Interest,PBDT,Depreciation,PBT,Tax,Net Profit,EPS (Rs),RSI,stockRSI,macd_strength,macd,macd_h,ema,CI,Bollinger_centralBand,Bollinger_upperBand,Bollinger_lowerband,Unnamed: 0,Open_fib,High_fib,Low_fib,Close_fib,Volume_fib,Dividends_fib,Stock Splits_fib,SwingHigh,SwingLow,Trend,AdjSwingHigh,AdjSwingLow,level_0,level_38,level_50,level_61,level_78,level_100,level_127,level_161,level_261,val,diff,FibonacciLevels,LeadingClose,LeadingFibonacciLevel
2019-02-15,428.8301529139404,432.1925830555226,419.1814804219485,423.27484130859375,1882950,0.0,0,2019,1748.18,67.27,1815.45,1376.64,1483.65,4.65,104.16,32.65,401.51,71.51,330.0,1.87,43.637324260935934,-0.0019861917210937,6843.491809434417,-44.10623540186134,-6887.598044836278,6861.153921379831,40.896971802281016,6741.898646763393,7270.9793596789905,6212.817933847796,1219,428.83012199583135,432.19255189498665,419.1814501994964,423.2748107910156,1882950,0.0,0,452.4157967265811,406.901290611374,-1,452.4157967265811,406.901290611374,452.4157967265811,435.029255390572,429.6585436689776,424.2878319473831,416.6413949200284,406.901290611374,394.6123739602681,378.773325832176,333.2588197169689,419.1814501994964,45.5145061152071,432.19255189498665,411.628173828125,423.46972639674726
2019-02-18,420.39969865567554,423.46972639674726,406.901290611374,411.628173828125,3075577,0.0,0,2019,1748.18,67.27,1815.45,1376.64,1483.65,4.65,104.16,32.65,401.51,71.51,330.0,1.87,40.83239563997088,-0.1091992116694557,6803.999795203784,-56.25718906672228,-6860.256984270506,6841.59735927996,46.21031739468873,6764.907087053572,7241.054546197578,6288.759627909565,1220,420.39969865567554,423.46972639674726,406.901290611374,411.628173828125,3075577,0.0,0,452.4157967265811,406.901290611374,-1,452.4157967265811,406.901290611374,452.4157967265811,435.029255390572,429.6585436689776,424.2878319473831,416.6413949200284,406.901290611374,394.6123739602681,378.773325832176,333.2588197169689,406.901290611374,45.5145061152071,423.46972639674726,410.1175537109375,416.5499499793457
2019-02-19,409.3378744187119,416.55001197180326,407.0962741464196,410.1175537109375,1806783,0.0,0,2019,1748.18,67.27,1815.45,1376.64,1483.65,4.65,104.16,32.65,401.51,71.51,330.0,1.87,39.63414812147233,-0.1549999262201382,6764.995539288027,-68.09187207511332,-6833.087411363141,6820.450191674963,46.74940572225851,6784.165736607143,7204.7356696769375,6363.595803537349,1221,409.3378134995904,416.5499499793457,407.0962135609009,410.1174926757813,1806783,0.0,0,452.4157967265811,406.901290611374,-1,452.4157967265811,406.901290611374,452.4157967265811,435.029255390572,429.6585436689776,424.2878319473831,416.6413949200284,406.901290611374,394.6123739602681,378.773325832176,333.2588197169689,407.0962135609009,45.5145061152071,416.5499499793457,413.9185180664063,415.1855347977268
2019-02-20,411.53070221326095,415.1855041867357,410.6048071495055,413.9185180664063,912999,0.0,0,2019,1748.18,67.27,1815.45,1376.64,1483.65,4.65,104.16,32.65,401.51,71.51,330.0,1.87,41.819823677674265,-0.0714566676658077,6742.6014118991725,-73.07441199215646,-6815.675823891329,6805.229710826671,46.803349470000086,6805.092878069197,7158.557136901247,6451.628619237146,1222,411.530732554789,415.1855347977268,410.6048374227688,413.9185485839844,912999,0.0,0,452.4157967265811,406.901290611374,-1,452.4157967265811,406.901290611374,452.4157967265811,435.029255390572,429.6585436689776,424.2878319473831,416.6413949200284,406.901290611374,394.6123739602681,378.773325832176,333.2588197169689,410.6048374227688,45.5145061152071,415.1855347977268,415.7215576171875,417.86572014832734
2019-02-21,415.1855318558308,417.86572014832734,412.3591574232239,415.7215576171875,892660,0.0,0,2019,1748.18,67.27,1815.45,1376.64,1483.65,4.65,104.16,32.65,401.51,71.51,330.0,1.87,40.150679323603526,-0.1352565111242524,6715.294020144338,-79.89148722675236,-6795.18550737109,6787.123778308338,56.35208919498927,6816.220703125,7129.038227498477,6503.403178751523,1223,415.1855318558308,417.86572014832734,412.3591574232239,415.7215576171875,892660,0.0,0,452.4157967265811,406.901290611374,-1,452.4157967265811,406.901290611374,452.4157967265811,435.029255390572,429.6585436689776,424.2878319473831,416.6413949200284,406.901290611374,394.6123739602681,378.773325832176,333.2588197169689,412.3591574232239,45.5145061152071,417.86572014832734,424.346923828125,425.1266328631404
2019-02-22,415.3317444518401,425.1266328631404,414.6007839618711,424.346923828125,1427270,0.0,0,2019,1748.18,67.27,1815.45,1376.64,1483.65,4.65,104.16,32.65,401.51,71.51,330.0,1.87,45.51946725864344,0.0699551166069082,6714.98091924047,-75.73347010597445,-6790.7143893464445,6780.451481700761,59.2682875305056,6812.758858816965,7129.203594824383,6496.3141228095465,1224,415.3317444518401,425.1266328631404,414.6007839618711,424.346923828125,1427270,0.0,0,452.4157967265811,406.901290611374,-1,452.4157967265811,406.901290611374,452.4157967265811,435.029255390572,429.6585436689776,424.2878319473831,416.6413949200284,406.901290611374,394.6123739602681,378.773325832176,333.2588197169689,414.6007839618711,45.5145061152071,425.1266328631404,420.9357299804688,428.68395332422585
2019-02-25,427.3681875547209,428.68392224490856,418.8403160812801,420.9357299804688,1630382,0.0,0,2019,1748.18,67.27,1815.45,1376.64,1483.65,4.65,104.16,32.65,401.51,71.51,330.0,1.87,46.10658494123166,0.0923965646155601,6717.158661173626,-70.64418303898583,-6787.802844212612,6775.489495083079,58.34218849981009,6808.36736188616,7128.021162636896,6488.713561135425,1225,427.36821853864825,428.68395332422585,418.840346446942,420.9357604980469,1630382,0.0,0,452.4157967265811,406.901290611374,-1,452.4157967265811,406.901290611374,452.4157967265811,435.029255390572,429.6585436689776,424.2878319473831,416.6413949200284,406.901290611374,394.6123739602681,378.773325832176,333.2588197169689,418.840346446942,45.5145061152071,428.68395332422585,417.9631652832031,422.5438326394786
2019-02-26,415.9164702018288,422.5438326394786,413.23628205172906,417.9631652832031,1333714,0.0,0,2019,1748.18,67.27,1815.45,1376.64,1483.65,4.65,104.16,32.65,401.51,71.51,330.0,1.87,45.241307576583466,0.0593229959466451,6714.899194563901,-67.4478917178958,-6782.347086281797,6769.1596617232535,57.369368490335866,6795.23454938616,7115.597240585346,6474.871858186974,1226,415.9164702018288,422.5438326394786,413.23628205172906,417.9631652832031,1333714,0.0,0,452.4157967265811,406.901290611374,-1,452.4157967265811,406.901290611374,452.4157967265811,435.029255390572,429.6585436689776,424.2878319473831,416.6413949200284,406.901290611374,394.6123739602681,378.773325832176,333.2588197169689,413.23628205172906,45.5145061152071,422.5438326394786,423.5671997070313,429.8046916457183
2019-02-27,420.0585837779483,429.8047226127035,418.596662952735,423.5671997070313,3023613,0.0,0,2019,1748.18,67.27,1815.45,1376.64,1483.65,4.65,104.16,32.65,401.51,71.51,330.0,1.87,48.48592795555588,0.1833423905278681,6725.562617369871,-59.20085145209396,-6784.763468821965,6769.073902347844,56.35094854648448,6780.325718470982,7083.21241254955,6477.439024392414,1227,420.0585535131624,429.8046916457183,418.59663279327896,423.5671691894531,3023613,0.0,0,452.4157967265811,406.901290611374,-1,452.4157967265811,406.901290611374,452.4157967265811,435.029255390572,429.6585436689776,424.2878319473831,416.6413949200284,406.901290611374,394.6123739602681,378.773325832176,333.2588197169689,418.59663279327896,45.5145061152071,429.8046916457183,426.9295959472656,428.8301355536448
2019-02-28,426.8321583540723,428.83010490021536,422.0078077768029,426.9295959472656,2950017,0.0,0,2019,1748.18,67.27,1815.45,1376.64,1483.65,4.65,104.16,32.65,401.51,71.51,330.0,1.87,42.6078201755105,-0.0413370119960356,6707.131246239647,-62.81895924011678,-6769.950205479764,6756.740435017926,56.60702825987107,6747.521484375,6999.968041931415,6495.0749268185855,1228,426.8321888646855,428.8301355536448,422.0078379425641,426.92962646484375,2950017,0.0,0,452.4157967265811,406.901290611374,-1,452.4157967265811,406.901290611374,452.4157967265811,435.029255390572,429.6585436689776,424.2878319473831,416.6413949200284,406.901290611374,394.6123739602681,378.773325832176,333.2588197169689,422.0078379425641,45.5145061152071,428.8301355536448,433.99554443359375,434.7265048361271
2019-03-01,428.5377305556296,434.7265048361271,428.5377305556296,433.99554443359375,2704142,0.0,0,2019,1748.18,67.27,1815.45,1376.64,1483.65,4.65,104.16,32.65,401.51,71.51,330.0,1.87,47.78678955068604,0.1566191651353493,6712.869938397968,-56.76760122301221,-6769.6375396209805,6754.839005200955,60.32274815355412,6733.708775111607,6963.476423456506,6503.941126766707,1229,428.5377305556296,434.7265048361271,428.5377305556296,433.99554443359375,2704142,0.0,0,452.4157967265811,406.901290611374,-1,452.4157967265811,406.901290611374,452.4157967265811,435.029255390572,429.6585436689776,424.2878319473831,416.6413949200284,406.901290611374,394.6123739602681,378.773325832176,333.2588197169689,428.5377305556296,45.5145061152071,434.7265048361271,431.5589904785156,434.5315804950629
2019-03-05,434.190459707216,434.5315804950629,428.8788024556316,431.5589904785156,3043292,0.0,0,2019,1748.18,67.27,1815.45,1376.64,1483.65,4.65,104.16,32.65,401.51,71.51,330.0,1.87,55.30760378970085,0.4440878732545584,6752.931302280875,-37.23184258634228,-6790.163144867217,6769.23334634746,59.28550947000639,6729.535853794643,6942.176150263246,6516.89555732604,1230,434.190459707216,434.5315804950629,428.8788024556316,431.5589904785156,3043292,0.0,0,452.4157967265811,406.901290611374,-1,452.4157967265811,406.901290611374,452.4157967265811,435.029255390572,429.6585436689776,424.2878319473831,416.6413949200284,406.901290611374,394.6123739602681,378.773325832176,333.2588197169689,428.8788024556316,45.5145061152071,434.5315804950629,425.66259765625,433.7031618936033
2019-03-06,431.8026529949054,433.7031618936033,424.2006768858221,425.66259765625,1699096,0.0,0,2019,1748.18,67.27,1815.45,1376.64,1483.65,4.65,104.16,32.65,401.51,71.51,330.0,1.87,52.589113741001015,0.3401788020424715,6773.160080887201,-26.21640883867985,-6799.376489725881,6776.946241707918,63.955695473857816,6722.20978655134,6906.295013947625,6538.124559155054,1231,431.8026529949054,433.7031618936033,424.2006768858221,425.66259765625,1699096,0.0,0,452.4157967265811,406.901290611374,-1,452.4157967265811,406.901290611374,452.4157967265811,435.029255390572,429.6585436689776,424.2878319473831,416.6413949200284,406.901290611374,394.6123739602681,378.773325832176,333.2588197169689,424.2006768858221,45.5145061152071,433.7031618936033,422.1052856445313,430.5843775902964
2019-03-07,427.6118482258197,430.5844087209024,421.1306717454411,422.1052856445313,1361590,0.0,0,2019,1748.18,67.27,1815.45,1376.64,1483.65,4.65,104.16,32.65,401.51,71.51,330.0,1.87,51.34521536985536,0.292633171154549,6783.933240491011,-19.445100985156387,-6803.378341476167,6781.498935998676,62.70487919158498,6723.01105608259,6908.93969005507,6537.082422110109,1232,427.6118173101253,430.5843775902964,421.13064129832605,422.1052551269531,1361590,0.0,0,452.4157967265811,406.901290611374,-1,452.4157967265811,406.901290611374,452.4157967265811,435.029255390572,429.6585436689776,424.2878319473831,416.6413949200284,406.901290611374,394.6123739602681,378.773325832176,333.2588197169689,421.13064129832605,45.5145061152071,430.5843775902964,421.2281494140625,424.49305150767935
2019-03-08,420.5459077708258,424.4930822617988,419.8636661275892,421.2281494140625,832863,0.0,0,2019,1748.18,67.27,1815.45,1376.64,1483.65,4.65,104.16,32.65,401.51,71.51,330.0,1.87,48.61715299886495,0.1883582162714762,6780.6344830178095,-18.6716817777924,-6799.306164795602,6780.220801191977,61.9910875756738,6725.623081752232,6913.048816627163,6538.1973468773,1233,420.5458773026755,424.49305150767935,419.8636357088666,421.2281188964844,832863,0.0,0,452.4157967265811,406.901290611374,-1,452.4157967265811,406.901290611374,452.4157967265811,435.029255390572,429.6585436689776,424.2878319473831,416.6413949200284,406.901290611374,394.6123739602681,378.773325832176,333.2588197169689,419.8636357088666,45.5145061152071,424.49305150767935,431.0716857910156,432.7285718366422
2019-03-11,423.2747751387315,432.7285412017675,421.7154168025577,431.0716857910156,1940292,0.0,0,2019,1748.18,67.27,1815.45,1376.64,1483.65,4.65,104.16,32.65,401.51,71.51,330.0,1.87,53.56315578891143,0.3774096922450296,6800.178973132998,-9.004825759953746,-6809.183798892952,6789.1422677739565,61.36603789956765,6742.217738560268,6940.133657352787,6544.301819767749,1234,423.2748051043299,432.7285718366422,421.71544665776185,431.07171630859375,1940292,0.0,0,452.4157967265811,406.901290611374,-1,452.4157967265811,406.901290611374,452.4157967265811,435.029255390572,429.6585436689776,424.2878319473831,416.6413949200284,406.901290611374,394.6123739602681,378.773325832176,333.2588197169689,421.71544665776185,45.5145061152071,432.7285718366422,435.94476318359375,443.1569294674758
2019-03-12,436.6270047756975,443.1569294674758,433.4107909680183,435.94476318359375,2683161,0.0,0,2019,1748.18,67.27,1815.45,1376.64,1483.65,4.65,104.16,32.65,401.51,71.51,330.0,1.87,56.53414887650949,0.4909702081120976,6830.4418113188985,4.5057701405321495,-6825.936041178366,6803.901440163824,54.92937129234324,6766.683070591518,6977.883732779789,6555.482408403247,1235,436.6270047756975,443.1569294674758,433.4107909680183,435.94476318359375,2683161,0.0,0,452.4157967265811,406.901290611374,-1,452.4157967265811,406.901290611374,452.4157967265811,435.029255390572,429.6585436689776,424.2878319473831,416.6413949200284,406.901290611374,394.6123739602681,378.773325832176,333.2588197169689,433.4107909680183,45.5145061152071,443.1569294674758,429.1224670410156,436.627036648126
2019-03-13,435.9447640034665,436.6270055968533,428.001667060041,429.1224670410156,1630557,0.0,0,2019,1748.18,67.27,1815.45,1376.64,1483.65,4.65,104.16,32.65,401.51,71.51,330.0,1.87,53.30751756149044,0.3676384110184074,6841.802179523869,9.91432986687414,-6831.887849656995,6811.478004907453,54.405689153282005,6783.412981305803,6992.930232250678,6573.895730360929,1236,435.9447950062207,436.627036648126,428.001697497912,429.12249755859375,1630557,0.0,0,436.627036648126,388.9684121995939,-1,452.4157967265811,388.9684121995939,452.4157967265811,428.178895837272,420.6921044630875,413.20531308890304,402.5461524883692,388.9684121995939,371.83761837730736,349.75792856191583,286.31054403492857,428.001697497912,63.44738452698721,436.627036648126,427.7579956054688,429.6097865470802
2019-03-14,428.83007674590414,429.60975589739184,424.1031938150208,427.7579956054688,1205591,0.0,0,2019,1748.18,67.27,1815.45,1376.64,1483.65,4.65,104.16,32.65,401.51,71.51,330.0,1.87,53.07328931077448,0.3586854851119222,6849.967817837846,13.67081057991345,-6836.297007257933,6817.94640183348,60.732515589493374,6803.167689732143,6991.76160908894,6614.573770375347,1237,428.8301073399678,429.6097865470802,424.103224071854,427.7580261230469,1205591,0.0,0,436.627036648126,388.9684121995939,-1,452.4157967265811,388.9684121995939,452.4157967265811,428.178895837272,420.6921044630875,413.20531308890304,402.5461524883692,388.9684121995939,371.83761837730736,349.75792856191583,286.31054403492857,424.103224071854,63.44738452698721,429.6097865470802,414.6495056152344,428.0016355197852
2019-03-15,426.8808984569848,428.001698520344,412.7489965674271,414.6495056152344,2771756,0.0,0,2019,1748.18,67.27,1815.45,1376.64,1483.65,4.65,104.16,32.65,401.51,71.51,330.0,1.87,52.95198561703717,0.3540488839380949,6856.053648801527,16.279966698192766,-6839.773682103334,6823.623726453732,60.64777239464455,6815.07257952009,7000.358838318639,6629.7863207215405,1238,426.8808356214044,428.0016355197852,412.74893581202,414.6494445800781,2771756,0.0,0,436.627036648126,388.9684121995939,-1,452.4157967265811,388.9684121995939,452.4157967265811,428.178895837272,420.6921044630875,413.20531308890304,402.5461524883692,388.9684121995939,371.83761837730736,349.75792856191583,286.31054403492857,412.74893581202,63.44738452698721,428.0016355197852,416.6961975097656,417.76821764995816
2019-03-18,415.9165182186842,417.7682788421465,411.4820364827988,416.6961975097656,1598197,0.0,0,2019,1748.18,67.27,1815.45,1376.64,1483.65,4.65,104.16,32.65,401.51,71.51,330.0,1.87,44.00275287732771,0.0119816166737715,6824.014403416222,3.4175468801286115,-6820.596856536094,6812.008607855665,58.81132291139298,6812.928850446428,7003.285998094197,6622.57170279866,1239,415.9164572977306,417.76821764995816,411.4819762113815,416.6961364746094,1598197,0.0,0,436.627036648126,388.9684121995939,-1,452.4157967265811,388.9684121995939,452.4157967265811,428.178895837272,420.6921044630875,413.20531308890304,402.5461524883692,388.9684121995939,371.83761837730736,349.75792856191583,286.31054403492857,411.4819762113815,63.44738452698721,417.76821764995816,416.2088317871094,418.9864872017852
2019-03-19,418.9864872017852,418.9864872017852,414.6007248868826,416.2088317871094,1463935,0.0,0,2019,1748.18,67.27,1815.45,1376.64,1483.65,4.65,104.16,32.65,401.51,71.51,330.0,1.87,41.28203068468346,-0.0920127739619367,6785.018456326728,-12.029384022615886,-6797.047840349344,6795.37461332049,58.94402746843987,6807.44123186384,7014.767442683782,6600.115021043897,1240,418.9864872017852,418.9864872017852,414.6007248868826,416.2088317871094,1463935,0.0,0,436.627036648126,388.9684121995939,-1,452.4157967265811,388.9684121995939,452.4157967265811,428.178895837272,420.6921044630875,413.20531308890304,402.5461524883692,388.9684121995939,371.83761837730736,349.75792856191583,286.31054403492857,414.6007248868826,63.44738452698721,418.9864872017852,415.2341918945313,417.0859818834011
2019-03-20,416.35502154343214,417.0859818834011,412.7976574279682,415.2341918945313,2261001,0.0,0,2019,1748.18,67.27,1815.45,1376.64,1483.65,4.65,104.16,32.65,401.51,71.51,330.0,1.87,35.99848840675429,-0.2939660498519797,6724.363495530133,-35.7443039646796,-6760.107799494813,6766.862707777151,49.74825654857347,6786.978899274553,7057.804947579698,6516.152850969409,1241,416.35502154343214,417.0859818834011,412.7976574279682,415.2341918945313,2261001,0.0,0,436.627036648126,388.9684121995939,-1,452.4157967265811,388.9684121995939,452.4157967265811,428.178895837272,420.6921044630875,413.20531308890304,402.5461524883692,388.9684121995939,371.83761837730736,349.75792856191583,286.31054403492857,412.7976574279682,63.44738452698721,417.0859818834011,414.2596435546875,417.1347358472169
2019-03-22,415.6728456656997,417.13476657659896,413.3337781568322,414.2596435546875,2909755,0.0,0,2019,1748.18,67.27,1815.45,1376.64,1483.65,4.65,104.16,32.65,401.51,71.51,330.0,1.87,32.43578398700707,-0.4301435971768942,6652.364136267856,-63.280430619120125,-6715.6445668869765,6730.272161544569,42.67359350771172,6767.761823381697,7113.381957858824,6422.1416889045695,1242,415.6728150440141,417.1347358472169,413.3337477074605,414.2596130371094,2909755,0.0,0,436.627036648126,388.9684121995939,-1,452.4157967265811,388.9684121995939,452.4157967265811,428.178895837272,420.6921044630875,413.20531308890304,402.5461524883692,388.9684121995939,371.83761837730736,349.75792856191583,286.31054403492857,413.3337477074605,63.44738452698721,417.1347358472169,409.2890930175781,413.1387690259553
2019-03-25,409.873837525884,413.1387998305769,405.6342911263967,409.2890930175781,3136076,0.0,0,2019,1748.18,67.27,1815.45,1376.64,1483.65,4.65,104.16,32.65,401.51,71.51,330.0,1.87,31.59702462392337,-0.4622035660666651,6588.917773858035,-86.465261409704,-6675.383035267739,6694.350358151312,40.51860453778601,6739.14093889509,7155.315194243837,6322.966683546342,1243,409.87380696470586,413.1387690259553,405.6342608813293,409.2890625,3136076,0.0,0,436.627036648126,388.9684121995939,-1,452.4157967265811,388.9684121995939,452.4157967265811,428.178895837272,420.6921044630875,413.20531308890304,402.5461524883692,388.9684121995939,371.83761837730736,349.75792856191583,286.31054403492857,405.6342608813293,63.44738452698721,413.1387690259553,414.3083190917969,420.7408069062434
2019-03-26,411.2870104597544,420.74077591485633,409.6301551555483,414.3083190917969,2340305,0.0,0,2019,1748.18,67.27,1815.45,1376.64,1483.65,4.65,104.16,32.65,401.51,71.51,330.0,1.87,35.370161830540795,-0.3179826288287689,6550.4180081489285,-98.75569454687412,-6649.173702695803,6667.265684256874,39.64763089632244,6702.22966657366,7142.858236975462,6261.601096171858,1244,411.2870407547856,420.7408069062434,409.630185328537,414.308349609375,2340305,0.0,0,436.627036648126,388.9684121995939,-1,452.4157967265811,388.9684121995939,452.4157967265811,428.178895837272,420.6921044630875,413.20531308890304,402.5461524883692,388.9684121995939,371.83761837730736,349.75792856191583,286.31054403492857,409.630185328537,63.44738452698721,420.7408069062434,400.8099670410156,416.20888647950704
2019-03-27,414.4058428657498,416.2088547894612,399.0556739152428,400.8099670410156,5120542,0.0,0,2019,1748.18,67.27,1815.45,1376.64,1483.65,4.65,104.16,32.65,401.51,71.51,330.0,1.87,33.25094503776448,-0.3989856285417021,6506.467316675393,-112.50489506370924,-6618.972211739102,6636.665581213635,39.30744893256242,6664.843191964285,7137.62028607635,6192.066097852221,1245,414.4058744185148,416.20888647950704,399.0557042992495,400.80999755859375,5120542,0.0,0,436.627036648126,388.9684121995939,-1,452.4157967265811,388.9684121995939,452.4157967265811,428.178895837272,420.6921044630875,413.20531308890304,402.5461524883692,388.9684121995939,371.83761837730736,349.75792856191583,286.31054403492857,399.0557042992495,63.44738452698721,416.20888647950704,400.517578125,406.7063833379714
2019-03-28,399.5916830597928,406.7063523488375,397.106429611075,400.517578125,6247333,0.0,0,2019,1748.18,67.27,1815.45,1376.64,1483.65,4.65,104.16,32.65,401.51,71.51,330.0,1.87,37.88351011541996,-0.2219147083156186,6486.506861152815,-115.93223663066055,-6602.439097783476,6615.756441018077,39.11230179548981,6634.817417689732,7116.533951741567,6153.100883637897,1246,399.591713506822,406.7063833379714,397.10645986873936,400.5176086425781,6247333,0.0,0,436.627036648126,388.9684121995939,-1,452.4157967265811,388.9684121995939,452.4157967265811,428.178895837272,420.6921044630875,413.20531308890304,402.5461524883692,388.9684121995939,371.83761837730736,349.75792856191583,286.31054403492857,397.10645986873936,63.44738452698721,406.7063833379714,390.771484375,400.9074324365647
2019-04-01,399.6404477350931,400.9074637457193,388.9684425763622,390.771484375,5907663,0.0,0,2019,1598.43,63.05,1661.48,1204.69,1420.51,6.31,36.15,28.64,421.84,7.51,414.33,2.35,49.64171088896839,0.2275199777112803,6518.023360016003,-98.35647915206846,-6616.379839168071,6618.3321605135925,39.270634042856834,6626.006696428572,7101.749265326651,6150.264127530492,1247,399.640416524887,400.9074324365647,388.9684121995939,390.7714538574219,5907663,0.0,0,436.627036648126,388.9684121995939,-1,452.4157967265811,388.9684121995939,452.4157967265811,428.178895837272,420.6921044630875,413.20531308890304,402.5461524883692,388.9684121995939,371.83761837730736,349.75792856191583,286.31054403492857,388.9684121995939,63.44738452698721,400.9074324365647,391.7947998046875,397.6424524107976
2019-04-02,391.8922671462451,397.64248338386193,389.455732321589,391.7947998046875,4074190,0.0,0,2019,1598.43,63.05,1661.48,1204.69,1420.51,6.31,36.15,28.64,421.84,7.51,414.33,2.35,51.61869479983668,0.3030863981503811,6552.7549184815525,-79.66893061725023,-6632.423849098803,6625.00025067997,39.41330130145937,6612.672712053572,7067.972810403837,6157.372613703306,1248,391.892236621075,397.6424524107976,389.455701986205,391.7947692871094,4074190,0.0,0,436.627036648126,388.9684121995939,-1,452.4157967265811,388.9684121995939,452.4157967265811,428.178895837272,420.6921044630875,413.20531308890304,402.5461524883692,388.9684121995939,371.83761837730736,349.75792856191583,286.31054403492857,389.455701986205,63.44738452698721,397.6424524107976,393.20794677734375,398.47088623827807
2019-04-03,396.570346518289,398.470855312236,391.9409310004281,393.20794677734375,3689189,0.0,0,2019,1598.43,63.05,1661.48,1204.69,1420.51,6.31,36.15,28.64,421.84,7.51,414.33,2.35,58.2224117260588,0.5555008194131913,6616.127079316492,-49.925570109289765,-6666.052649425782,6647.238020859631,41.11536136607261,6606.824323381697,7045.16407375452,6168.484573008873,1249,396.5703772968291,398.47088623827807,391.9409614196709,393.2079772949219,3689189,0.0,0,436.627036648126,388.9684121995939,-1,452.4157967265811,388.9684121995939,452.4157967265811,428.178895837272,420.6921044630875,413.20531308890304,402.5461524883692,388.9684121995939,371.83761837730736,349.75792856191583,286.31054403492857,391.9409614196709,63.44738452698721,398.47088623827807,394.7673645019531,396.4729388969622
2019-04-04,395.3034200146702,396.4729388969622,393.01307130708665,394.7673645019531,2366959,0.0,0,2019,1598.43,63.05,1661.48,1204.69,1420.51,6.31,36.15,28.64,421.84,7.51,414.33,2.35,59.527833341488055,0.6053980583838879,6674.633694703194,-22.93875939489953,-6697.572454098094,6671.003669531483,42.94745244341525,6608.354073660715,7051.037413343019,6165.670733978411,1250,395.3034200146702,396.4729388969622,393.01307130708665,394.7673645019531,2366959,0.0,0,436.627036648126,388.9684121995939,-1,452.4157967265811,388.9684121995939,452.4157967265811,428.178895837272,420.6921044630875,413.20531308890304,402.5461524883692,388.9684121995939,371.83761837730736,349.75792856191583,286.31054403492857,393.01307130708665,63.44738452698721,396.4729388969622,390.1866760253906,396.8140075309981
2019-04-05,395.20593160022565,396.8140385669205,389.5044344066205,390.1866760253906,2956038,0.0,0,2019,1598.43,63.05,1661.48,1204.69,1420.51,6.31,36.15,28.64,421.84,7.51,414.33,2.35,59.259972517550416,0.5951595918341296,6720.3900612313055,-1.95221131893868,-6722.342272550244,6692.132020241689,43.08371863726324,6609.838727678572,7056.605115731531,6163.072339625612,1251,395.2059006900776,396.8140075309981,389.5044039424023,390.1866455078125,2956038,0.0,0,436.627036648126,388.9684121995939,-1,452.4157967265811,388.9684121995939,452.4157967265811,428.178895837272,420.6921044630875,413.20531308890304,402.5461524883692,388.9684121995939,371.83761837730736,349.75792856191583,286.31054403492857,389.5044039424023,63.44738452698721,396.8140075309981,390.9176635742188,394.7186212385145
2019-04-08,390.8689150307199,394.71865205282256,390.23542190809553,390.9176635742188,1381349,0.0,0,2019,1598.43,63.05,1661.48,1204.69,1420.51,6.31,36.15,28.64,421.84,7.51,414.33,2.35,60.03994950570997,0.6249727171185948,6761.220154453795,16.19767348494952,-6745.022480968845,6713.260066341876,43.28056931859284,6612.991838727678,7068.520926581218,6157.462750874139,1252,390.86888451694745,394.7186212385145,390.2353914437776,390.9176330566406,1381349,0.0,0,436.627036648126,388.9684121995939,-1,452.4157967265811,388.9684121995939,452.4157967265811,428.178895837272,420.6921044630875,413.20531308890304,402.5461524883692,388.9684121995939,371.83761837730736,349.75792856191583,286.31054403492857,390.2353914437776,63.44738452698721,394.7186212385145,393.4028625488281,394.280039624
2019-04-09,391.7947556941764,394.2800090383787,389.8455280539069,393.4028625488281,1468121,0.0,0,2019,1598.43,63.05,1661.48,1204.69,1420.51,6.31,36.15,28.64,421.84,7.51,414.33,2.35,63.087657554794944,0.741465515338504,6810.803564969286,36.98153291053222,-6773.822032058753,6740.157988222729,39.6330426752059,6635.36896623884,7136.890062772211,6133.847869705468,1253,391.79478608700833,394.280039624,389.8455582955307,393.4028930664063,1468121,0.0,0,436.627036648126,388.9684121995939,-1,452.4157967265811,388.9684121995939,452.4157967265811,428.178895837272,420.6921044630875,413.20531308890304,402.5461524883692,388.9684121995939,371.83761837730736,349.75792856191583,286.31054403492857,389.8455582955307,63.44738452698721,394.280039624,393.0617370605469,398.3734251438519
2019-04-10,396.42416659692447,398.3733942138731,391.0637906503158,393.0617370605469,2861296,0.0,0,2019,1598.43,63.05,1661.48,1204.69,1420.51,6.31,36.15,28.64,421.84,7.51,414.33,2.35,61.34075001209848,0.6746933230541169,6844.60388713168,50.503864350398544,-6794.100022781281,6761.944096182594,39.46039985697077,6660.42400251116,7194.568521901811,6126.279483120509,1254,396.4241973755639,398.3734251438519,391.063821012772,393.061767578125,2861296,0.0,0,436.627036648126,388.9684121995939,-1,452.4157967265811,388.9684121995939,452.4157967265811,428.178895837272,420.6921044630875,413.20531308890304,402.5461524883692,388.9684121995939,371.83761837730736,349.75792856191583,286.31054403492857,391.063821012772,63.44738452698721,398.3734251438519,393.45159912109375,395.8881643039031
