Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-04-27,277.13113980965045,277.13113980965045,270.9309119648439,271.72943115234375,873930,0.0,0
2017-04-28,271.49447916524764,273.18543677201535,268.2534436383906,269.3807678222656,1646088,0.0,0
2017-05-02,267.7367401977141,271.0247352527737,265.34121241093015,267.6427917480469,1042683,0.0,0
2017-05-03,266.7973955972348,269.47476956151013,258.4364970323992,259.047119140625,1758933,0.0,0
2017-05-04,259.04707971874313,260.69107750480947,255.89999250874968,259.3758850097656,2284242,0.0,0
2017-05-05,260.22142707849497,260.22142707849497,253.64543433643914,256.08795166015625,4118180,0.0,0
2017-05-08,256.46369668316197,258.7183168542587,254.39694480271027,257.1213073730469,3834244,0.0,0
2017-05-09,257.40308713552173,258.34251446083385,255.8060492148724,256.88641357421875,636912,0.0,0
2017-05-10,256.88646504268894,266.6095168724934,256.88646504268894,265.9519348144531,2318587,0.0,0
2017-05-11,266.79736766832326,267.54889808146004,259.79862243616543,261.3956604003906,2333019,0.0,0
2017-05-12,262.10025414048334,264.58973110729085,260.8790099436495,262.8987731933594,1055832,0.0,0
2017-05-15,262.8987641409619,263.8851514452826,257.2152111583522,258.7652893066406,3454627,0.0,0
2017-05-16,259.2819111676578,259.56372786435315,254.86659179247528,256.698486328125,7058314,0.0,0
2017-05-17,258.2955646418453,260.45623610676193,256.51062971886,259.2819519042969,9205086,0.0,0
2017-05-18,260.22142958643803,262.1002846737048,255.00761818689435,255.6182403564453,1998128,0.0,0
2017-05-19,258.8122799740825,261.8654193930145,257.63799558218557,258.5774230957031,2007022,0.0,0
2017-05-22,261.91232556719905,262.00627403308687,258.71827841033985,260.1744079589844,894556,0.0,0
2017-05-23,260.6911202548624,260.6911202548624,255.99398295297303,257.1213073730469,5277115,0.0,0
2017-05-24,257.6379969823083,258.29560771296536,250.45138219865427,252.4711456298828,1147455,0.0,0
2017-05-25,251.7665661666473,253.6454211380402,248.94828370955798,252.70599365234375,3109795,0.0,0
2017-05-26,253.69235446829214,255.007575745728,251.0150093497731,253.41053771972656,1155482,0.0,0
2017-05-29,253.6453761105205,262.52297574200736,253.4574791791163,261.7244567871094,1962811,0.0,0
2017-05-30,261.72448087478443,265.6700587759826,258.43648495592794,261.4896240234375,3856802,0.0,0
2017-05-31,263.27455359527465,264.4488379556461,259.42289515944606,262.99273681640625,2360285,0.0,0
2017-06-01,262.8987321931103,269.6156315662656,261.16078597707957,268.0655822753906,5290798,0.0,0
2017-06-02,269.66260269852063,270.9778238913181,266.327647155898,267.36102294921875,1243841,0.0,0
2017-06-05,267.83076029964764,269.75657502234696,266.8443443178107,268.48834228515625,501522,0.0,0
2017-06-06,268.8171245787856,268.8641131466846,264.21393639845303,265.6230773925781,531341,0.0,0
2017-06-07,266.32764981948606,267.8776991904461,265.90489605056644,266.6094665527344,671709,0.0,0
2017-06-08,268.53530360148415,268.53530360148415,264.4957489474378,265.012451171875,687104,0.0,0
2017-06-09,264.44879568862274,266.04583363109293,260.6910863360313,265.0594177246094,1157597,0.0,0
2017-06-12,264.35489976381257,269.6156996368793,261.86542255672515,268.11260986328125,879416,0.0,0
2017-06-13,268.9580511353086,275.2522261357246,267.6428585189818,274.07794189453125,4149957,0.0,0
2017-06-14,276.1916390256868,277.13106636931155,270.6959833316723,272.24603271484375,2433597,0.0,0
2017-06-15,271.49453966941405,272.48092704834335,269.7096332047057,271.1187744140625,622494,0.0,0
2017-06-16,270.5550947930504,274.31280444295385,269.70961585563197,271.40057373046875,1160400,0.0,0
2017-06-19,271.4476131973049,272.85675458022416,269.38086103473466,270.36724853515625,1041616,0.0,0
2017-06-20,270.78995254014063,273.27942945761043,268.6292809519328,269.6626281738281,734718,0.0,0
2017-06-21,270.50818560869203,271.4945731091136,267.7368627546622,270.36724853515625,960501,0.0,0
2017-06-22,270.3671825371657,272.3869742948858,269.28684680778724,271.4945068359375,1083714,0.0,0
2017-06-23,271.49450230756287,273.18546005846855,267.4549761975952,272.24603271484375,1711427,0.0,0
2017-06-27,271.9642157719053,273.3733567862675,265.38822437154835,272.4339294433594,2410594,0.0,0
2017-06-28,272.1990879623153,274.265839700917,269.4277656767877,272.3399963378906,3270135,0.0,0
2017-06-29,272.7157854665132,274.312823647148,270.46116525253865,272.2930603027344,1561905,0.0,0
2017-06-30,271.5414978235245,275.6750016128772,269.70963146461014,274.4067687988281,805214,0.0,0
2017-07-03,274.21884242934254,278.3523171063513,273.749128746295,277.1310729980469,1459354,0.0,0
2017-07-04,279.3857059051297,281.6403259545527,275.7219447411862,277.6007995605469,2258539,0.0,0
2017-07-05,275.9983406979452,281.3241515865944,275.8569538527594,280.7585754394531,1073397,1.0,0
2017-07-06,280.71142461793,285.23600498521495,279.2503792877094,283.4450378417969,2674872,0.0,0
2017-07-07,284.19913090873024,285.89583063147666,281.74832004645316,284.529052734375,1867619,0.0,0
2017-07-10,283.7278714921232,287.16841966225195,283.7278714921232,286.4143371582031,89024,0.0,0
2017-07-11,284.7647077587877,289.76056821723716,284.7647077587877,287.5925598144531,2494011,0.0,0
2017-07-12,289.1950499943181,291.1274332126901,285.89588860170704,287.215576171875,1478749,0.0,0
2017-07-13,285.66019176665384,289.33642264238915,284.7647224958569,286.0843811035156,1116275,0.0,0
2017-07-14,288.44093072489835,288.81797193988604,283.8221111168974,286.64996337890625,1204568,0.0,0
2017-07-17,286.6499132511296,288.3937609276939,279.5802838324059,284.8117980957031,1668173,0.0,0
2017-07-18,282.97378151025396,284.670481482729,280.5229702872545,282.69097900390625,1336542,0.0,0
2017-07-19,283.82206961880144,289.19497087119686,282.78518485438934,288.582275390625,1116957,0.0,0
2017-07-20,289.1007748261837,289.76058976172544,282.7852265923932,283.77496337890625,1051959,0.0,0
2017-07-21,283.82203615649087,286.1314309673553,282.5023778693693,285.2359619140625,823840,0.0,0
2017-07-24,284.8589808506633,289.10075901760064,283.5392935189411,288.25238037109375,652759,0.0,0
2017-07-25,288.34662829898866,291.22162834359136,288.2052414562961,289.28924560546875,968736,0.0,0
2017-07-26,290.7031656035446,290.7031656035446,286.6970421331604,288.6765441894531,696766,0.0,0
2017-07-27,289.38350048858456,295.6047801937356,288.44088322314946,294.0023193359375,2491847,0.0,0
2017-07-28,293.0596888409523,294.5207627962573,287.9695615906647,292.6826477050781,1050326,0.0,0
2017-07-31,292.2113342285156,294.75641219448295,290.5617541159353,292.2113342285156,745445,0.0,0
2017-08-01,292.1642265473437,292.44700021424006,283.9163256549195,284.38763427734375,1760770,0.0,0
2017-08-02,284.6704288435046,287.1212396133176,281.37126824432494,283.4450378417969,748776,0.0,0
2017-08-03,282.7852055665422,289.66630072876853,280.1458884878139,287.5925598144531,1518665,0.0,0
2017-08-04,289.9490927384108,291.5986730447306,283.8691995314158,289.6662902832031,3312729,0.0,0
2017-08-07,293.1540120702295,301.6375686896252,291.3630447594149,301.119140625,2371502,0.0,0
2017-08-08,301.63752502111856,304.4653768181916,295.22773912097824,296.8773193359375,1102440,0.0,0
2017-08-09,297.7727749553658,297.7727749553658,292.02280414250237,292.6826477050781,643371,0.0,0
2017-08-10,289.6191942682102,293.0597420025754,288.15814881426337,288.9593505859375,566291,0.0,0
2017-08-11,283.0209034601442,289.94914781602955,283.0209034601442,285.9901428222656,649998,0.0,0
2017-08-14,286.69702039276245,293.6252626812161,286.08432495585583,289.4777526855469,554059,0.0,0
2017-08-16,291.26876808910873,293.9552333538901,289.5720683252465,291.3158874511719,920951,0.0,0
2017-08-17,292.2585263492077,293.38967878602773,288.6765915766136,290.279052734375,741281,0.0,0
2017-08-18,288.3937759496271,293.57817112673735,287.92246729716254,292.25848388671875,585195,0.0,0
2017-08-21,293.15398773719954,295.7461853779626,285.4245141745471,286.79132080078125,575264,0.0,0
2017-08-22,287.40401685060664,289.38351898784214,283.25650637083567,283.82208251953125,856971,0.0,0
2017-08-23,284.6704721478217,285.14178087654324,279.48607613188454,281.70123291015625,1160867,0.0,0
2017-08-24,283.68068448097154,285.51877093371064,281.04133881333036,282.8323059082031,767155,0.0,0
2017-08-28,283.68068600942087,295.6519083780471,283.68068600942087,294.7564392089844,1644473,0.0,0
2017-08-29,295.0392093396322,295.0392093396322,287.9695797228678,291.50439453125,879513,0.0,0
2017-08-30,292.2113763820647,297.3957717694885,292.0699895338692,296.311767578125,790493,0.0,0
2017-08-31,296.8302028132008,298.526931331915,294.5679268879809,297.01873779296875,1793314,0.0,0
2017-09-01,297.9613395597838,298.2441132482325,294.14372216734057,295.4634094238281,566713,0.0,0
2017-09-04,295.69909839508927,296.4531808302274,290.8917437634811,292.9183654785156,419178,0.0,0
2017-09-05,294.09660520411757,296.453148515048,292.541292372183,295.6990661621094,1166163,0.0,0
2017-09-06,295.4162531675276,295.4162531675276,291.0330885188231,291.69293212890625,658591,0.0,0
2017-09-07,293.8609730940944,294.002359950162,290.23189036755934,292.0228576660156,692275,0.0,0
2017-09-08,292.02279945025214,293.8137951580672,287.8752894894898,289.2420959472656,1050240,0.0,0
2017-09-11,291.5515165221764,292.77693625998853,289.5720432247205,291.69293212890625,457082,0.0,0
2017-09-12,292.1642456500715,292.1642456500715,288.06385461360355,289.28924560546875,982043,0.0,0
2017-09-13,288.72368253802847,294.8506953075023,288.44090883984296,290.6089172363281,1219806,0.0,0
2017-09-14,290.75032716407065,292.1171050337614,288.48802255724814,289.9490966796875,705764,0.0,0
2017-09-15,289.3835152158038,293.9080668135961,287.8282024019625,292.447021484375,1090461,0.0,0
2017-09-18,292.682720491843,293.15402922049327,288.95937002894476,290.7503662109375,589016,0.0,0
2017-09-19,290.32611266676975,298.47974611663204,289.9490715204816,296.500244140625,1574712,0.0,0
2017-09-20,298.6211358263296,300.22359667147975,295.51051038150365,296.64166259765625,928207,0.0,0
2017-09-21,296.924453723056,298.29126033405447,290.3261325292103,292.447021484375,674189,0.0,0
2017-09-22,292.2585570017427,294.5208621126567,286.084423616418,287.215576171875,1004721,0.0,0
2017-09-25,287.02699073321156,297.86709054743795,281.5598214639006,294.332275390625,1491187,0.0,0
2017-09-26,296.8301950396127,297.8670798683836,287.8753302967341,290.3732604980469,1680991,0.0,0
2017-09-27,296.68881734300663,296.68881734300663,285.84871758305565,288.25238037109375,1442109,0.0,0
2017-09-28,289.43063912076957,295.22775870238837,288.58228927865883,292.9654541015625,1485354,0.0,0
2017-09-29,295.0392611144019,296.17041355814234,286.46143658750793,287.4983215332031,1487559,0.0,0
2017-10-03,292.68265477059464,295.2277328403754,288.4408771652237,293.4367370605469,932669,0.0,0
2017-10-04,294.2851542620303,301.0248627006198,294.09661928157215,297.1601257324219,1432297,0.0,0
2017-10-05,299.75230377081886,302.29738200750734,297.53714734501915,298.1969909667969,785261,0.0,0
2017-10-06,298.57405876852465,300.1765198406931,297.0658651887896,297.9142150878906,522193,0.0,0
2017-10-09,297.5843375666898,301.30765919800353,297.0187613489303,299.42242431640625,521923,0.0,0
2017-10-10,298.57404023511515,303.33424626032337,294.2851428764186,299.09246826171875,577431,0.0,0
2017-10-11,299.2809472733084,303.94691370585883,297.06579120162905,299.5166015625,1246803,0.0,0
2017-10-12,298.38549618149057,309.2727433064275,298.38549618149057,307.0104675292969,2236883,0.0,0
2017-10-13,308.56577456777546,309.4612437303409,302.5801490436941,303.47564697265625,1254721,0.0,0
2017-10-16,306.25635070870266,306.25635070870266,301.8260667208604,303.47564697265625,709813,0.0,0
2017-10-17,304.84240523736,304.84240523736,299.940812920353,301.59039306640625,659502,0.0,0
2017-10-18,302.0146353004918,302.0146353004918,296.9245066539896,300.7420959472656,606827,0.0,0
2017-10-19,300.74203007303254,302.43875842781864,298.85679552308994,300.2707214355469,123621,0.0,0
2017-10-23,299.5166527436633,301.6375417088033,297.9613399225068,298.62115478515625,699567,0.0,0
2017-10-24,300.5063757542897,302.4858777850087,295.981824340986,300.2707214355469,612851,0.0,0
2017-10-25,300.27073579911473,306.16209404950075,299.8936946243696,304.5596618652344,1404053,0.0,0
2017-10-26,307.1047073923124,307.9530859824989,302.7686907893013,304.27685546875,1474933,0.0,0
2017-10-27,304.7010476142238,306.3506279183998,301.1662326767038,304.41827392578125,510117,0.0,0
2017-10-30,304.4653858217368,306.3506204088683,299.75229935390803,303.7584228515625,500658,0.0,0
2017-10-31,307.1990110553633,315.39979410606355,304.2768913035966,313.7502136230469,3629462,0.0,0
2017-11-01,319.4530133262532,340.14347561120076,318.8403178036353,329.49188232421875,6791796,0.0,0
2017-11-02,326.00421045930136,329.1619842789831,320.7255476397973,322.9878234863281,1340030,0.0,0
2017-11-03,323.3177542468877,326.71118249372086,317.8505850693891,320.866943359375,1051083,0.0,0
2017-11-06,321.4325093334526,326.0513284943487,319.78292900696124,322.8935546875,875130,0.0,0
2017-11-07,327.34014759508653,328.42812208008263,317.92674162854746,321.8056335449219,994486,1.25,0
2017-11-08,322.609778923717,324.64382307513097,318.8254999920605,320.0080871582031,408429,0.0,0
2017-11-09,323.5558884604235,330.93522173625524,318.35250428927634,329.6580505371094,1129910,0.0,0
2017-11-10,330.60406976207446,331.124396550809,322.60976921093106,323.65045166015625,1000630,0.0,0
2017-11-13,325.4479965836954,325.4479965836954,318.4470861524675,319.2512512207031,587578,0.0,0
2017-11-14,318.163174807816,321.8528691118491,318.163174807816,319.7242126464844,705306,0.0,0
2017-11-15,318.82543589609,319.62960078175087,311.91913978294644,316.83868408203125,1701301,0.0,0
2017-11-16,317.1225594667433,321.66368225577,313.905899546782,320.8122253417969,669913,0.0,0
2017-11-17,322.609730146615,323.0827649415514,317.40634740231474,318.3524169921875,849992,0.0,0
2017-11-20,317.87939828790553,321.3325466913846,316.64951930751704,319.3457946777344,622658,0.0,0
2017-11-21,319.77154295910594,322.3732345068501,319.77154295910594,321.4744567871094,766870,0.0,0
2017-11-22,322.60974569644605,323.50852339884744,318.49433700778576,321.0487365722656,842038,0.0,0
2017-11-23,323.5558460481687,323.5558460481687,318.39975449665155,321.71099853515625,897818,0.0,0
2017-11-24,324.2181065502335,330.367559767362,321.99483692045874,325.9210205078125,1121583,0.0,0
2017-11-27,326.06289128060484,327.0089609079223,319.96075950745967,323.9342346191406,838506,0.0,0
2017-11-28,323.9342944887152,327.1982468549059,319.77159313351825,326.2994689941406,697992,0.0,0
2017-11-29,327.1981871232888,327.1981871232888,319.9134394277409,321.5690612792969,814738,0.0,0
2017-11-30,321.6637230453902,331.97587780396435,318.25786608585213,325.7318115234375,4490135,0.0,0
2017-12-01,325.4952174320992,328.04961676818,320.3391557028456,322.3731994628906,894675,0.0,0
2017-12-04,325.8263492927651,326.2047713407924,320.6229667350731,323.03546142578125,565552,0.0,0
2017-12-05,322.32595936767785,327.3401172449824,321.6636990268613,325.4952697753906,793096,0.0,0
2017-12-06,326.2048287505024,329.18497147361103,321.9475149994977,324.076171875,1088413,0.0,0
2017-12-07,324.2181019920409,327.71854260490875,321.75831496542037,326.8197937011719,494152,0.0,0
2017-12-08,329.23222777976554,333.77335040733675,328.28615815970875,332.21234130859375,1075013,0.0,0
2017-12-11,333.4895867436979,333.72610418110474,327.90778099524704,330.69866943359375,804547,0.0,0
2017-12-12,330.55673257977196,331.5974149774473,325.68447961764974,329.3741455078125,724281,0.0,0
2017-12-13,328.569942392926,331.97579853925976,325.44792443397506,327.1035461425781,492970,0.0,0
2017-12-14,329.18493760785736,329.18493760785736,321.710964472037,325.6371765136719,562831,0.0,0
2017-12-15,325.6372365739558,327.81318556435184,322.23137952101337,323.7923889160156,1375982,0.0,0
2017-12-18,322.5624135669949,330.17826163479947,307.4725932129221,328.90106201171875,523286,0.0,0
2017-12-19,328.7591953768461,335.1451653589863,328.7591953768461,331.1716613769531,1493359,0.0,0
2017-12-20,330.93512549419444,333.86794694845617,326.91432980399344,331.8811950683594,942790,0.0,0
2017-12-21,331.8811871004438,333.01648211088605,329.6106259513108,330.793212890625,527045,0.0,0
2017-12-22,332.02318247925626,337.0373404872765,330.27294770869025,334.4829406738281,1465697,0.0,0
2017-12-26,335.80742039653717,336.8007819406383,333.11111622743704,334.43560791015625,711575,0.0,0
2017-12-27,338.40914481665726,338.40914481665726,332.35427561101943,333.9153137207031,705119,0.0,0
2017-12-28,333.96264862494763,333.96264862494763,324.8803725197189,326.2048645019531,2812009,0.0,0
2017-12-29,326.39400705298993,331.2189677142107,326.39400705298993,330.8405456542969,851154,0.0,0
2018-01-01,332.0704842378895,332.874649304555,328.948465592903,330.1783447265625,272884,0.0,0
2018-01-02,332.07046391441617,333.016533612178,327.765858338302,330.2256164550781,595436,0.0,0
2018-01-03,331.1243118270956,341.43646319250394,330.4147597303232,335.5235290527344,1819175,0.0,0
2018-01-04,335.050571325946,336.8008060079225,334.5775364860473,335.854736328125,1107800,0.0,0
2018-01-05,336.80080678182014,340.5850855097057,333.11114079648274,338.8821716308594,1200209,0.0,0
2018-01-08,338.88216054356417,342.7137310814877,338.6929350646587,341.8622741699219,1129672,0.0,0
2018-01-09,341.531132387689,341.5784243199277,335.52358453394265,339.9701232910156,758032,0.0,0
2018-01-10,340.53776537214105,342.80832664648125,336.8953916238489,338.5036926269531,894740,0.0,0
2018-01-11,338.17259476888336,341.767647750149,336.8007822811157,340.4904479980469,557387,0.0,0
2018-01-12,340.3958173548333,341.4364996488998,337.4157040045418,338.8348083496094,843519,0.0,0
2018-01-15,340.86886150155306,344.22742586687053,339.6389825840722,341.76763916015625,1334475,0.0,0
2018-01-16,343.4232452669015,343.4232452669015,336.0439143553215,339.0713195800781,919047,0.0,0
2018-01-17,336.37506386730075,342.42993292916134,333.0165280450936,339.5444030761719,1599096,0.0,0
2018-01-18,345.3154441376832,348.721300867913,341.8622954706576,344.98431396484375,1240349,0.0,0
2018-01-19,342.7610407138682,347.53871002126067,339.35521289174426,344.1801452636719,565302,0.0,0
2018-01-22,345.4573451545102,348.5793924873276,341.8149710354346,343.5179138183594,939881,0.0,0
2018-01-23,344.74774578439354,347.4440498352051,340.91617557180757,344.36932373046875,1287281,0.0,0
2018-01-24,344.1800827669252,346.07222182308584,339.1659258167997,339.82818603515625,1374753,0.0,0
2018-01-25,339.7336282259716,344.8423987290885,333.01652771643114,334.6721496582031,991272,0.0,0
2018-01-29,335.23979105685277,341.53114854517605,335.23979105685277,340.30126953125,1118359,0.0,0
2018-01-30,340.1120159344987,342.4771898978819,337.36841991132474,339.26055908203125,774775,0.0,0
2018-01-31,339.97012436294534,341.34190799148206,327.9550286175689,336.42236328125,4361853,0.0,0
2018-02-01,338.0779722102518,339.4970765887431,329.7052506028029,330.8405456542969,2438075,0.0,0
2018-02-02,329.2322541330518,334.7667676277431,321.852922054634,325.87371826171875,1350425,0.0,0
2018-02-05,329.4214649647581,330.178309139011,318.92008603440996,320.8122253417969,1270434,0.0,0
2018-02-06,312.7706055578803,323.22466275572515,308.4186797623434,320.9541015625,1948962,0.0,0
2018-02-07,323.6977141337258,328.286157556927,318.8727533059448,320.1026611328125,835895,0.0,0
2018-02-08,321.19063510283877,324.02884395499933,319.01468653155035,321.9474792480469,1463375,0.0,0
2018-02-09,319.2985502380022,324.9276769686792,317.8794455702777,322.1840515136719,744243,0.0,0
2018-02-12,326.25217500983575,327.8131843992901,322.5151877659599,326.1575622558594,919718,0.0,0
2018-02-14,325.9209602786965,328.8537816607796,321.2379044531322,322.3731994628906,825559,0.0,0
2018-02-15,324.0761666333323,326.06291879268514,320.7176307216751,321.2852783203125,366437,0.0,0
2018-02-16,324.8803203733058,326.15752020793445,322.9881810247463,324.265380859375,871481,0.0,0
2018-02-19,324.40727222949477,325.4479546028664,320.33918434566056,321.0487365722656,515046,0.0,0
2018-02-20,320.9541760263159,326.3940773148975,320.9541760263159,322.32598876953125,890534,0.0,0
2018-02-21,323.2719784572453,324.59647005975177,315.3249710987034,316.46026611328125,1312888,0.0,0
2018-02-22,317.642940260839,317.6902322028665,308.702568963915,309.4594421386719,2278159,0.0,0
2018-02-23,312.0137872887676,316.3657138473894,307.0942419861249,312.7706604003906,2071180,0.0,0
2018-02-26,316.93333847862306,319.20389990531294,313.29096448593566,313.8586120605469,778390,0.0,0
2018-02-27,314.1424143206051,316.17648715635823,308.7498346629167,310.40545654296875,698699,0.0,0
2018-02-28,310.3581677258565,310.3581677258565,306.19546662988927,307.51995849609375,2526442,0.0,0
2018-03-01,308.7971008740708,309.8850751016986,306.2900222960366,307.6618347167969,818541,0.0,0
2018-03-05,308.4187259615384,309.55402116408715,304.7290598608897,307.47265625,5281481,0.0,0
2018-03-06,308.74984039121307,311.8245667969272,303.688361918225,305.29669189453125,678537,0.0,0
2018-03-07,303.87761771359374,309.17558525916195,303.78300496347475,305.9589538574219,2118798,0.0,0
2018-03-08,307.7564759319073,311.1623327819741,301.7016353494315,307.51995849609375,10405395,0.0,0
2018-03-09,310.87851826599575,316.8387460012168,307.51995340993693,309.601318359375,1796651,0.0,0
2018-03-12,312.25022809459773,315.60879215521385,309.5066323086824,310.07427978515625,1508106,0.0,0
2018-03-13,310.0743500290722,315.088507985035,306.85771876269473,307.61456298828125,2618470,0.0,0
2018-03-14,307.47265625,309.2701829275718,305.5805168269231,307.47265625,2212159,0.0,0
2018-03-15,307.56727930631087,309.9797456029063,306.9996316860068,307.51995849609375,2053015,0.0,0
2018-03-16,307.5199187334757,308.84443930017574,303.16802157461643,303.92486572265625,2715500,0.0,0
2018-03-19,304.2087326439361,308.229529293971,300.89748834390736,302.4585266113281,1008579,0.0,0
2018-03-20,301.7962501843143,304.49255474557896,297.6808409983585,302.12738037109375,2312806,0.0,0
2018-03-21,302.74223782188255,308.7970768039703,300.56628953623766,305.06011962890625,1446774,0.0,0
2018-03-22,303.4991259867338,306.52656035374395,298.2484510849314,299.8567810058594,2546884,0.0,0
2018-03-23,295.9778593787906,303.54641564804274,295.12640257284994,301.0393371582031,2284582,0.0,0
2018-03-26,302.5531148227981,303.7830229034615,297.82276575507603,298.5323181152344,2439303,0.0,0
2018-03-27,299.9987390858589,309.8378592227013,299.9987390858589,307.3307800292969,2876080,0.0,0
2018-03-28,306.24279002927517,316.5549445435806,305.29672027802224,310.6893005371094,6429642,0.0,0
2018-04-02,311.2569451113319,319.58234729205066,308.60796138249157,317.7848205566406,1249566,0.0,0
2018-04-03,315.9400009294536,320.8595462498487,315.65616268466187,319.4877624511719,856565,0.0,0
2018-04-04,319.7715154838278,323.08275898735855,315.9872371940783,317.4063415527344,1407850,0.0,0
2018-04-05,319.0619956367743,320.85952223220795,317.3590817825224,318.7308654785156,560831,0.0,0
2018-04-06,319.7715116877827,325.44792905502146,318.25779461550206,324.3599548339844,1278796,0.0,0
2018-04-09,326.39403970852237,327.2454966464544,322.278630824803,323.74505615234375,1204038,0.0,0
2018-04-10,326.15748904382235,326.15748904382235,317.40634539290033,318.87274169921875,768086,0.0,0
2018-04-11,318.8727975811216,326.77248576530553,318.1159533300801,325.826416015625,1244627,0.0,0
2018-04-12,326.34675103296405,328.286182348279,324.0288687443388,326.39404296875,763270,0.0,0
2018-04-13,326.5832472383378,328.1915482833978,321.14334687560483,322.08941650390625,701414,0.0,0
2018-04-16,322.3258706251867,325.8736310347459,321.3798011826376,324.974853515625,669176,0.0,0
2018-04-17,326.3940434126421,328.9011223195764,323.17741223741933,325.2114562988281,806533,0.0,0
2018-04-18,328.80653908341833,338.078040210803,328.75924714332405,336.658935546875,2552706,0.0,0
2018-04-19,339.6389873188756,342.47719612655425,336.8953912458035,339.0240478515625,2551633,0.0,0
2018-04-20,337.27381228273464,340.11202108174786,334.0098606151683,335.9966125488281,550428,0.0,0
2018-04-23,335.66550180499985,343.75441467251187,334.67214021666285,338.31451416015625,993987,0.0,0
2018-04-24,340.253943733892,343.23405735604035,336.46966513516276,337.6522521972656,740202,0.0,0
2018-04-25,338.6929461367713,341.24734582672846,336.89541951542446,339.5444030761719,613774,0.0,0
2018-04-26,341.5311268609121,344.36933567139056,335.8547092399551,337.8414611816406,1573999,0.0,0
2018-04-27,340.5850946973451,349.00510931967824,339.16599013610613,346.687255859375,1367950,0.0,0
2018-04-30,349.0051450294939,351.8906752556444,347.20761817568825,349.4781799316406,917470,0.0,0
2018-05-02,358.27656040613033,362.3446480390691,347.72786152377915,351.7486572265625,4642509,0.0,0
2018-05-03,350.5187583280855,354.1138109673656,348.6739112092374,349.95111083984375,875515,0.0,0
2018-05-04,350.04573145734764,353.4042667915487,347.20752282390964,350.3768615722656,1086906,0.0,0
2018-05-07,350.37688626153465,354.5395867762177,347.0183218189215,349.4308166503906,1158622,0.0,0
2018-05-08,350.329551018936,351.9378808402941,348.72125006933,349.7619323730469,1266845,0.0,0
2018-05-09,349.47808456629565,349.47808456629565,345.5519017242039,348.6739196777344,729600,0.0,0
2018-05-10,348.67395016714875,351.89061000267117,347.2548457238608,348.01171875,1061262,0.0,0
2018-05-11,348.6266872110324,349.95117902717084,344.9370211261624,346.687255859375,919285,0.0,0
2018-05-14,348.72130266187133,352.03254666378757,346.11961094608006,350.5188293457031,784431,0.0,0
2018-05-15,351.512131874615,357.14125727977836,348.53201854848504,350.6606750488281,1782317,0.0,0
2018-05-16,349.09972746011385,358.89155485834647,347.25487995328865,353.68817138671875,1962889,0.0,0
2018-05-17,356.1952204139954,356.9993853845,349.66734565486263,351.3229675292969,1228856,0.0,0
2018-05-18,351.55948419792134,362.8177071459615,347.30217081550455,354.3503723144531,893157,0.0,0
2018-05-21,356.52637892840175,357.14131847062237,350.1404083332317,353.0259094238281,1435221,0.0,0
2018-05-22,353.35698402123444,355.0126057669832,346.26146225373975,354.4922790527344,1474387,0.0,0
2018-05-23,353.8300265441587,357.2831747721777,346.8291173548013,348.34283447265625,1568630,0.0,0
2018-05-24,350.5188236055903,353.6881628727316,347.01835416932875,349.57275390625,1137318,0.0,0
2018-05-25,350.9918953764133,359.2700061164231,350.5188604769842,357.898193359375,1559715,0.0,0
2018-05-28,359.5065360770613,361.3986757406248,355.3438345915737,357.4251708984375,1349683,0.0,0
2018-05-29,358.3712009747524,366.1289842834666,355.0126649932063,364.7571716308594,1483955,0.0,0
2018-05-30,365.75052440138097,368.2576031442615,359.60107181194564,361.3039855957031,2348568,0.0,0
2018-05-31,362.39199209318394,366.12897900903295,360.21604330152275,362.6285095214844,3223114,0.0,0
2018-06-01,364.23680370209985,371.14310037943824,362.29737252979004,365.8924255371094,1733390,0.0,0
2018-06-04,367.0750457307816,368.3049247992183,363.4326715902873,364.1895446777344,926051,0.0,0
2018-06-05,365.8451312398625,366.0816486433349,359.5064532780999,360.35791015625,790381,0.0,0
2018-06-06,361.39860736347396,364.9936604953512,355.0599291411196,358.1819763183594,1852078,0.0,0
2018-06-07,359.459190476051,364.23683086466446,358.08737787604025,363.24346923828125,2017889,0.0,0
2018-06-08,363.2907761250139,363.76381098976,359.9795320717911,361.7297668457031,1416758,0.0,0
2018-06-11,362.7230885562547,368.0210842321479,362.6757966236924,365.3721008300781,2111468,0.0,0
2018-06-12,366.79122761189365,368.1630113290561,364.52063727551155,366.12896728515625,890594,0.0,0
2018-06-13,366.12897507873913,369.0144761243265,364.66257858772053,367.2169494628906,1387211,0.0,0
2018-06-14,367.9265022014326,367.9265022014326,361.3986270165837,366.03436279296875,655966,0.0,0
2018-06-15,366.93308192312026,366.93308192312026,360.452499710407,363.1488037109375,1370715,0.0,0
2018-06-18,362.95958795643537,368.77791008888624,361.7770009835083,365.561279296875,1639574,0.0,0
2018-06-19,367.07505604797973,367.07505604797973,356.952098365995,359.3645935058594,1043988,0.0,0
2018-06-20,357.7562515105356,363.76379988374714,357.7562515105356,359.3172607421875,1215628,0.0,0
2018-06-21,360.6417127263732,365.2774476019984,359.3171923004084,364.8044128417969,1033023,0.0,0
2018-06-22,364.804496592732,365.8451790784429,360.5471827735341,364.3787536621094,569600,0.0,0
