Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-04-05,1061.5550983535095,1077.9474599495986,1061.5550983535095,1070.146240234375,231441,0.0,0
2018-04-06,1072.1705055829332,1087.2297735637203,1058.1974557740118,1062.8387451171875,215531,0.0,0
2018-04-09,1084.2672489750107,1084.2672489750107,1042.7925454623055,1047.8287353515625,276142,0.0,0
2018-04-10,1056.6174399958645,1084.2672421639807,1038.4475458909599,1072.713623046875,344748,0.0,0
2018-04-11,1083.9708428963684,1104.5601650574824,1073.1084216498969,1095.6727294921875,496196,0.0,0
2018-04-12,1101.0547079206842,1104.6590815216966,1058.0493390485922,1062.54248046875,344451,0.0,0
2018-04-13,1071.528471558911,1074.392224943668,1057.604846428923,1068.8128662109375,225161,0.0,0
2018-04-16,1068.862428931709,1090.5378516916107,1055.9262949628364,1080.119873046875,252664,0.0,0
2018-04-17,1079.3297756483996,1080.3172685812892,1063.1842903043678,1069.899169921875,118433,0.0,0
2018-04-18,1076.3672890577648,1077.3547819835057,1057.6049234686845,1062.64111328125,154437,0.0,0
2018-04-19,1070.4425464432932,1112.806025572692,1066.4925739471923,1107.96728515625,557968,0.0,0
2018-04-20,1114.3858053217489,1129.5932210139417,1094.9815445497002,1119.8170166015625,364982,0.0,0
2018-04-23,1115.9657177008123,1133.6418649653444,1107.621450797197,1118.0394287109375,142729,0.0,0
2018-04-24,1118.829557592297,1118.829557592297,1087.2297819144917,1093.006591796875,332495,0.0,0
2018-04-25,1100.7582994289517,1100.7582994289517,1061.554879088416,1074.63916015625,417466,0.0,0
2018-04-26,1083.279735977189,1083.279735977189,1050.9393427654725,1063.43115234375,722867,0.0,0
2018-04-27,1066.4923488073728,1068.417911775292,1052.6674479894996,1058.9874267578125,325182,0.0,0
2018-04-30,1056.8642589873289,1085.2546793992753,1056.8642589873289,1077.354736328125,119488,0.0,0
2018-05-02,1083.2797043774874,1084.2671972711769,1065.5048322910745,1066.541748046875,244124,0.0,0
2018-05-03,1061.5549311814802,1066.4923959776731,1047.631304564931,1055.92626953125,262980,0.0,0
2018-05-04,1056.6174532170028,1097.1046640412055,1048.0756151173282,1087.624755859375,383173,0.0,0
2018-05-07,1077.8485041841463,1079.823489991172,1041.8544360685344,1067.381103515625,265231,0.0,0
2018-05-08,1074.392295672621,1074.392295672621,1052.5193034121162,1058.1973876953125,319466,0.0,0
2018-05-09,1059.3824325431083,1060.320502581749,1028.5725817019033,1032.423828125,318210,0.0,0
2018-05-10,1028.967605568499,1039.780604645674,1007.2427616889339,1011.3408813476562,344596,0.0,0
2018-05-11,1020.0802305328581,1039.3857661722795,999.8366247962429,1031.8314208984375,292768,0.0,0
2018-05-14,1025.0671054119073,1035.7813798153645,1007.2428094392059,1010.8965454101562,123672,0.0,0
2018-05-15,1017.1176772755426,1036.5712390021242,1011.19271993219,1028.7701416015625,245651,0.0,0
2018-05-16,1022.0551577718398,1028.7701577504731,1007.2427641809436,1016.5745239257812,123756,0.0,0
2018-05-17,1018.1051078414705,1025.0175576522274,997.3677584092001,1005.0701904296875,166169,0.0,0
2018-05-18,1005.959101954851,1021.9565001448599,998.4541192096209,1003.9347534179688,156262,0.0,0
2018-05-21,1003.292862504766,1006.3047040238725,964.7806364834217,971.1993408203125,254209,0.0,0
2018-05-22,965.7680855654531,971.149934088452,945.0307340349066,956.1893920898438,414262,0.0,0
2018-05-23,956.3868181729824,970.9029750153021,945.0306504817183,951.8937377929688,156097,0.0,0
2018-05-24,952.6344658526916,962.4106099452467,934.5633568284655,954.4613037109375,325892,0.0,0
2018-05-25,959.8431192028424,992.2822375486692,943.1051021376952,981.46923828125,407561,0.0,0
2018-05-28,991.4428917510259,991.4428917510259,957.8681324686206,972.8286743164062,249842,0.0,0
2018-05-29,960.6330468789151,1005.1690112470524,952.5850161933962,992.3316040039062,444641,0.0,0
2018-05-30,987.4929379918918,997.6147406063087,967.0518221211025,975.2974243164062,221514,0.0,0
2018-05-31,986.0117392569838,991.245439989869,931.9958612663648,938.4639282226562,883312,0.0,0
2018-06-01,938.6614216885586,948.7832245351894,906.7654111140209,915.5046997070312,911000,0.0,0
2018-06-04,929.2308192413884,936.143269543928,903.753514466385,929.3789672851562,474667,0.0,0
2018-06-05,931.2058268117352,938.1182772758732,913.2334435506193,928.0458374023438,359086,0.0,0
2018-06-06,933.1314074574464,935.7976502833656,915.9983698548897,918.4671020507812,251767,0.0,0
2018-06-07,921.7259277119606,963.2993560798874,921.7259277119606,958.6087646484375,513903,0.0,0
2018-06-08,952.9306364592994,1017.4632725501876,951.6962703498963,1005.6627807617188,1098153,0.0,0
2018-06-11,1012.1801837894683,1015.7351339847969,981.0741586291091,986.900390625,319664,0.0,0
2018-06-12,986.9991413824935,1002.3052811438027,966.3605159182084,970.113037109375,330705,0.0,0
2018-06-13,979.5929818834115,988.6779288503969,959.5468875544689,963.0031127929688,355482,0.0,0
2018-06-14,966.6568454779025,966.6568454779025,949.3262964789553,957.7694091796875,229030,0.0,0
2018-06-15,957.7694906168516,1028.5726909287869,957.7694906168516,1020.3271484375,1440836,0.0,0
2018-06-18,1029.658837045631,1062.7398504304133,1026.9926543335398,1039.7806396484375,1539678,0.0,0
2018-06-19,1032.9175902153995,1055.6299272851454,1016.1796335053405,1046.93994140625,800666,0.0,0
2018-06-20,1044.2738065637175,1062.9374476408052,1030.0538838124328,1035.040771484375,668483,0.0,0
2018-06-21,1035.0407592029092,1040.1756743232559,1005.3171852577115,1011.0940551757812,394821,0.0,0
2018-06-22,1016.7226524488217,1019.586405930123,992.4303515348897,1008.6746215820312,392103,0.0,0
2018-06-25,1010.2052171688421,1039.3856800170981,1006.7983546753532,1018.6976318359375,413983,0.0,0
2018-06-26,1015.1427292528531,1030.8931932256808,1003.8359231810397,1009.61279296875,301606,0.0,0
2018-06-27,1014.6489466239505,1014.6489466239505,998.8984229407355,1007.6871337890625,242918,0.0,0
2018-06-28,1010.007744185077,1010.007744185077,987.49291771552,999.7378540039062,314066,0.0,0
2018-06-29,1001.3176585620537,1043.1379528360883,993.7633148399318,1034.3492431640625,523238,0.0,0
2018-07-02,1049.7049179256326,1055.629875129352,1023.3389065865061,1051.1861572265625,712570,0.0,0
2018-07-03,1056.6174028790601,1059.8761776661138,1034.1519394066315,1050.4949951171875,536081,0.0,0
2018-07-04,1039.9781110551774,1071.4297339760858,1039.829963020109,1068.3685302734375,449504,0.0,0
2018-07-05,1068.467384115312,1075.8735813249837,1023.1908559489001,1035.040771484375,735496,0.0,0
2018-07-06,1045.7549604308497,1051.4330444936234,996.3803164067302,1004.0333862304688,777700,0.0,0
2018-07-09,1012.1802581401722,1017.0682999498597,977.1736215481867,987.5422973632812,823792,0.0,0
2018-07-10,991.5415577993427,1003.2433843673615,979.1978970346273,995.9359130859375,381829,0.0,0
2018-07-11,1001.3177958567461,1001.7621797139977,980.3335718311487,986.4066772460938,313357,0.0,0
2018-07-12,987.5422947377978,1015.3401846146237,984.5304533491109,988.1348266601562,564013,0.0,0
2018-07-13,995.3928227387752,995.3928227387752,955.3006359316207,962.6574096679688,539104,0.0,0
2018-07-16,964.7805500352994,965.5211697001167,923.3058488055322,928.9345703125,642308,0.0,0
2018-07-17,925.5770669178172,969.9155214605967,908.4934521011413,965.0767822265625,1068778,0.0,0
2018-07-18,974.3592791037759,981.4692402031878,946.0182201614912,957.5718994140625,424396,0.0,0
2018-07-19,957.5719350126932,958.8556638058616,925.280903178262,942.0189208984375,402078,0.0,0
2018-07-20,936.1432050053098,947.6475206101311,913.5790178963302,917.9239501953125,774467,0.0,0
2018-07-23,921.330872493959,947.9438181107081,899.8035394032263,941.8213500976562,631604,0.0,0
2018-07-24,946.0182232233759,946.0182232233759,919.1584035785431,927.65087890625,475690,0.0,0
2018-07-25,932.1933197351834,943.8950867693317,922.5159011397473,928.0458374023438,282128,0.0,0
2018-07-26,926.2683593507346,933.872066892299,918.3684159874022,925.62646484375,361900,0.0,0
2018-07-27,933.1807970720379,933.2795222540198,918.4177660587108,922.1702270507812,355108,0.0,0
2018-07-30,928.2433453857207,929.2308383063438,898.7172829503759,919.80029296875,1201433,0.0,0
2018-07-31,933.1808423736193,949.8694974200209,925.8240078053112,939.9945678710938,641898,0.0,0
2018-08-01,946.0181842358538,950.9556486629721,932.1932838399227,940.9819946289062,517987,0.0,0
2018-08-02,930.6627779906464,954.9057187759469,926.268422142542,948.536376953125,484728,0.0,0
2018-08-03,950.0669128169708,965.7680743304433,944.4876139903001,958.3618774414062,851942,0.0,0
2018-08-06,958.8555689744857,975.642947628004,956.5349848575647,969.0267333984375,381899,0.0,0
2018-08-07,977.1242747047112,977.1242747047112,948.9807256101338,955.2512817382812,174781,0.0,0
2018-08-08,952.6344393558487,962.8056044562604,944.1913868788201,959.5962524414062,166887,0.0,0
2018-08-09,956.8312651079358,970.7055284087602,947.9931915283925,951.498779296875,211012,0.0,0
2018-08-10,951.449379586932,976.4822997154054,926.5151846366776,932.0945434570312,1084312,0.0,0
2018-08-13,936.1432465334874,1073.7010523902745,933.1807679052168,1055.23486328125,5440911,0.0,0
2018-08-14,1048.7175364932193,1125.7419883260548,1033.1645221808199,1117.052001953125,4297981,0.0,0
2018-08-16,1110.9294565243451,1138.2829602586758,1093.5496064687652,1126.235595703125,1905494,0.0,0
2018-08-17,1125.7420514177586,1194.3728168331395,1116.8546141697236,1174.32666015625,4204744,0.0,0
2018-08-20,1171.1665342286208,1206.2225308265263,1165.2415770571438,1186.1270751953125,1701643,0.0,0
2018-08-21,1175.1166957507012,1189.9290910752898,1157.3912442297094,1167.068603515625,1506268,0.0,0
2018-08-23,1176.6966258322996,1184.1028232765404,1127.1738281464254,1133.1976318359375,1035541,0.0,0
2018-08-24,1135.6169682735401,1190.7191267776366,1134.6294752576503,1182.7203369140625,2318913,0.0,0
2018-08-27,1184.004101411377,1194.8171014929067,1166.920424374582,1181.8316650390625,972125,0.0,0
2018-08-28,1184.3991096040454,1184.3991096040454,1145.491861909774,1158.0823974609375,1051068,0.0,0
2018-08-29,1168.203942172147,1211.4067506844306,1165.4389142099405,1178.523193359375,2311788,0.0,0
2018-08-30,1182.2265273159596,1218.9613378728445,1168.5497738844663,1177.2890625,1334841,0.0,0
2018-08-31,1186.0777308853108,1186.0777308853108,1159.3661195276727,1167.9078369140625,739373,0.0,0
2018-09-03,1176.9434238827357,1186.2753043923904,1149.0961714890477,1158.6748046875,969364,0.0,0
2018-09-04,1168.056031830038,1174.030412497423,1136.505679753903,1164.8466796875,704258,0.0,0
2018-09-05,1164.846582836381,1164.8960056980486,1108.9545096637341,1121.5450439453125,917615,0.0,0
2018-09-06,1130.6794310258472,1143.5168394130403,1094.1916146350625,1103.7208251953125,701990,0.0,0
2018-09-07,1103.5233743281235,1149.935543091812,1082.637874275749,1144.7017822265625,1338252,0.0,0
2018-09-10,1146.331228374802,1160.4524265345299,1107.0290791832308,1116.36083984375,664718,0.0,0
2018-09-11,1122.828803903127,1122.828803903127,1078.3422023734988,1094.537109375,516085,0.0,0
2018-09-12,1101.1834168225216,1112.987857713201,1083.0304789629083,1095.9755859375,824802,5.0,0
2018-09-14,1104.6552708485249,1113.9797919896423,1099.9434239990585,1107.7303466796875,1140819,0.0,0
2018-09-17,1107.4328899277443,1113.9798532713035,1095.182111663161,1110.2103271484375,600162,0.0,0
2018-09-18,1111.0039577202251,1126.875442830514,1104.4569943301951,1110.90478515625,1063178,0.0,0
2018-09-19,1115.9635170611753,1124.5935864905318,1052.973576320389,1062.298095703125,860904,0.0,0
2018-09-21,1069.3412156601628,1075.7393590990139,988.7438373926412,1035.8623046875,1087190,0.0,0
2018-09-24,1038.5901456849765,1046.1787225433286,999.6554148176075,1008.8311157226562,461495,0.0,0
2018-09-25,1008.8310331424232,1045.4346612177617,1002.135251949,1037.697265625,626059,0.0,0
2018-09-26,1040.5740891762612,1051.4857335813508,1023.7106387320321,1034.919921875,668783,0.0,0
2018-09-27,1033.1344114085512,1066.2661584695725,1016.7669435369802,1058.9752197265625,981316,0.0,0
2018-09-28,1050.6920993363267,1072.3170428075903,1028.5712931237795,1033.8782958984375,775318,0.0,0
2018-10-01,1024.107375051956,1079.6079138682292,1017.0147824898833,1055.503173828125,635567,0.0,0
2018-10-03,1050.4936962816014,1075.9872153569552,1036.6061497774065,1062.6949462890625,527109,0.0,0
2018-10-04,1043.202780749223,1060.95902551766,1026.884840606218,1038.7884521484375,420704,0.0,0
2018-10-05,1031.3486963597536,1065.3732345008684,1026.6864969351943,1048.7081298828125,387404,0.0,0
2018-10-08,1039.9789221551541,1083.5263267808243,1029.5632616931734,1073.2098388671875,371858,0.0,0
2018-10-09,1073.309065557105,1101.1833340768092,1056.7432531845222,1089.8748779296875,509541,0.0,0
2018-10-10,1082.2366814835627,1122.4113703928974,1080.35191877356,1113.6820068359375,484956,0.0,0
2018-10-11,1082.2368018112331,1131.835188695341,1076.2849953851403,1112.1446533203125,734133,0.0,0
2018-10-12,1116.5587316310632,1129.3054913618064,1095.1819020207747,1122.9073486328125,553890,0.0,0
2018-10-15,1122.8082738007895,1130.8431880240514,1104.952855042515,1123.8994140625,462964,0.0,0
2018-10-16,1122.7090747485138,1128.859225961945,1092.8012248163589,1100.0921630859375,281120,0.0,0
2018-10-17,1111.0037184897913,1138.6299920932079,1103.6136082625408,1114.6739501953125,349443,0.0,0
2018-10-19,1102.5721084045813,1126.7264978975074,1092.2556200144131,1112.442138671875,388626,0.0,0
2018-10-22,1117.2532397835655,1130.8431484829212,1101.5801020967403,1123.5025634765625,424717,0.0,0
2018-10-23,1123.5025558859816,1144.6315156376488,1114.9716581642513,1134.265380859375,807931,0.0,0
2018-10-24,1140.7628299807889,1140.7628299807889,1102.0760905292666,1117.3524169921875,417573,0.0,0
2018-10-25,1101.4312315804077,1151.2776048896058,1063.0916585385576,1100.687255859375,759796,0.0,0
2018-10-26,1083.7743812202216,1087.0478020432367,1058.4295575313217,1074.1522216796875,408899,0.0,0
2018-10-29,1074.3009284009029,1140.762758689786,1074.3009284009029,1133.670166015625,296748,0.0,0
2018-10-30,1125.0403075004103,1166.5541358199152,1120.9236169017893,1157.2296142578125,617733,0.0,0
2018-10-31,1157.6261535459496,1165.5618941015346,1121.0721728297449,1131.8846435546875,1242170,0.0,0
2018-11-01,1134.513365627216,1175.4816784688444,1133.9182092484834,1162.98291015625,374447,0.0,0
2018-11-02,1168.8355566019786,1194.0810854238234,1129.3551948120648,1144.5323486328125,713553,0.0,0
2018-11-05,1140.7628663078824,1186.591726066241,1140.7628663078824,1155.196044921875,354525,0.0,0
2018-11-06,1154.6504414444175,1159.3126413545315,1112.144648294774,1118.2947998046875,460744,0.0,0
2018-11-07,1123.899347592021,1130.8431211428983,1116.0627789380706,1122.6097412109375,30818,0.0,0
2018-11-09,1123.8001995665168,1149.888876680193,1120.9234691004222,1139.572509765625,401528,0.0,0
2018-11-12,1139.5726450655732,1147.557913117522,1117.1045504144083,1127.619384765625,330778,0.0,0
2018-11-13,1134.8111179627706,1145.127606889486,1103.316141568262,1134.414306640625,442309,0.0,0
2018-11-14,1140.7627823982987,1168.3395311391514,1133.8190089402221,1158.6678466796875,531312,0.0,0
2018-11-15,1192.2459956025748,1276.6624221416073,1170.6210514380687,1251.96240234375,3884208,0.0,0
2018-11-16,1240.6044334303067,1257.8150488795854,1216.4003972307505,1223.5921630859375,837770,0.0,0
2018-11-19,1225.080113216835,1254.8391443071223,1205.6375704558086,1215.2100830078125,1068208,0.0,0
2018-11-20,1217.3427080810945,1229.9407704740318,1179.0032535029866,1183.2191162109375,933231,0.0,0
2018-11-21,1190.3612591165404,1213.1765165829406,1188.3773236846794,1203.60400390625,422957,0.0,0
2018-11-22,1197.602577455328,1214.168388569333,1185.4013270754517,1204.4967041015625,601981,0.0,0
2018-11-26,1212.184484498882,1244.8697705672475,1205.7863415068016,1240.1083984375,720471,0.0,0
2018-11-27,1244.9193763762853,1253.8470850514937,1215.606684456765,1223.29443359375,744253,0.0,0
2018-11-28,1216.2515906946703,1239.711651363724,1212.4325392112914,1221.55859375,520657,0.0,0
2018-11-29,1221.2610192176683,1243.7291111257912,1215.1603938388025,1235.8428955078125,506815,0.0,0
2018-11-30,1240.1580429975145,1279.3904162744195,1240.1580429975145,1254.640869140625,1035249,0.0,0
2018-12-03,1254.8392043342992,1319.1682887337906,1251.3176703842344,1281.8206787109375,1475095,0.0,0
2018-12-04,1277.6543143222814,1287.7228100389766,1225.2288490123433,1233.5614013671875,581813,0.0,0
2018-12-05,1225.0801949040203,1258.8070990552242,1204.9928475786712,1221.3106689453125,749896,0.0,0
2018-12-06,1224.584168346344,1228.7503843956804,1170.7202719224028,1179.3504638671875,788698,0.0,0
2018-12-07,1183.6158024496879,1205.339919136971,1157.9239360815586,1199.2889404296875,665538,0.0,0
2018-12-10,1180.4415613007013,1199.7849314228558,1158.618271932117,1167.149169921875,434842,0.0,0
2018-12-11,1165.5619931542128,1176.771276077489,1135.5549716283278,1170.323486328125,504464,0.0,0
2018-12-12,1172.5057776265555,1209.7542118068734,1172.5057776265555,1205.7366943359375,394876,0.0,0
2018-12-13,1205.2407806027516,1230.039973619269,1200.280941999448,1212.3333740234375,314906,0.0,0
2018-12-14,1218.1363228938105,1251.8632243420104,1211.7877054620706,1238.2733154296875,552532,0.0,0
2018-12-17,1235.9915824095187,1242.9353553444037,1200.3799227112222,1207.274169921875,493775,0.0,0
2018-12-18,1209.2086403800158,1218.13634978397,1190.361253860557,1216.2515869140625,454828,0.0,0
2018-12-19,1218.1363362742536,1244.6218254429907,1205.290402988066,1234.7021484375,446235,0.0,0
2018-12-20,1227.956787089249,1264.7587629541101,1222.1538005124787,1257.36865234375,476760,0.0,0
2018-12-21,1263.6676369002898,1273.140855478935,1234.0574262186765,1242.34033203125,450623,0.0,0
2018-12-24,1250.5241042572748,1267.6850728001382,1223.6418038259953,1259.1541748046875,382470,0.0,0
2018-12-26,1253.847152309158,1263.766829147047,1227.9071731601175,1253.9959716796875,275494,0.0,0
2018-12-27,1266.7427517562587,1272.1985741013325,1225.774437347326,1232.8175048828125,715199,0.0,0
2018-12-28,1233.065311643735,1242.88569351834,1215.259421464758,1231.8748779296875,491844,0.0,0
2018-12-31,1226.0720652340308,1254.839128253276,1220.1202590921182,1248.1929931640625,559848,0.0,0
2019-01-01,1242.9355140259886,1260.790932423808,1239.9596109596855,1256.2279052734375,292677,0.0,0
2019-01-02,1257.814983009558,1277.654336053873,1241.7451554795837,1248.6392822265625,658775,0.0,0
2019-01-03,1247.8954070473594,1262.7749230296413,1243.977182941283,1256.4759521484375,322081,0.0,0
2019-01-04,1248.8873554415602,1286.8797674306306,1248.8873554415602,1282.6142578125,725206,0.0,0
2019-01-07,1288.5661597589176,1289.55812754934,1264.7589327887758,1271.8018798828125,683914,0.0,0
2019-01-08,1271.6035255110587,1271.702698071416,1235.5455208094465,1239.4637451171875,893261,0.0,0
2019-01-09,1246.1593848991301,1260.790908025309,1239.4636031295229,1257.2198486328125,289161,0.0,0
2019-01-10,1252.8552164829675,1281.8702719715875,1246.6554183016385,1275.0753173828125,428709,0.0,0
2019-01-11,1275.6703935240314,1284.8957410733058,1259.054935443528,1282.3165283203125,467514,0.0,0
2019-01-14,1279.43985386178,1317.7793045784927,1271.702458176427,1311.976318359375,887486,0.0,0
2019-01-15,1312.72053746343,1324.1778137585172,1306.6199113983812,1318.4739990234375,466539,0.0,0
2019-01-16,1317.5314373625336,1343.1242521992992,1317.4322648114992,1336.775634765625,513687,0.0,0
2019-01-17,1334.0973743280272,1347.7369301046747,1330.4766680311739,1342.0826416015625,420061,0.0,0
2019-01-18,1339.1564390457022,1361.8725243408098,1324.3265698788612,1355.3255615234375,702678,0.0,0
2019-01-21,1355.3255032319355,1376.1071779007314,1304.9831429663293,1315.3988037109375,1293001,0.0,0
2019-01-22,1305.5286435947462,1312.3732448265418,1278.150359757369,1283.4078369140625,1100328,0.0,0
2019-01-23,1286.4829474125859,1306.4214741671062,1273.7361865561002,1283.4573974609375,671259,0.0,0
2019-01-24,1299.4776581108345,1328.9886965297637,1283.804520363347,1304.09033203125,831256,0.0,0
2019-01-25,1310.5875670623534,1321.2016932174665,1270.561697936871,1281.9197998046875,571327,0.0,0
2019-01-28,1276.6624801315095,1291.641168772899,1252.5080899040934,1255.6328125,254670,0.0,0
2019-01-29,1248.8874234002112,1296.2538844545084,1243.927584546358,1289.2109375,463118,0.0,0
2019-01-30,1288.5659788848698,1312.3732025132276,1287.0780274080973,1309.00048828125,315858,0.0,0
2019-01-31,1304.437473324601,1323.284858870736,1302.8007024671076,1315.001953125,471658,0.0,0
2019-02-01,1309.397370835275,1346.9929710794918,1309.397370835275,1330.4766845703125,530789,0.0,0
2019-02-04,1324.2767450477154,1326.161507704319,1268.2305756880182,1286.333984375,548166,0.0,0
2019-02-05,1289.5582196013613,1299.279553077364,1271.7027980991886,1280.481689453125,423344,0.0,0
2019-02-06,1287.5739868412504,1304.4374365918677,1277.5551379720787,1293.575439453125,410854,0.0,0
2019-02-07,1293.5754917479974,1308.4053600158184,1279.7374700628636,1285.4412841796875,305098,0.0,0
2019-02-08,1288.0699683637142,1288.0699683637142,1242.0426460848564,1247.7464599609375,581292,0.0,0
2019-02-11,1289.5579670761608,1289.5579670761608,1081.2447570100119,1112.8885498046875,5424327,0.0,0
2019-02-12,1123.8993712610745,1180.342355959843,1092.2555783377047,1123.1553955078125,4732005,0.0,0
2019-02-14,1146.2185943169163,1160.5524781076342,1117.7986975527172,1143.0938720703125,708081,0.0,0
2019-02-15,1132.9263994958917,1142.846077490059,1120.9236133409129,1133.620849609375,386448,0.0,0
2019-02-18,1133.8190061792052,1139.919631349048,1074.4001206575408,1107.8790283203125,1323161,0.0,0
2019-02-19,1115.9636370654184,1137.4892872288917,1103.1672298091073,1107.4327392578125,969990,0.0,0
2019-02-20,1117.9475197064778,1134.2158130665728,1111.0037462921518,1120.526611328125,1188434,0.0,0
2019-02-21,1125.8832733576287,1148.6985291172987,1117.9475322238304,1142.945068359375,1308447,0.0,0
2019-02-22,1135.803095316449,1146.2187568892198,1130.446445146775,1136.993408203125,511047,0.0,0
2019-02-25,1136.6958023603377,1188.3772948901012,1122.3122708278615,1177.9119873046875,1374338,0.0,0
2019-02-26,1166.1571201625288,1167.5955458781225,1138.7788378264722,1148.0537109375,1071336,0.0,0
2019-02-27,1156.6344167953787,1170.422792980285,1131.5375838440812,1140.068603515625,1037445,0.0,0
2019-02-28,1145.7723289476953,1150.6825205780326,1127.8672637045026,1131.7359619140625,695585,0.0,0
2019-03-01,1130.9424014612612,1156.4855708860837,1130.8432289047585,1142.5980224609375,904319,0.0,0
2019-03-05,1150.4841558524686,1185.4013695143765,1137.5885761004295,1182.3262939453125,564049,0.0,0
2019-03-06,1177.3664469657467,1203.1079594619218,1173.9937326834652,1183.16943359375,1679631,0.0,0
2019-03-07,1185.7484456067768,1192.345054360089,1169.8274382918687,1177.4158935546875,642857,0.0,0
2019-03-08,1176.4736584270856,1178.9039307863973,1157.6262726681357,1162.4869384765625,268170,0.0,0
2019-03-11,1163.082154112838,1202.0665340256357,1163.082154112838,1194.3787841796875,938550,0.0,0
2019-03-12,1202.1656474036515,1202.1656474036515,1123.6017350300674,1147.95458984375,1370850,0.0,0
2019-03-13,1150.682373717134,1156.6838259125232,1083.2285793957847,1108.6229248046875,1797280,0.0,0
2019-03-14,1113.9797256186662,1134.2158908897181,1107.1351242798064,1122.8577880859375,717230,0.0,0
2019-03-15,1128.8592114463218,1143.639553986383,1101.0841166128446,1115.1204833984375,731215,0.0,0
2019-03-18,1117.3523979248234,1130.7439613525958,1106.0439423678554,1110.6566162109375,353486,0.0,0
2019-03-19,1112.838832788865,1135.7532602327658,1112.838832788865,1130.743896484375,398908,0.0,0
2019-03-20,1138.4812209529491,1170.620996959878,1125.883280261712,1156.63427734375,1269611,0.0,0
2019-03-22,1163.826125259463,1172.6546621685045,1134.811069505072,1141.3580322265625,754339,0.0,0
2019-03-25,1139.7708363441632,1151.5256288456792,1125.3376585185058,1137.8365478515625,467825,0.0,0
2019-03-26,1136.7948280932328,1150.6823739861695,1129.8014083326593,1142.6474609375,434281,0.0,0
2019-03-27,1153.6583666965737,1168.6370538604865,1140.8124341791654,1144.482666015625,486185,0.0,0
2019-03-28,1144.7305850975458,1178.4574827520664,1144.7305850975458,1173.447998046875,693131,0.0,0
2019-04-01,1221.112222570094,1268.5283264396885,1216.6483679790579,1259.302978515625,1002709,0.0,0
2019-04-02,1258.8070728040034,1273.6865890310012,1238.6205533406726,1245.2171630859375,638278,0.0,0
2019-04-03,1248.8873718588757,1266.4451522409831,1245.1674928720045,1249.63134765625,336310,0.0,0
2019-04-04,1252.8054362646028,1258.806888701026,1239.0171834493276,1246.1593017578125,236648,0.0,0
2019-04-05,1257.8151367187502,1264.7589111328125,1226.1218147933484,1234.9998779296875,469357,0.0,0
2019-04-08,1238.967524520385,1247.3000765253503,1220.6657708526989,1227.1630859375,479351,0.0,0
2019-04-09,1232.0239015707534,1252.8552235779882,1216.2515906901708,1249.4329833984375,452314,0.0,0
2019-04-10,1243.1339959237139,1259.5511114153007,1230.3377082023362,1236.2398681640625,251194,0.0,0
2019-04-11,1230.0400783084385,1249.681089285098,1225.0802392830012,1230.4368896484375,325454,0.0,0
2019-04-12,1237.6780151734938,1258.0133524372536,1221.7073598818677,1254.144775390625,365799,0.0,0
2019-04-15,1260.3939995599244,1275.0255215579755,1254.9381777979393,1261.1876220703125,525419,0.0,0
2019-04-16,1261.038807677794,1284.4988655646455,1260.840462594313,1264.95703125,375036,0.0,0
2019-04-18,1263.766977407104,1269.619611646027,1245.713211880073,1261.38623046875,283213,0.0,0
2019-04-22,1258.8069653344303,1258.8069653344303,1209.2085821455246,1222.15380859375,534002,0.0,0
2019-04-23,1223.096121947346,1243.9274427591015,1219.9218738786185,1232.9166259765625,280002,0.0,0
2019-04-24,1232.9166516879525,1258.5093451365124,1212.1845029916565,1218.929931640625,569926,0.0,0
2019-04-25,1222.104327043631,1249.6810802618743,1220.1700382736049,1236.2398681640625,360981,0.0,0
2019-04-26,1233.0158636248384,1244.8203035927081,1216.4500513024875,1229.246337890625,242464,0.0,0
2019-04-30,1229.8415322128608,1237.9756184494452,1195.4201823472854,1206.7286376953125,336375,0.0,0
2019-05-02,1207.2247048106872,1215.0612739489482,1144.532393884215,1184.955078125,1083586,0.0,0
2019-05-03,1184.9550237042915,1202.810441690002,1173.7953874632224,1189.6668701171875,347353,0.0,0
2019-05-06,1160.9494286039096,1196.1642836260623,1160.9494286039096,1180.7392578125,225661,0.0,0
2019-05-07,1185.8974364133048,1189.4684960691088,1143.0940040972794,1155.5927734375,320142,0.0,0
2019-05-08,1146.7145945519699,1174.0928772627592,1142.7467239825858,1160.8997802734375,246581,0.0,0
2019-05-09,1155.642295360274,1189.3691949673548,1147.8057268218452,1160.205322265625,310077,0.0,0
2019-05-10,1166.7029201252362,1186.8894400825168,1158.2711940569525,1177.0194091796875,173882,0.0,0
2019-05-13,1177.4158954738016,1183.36770107931,1151.872729750161,1162.8836669921875,200737,0.0,0
2019-05-14,1166.4548661836518,1166.4548661836518,1120.9235236169993,1133.3231201171875,625364,0.0,0
2019-05-15,1138.9772771279202,1151.6745122623431,1137.8366111323237,1147.1610107421875,235916,0.0,0
2019-05-16,1152.567181335654,1152.567181335654,1103.2167931210008,1127.321533203125,505445,0.0,0
2019-05-17,1127.3214793096236,1149.8887411831868,1123.2049108286951,1132.0333251953125,270312,0.0,0
2019-05-20,1148.7482273899948,1197.2058246408012,1148.7482273899948,1188.6749267578125,326706,0.0,0
2019-05-21,1186.3932898070295,1205.24067484577,1155.741465710276,1163.2803955078125,253823,0.0,0
