,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RSI,stockRSI,macd_strength,macd,macd_h,ema,CI,Bollinger_centralBand,Bollinger_upperBand,Bollinger_lowerband
298,2015-05-21,3462.1133557351573,3478.902073653948,3443.039552308622,3449.2421875,198709,0.0,0,53.756885278266296,0.3848146306279689,3430.657178831516,13.91350941437804,-3416.743669417138,3415.309482200927,57.68589723267482,3418.0230887276784,3546.493858485646,3289.552318969711
299,2015-05-22,3453.8120063472406,3477.87587845281,3445.9773632019565,3453.392333984375,135158,0.0,0,54.12658566397151,0.39894571921655947,3435.2042098620877,15.129895346830835,-3420.074314515257,3418.7715596357857,61.384053015794166,3414.345546177455,3534.8040042067887,3293.8870881481216
300,2015-05-25,3447.4699893999937,3466.870331659692,3433.292895033448,3444.252197265625,81113,0.0,0,53.11935356895073,0.36044620308308317,3437.0138073427956,15.181356093019986,-3421.8324512497757,3421.0879812384983,62.88866048316604,3407.6633649553573,3507.1789442218,3308.1477856889146
301,2015-05-26,3447.283214724973,3478.9952356396507,3424.8982587852006,3475.68408203125,252919,0.0,0,56.14188809105714,0.47597679148775845,3444.747862280487,17.55605425332533,-3427.1918080271616,3426.0512631287484,67.44706126991578,3413.785888671875,3518.99602795989,3308.57574938386
302,2015-05-27,3451.014489958676,3497.649820904064,3450.0817833397687,3471.440673828125,283565,0.0,0,55.620523155619814,0.45604861620171977,3450.0864245900148,18.877998262963956,-3431.208426327051,3430.177573192328,70.15146217031781,3425.6645856584823,3514.2765747308295,3337.052596586135
303,2015-05-28,3475.264558421354,3487.3430625386127,3447.3300431679813,3459.315185546875,317937,0.0,0,54.07519053805833,0.3969812390445533,3451.932176781387,18.73130007984082,-3433.2008767015463,3432.826447042741,68.41287191410545,3432.216814313616,3515.748913710606,3348.684714916626
304,2015-05-29,3469.668248762255,3533.9783176694496,3444.5318536314094,3530.947021484375,432656,0.0,0,60.97343740527408,0.6606535027362651,3467.735145721985,24.117124027338832,-3443.6180216946464,3441.746499264708,60.08950805748685,3441.14413016183,3538.2086689958915,3344.079591327769
305,2015-06-01,3531.1334918271145,3636.5760085250736,3520.4073669417544,3621.5595703125,571376,0.0,0,67.60272423003235,0.9140452843573189,3498.5000306400884,35.29029911748148,-3463.209731522607,3458.0931420872344,44.33920029513161,3461.4904436383927,3581.0638275698852,3341.9170597069
306,2015-06-02,3618.901406666516,3625.710210010031,3558.322161909088,3573.57177734375,329350,0.0,0,61.63183868506727,0.6858196296091149,3513.514379980821,39.81395652544279,-3473.7004234553783,3468.5911998378265,43.45396124673253,3476.6335972377233,3595.3900715596747,3357.877122915772
307,2015-06-03,3548.9483299228496,3562.9389278069084,3499.514884065843,3523.01904296875,277700,0.0,0,56.018695761835325,0.4712680008427404,3515.415312578407,38.87171549577761,-3476.5435970826293,3473.5391855770013,50.62451687446472,3485.341081891741,3597.963023367747,3372.7191404157347
308,2015-06-04,3543.352216527337,3556.4101083492337,3494.851475474581,3518.2158203125,193996,0.0,0,55.501472283072026,0.45149812479957335,3515.9754141252256,37.30734689316796,-3478.6680672320576,3477.600697825683,52.617471757130176,3492.0599190848216,3600.086537712232,3384.0333004574113
309,2015-06-05,3515.371016215842,3544.191557766152,3498.582298176074,3506.463623046875,253728,0.0,0,54.183271699040006,0.4011124342492226,3514.0730559095555,34.719049808472846,-3479.3540061010826,3480.224600118518,54.22513198063756,3496.180489676339,3601.46094818896,3390.9000311637183
310,2015-06-08,3531.2267728405736,3548.528523780715,3465.937318509132,3472.9326171875,303682,0.0,0,50.49804860391523,0.260251845406203,3505.8449681651446,29.620684960645576,-3476.224283204499,3479.5616925793347,53.12198262263092,3497.29638671875,3601.123222683286,3393.469550754214
311,2015-06-09,3460.3413803046765,3476.1507111494693,3428.442861101324,3443.83251953125,209963,0.0,0,47.47989814607376,0.14488882945452303,3493.442478438366,22.96730659206969,-3470.4751718462962,3476.3135859385998,52.260298321381825,3495.9906180245534,3602.1569639940603,3389.8242720550465
312,2015-06-10,3453.7658990018103,3496.623722226776,3445.55803528426,3490.701171875,239272,0.0,0,52.41307448574659,0.33345003894874486,3492.894217125693,21.23161994790553,-3471.6625971777876,3477.621548296454,51.57093368327461,3498.951974051339,3601.7609679328198,3396.1429801698587
313,2015-06-11,3499.56154611345,3524.651260432638,3442.946305856086,3452.31982421875,226654,0.0,0,48.403482967984075,0.1801910889114523,3484.7793385443047,16.568035784624044,-3468.2113027596806,3475.3213915621172,51.281931813076795,3498.8753662109375,3601.8320926050405,3395.9186398168345
314,2015-06-12,3452.040312245921,3502.3131043367302,3446.817064467746,3485.337890625,173412,0.0,0,51.818235941168524,0.3107134757901569,3484.891048960444,15.359340831159898,-3469.531708129284,3476.2319823860157,51.16404136639115,3501.81005859375,3600.305327039398,3403.314790148102
315,2015-06-15,3485.990584378344,3534.864314463335,3479.927992057685,3513.87841796875,175936,0.0,0,54.61433558052127,0.41758902484009774,3490.688522762105,16.514059606367027,-3474.174463155738,3479.6543856208095,52.032584956937704,3504.5382254464284,3602.0269408809395,3407.0495100119174
316,2015-06-16,3513.87844989816,3554.124872834856,3492.7060574513243,3534.584716796875,228783,0.0,0,56.58292729592978,0.4928346696942103,3499.4677615690593,18.88234391390006,-3480.5854176551593,3484.648052091361,52.49854462539483,3509.048514229911,3605.7808287273174,3412.316199732504
317,2015-06-17,3548.9481514860927,3567.5089193277763,3537.75567374159,3552.44580078125,291820,0.0,0,58.26456307318526,0.5571119738598826,3510.0633694114977,21.94746972722851,-3488.115899684269,3490.811483790442,53.03641664109829,3515.700701032366,3610.4897062689192,3420.9116957958126
318,2015-06-18,3556.4104013856154,3630.047544720665,3555.477694750057,3601.273681640625,232645,0.0,0,62.53649702796814,0.7203984606848634,3528.3054318573236,27.993909567168885,-3500.3115222901547,3500.8535017768218,53.43450016598055,3520.72403390067,3625.880497426387,3415.5675703749525
319,2015-06-19,3617.968573580368,3683.724382922316,3602.112562817061,3672.39208984375,309290,0.0,0,67.7192654967242,0.918499850886125,3557.122763454609,38.08539317800205,-3519.037370276607,3516.447918873815,45.90693873696634,3524.3549281529017,3646.626935397928,3402.0829209078756
320,2015-06-22,3688.901168724759,3726.0693889476247,3688.901168724759,3712.7783203125,230791,0.0,0,70.23730026782805,1.0147469033519882,3588.2538748261873,48.77949823040126,-3539.474376595786,3534.2961371864226,40.30189119733626,3534.29825265067,3691.471202805117,3377.1253024962225
321,2015-06-23,3714.037719382584,3757.4085767284623,3689.134498448877,3746.822265625,330957,0.0,0,72.20549687121833,1.089977445806569,3619.96755298595,59.31793516840207,-3560.649617817548,3553.616694317202,36.763827361564616,3550.284197126116,3743.831943153313,3356.7364510989187
322,2015-06-24,3753.211229287278,3764.077169718854,3718.747767145156,3739.50048828125,306048,0.0,0,71.1162500027256,1.0483430721659939,3643.8741400450103,66.31448403350623,-3577.559656011504,3570.515221041206,36.18370723206406,3566.09024483817,3783.079546596336,3349.1009430800036
323,2015-06-25,3715.9027395587873,3771.5852727192023,3715.529748039034,3760.206298828125,240888,0.0,0,72.38495937248803,1.0968370559174285,3667.1405718016335,72.69213559214495,-3594.4484362094886,3587.7598644763807,35.57295683464339,3584.2147216796875,3821.2158029114644,3347.2136404479106
324,2015-06-26,3755.076441729605,3803.017465673524,3736.562126261394,3796.06884765625,291925,0.0,0,74.47612654490314,1.1767679126585755,3692.926226972557,79.72130084412402,-3613.204926128433,3606.6970447654594,32.30333516357004,3607.295880998884,3860.029258744732,3354.562503253036
325,2015-06-29,3749.480368026107,3754.8434307415673,3694.544042773235,3724.5771484375,344044,0.0,0,64.06159037531745,0.7786922305335303,3699.2564112655455,78.61693521105462,-3620.639476054491,3617.413417826554,33.99356175721173,3627.3490687779017,3868.4974885245456,3386.200649031258
326,2015-06-30,3717.0687699101713,3786.788584363665,3717.0687699101713,3752.60498046875,340789,0.0,0,66.06508502417569,0.855271973115561,3709.9261251061866,79.09161044449229,-3630.8345146616944,3629.703559884935,34.18645939672978,3646.056483677455,3882.122102716459,3409.9908646384515
327,2015-07-01,3763.3774375802695,3814.629842902535,3755.076440656485,3760.392822265625,380963,0.0,0,66.62189033312008,0.8765547887455252,3720.0194645380748,79.18343043802497,-3640.83603410005,3641.5844019195433,33.36091007641405,3668.061697823661,3882.8047402711527,3453.318655376169
328,2015-07-02,3760.206129425224,3776.528492631213,3713.244267630808,3724.669921875,322025,0.0,0,61.62683034087295,0.6856281952524611,3720.9495560054597,75.50330384409835,-3645.4462521613614,3649.137631006403,36.8727829482131,3685.1568429129466,3873.752831061043,3496.5608547648503
329,2015-07-03,3724.6701629171193,3749.480247680423,3709.4672286592017,3729.800048828125,279389,0.0,0,62.06668644330243,0.7024408516358366,3722.7196545699926,72.16881816313389,-3650.5508364068587,3656.4705780811046,38.236710042338586,3700.579816545759,3862.229023911665,3538.930609179853
330,2015-07-06,3716.742113639412,3735.4896057416126,3707.555091061211,3719.5869140625,332811,0.0,0,60.577965611352816,0.6455373514681778,3722.093106468494,67.91916970628108,-3654.173936762213,3662.2084268066856,43.69188287592461,3713.794259207589,3844.221027311821,3583.367491103357
331,2015-07-07,3720.56629354061,3734.370395524234,3689.507121005343,3704.85009765625,287981,0.0,0,58.401228498792,0.562335747788499,3718.644504706045,62.64007892612517,-3656.00442577992,3666.0849423384643,45.9985352715683,3724.6802804129466,3816.957134008078,3632.403426817815
332,2015-07-08,3684.190518960496,3701.9119417099264,3644.084141159154,3683.2578125,252360,0.0,0,55.26764088481826,0.44256036781775443,3711.5671662648365,56.06773059386751,-3655.499435670969,3667.6461123531494,53.299599692327085,3730.536289760045,3795.415680695313,3665.656898824777
333,2015-07-09,3684.190826393999,3700.88618234544,3664.137635819955,3670.806396484375,128065,0.0,0,53.48542571501469,0.3744386091661271,3703.4150123087443,49.28623098650678,-3654.1287813222375,3667.9334109105334,61.381329907874985,3730.423025948661,3795.7437082937004,3665.102343603621
334,2015-07-10,3683.910835923021,3695.383171472679,3655.183430037107,3669.640380859375,184572,0.0,0,53.312051338422556,0.3678117059511311,3696.6600860188705,43.318408327046654,-3653.341677691824,3668.0885899967916,61.12499756835448,3727.3417445591517,3799.91498965808,3654.7684994602237
335,2015-07-13,3692.30513019054,3768.1342132419,3674.8635643992784,3763.703857421875,335198,0.0,0,63.570911310613106,0.7599369638364795,3710.068840299472,45.652745874312586,-3664.4160944251594,3676.7808870354356,60.98137759390105,3728.5475725446427,3803.050443823604,3654.0447012656814
336,2015-07-14,3777.1818453724222,3785.809381360511,3749.620319997891,3778.06787109375,251002,0.0,0,64.84138460319582,0.8084983701565687,3723.668646458328,48.10723084529127,-3675.561415613037,3685.9887946771005,60.859793009739626,3731.3023856026784,3810.268299610616,3652.336471594741
337,2015-07-15,3797.0485006767135,3898.667065098173,3797.0485006767135,3872.737548828125,551469,0.0,0,71.81753688755448,1.0751484190866636,3753.4824269322876,57.03402691423844,-3696.448400018049,3702.9659541453752,45.729710835728824,3739.34033203125,3848.2223424927215,3630.4583215697785
338,2015-07-16,3885.655742866155,3908.0407015384512,3876.328676752698,3896.988037109375,321651,0.0,0,73.28009576499738,1.1310519286914784,3782.183548967705,65.31250692329377,-3716.8710420444113,3720.6043253239204,44.36227602764642,3746.548845563616,3881.782997765201,3611.314693362031
339,2015-07-17,3904.309677098549,3944.369606193596,3883.8834944305568,3910.838623046875,241023,0.0,0,74.10661982617754,1.1626442266190529,3807.914563783539,72.1590835074735,-3735.7554802760656,3737.8983523896436,39.175934259695275,3759.8532366071427,3920.109931426438,3599.5965417878474
340,2015-07-20,3924.8287175169976,3935.088488404043,3881.084876365027,3895.028564453125,207897,0.0,0,71.39193284399663,1.0588805203347973,3825.3373639174565,75.4396834675722,-3749.8976804498843,3752.1829171226873,38.76774759895361,3770.026349748884,3945.6466723586914,3594.4060271390767
341,2015-07-21,3895.8684536241353,3912.657170004793,3862.757374095616,3873.39013671875,146004,0.0,0,67.73471389078611,0.9190903361371041,3834.9479184777156,75.42410021570413,-3759.5238182620114,3763.201755267784,38.3798550310942,3778.097586495536,3962.0017062447696,3594.193466746302
342,2015-07-22,3861.217981511565,3916.434385548977,3855.8084662680326,3909.112548828125,305466,0.0,0,70.42799878593044,1.0220359886686765,3849.7808445477976,77.40200831808579,-3772.378836229712,3776.4663728641785,37.95338321170533,3791.27205984933,3984.859907236119,3597.6842124625414
343,2015-07-23,3916.341674605632,3959.805893504967,3910.885249879028,3949.126220703125,229845,0.0,0,73.13328747510184,1.1254404632176294,3869.6499197788635,81.26155107416162,-3788.388368704702,3792.162722667719,35.70823569990766,3806.938214983259,4014.117778690208,3599.75865127631
344,2015-07-24,3952.76400707404,3975.102056265322,3922.404134839369,3949.266357421875,226189,0.0,0,73.1425541906234,1.1257946656556677,3885.573207307466,83.3705307942455,-3802.2026765132205,3806.4448712817334,33.76251921452474,3823.3438895089284,4037.0006681353716,3609.6871108824853
345,2015-07-27,3956.1213647874256,3956.1213647874256,3886.2152807086295,3896.94140625,220316,0.0,0,64.23380878745874,0.7852749492231869,3887.846847095973,79.89870363479668,-3807.948143461176,3814.6718290061212,33.65302126344698,3837.064697265625,4042.453731328546,3631.675663202704
346,2015-07-28,3924.735567941176,3956.540950494884,3872.224374459102,3914.522705078125,940179,0.0,0,65.74359354258004,0.8429835774779982,3893.1820186924033,77.67058136641981,-3815.5114373259835,3823.7491813763036,34.971567437332695,3853.5836181640625,4042.200501717117,3664.966734611008
347,2015-07-29,3940.592042876972,4019.4991127145063,3890.505971461462,3986.1083984375,819323,0.0,0,71.0940366759944,1.0474940103309973,3911.7672946414227,80.75030633734059,-3831.016988304082,3838.509110200049,30.534095733541943,3876.1051897321427,4044.972253053605,3707.2381264106803
348,2015-07-30,4019.9651397354055,4027.426791966933,3992.9631035533216,4007.3271484375,294361,0.0,0,72.46676150754729,1.0999637857287954,3930.8792654006384,83.93562867823493,-3846.9436367224034,3853.8562045852714,32.305031266251014,3900.22567313058,4035.1029319373715,3765.348414323789
349,2015-07-31,4007.839759165173,4065.6675611359055,3995.901298346901,4039.9716796875,297226,0.0,0,74.4750935861911,1.1767284297918201,3952.697748258011,88.07884236493874,-3864.618905893072,3870.7757932309282,36.77849005664242,3919.9590890066966,4049.529534259475,3790.388643753918
350,2015-08-03,4085.254041262224,4140.28371898699,4085.254041262224,4129.1376953125,341893,0.0,0,78.984262214779,1.3490827572830455,3987.9857376689088,97.43416097429417,-3890.5515766946146,3894.263238874707,34.213900725167036,3945.0355050223216,4091.1457106073676,3798.9252994372755
351,2015-08-04,4149.611445239081,4154.228524835602,4114.588496419629,4140.09765625,313075,0.0,0,79.46447363763734,1.3674379184352852,4018.4081213851273,104.52776462080556,-3913.8803567643217,3916.611822272461,39.608618555637044,3964.132655552455,4136.980349047993,3791.2849620569177
352,2015-08-05,4157.0732443184,4182.256322082949,4124.66169052884,4170.7373046875,198485,0.0,0,80.78625414293538,1.4179604446139076,4048.873958045602,111.33842017794905,-3937.535537867653,3939.7141388556465,36.46954849407574,3983.6861746651784,4183.626455325741,3783.745894004616
353,2015-08-06,4160.803437655223,4176.985985508121,4131.935991106837,4152.50244140625,184121,0.0,0,77.58560498534331,1.2956217656843303,4069.599654717732,113.95095700309957,-3955.6486977146324,3959.0585299966106,36.81063332514479,4000.9478759765625,4215.024076600297,3786.871675352828
354,2015-08-07,4151.196820622801,4167.519183660736,4131.982976476388,4153.29541015625,144268,0.0,0,77.62711575824935,1.2972084354093214,4086.3388058054356,114.76248670083123,-3971.5763191046044,3976.7164281929413,37.14011654279399,4019.3955078125,4238.603503786066,3800.187511838935
355,2015-08-10,4169.198105397266,4204.594499669375,4146.813149126677,4194.52099609375,241899,0.0,0,79.72898081792641,1.3775481983849618,4107.9752438630985,117.3791166903552,-3990.5961271727433,3996.5168434566513,35.020388124965436,4042.333426339286,4262.930356117537,3821.7364965610345
356,2015-08-11,4206.506550923673,4228.891508179143,4164.581209228034,4201.18994140625,216773,0.0,0,80.05540555828554,1.3900251583825112,4126.618183371729,118.62352480747131,-4007.994658564258,4015.1234887247965,34.577406725672795,4063.1960972377233,4284.763134008377,3841.6290604670694
357,2015-08-12,4201.18994140625,4201.18994140625,4201.18994140625,4201.18994140625,0,0.0,0,80.05540555828553,1.3900251583825107,4141.5325349786335,118.24665339145167,-4023.285881587182,4032.038620786747,34.79135499870845,4081.2006487165177,4303.801300699992,3858.599996733043
358,2015-08-13,4175.727252186824,4218.3521239752245,4132.029858943399,4190.5107421875,261773,0.0,0,77.73078832066531,1.3011711203843768,4151.3281764204075,115.75194162194657,-4035.576234798461,4046.4451772777243,35.03078875537975,4098.432390485491,4314.285539804111,3882.5792411668713
359,2015-08-14,4206.040267478813,4280.190439618644,4188.318842690677,4264.80078125,181419,0.0,0,81.7096541247605,1.4532556389128886,4174.022697386326,118.40455584031815,-4055.6181415460082,4066.295686729749,30.167501773909006,4124.708060128348,4323.81372595574,3925.602394300956
360,2015-08-17,4276.412928104793,4278.324794295766,4230.290408661095,4243.6279296875,157066,0.0,0,77.46174540107847,1.2908874704943112,4187.943743846561,117.44447277177369,-4070.4992710747874,4082.416799725908,31.95368678519598,4148.215576171875,4315.609694794516,3980.8214575492343
361,2015-08-18,4248.478292663601,4335.2200009441085,4230.756868391239,4322.162109375,172443,0.0,0,81.33734774853602,1.4390249413319551,4214.787416952249,121.61870723420452,-4093.1687097180447,4104.211827875825,36.56991138939814,4172.21941266741,4335.813329796225,4008.6254955385957
362,2015-08-19,4315.632867190241,4371.595255785748,4295.766401408069,4357.46484375,255128,0.0,0,82.77151662828672,1.4938432976939537,4243.322902311799,126.31932321919521,-4117.003579092604,4127.234829318932,32.83541976559579,4197.229248046875,4359.282588182137,4035.1759079116127
363,2015-08-20,4318.43160474648,4376.632406131867,4291.616289706208,4322.30224609375,279387,0.0,0,76.46825410894573,1.252913170212365,4259.11877106819,125.75761201868409,-4133.361159049506,4144.968230843915,42.39599869834241,4217.395717075893,4364.750733507939,4070.0407006438477
364,2015-08-21,4300.709617441134,4303.367922017339,4224.227685402493,4259.9970703125,310480,0.0,0,66.76609649345158,0.8820667928046442,4259.2944309170525,118.91417626344082,-4140.380254653612,4155.425398068332,46.14454073445466,4226.742815290178,4366.380940216008,4087.1046903643487
365,2015-08-24,4057.273523846447,4152.922399118681,3924.4092926031913,3956.3544921875,930804,0.0,0,40.07804350318357,-0.13803287612885312,4198.706443171142,87.97516280120271,-4110.73128036994,4137.328042988256,26.336717459475498,4213.618303571428,4410.956000587566,4016.280606555291
366,2015-08-25,4009.705469715166,4074.994928398595,3788.747378484014,3916.434814453125,915511,0.0,0,37.93135840603839,-0.22008579912405285,4142.252117427539,59.54815331435657,-4082.7039641131823,4117.246840394153,17.842593281880724,4195.453839983259,4448.692565586536,3942.215114379982
367,2015-08-26,3938.015894834725,3993.7504098648224,3857.697918859096,3947.445556640625,612412,25.0,0,40.59335017120716,-0.11833626650199963,4103.290805270157,39.071459750567556,-4064.2193455195893,4101.810360052923,19.530307603069115,4180.806919642857,4466.400419667056,3895.213419618658
368,2015-08-27,3992.436636397004,4009.2319891361617,3927.694420671648,3944.34912109375,795947,0.0,0,40.407001774278264,-0.12545907677529972,4071.502468434876,22.336198313653767,-4049.166270121222,4087.4957019657254,21.31553735964778,4165.882184709822,4478.2521788086315,3853.5121906110116
369,2015-08-28,3987.745123079472,4027.153427825199,3917.373150319246,3946.319580078125,372560,0.0,0,40.593894280492364,-0.11831546896754107,4046.4658907635257,9.127170288458728,-4037.338720475067,4074.661509066853,23.130904797584236,4148.153512137277,4481.0226558151735,3815.2843684593813
370,2015-08-31,3939.891728980953,3971.7936863006366,3886.737529959348,3910.05419921875,298281,0.0,0,38.21827284530202,-0.20911904465111347,4019.183552454571,-4.218761484034076,-4023.402313938605,4059.6972081715708,24.90399554066093,4127.358101981027,4481.641864805956,3773.0743391560977
371,2015-09-01,3912.681578934556,3940.314489413031,3796.520866579399,3810.829833984375,605386,0.0,0,32.59732836023706,-0.42396887316424064,3977.512808760532,-22.54223276056382,-4000.055041521096,4037.07290142728,27.039023857010676,4099.475237165178,4488.471913353401,3710.4785609769565
372,2015-09-02,3831.049835220223,3837.570924931661,3762.554454869727,3781.3203125,392078,0.0,0,31.130907784438563,-0.48001998878645563,3938.2743095084256,-38.99537313539531,-3977.269682643821,4013.8226660702544,27.3122049305635,4070.2473493303573,4490.049561627043,3650.4451370336715
373,2015-09-03,3808.531094143618,3905.4565728751545,3790.75048850908,3887.582275390625,514445,0.0,0,41.36067700445632,-0.08900666914071256,3928.135902684866,-42.964880684111904,-3971.1007833689778,4002.346266917561,29.165084191622572,4043.3031703404017,4457.70238890789,3628.9039517729134
374,2015-09-04,3881.71781632908,3884.251390477521,3801.2122378475615,3812.565673828125,316141,0.0,0,37.16380360097848,-0.24942411027082134,3905.021856913518,-51.56949577502564,-3956.591352688544,3985.093485727612,31.076677780962846,4012.513009207589,4426.851823337902,3598.174195077277
375,2015-09-07,3816.881769518513,3873.74241346944,3795.394952763446,3818.47705078125,300049,0.0,0,37.700267331348364,-0.2289188124903987,3887.7128956870647,-57.2517539294804,-3944.964649616545,3969.9465370961243,32.89351538723507,3976.5355050223216,4361.481126969429,3591.5898830752144
376,2015-09-08,3852.631003365936,3899.4050003828106,3825.420506751808,3883.8759765625,292997,0.0,0,43.45218846624252,-0.009062652598302027,3886.9455118621518,-55.83421562430112,-3942.779727486453,3962.1219406839764,34.575195145854224,3942.7077287946427,4260.901355100556,3624.514102488729
377,2015-09-09,3950.2129801846377,4052.486902949513,3929.242042923328,4039.491455078125,589734,0.0,0,54.271115830361595,0.4044701077862011,3917.454700505347,-41.67355096658321,-3959.12825147193,3969.155532901626,41.11527178872901,3922.5069580078125,4163.412584959355,3681.6013310562707
378,2015-09-10,3992.436374281021,4051.502096850638,3964.428238991091,4036.020263671875,321362,0.0,0,54.02282758031378,0.3949797653559679,3941.167813138653,-30.381005025376,-3971.548818164029,3975.23414478983,55.10414954721576,3906.508614676339,4067.29311486062,3745.7241144920586
379,2015-09-11,4061.87024899036,4090.9573309304615,4042.729164118013,4051.314453125,281728,0.0,0,54.99969463829798,0.43231863615351557,3963.1971411359227,-19.967297166057506,-3983.16443830198,3982.1505364566638,62.31588024589084,3913.2914690290177,4090.3250600466904,3736.257878011345
380,2015-09-14,4062.808374563209,4078.759354324774,4020.585192841421,4052.956298828125,207396,0.0,0,55.1099586450403,0.43653326645322826,3981.1489726743634,-11.449888249634569,-3992.598860923998,3988.587423944978,62.245297189677586,3923.0430036272323,4115.215194216871,3730.8708130375935
381,2015-09-15,4105.500242588286,4146.40990125692,4053.424990968209,4058.116455078125,734807,0.0,0,55.4791883026754,0.45064636236364697,3996.542469155116,-4.234585172669085,-4000.777054327785,3994.9082449570824,56.04841788962913,3930.948067801339,4136.1102793136315,3725.785856289047
382,2015-09-16,4106.90823488619,4106.90823488619,4062.9023872391936,4086.828857421875,418079,0.0,0,57.57044071542615,0.5305804772532322,4014.599746808468,3.7571354896708726,-4010.842611318797,4003.2646642720633,55.63384802462643,3941.1251918247767,4162.635171285287,3719.6152123642673
383,2015-09-18,4109.066133128505,4201.957135188764,4086.828865101561,4129.28662109375,621252,0.0,0,60.5233869118228,0.6434511852970564,4037.5371216655244,13.362582848636976,-4024.1745388168874,4014.7212058013074,50.01684970497819,3954.194266183036,4197.538411650382,3710.8501207156896
384,2015-09-21,4126.565665785848,4230.762914700601,4116.385095640596,4213.169921875,642858,0.0,0,65.61503806212406,0.838069790657335,4072.66368170742,27.42748345888276,-4045.236198248537,4032.761998171643,47.122666997817376,3975.845389229911,4253.755425367122,3697.935353092699
385,2015-09-22,4229.824280963923,4240.989874547485,4166.489511894477,4197.03076171875,924289,0.0,0,63.90715418977635,0.7727892033700546,4097.537097709686,36.846974198504086,-4060.6901235111823,4047.6955221304706,45.44784402932563,4003.431169782366,4287.386552568088,3719.4757869966443
386,2015-09-23,4183.847865535679,4243.898608615806,4140.920967161996,4220.11279296875,880695,0.0,0,65.29833334796936,0.8259643600297545,4122.052236761499,45.64831018597306,-4076.4039265755264,4063.3698194794047,46.698082989119804,4034.7734898158483,4309.848059646842,3759.698919984855
387,2015-09-24,4221.848706800182,4319.900310280706,4208.008887170156,4284.85498046875,1098076,0.0,0,68.91725611208231,0.9642907458067054,4154.61278550295,57.188354077170516,-4097.424431425779,4083.5048341147995,40.25255398695421,4063.1501116071427,4354.31054991102,3771.9896733032656
388,2015-09-28,4287.999423050427,4330.222612117664,4238.035315987531,4256.33203125,684352,0.0,0,65.66806723481088,0.840096729135064,4174.95663465236,63.30264489097499,-4111.653989761385,4099.216397490726,38.52819300963722,4094.8477085658483,4364.307092796128,3825.3883243355685
389,2015-09-29,4231.654237919927,4447.508335810039,4191.354374696929,4393.36865234375,1222175,0.0,0,72.40053820405143,1.0974325268918752,4218.6390381906385,78.30334228373158,-4140.335695906907,4125.957511568274,32.170562957100856,4135.911394391741,4399.089610970998,3872.733177812483
390,2015-09-30,4419.35958730773,4469.511526394305,4370.145941127166,4396.46533203125,835777,0.0,0,72.53162337253622,1.1024430061884423,4254.204296958761,89.41070822425354,-4164.7935887345075,4150.549131610363,36.89774060317774,4172.524919782366,4427.14549038386,3917.9043491808716
391,2015-10-01,4428.742472328669,4430.525137202195,4287.998537826698,4297.7099609375,1087189,0.0,0,62.35963950727049,0.7136384209630499,4262.905429754509,89.21621366619547,-4173.6892160883135,4163.92738882192,38.61170404577741,4190.969098772322,4441.453906922657,3940.484290621986
392,2015-10-05,4287.998340481953,4287.998340481953,4118.16733399897,4141.67138671875,1949365,0.0,0,50.3454512222969,0.25441910299798987,4238.658621147358,75.59960131219032,-4163.059019835167,4161.9041159034505,42.425198883009294,4198.515607561384,4434.857864538221,3962.173350584547
393,2015-10-06,4174.465469857997,4174.465469857997,4070.361680420813,4085.32763671875,1159174,0.0,0,46.83652706802353,0.12029720323286679,4207.992424261636,59.57512324210347,-4148.417301019533,4154.94261779575,42.41592353225166,4200.945120675223,4431.3949178495095,3970.495323500936
394,2015-10-07,4083.685355106161,4164.0500519566285,4076.929462831692,4095.179443359375,801302,0.0,0,47.52520991754937,0.14662078506394557,4185.429828081184,47.12731305320176,-4138.302515027982,4149.509601937898,45.78784215044131,4203.9610595703125,4427.055692123027,3980.8664270175977
395,2015-10-08,4109.723453649871,4135.0573653504525,4064.873230269939,4085.09326171875,726218,0.0,0,46.85599338296451,0.12104126580775358,4165.362514808698,36.033096129844125,-4129.3294186788535,4143.653571008885,47.18503746816743,4205.887974330357,4423.9658515208075,3987.8100971399062
396,2015-10-09,4119.106142808289,4125.862035460029,3999.7083622451114,4012.46923828125,816648,0.0,0,42.24345250453983,-0.05526426778583767,4134.783859503208,21.13704286861139,-4113.646816634597,4131.7277225790995,42.43559305879617,4200.576572963169,4434.212813594226,3966.9403323321126
397,2015-10-12,4044.887459278,4055.9124027290586,3956.3126860758416,3970.715576171875,837794,0.0,0,39.816627290599754,-0.14802500976287447,4101.970202836942,5.894691423096447,-4096.075511413846,4117.0902547238975,39.76022652605798,4189.250069754465,4451.407930125724,3927.092209383205
398,2015-10-13,3969.918072809469,4023.4007790609794,3968.18213895884,4010.1240234375,605082,0.0,0,43.13701055123131,-0.021109724255246126,4083.6009669570535,-2.970803989358501,-4086.571770946412,4107.36605187968,40.25997710279256,4174.746791294643,4453.165992191109,3896.327590398178
399,2015-10-14,4007.3550571216906,4030.53107502441,3980.238483927364,3987.51025390625,656029,0.0,0,41.714780098048735,-0.07547175714568354,4064.382824346893,-11.686797064408893,-4076.069621411302,4096.470070245731,40.83424856984536,4159.781040736607,4455.054776096788,3864.5073053764254
