Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-02-04,3625.5641187872056,3642.3594717031724,3541.117749560796,3560.493408203125,597800,0.0,0
2016-02-05,3551.1572964616344,3556.130294931902,3465.3974121137644,3493.639892578125,1245857,0.0,0
2016-02-08,3517.6602147689196,3555.191932184432,3485.805215427588,3502.225341796875,559505,0.0,0
2016-02-09,3457.6096793600746,3461.362851332243,3396.620634812339,3431.431396484375,657011,0.0,0
2016-02-10,3415.245725415191,3488.573228680495,3377.854659292572,3451.5576171875,795377,0.0,0
2016-02-11,3425.8016902964737,3438.187112176709,3301.3839459087308,3322.917724609375,1066224,0.0,0
2016-02-12,3349.7056804265058,3366.5949527647904,3247.431753489114,3330.611328125,1211696,0.0,0
2016-02-15,3383.4376888526494,3495.047598399872,3381.983288848308,3482.239990234375,1182286,0.0,0
2016-02-16,3495.3755622591216,3517.61305777027,3425.8949284606056,3476.562744140625,753873,0.0,0
2016-02-17,3452.824236690869,3523.2901309398394,3435.5597375329485,3517.801025390625,652019,0.0,0
2016-02-18,3547.9203497434323,3562.557811940482,3398.591112801926,3427.81884765625,1243826,0.0,0
2016-02-19,3415.3862314820035,3415.3862314820035,3339.3845049023216,3358.291015625,718677,0.0,0
2016-02-22,3320.618878724145,3326.248636642298,3276.0969223365023,3303.5419921875,1291463,0.0,0
2016-02-23,3312.1737596075154,3348.251073865214,3265.259117120157,3272.202392578125,796836,0.0,0
2016-02-24,3283.9783425167598,3312.174091290279,3265.2594441048645,3274.36083984375,605914,0.0,0
2016-02-25,3293.079880382127,3293.408374556773,3191.134439278514,3203.472900390625,840542,0.0,0
2016-02-26,3238.9871071376474,3245.649078391417,3166.832474393861,3198.828125,831491,0.0,0
2016-02-29,3213.6533786980535,3222.9893478079443,2996.2039858474623,3036.78515625,2218323,0.0,0
2016-03-01,3003.3817745631018,3293.40821342072,3003.3817745631018,3278.770751953125,1924803,0.0,0
2016-03-02,3324.3249052574474,3403.8452314272768,3321.603947378561,3389.723876953125,1236996,0.0,0
2016-03-03,3402.0625643811113,3421.954328757874,3357.2121163410125,3385.970703125,742263,0.0,0
2016-03-04,3395.6821693773186,3395.6821693773186,3308.420925455768,3335.725341796875,610234,0.0,0
2016-03-08,3333.7076288688745,3376.869101176524,3237.673490429601,3248.979736328125,1100041,0.0,0
2016-03-09,3241.6616085159762,3377.85474356018,3228.760079981545,3355.7109375,752948,0.0,0
2016-03-10,3377.854940001054,3410.413662635419,3352.896253536422,3403.37646484375,1016572,0.0,0
2016-03-11,3409.475253619584,3462.3011957272033,3392.9144736767016,3416.512451171875,1002559,0.0,0
2016-03-14,3434.1523107214957,3456.67134226721,3403.2356028102786,3423.033447265625,483295,0.0,0
2016-03-15,3443.5351545994577,3452.8241632500853,3392.398188407177,3429.03857421875,688839,0.0,0
2016-03-16,3424.769353403989,3448.2266777423724,3413.040691234797,3441.048828125,459188,0.0,0
2016-03-17,3458.8761903368663,3518.598442944951,3396.620363589526,3411.116943359375,710449,0.0,0
2016-03-18,3415.386177571017,3424.487572943417,3337.55482683953,3397.933837890625,1073782,0.0,0
2016-03-21,3406.0971834922548,3451.792002384392,3382.545939826128,3443.11279296875,474712,0.0,0
2016-03-22,3442.596581272387,3505.4152438563747,3426.645602291294,3471.261474609375,713115,0.0,0
2016-03-23,3482.8027196118737,3512.9687458177195,3440.204082951843,3505.46240234375,586282,0.0,0
2016-03-28,3527.04323877825,3544.6831922520296,3405.9564864017557,3414.401123046875,743468,0.0,0
2016-03-29,3423.8311170238007,3536.4262757091547,3420.0779450676223,3499.785888671875,686482,0.0,0
2016-03-30,3513.907273457873,3518.5048175125958,3456.6714006458756,3497.440185546875,872340,0.0,0
2016-03-31,3508.7463772909737,3517.4255868082732,3437.905261771394,3486.97802734375,1223191,0.0,0
2016-04-01,3472.1059845410546,3532.6258777859225,3454.7945260093506,3493.4521484375,769731,0.0,0
2016-04-04,3504.5239421865454,3520.0057748628715,3449.164661707561,3455.96728515625,299849,0.0,0
2016-04-05,3449.1648197960176,3468.775050454678,3318.272955715075,3335.49072265625,826024,0.0,0
2016-04-06,3347.829445598092,3384.7044065510745,3327.1869994649205,3352.56787109375,664480,0.0,0
2016-04-07,3337.0389913890317,3337.0389913890317,3237.1107887789003,3256.81494140625,1221608,0.0,0
2016-04-08,3246.493579321634,3259.629680509641,3207.5544222286144,3218.95458984375,1631533,0.0,0
2016-04-11,3224.9126248635826,3272.765561688733,3211.7765245586393,3263.992431640625,970375,0.0,0
2016-04-12,3256.064169311768,3387.096918030861,3251.2320522197037,3353.177490234375,1404427,0.0,0
2016-04-13,3390.05235140076,3514.2355121446544,3384.0473682872353,3501.333984375,1107727,0.0,0
2016-04-18,3491.200777498437,3518.5988883607165,3452.9183757779833,3489.46484375,999621,0.0,0
2016-04-20,3494.5316311785887,3494.5316311785887,3425.7077478999704,3443.582275390625,1830988,0.0,0
2016-04-21,3466.9922755681014,3506.6351507082236,3447.288124610881,3476.65673828125,1928958,0.0,0
2016-04-22,3474.498693167434,3596.4767731328043,3453.011876865241,3580.57275390625,1165761,0.0,0
2016-04-25,3571.2369116479804,3604.921537139965,3485.8989840349877,3497.9091796875,838216,0.0,0
2016-04-26,3475.4841209042424,3653.7128247181254,3464.083723874924,3632.648193359375,2782566,0.0,0
2016-04-27,3604.0767386495186,3690.0711862657517,3593.896169650854,3621.247314453125,1388262,0.0,0
2016-04-28,3583.34080936043,3616.18106291571,3504.6181217538015,3516.675048828125,1821236,0.0,0
2016-04-29,3511.0923738358497,3584.2792271654052,3495.1413929819723,3560.493408203125,962848,0.0,0
2016-05-02,3565.4191239384445,3603.0447611209415,3520.0997598128033,3594.45947265625,762337,0.0,0
2016-05-03,3603.7954322765413,3639.6381754019985,3561.4783306668364,3584.23193359375,795697,0.0,0
2016-05-04,3565.5132564088553,3606.798146746221,3561.8070450232008,3576.3505859375,557609,0.0,0
2016-05-05,3588.970492508847,3612.427815989297,3567.389754906833,3600.08935546875,485772,0.0,0
2016-05-06,3593.6149232923153,3598.3533483536016,3567.3896819922797,3583.293701171875,411877,0.0,0
2016-05-09,3593.66196529617,3638.700026480038,3588.970500589517,3609.143798828125,771389,0.0,0
2016-05-10,3612.8970521962974,3656.574635416847,3598.4474322036094,3607.548828125,1094666,0.0,0
2016-05-11,3565.513264541792,3657.465975048396,3556.130334898261,3650.006591796875,679706,0.0,0
2016-05-12,3645.127714870298,3668.538079804618,3604.4526209961577,3616.368896484375,857976,0.0,0
2016-05-13,3618.0575357491066,3638.6060592726994,3591.785333726032,3608.9091796875,435056,0.0,0
2016-05-16,3631.193834795246,3654.6511593094274,3603.0450453782287,3642.078125,878812,0.0,0
2016-05-17,3650.944736932109,3724.084624726866,3646.4408850704917,3706.913818359375,865028,0.0,0
2016-05-18,3686.3656525746205,3695.9361955370077,3570.2518916714207,3673.3232421875,1921044,0.0,0
2016-05-19,3659.342584886212,3696.874303705558,3641.5150184470226,3684.30126953125,679821,0.0,0
2016-05-20,3644.142275456857,3714.7018608455046,3641.6089302579794,3701.518798828125,485214,0.0,0
2016-05-23,3719.393436894342,3723.428142593044,3659.342685138228,3672.338134765625,348354,0.0,0
2016-05-24,3672.2909174180304,3694.950600060745,3652.915030956833,3682.049072265625,283533,0.0,0
2016-05-25,3704.3806933306464,3820.7290231110414,3696.874349473847,3810.36083984375,842663,0.0,0
2016-05-26,3813.22232045289,3870.4581869754356,3778.6930961455173,3863.89013671875,1074664,0.0,0
2016-05-27,3860.7943751264042,3905.175450590934,3838.6036083187014,3890.725830078125,880888,0.0,0
2016-05-30,3877.026288220667,3898.79486690373,3803.8394415407997,3820.494140625,555311,0.0,0
2016-05-31,3809.4693930756657,3922.0645475508086,3804.824888768652,3904.800048828125,775477,0.0,0
2016-06-01,3913.3385623931063,3940.783630988218,3893.9157152039174,3908.318603515625,647041,0.0,0
2016-06-02,3893.915611249905,3936.092061191128,3869.5199953721944,3928.303955078125,411143,0.0,0
2016-06-03,3933.46461905225,3973.6705627756746,3922.064451570796,3957.6728515625,591630,0.0,0
2016-06-06,3955.843351075869,3956.7816440908305,3863.8906356096845,3886.40966796875,443085,0.0,0
2016-06-07,3917.373091323998,3930.462461320621,3863.8903928316704,3880.451171875,471388,0.0,0
2016-06-08,3876.0879193205074,3912.493500105115,3870.1768573879735,3903.392333984375,417715,0.0,0
2016-06-09,3895.8393749705056,3931.2132053076807,3884.533127268643,3911.88427734375,305434,0.0,0
2016-06-10,3908.0840981776414,3938.0155519626733,3847.001134869421,3857.79150390625,464892,0.0,0
2016-06-13,3822.605153444132,3893.9154115839833,3811.3456390009974,3879.6064453125,385639,0.0,0
2016-06-14,3889.224252904111,3899.451554363604,3843.247898647826,3851.223388671875,403193,0.0,0
2016-06-15,3870.4586979793326,3954.9050695716087,3858.3548096812838,3949.83837890625,510807,0.0,0
2016-06-16,3903.2983689964785,3907.051540505129,3811.345667034542,3832.08203125,1118517,0.0,0
2016-06-17,3861.0753476296672,3901.4219429997947,3840.8550894837404,3860.606201171875,951658,0.0,0
2016-06-20,3824.997914257008,3889.0361747183765,3814.8173448030475,3878.15234375,667114,0.0,0
2016-06-21,3890.162682551996,3910.8990489733897,3855.4458424037994,3900.859130859375,512383,0.0,0
2016-06-22,3889.224365190871,3922.533765664761,3870.5052371571696,3895.1826171875,417540,0.0,0
2016-06-23,3895.698488212407,3917.373147436781,3866.189449213851,3911.3681640625,341093,0.0,0
2016-06-24,3802.9012297158074,3839.588574758729,3628.0035199102426,3818.899169921875,1559787,0.0,0
2016-06-27,3810.407278060462,3810.407278060462,3757.0185063265158,3776.72265625,836629,0.0,0
2016-06-28,3791.7354617572805,3830.0645885890112,3790.703247955643,3827.01513671875,626447,0.0,0
2016-06-29,3847.001099186838,3885.4711101787066,3836.867489500724,3876.32275390625,646945,0.0,0
2016-06-30,3921.970499268014,3940.8302786603426,3889.740045715945,3928.8203125,770542,0.0,0
2016-07-01,3930.133322361984,3954.1537097250193,3877.0258581349167,3908.36474609375,804652,0.0,0
2016-07-04,3913.6197892428377,3931.91650127598,3899.310822139996,3916.246826171875,343648,0.0,0
2016-07-05,3922.064752151656,3942.707198215612,3893.915962064443,3915.8251953125,282439,0.0,0
2016-07-07,3923.0966585806827,3931.35345309872,3870.458333613372,3885.56494140625,325843,0.0,0
2016-07-08,3886.4090450885246,3917.9825083514643,3871.396359255252,3904.987060546875,261295,0.0,0
2016-07-11,3931.4475707262345,4021.4297755239004,3931.4008393377662,4008.434326171875,518428,0.0,0
2016-07-12,4034.6591209350813,4111.599132078494,4026.214485565682,4100.71484375,688921,0.0,0
2016-07-13,4081.574037592482,4090.956966414534,4035.5976863644287,4054.73876953125,416940,0.0,0
2016-07-14,4059.055772101445,4165.082887738862,4059.055772101445,4155.04296875,637580,0.0,0
2016-07-15,4175.403597299983,4216.266071716589,4132.7112683837695,4196.0927734375,654076,0.0,0
2016-07-18,4200.737859583695,4282.744578078069,4158.889899171424,4179.86083984375,684924,0.0,0
2016-07-19,4180.282943864406,4221.379991910057,4166.020707730751,4208.90087890625,378788,0.0,0
2016-07-20,4195.905156097189,4231.700938257383,4177.326681965564,4193.37158203125,357560,0.0,0
2016-07-21,4211.997025419564,4215.796928582246,4133.414991363229,4141.34375,252227,0.0,0
2016-07-22,4148.192311155048,4174.464508556618,4133.179626925579,4142.28125,339886,0.0,0
2016-07-25,4153.82310666873,4283.307540533714,4148.1933486746,4269.7490234375,499616,0.0,0
2016-07-26,4292.830976410986,4301.134960799247,4176.482648501059,4195.38916015625,1828186,0.0,0
2016-07-27,4231.9819907431265,4342.419240690851,4231.700686152925,4276.87939453125,1212744,0.0,0
2016-07-28,4296.443070209175,4488.79310938648,4288.514312163247,4469.55810546875,1879461,0.0,0
2016-07-29,4457.829636072629,4526.325018820114,4429.258433570363,4464.0224609375,799265,0.0,0
2016-08-01,4502.82084523575,4583.56076511527,4477.768241826275,4565.9677734375,1206974,0.0,0
2016-08-02,4597.635081472428,4728.057790926442,4578.8692239970305,4678.375,1611134,0.0,0
2016-08-03,4705.445658965038,4710.231045083251,4553.67676025145,4573.099609375,1019631,0.0,0
2016-08-04,4639.858432237338,4639.858432237338,4568.876665343995,4587.923828125,727097,0.0,0
2016-08-05,4615.463088035482,4658.624564361896,4597.635521726745,4636.71533203125,598288,0.0,0
2016-08-08,4672.6982039897075,4700.846988351092,4653.9790791290725,4683.72314453125,474502,0.0,0
2016-08-09,4700.754045780315,4711.872909547324,4612.085356587858,4654.73095703125,508711,0.0,0
2016-08-10,4668.0073066422465,4672.698771272037,4550.720690897467,4561.60498046875,512317,0.0,0
2016-08-11,4562.074461540524,4619.685559789721,4508.497839908522,4577.60302734375,623156,0.0,0
2016-08-12,4580.746023282919,4635.1670124984885,4547.999692091995,4596.32177734375,686072,0.0,0
2016-08-16,4642.673194081199,4642.673194081199,4552.597077138636,4564.04443359375,793106,0.0,0
2016-08-17,4560.103680565201,4608.237925044161,4549.876379166943,4588.11181640625,498247,0.0,0
2016-08-18,4617.198300022355,4644.549444006904,4598.573095975321,4612.5068359375,479572,0.0,0
2016-08-19,4612.648258839578,4628.787081248021,4587.361079937303,4597.7294921875,426426,0.0,0
2016-08-22,4593.882619115291,4594.820912133901,4530.078693849801,4539.22705078125,292890,0.0,0
2016-08-23,4536.693374059312,4555.600344478627,4503.8063877590475,4535.5205078125,270869,0.0,0
2016-08-24,4588.252583468759,4676.264280030373,4584.92182671452,4643.189453125,952400,0.0,0
2016-08-25,4666.880545856972,4675.325181057836,4603.499050470803,4629.25537109375,914319,0.0,0
2016-08-26,4630.287785616036,4658.530494548462,4607.1122250458875,4617.24560546875,337715,0.0,0
2016-08-29,4621.092915046254,4649.241704376485,4617.245822207617,4623.3447265625,299611,0.0,0
2016-08-30,4649.241814870617,4788.953550936553,4645.488642870721,4754.9404296875,996156,0.0,0
2016-08-31,4784.466127537158,4822.211809708459,4758.389045663575,4774.78173828125,804288,35.0,0
2016-09-01,4794.008100408166,4818.573376444943,4742.326354365195,4781.4892578125,870402,0.0,0
2016-09-02,4797.787531595948,4902.331588672978,4794.9530765753125,4875.68798828125,956049,0.0,0
2016-09-06,4914.000744670871,5040.606416615862,4914.000744670871,5026.15087890625,970024,0.0,0
2016-09-07,5025.489175008212,5066.116367060356,4998.184014942916,5041.59814453125,734051,0.0,0
2016-09-08,5027.378519467251,5195.55618841391,5025.488882737513,5186.48583984375,942300,0.0,0
2016-09-09,5186.769946749202,5187.006151357934,5080.335780985065,5104.85400390625,547599,0.0,0
2016-09-12,5012.261857290298,5054.778687370989,4961.2416611934705,5034.9375,795632,0.0,0
2016-09-14,5035.928938908408,5087.610687978727,5035.928938908408,5067.9111328125,539702,0.0,0
2016-09-15,5060.447429121798,5159.653362665075,5054.353165812151,5151.52783203125,704384,0.0,0
2016-09-16,5170.9912440891185,5309.784978563279,5170.9912440891185,5265.75634765625,1669960,0.0,0
2016-09-19,5261.693736362972,5261.693736362972,5182.328989755953,5188.84814453125,632835,0.0,0
2016-09-20,5220.121552576482,5253.190195895971,5194.942235002062,5210.53173828125,423083,0.0,0
2016-09-21,5221.066383882924,5236.655887200707,5160.692581483294,5197.68212890625,549370,0.0,0
2016-09-22,5258.245179833257,5323.201444896577,5257.867344740311,5288.2431640625,526494,0.0,0
2016-09-23,5319.327657492892,5319.327657492892,5258.481444051161,5292.68359375,559592,0.0,0
2016-09-26,5277.755118299197,5314.603032658966,5248.985216014243,5261.5986328125,418297,0.0,0
2016-09-27,5289.990603310822,5290.935421610463,5196.500648026503,5207.271484375,427991,0.0,0
2016-09-28,5206.516455075137,5248.466300474875,5202.170198094449,5217.09814453125,449876,0.0,0
2016-09-29,5267.362390672935,5269.252027405016,5097.295084785737,5138.4892578125,693217,0.0,0
2016-09-30,5120.916283560255,5194.139717504151,5085.580163834116,5175.05419921875,646631,0.0,0
2016-10-03,5348.616329548329,5404.360608552631,5321.027450997819,5367.5126953125,840940,0.0,0
2016-10-04,5399.779124225991,5402.424892713739,5338.224293883418,5366.56884765625,464913,0.0,0
2016-10-05,5392.07832428527,5448.767425294052,5359.954500380294,5375.2607421875,644731,0.0,0
2016-10-06,5385.465329548468,5428.549144452286,5385.465329548468,5395.3388671875,416860,0.0,0
2016-10-07,5394.393162194917,5401.762560584143,5354.568700785651,5370.158203125,309473,0.0,0
2016-10-10,5408.991076127736,5417.966851442546,5381.638858681203,5397.1337890625,205840,0.0,0
2016-10-13,5376.016829482589,5435.351241940975,5340.68071271264,5402.9912109375,441169,0.0,0
2016-10-14,5442.343470306436,5448.720994902623,5356.270416451946,5376.4423828125,352350,0.0,0
2016-10-17,5384.520575685424,5384.520575685424,5266.985247771197,5290.13330078125,400595,0.0,0
2016-10-18,5310.823823649831,5333.830242212544,5272.180846287771,5316.20947265625,487798,0.0,0
2016-10-19,5322.823408255656,5336.239552238469,5284.416172642813,5295.3291015625,384608,0.0,0
2016-10-20,5305.155201551289,5369.875260555076,5305.155201551289,5333.02734375,311728,0.0,0
2016-10-21,5338.696835228633,5357.120795636908,5306.100597583223,5338.41357421875,224567,0.0,0
2016-10-24,5353.340948056441,5430.816055317407,5353.340948056441,5398.59765625,412403,0.0,0
2016-10-25,5417.589077743085,5479.002277961658,5409.699751293732,5462.4208984375,339506,0.0,0
2016-10-26,5476.734551199212,5572.539046817045,5465.774565248662,5545.23388671875,590811,0.0,0
2016-10-27,5571.593993361045,5619.77973079727,5469.648182307513,5536.77734375,1864862,0.0,0
2016-10-28,5595.214054928578,5601.40243034981,5542.068024771581,5551.89404296875,935542,0.0,0
2016-11-01,5592.380286200375,5644.345299841365,5532.101054911676,5553.7373046875,1163831,0.0,0
2016-11-02,5484.671234693601,5541.2657689478165,5465.774865237292,5474.84521484375,522312,0.0,0
2016-11-03,5479.851810040837,5536.540910566449,5461.050017300592,5485.18994140625,585730,0.0,0
2016-11-04,5469.553244211318,5469.553244211318,5354.568670348365,5390.046875,679821,0.0,0
2016-11-07,5444.988187095697,5465.6325604472795,5393.02317750169,5400.53466796875,532212,0.0,0
2016-11-08,5411.730921452755,5414.754525020947,5273.504167057131,5356.17578125,684050,0.0,0
2016-11-09,5012.261438499082,5246.5763935882005,5012.261438499082,5095.3583984375,1299603,0.0,0
2016-11-10,5201.697196027625,5212.7988111494715,5012.261125225057,5034.46435546875,942971,0.0,0
2016-11-11,4998.0890511637535,5000.876449819746,4821.408020432634,4850.93359375,1058491,0.0,0
2016-11-15,4820.369194131292,4836.572738403534,4541.175340051278,4579.1572265625,2793900,0.0,0
2016-11-16,4652.285730442675,4732.973128301129,4631.0743731522625,4715.3994140625,1952224,0.0,0
2016-11-17,4752.4359659643005,4769.442695067155,4645.00994259645,4653.74951171875,668715,0.0,0
2016-11-18,4662.67913878504,4714.549580401968,4618.178096682399,4677.70166015625,699355,0.0,0
2016-11-21,4714.643776891446,4714.643776891446,4502.342899637664,4523.27099609375,864696,0.0,0
2016-11-22,4563.47283948736,4682.519957039204,4559.268213102472,4662.25341796875,845997,0.0,0
2016-11-23,4672.127099381241,4672.127099381241,4591.8175334667,4611.51708984375,757744,0.0,0
2016-11-24,4593.706814506497,4614.398244089695,4538.9073502445935,4563.6142578125,550368,0.0,0
2016-11-25,4581.424367554264,4634.334197330102,4527.995072199398,4604.6669921875,669501,0.0,0
2016-11-28,4597.485881824713,4641.892342253353,4566.306877693965,4623.70458984375,1387068,0.0,0
2016-11-29,4627.720322697567,4836.525180050806,4625.830685979438,4807.37744140625,874897,0.0,0
2016-11-30,4828.540899084224,4990.530178488772,4818.667824813906,4975.4130859375,1270618,0.0,0
2016-12-01,4975.413645081148,5014.62360829248,4917.07110945947,4962.28076171875,1221883,0.0,0
2016-12-02,4931.952403345489,4947.258647063142,4767.553989900639,4788.4345703125,772281,0.0,0
2016-12-05,4784.466456740124,4931.858147264262,4776.057664099451,4915.84375,578935,0.0,0
2016-12-06,4931.951460935695,4970.689010724653,4835.627051986621,4851.8310546875,646660,0.0,0
2016-12-07,4866.712725055569,4922.267864758502,4757.207898857307,4834.30517578125,590462,0.0,0
2016-12-08,4886.600856810169,4979.098487644392,4884.711219974589,4945.74658203125,845955,0.0,0
2016-12-09,4998.089525690962,5019.347940497776,4914.189833121586,4946.12451171875,562518,0.0,0
2016-12-12,4939.510840206532,4939.510840206532,4837.517504332678,4860.52392578125,357439,0.0,0
2016-12-13,4892.978028052613,4919.669146429149,4850.744463290127,4878.23876953125,484291,0.0,0
2016-12-14,4894.112202871092,4926.9916983019075,4847.107487977662,4857.3583984375,371699,0.0,0
2016-12-15,4818.527278499093,4910.221729101679,4799.677964948341,4867.751953125,457317,0.0,0
2016-12-16,4888.963429746135,4919.670031633613,4866.949342773981,4902.33251953125,1170505,0.0,0
2016-12-19,4889.435013978167,4908.756733978869,4822.399966787921,4832.79296875,369118,0.0,0
2016-12-20,4852.492664967324,4863.452650531718,4792.118862262627,4826.13232421875,377676,0.0,0
2016-12-21,4836.90287817151,4875.2625947308,4793.582865367582,4854.3349609375,413072,0.0,0
2016-12-22,4860.145740297254,4860.145740297254,4774.167267830876,4803.83447265625,399573,0.0,0
2016-12-23,4771.332859440782,4926.283075074106,4762.82949394871,4910.36279296875,589006,0.0,0
2016-12-26,4893.214561777189,4967.666068199679,4866.854220317333,4882.20751953125,510998,0.0,0
2016-12-27,4898.883526788919,4948.391919922408,4834.825022198157,4935.7314453125,486703,0.0,0
2016-12-28,4960.296398969534,4986.751313097371,4931.432382554176,4942.5810546875,595514,0.0,0
2016-12-29,4929.306603612609,5053.833480726634,4929.306603612609,5021.5205078125,655325,0.0,0
2016-12-30,5051.943749186512,5081.138544117498,5010.371741525355,5026.00830078125,559886,0.0,0
2017-01-02,5026.481009602241,5172.125136921617,4977.114247561722,5164.37744140625,651321,0.0,0
2017-01-03,5164.3768082180595,5219.365417604382,5132.819969385127,5204.43701171875,631753,0.0,0
2017-01-04,5224.845510051425,5248.182707985586,5190.832049226497,5198.5322265625,679443,0.0,0
2017-01-05,5220.216005567659,5338.129152190607,5220.216005567659,5324.00439453125,744210,0.0,0
2017-01-06,5338.223983244072,5345.120973059259,5288.1486078260305,5305.6748046875,544695,0.0,0
2017-01-09,5333.31019917994,5366.567988148361,5300.9976898563555,5346.25439453125,345094,0.0,0
2017-01-10,5366.568359072674,5379.512555318655,5329.720442522703,5361.70263671875,410444,0.0,0
2017-01-11,5376.961625221914,5454.342161509344,5376.961625221914,5444.37451171875,539326,0.0,0
2017-01-12,5451.602367238778,5475.222828102031,5425.1474510719345,5458.546875,421634,0.0,0
2017-01-13,5472.388381107992,5474.278017979922,5370.017211303783,5384.99267578125,1086873,0.0,0
2017-01-16,5383.527372990704,5409.273670498654,5348.616153853365,5363.638671875,290142,0.0,0
2017-01-17,5376.017063575695,5403.322224935215,5344.885110632258,5356.5537109375,343048,0.0,0
2017-01-18,5371.2924147856065,5403.416239253981,5352.396047451269,5370.77294921875,308483,0.0,0
2017-01-19,5361.843792696911,5411.919162038397,5361.843792696911,5402.8017578125,239027,0.0,0
2017-01-20,5401.526757255162,5431.760945856206,5330.665377721466,5356.12841796875,444280,0.0,0
2017-01-23,5356.12841716231,5397.511278268915,5332.36586549257,5385.46484375,297515,0.0,0
2017-01-24,5389.244634753348,5428.690806475114,5375.025301098685,5420.61279296875,301613,0.0,0
2017-01-25,5445.838332212932,5512.070190048119,5393.070135709283,5482.35546875,1148793,0.0,0
2017-01-27,5519.629183238398,5600.600305979942,5503.614326561153,5589.451171875,576906,0.0,0
2017-01-30,5589.544978662053,5611.275799234944,5560.255611802938,5569.65673828125,323448,0.0,0
2017-01-31,5564.0353090902945,5607.402379445944,5551.28026125998,5568.99560546875,374637,0.0,0
2017-02-01,5574.429146672595,5861.181561251432,5561.201687680491,5838.22265625,1212008,0.0,0
2017-02-02,5829.528930803665,5875.2109880312655,5791.7361986752785,5805.29443359375,745214,0.0,0
2017-02-03,5808.648825720305,5816.9159865447145,5760.132309643344,5777.98974609375,304078,0.0,0
2017-02-06,5817.247576538046,5845.592131889051,5787.01338416364,5810.3505859375,322223,0.0,0
2017-02-07,5825.750091358226,5887.635694826271,5804.964087139952,5870.345703125,456427,0.0,0
2017-02-08,5876.486823916109,5889.902967564882,5824.946706578425,5852.81884765625,410369,0.0,0
2017-02-09,5853.622241923922,5861.653198110888,5774.352072534103,5817.34130859375,511610,0.0,0
2017-02-10,5829.529571601855,5833.072640628356,5759.990844574319,5774.96630859375,284471,0.0,0
2017-02-13,5755.833575717163,5801.090283889147,5670.799921446883,5689.6962890625,404675,0.0,0
2017-02-14,5711.427647921921,5711.427647921921,5600.978461108774,5612.080078125,439745,0.0,0
2017-02-15,5621.669473407175,5632.818145979257,5519.818234541465,5539.18701171875,609791,0.0,0
2017-02-16,5536.635311669911,5704.765914926864,5536.635311669911,5692.10498046875,576390,0.0,0
2017-02-17,5704.813562524782,5721.678663419411,5626.4406908399815,5659.22607421875,326378,0.0,0
2017-02-20,5659.2257953126955,5782.997000986716,5586.04942849196,5756.919921875,504439,0.0,0
2017-02-21,5736.08668561022,5754.557699523752,5709.537198130581,5728.5751953125,287864,0.0,0
2017-02-22,5737.882089029238,5778.650910336922,5706.703082123596,5744.1650390625,431264,0.0,0
2017-02-23,5753.943498953325,5755.927709668652,5683.129182194106,5698.19921875,461009,0.0,0
2017-02-27,5673.634207647889,5717.048795486872,5612.221014725805,5623.08642578125,394395,0.0,0
2017-02-28,5618.17350525548,5668.910438212326,5588.411725454866,5595.68701171875,558820,0.0,0
2017-03-01,5631.117346282679,5667.776113599484,5560.397600765386,5592.94677734375,559896,0.0,0
2017-03-02,5622.614928062302,5667.777068105051,5574.665388892556,5592.14453125,473769,0.0,0
2017-03-03,5597.104158926373,5601.781194505558,5550.808057679345,5562.8544921875,362057,0.0,0
2017-03-06,5598.520837095634,5645.100194754518,5585.765790044619,5607.35498046875,361209,0.0,0
2017-03-07,5603.717769125599,5625.448591700188,5556.476850485188,5563.56298828125,373103,0.0,0
2017-03-08,5569.704380072273,5579.057989817187,5479.9466334892595,5540.556640625,639968,0.0,0
2017-03-09,5559.3106301050075,5645.289091583518,5540.555895416188,5635.27392578125,598391,0.0,0
2017-03-10,5666.076329649361,5676.847167873512,5608.4894597231205,5626.9609375,443986,0.0,0
2017-03-14,5725.599633096334,5805.342215586887,5678.358712031183,5794.00439453125,875005,0.0,0
2017-03-15,5777.563882869148,5828.394922684015,5756.305471198738,5798.6806640625,384040,0.0,0
2017-03-16,5819.703619010507,5844.9299939655,5793.343277419218,5815.78271484375,252721,0.0,0
2017-03-17,5824.805731071572,5883.195326614614,5810.633454353637,5850.8828125,1048024,0.0,0
2017-03-20,5876.7704890986415,5876.7704890986415,5811.672593150807,5819.0419921875,207710,0.0,0
2017-03-21,5824.568878672757,5858.393190809564,5717.8989800399495,5740.99951171875,532134,0.0,0
2017-03-22,5712.749855854015,5719.363584624332,5647.557386546596,5674.39013671875,462793,0.0,0
2017-03-23,5683.933063121203,5734.10301368932,5683.933063121203,5701.7900390625,447530,0.0,0
2017-03-24,5713.316370703271,5713.316370703271,5661.445937296531,5673.30322265625,573292,0.0,0
2017-03-27,5647.179435167117,5687.806625348175,5636.455654328651,5655.49365234375,340512,0.0,0
2017-03-28,5641.6995432409485,5715.206226690327,5633.526495404396,5644.5810546875,505962,0.0,0
2017-03-29,5677.318586442674,5677.318586442674,5602.15847526757,5616.1416015625,494597,0.0,0
2017-03-30,5635.84165558868,5669.76054327694,5607.544160478,5627.9052734375,898999,0.0,0
2017-03-31,5623.559508103551,5707.648351554696,5612.316260628635,5683.74462890625,501939,0.0,0
2017-04-03,5758.668323863636,5758.668323863636,5697.255125988142,5736.9375,378716,0.0,0
