Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,PrevYear,Revenue,Other Income,Total Income,Expenditure,Operating Profit,Interest,PBDT,Depreciation,PBT,Tax,Net Profit,EPS (Rs),RSI,stockRSI,macd_strength,macd,macd_h,ema,CI,Bollinger_centralBand,Bollinger_upperBand,Bollinger_lowerband,Unnamed: 0,Open_fib,High_fib,Low_fib,Close_fib,Volume_fib,Dividends_fib,Stock Splits_fib,SwingHigh,SwingLow,Trend,AdjSwingHigh,AdjSwingLow,level_0,level_38,level_50,level_61,level_78,level_100,level_127,level_161,level_261,val,diff,FibonacciLevels,LeadingClose,LeadingFibonacciLevel
2018-05-04,8382.29937015535,8388.024984479227,8268.741352731797,8281.337890625,490244,0.0,0,2018,21165.6,595.0,21760.6,18150.6,18814.5,273.1,1454.8,702.5,2634.4,752.3,1882.1,62.3,34.77700282036794,-0.3406549950041095,8436.503918761557,-60.80309704816682,-8497.307015809723,8523.13396104579,47.39237987610908,8547.79673549107,8882.863915415748,8212.729555566393,1024,8382.29937015535,8388.024984479227,8268.741352731797,8281.337890625,490244,0.0,0,8719.156334172769,7877.967617686876,-1,8922.415670770628,7877.967617686876,8922.415670770628,8523.436514492634,8400.191644228751,8276.94677396487,8101.479501046799,7877.967617686876,7595.966643354263,7232.498720881117,6188.050667797365,8268.741352731797,1044.4480530837518,8388.024984479227,8343.84375,8368.939863957856
2018-05-07,8295.462115413677,8368.940843457718,8263.97123196623,8343.84375,342702,0.0,0,2018,21165.6,595.0,21760.6,18150.6,18814.5,273.1,1454.8,702.5,2634.4,752.3,1882.1,62.3,39.32801878458143,-0.1667011333230734,8417.971885009247,-66.58206462129965,-8484.553949630546,8506.83485095072,47.086079597589176,8514.51332310268,8829.431443146505,8199.595203058854,1025,8295.461144513756,8368.939863957856,8263.970264751999,8343.8427734375,342702,0.0,0,8719.156334172769,7877.967617686876,-1,8922.415670770628,7877.967617686876,8922.415670770628,8523.436514492634,8400.191644228751,8276.94677396487,8101.479501046799,7877.967617686876,7595.966643354263,7232.498720881117,6188.050667797365,8263.970264751999,1044.4480530837518,8368.939863957856,8373.90234375,8403.482725652302
2018-05-08,8383.253994494651,8403.484685677073,8292.59843052459,8373.90234375,404969,0.0,0,2018,21165.6,595.0,21760.6,18150.6,18814.5,273.1,1454.8,702.5,2634.4,752.3,1882.1,62.3,41.44399911983344,-0.0858218409952485,8409.157976757397,-67.953139262685,-8477.111116020082,8494.750077568837,48.00373575719191,8488.2607421875,8782.273443511596,8194.248040863404,1026,8383.252039188475,8403.482725652302,8292.596496362876,8373.900390625,404969,0.0,0,8719.156334172769,7877.967617686876,-1,8922.415670770628,7877.967617686876,8922.415670770628,8523.436514492634,8400.191644228751,8276.94677396487,8101.479501046799,7877.967617686876,7595.966643354263,7232.498720881117,6188.050667797365,8292.596496362876,1044.4480530837518,8403.482725652302,8319.650390625,8392.796464107334
2018-05-09,8392.795478959048,8392.795478959048,8306.911272807107,8319.650390625,314057,0.0,0,2018,21165.6,595.0,21760.6,18150.6,18814.5,273.1,1454.8,702.5,2634.4,752.3,1882.1,62.3,38.812935535414894,-0.1863892031923733,8391.256459530918,-72.58073942459305,-8463.83719895551,8478.831924210306,50.9293804457279,8460.78111049107,8739.292399946371,8182.26982103577,1027,8392.796464107334,8392.796464107334,8306.912247874287,8319.6513671875,314057,0.0,0,8719.156334172769,7877.967617686876,-1,8922.415670770628,7877.967617686876,8922.415670770628,8523.436514492634,8400.191644228751,8276.94677396487,8101.479501046799,7877.967617686876,7595.966643354263,7232.498720881117,6188.050667797365,8306.912247874287,1044.4480530837518,8392.796464107334,8306.8642578125,8357.488042734305
2018-05-10,8357.488042734305,8357.488042734305,8292.597749641596,8306.8642578125,298598,0.0,0,2018,21165.6,595.0,21760.6,18150.6,18814.5,273.1,1454.8,702.5,2634.4,752.3,1882.1,62.3,38.19745735748948,-0.2099146767728721,8374.378019187236,-76.39919756014024,-8450.777216747376,8463.198499992324,54.08387619732519,8435.377022879464,8699.109883870418,8171.64416188851,1028,8357.488042734305,8357.488042734305,8292.597749641596,8306.8642578125,298598,0.0,0,8719.156334172769,7877.967617686876,-1,8922.415670770628,7877.967617686876,8922.415670770628,8523.436514492634,8400.191644228751,8276.94677396487,8101.479501046799,7877.967617686876,7595.966643354263,7232.498720881117,6188.050667797365,8292.597749641596,1044.4480530837518,8357.488042734305,8350.140625,8364.168566992179
2018-05-11,8338.403301583305,8364.168566992179,8304.09714144525,8350.140625,264405,0.0,0,2018,21165.6,595.0,21760.6,18150.6,18814.5,273.1,1454.8,702.5,2634.4,752.3,1882.1,62.3,41.57448772941797,-0.0808341640191381,8369.53054034979,-75.06797509798889,-8444.598515447778,8452.920511356659,54.26714755130195,8416.652901785714,8662.927731337988,8170.37807223344,1029,8338.403301583305,8364.168566992179,8304.09714144525,8350.140625,264405,0.0,0,8719.156334172769,7877.967617686876,-1,8922.415670770628,7877.967617686876,8922.415670770628,8523.436514492634,8400.191644228751,8276.94677396487,8101.479501046799,7877.967617686876,7595.966643354263,7232.498720881117,6188.050667797365,8304.09714144525,1044.4480530837518,8364.168566992179,8308.8193359375,8359.396570288272
2018-05-14,8350.80716765695,8359.395587781384,8290.783280914902,8308.8193359375,276620,0.0,0,2018,21165.6,595.0,21760.6,18150.6,18814.5,273.1,1454.8,702.5,2634.4,752.3,1882.1,62.3,39.36280700839726,-0.1653714201510314,8357.388299467333,-76.46580420416103,-8433.854103671494,8439.820404500371,54.36787201589738,8392.26109095982,8604.082621638328,8180.439560281313,1030,8350.808149154414,8359.396570288272,8290.784255357565,8308.8203125,276620,0.0,0,8719.156334172769,7877.967617686876,-1,8922.415670770628,7877.967617686876,8922.415670770628,8523.436514492634,8400.191644228751,8276.94677396487,8101.479501046799,7877.967617686876,7595.966643354263,7232.498720881117,6188.050667797365,8290.784255357565,1044.4480530837518,8359.396570288272,8327.5244140625,8350.189284567707
2018-05-15,8325.997956253095,8350.18830534743,8243.930813073983,8327.5244140625,506107,0.0,0,2018,21165.6,595.0,21760.6,18150.6,18814.5,273.1,1454.8,702.5,2634.4,752.3,1882.1,62.3,40.89560750302466,-0.1067830593709967,8351.415522386367,-75.19742129783845,-8426.612943684206,8429.611678096928,53.35005839485961,8369.21888950893,8522.2307524811,8216.207026536758,1031,8325.998932636589,8350.189284567707,8243.931779833523,8327.525390625,506107,0.0,0,8719.156334172769,7877.967617686876,-1,8922.415670770628,7877.967617686876,8922.415670770628,8523.436514492634,8400.191644228751,8276.94677396487,8101.479501046799,7877.967617686876,7595.966643354263,7232.498720881117,6188.050667797365,8243.931779833523,1044.4480530837518,8350.189284567707,8297.9423828125,8334.0610481851
2018-05-16,8278.284811238264,8334.062028998424,8278.284811238264,8297.9423828125,288597,0.0,0,2018,21165.6,595.0,21760.6,18150.6,18814.5,273.1,1454.8,702.5,2634.4,752.3,1882.1,62.3,39.207616479150175,-0.1713032806567152,8340.720894471595,-75.70654349319375,-8416.427437964789,8417.64174216198,53.367806377355805,8352.92822265625,8480.475493793792,8225.380951518708,1032,8278.28383698921,8334.0610481851,8278.28383698921,8297.94140625,288597,0.0,0,8719.156334172769,7877.967617686876,-1,8922.415670770628,7877.967617686876,8922.415670770628,8523.436514492634,8400.191644228751,8276.94677396487,8101.479501046799,7877.967617686876,7595.966643354263,7232.498720881117,6188.050667797365,8278.28383698921,1044.4480530837518,8334.0610481851,8299.7548828125,8365.551918767176
2018-05-17,8325.997281119753,8365.551918767176,8265.115103427594,8299.7548828125,379606,0.0,0,2018,21165.6,595.0,21760.6,18150.6,18814.5,273.1,1454.8,702.5,2634.4,752.3,1882.1,62.3,39.372735137778434,-0.1649919364360314,8332.527692139776,-75.09808887709733,-8407.625781016874,8406.924754948392,53.5323154244488,8335.959263392857,8409.689997808966,8262.228528976748,1033,8325.997281119753,8365.551918767176,8265.115103427594,8299.7548828125,379606,0.0,0,8719.156334172769,7877.967617686876,-1,8922.415670770628,7877.967617686876,8922.415670770628,8523.436514492634,8400.191644228751,8276.94677396487,8101.479501046799,7877.967617686876,7595.966643354263,7232.498720881117,6188.050667797365,8265.115103427594,1044.4480530837518,8365.551918767176,8121.73681640625,8325.997431158597
2018-05-18,8302.904433024487,8325.997931720085,8107.47030692193,8121.73681640625,603507,0.0,0,2018,21165.6,595.0,21760.6,18150.6,18814.5,273.1,1454.8,702.5,2634.4,752.3,1882.1,62.3,30.58579761176155,-0.5008557802502569,8290.369516993072,-87.96643213760944,-8378.335949130682,8380.998578717288,52.739935158155525,8317.392054966518,8449.408860299467,8185.375249633569,1034,8302.903933851387,8325.997431158597,8107.469819498388,8121.736328125,603507,0.0,0,8719.156334172769,7877.967617686876,-1,8922.415670770628,7877.967617686876,8922.415670770628,8523.436514492634,8400.191644228751,8276.94677396487,8101.479501046799,7877.967617686876,7595.966643354263,7232.498720881117,6188.050667797365,8107.469819498388,1044.4480530837518,8325.997431158597,8043.056640625,8134.952069358795
2018-05-21,8128.463720097734,8134.952563218901,7877.968095945861,8043.056640625,872463,0.0,0,2018,21165.6,595.0,21760.6,18150.6,18814.5,273.1,1454.8,702.5,2634.4,752.3,1882.1,62.3,27.648796501246764,-0.6131170179503609,8240.906941719459,-103.32248225147124,-8344.22942397093,8350.276584345262,37.49101868656071,8291.050816127232,8477.737727484882,8104.363904769582,1035,8128.463226631556,8134.952069358795,7877.967617686876,8043.05615234375,872463,0.0,0,8719.156334172769,7877.967617686876,-1,8922.415670770628,7877.967617686876,8922.415670770628,8523.436514492634,8400.191644228751,8276.94677396487,8101.479501046799,7877.967617686876,7595.966643354263,7232.498720881117,6188.050667797365,7877.967617686876,1044.4480530837518,8134.952069358795,8169.16357421875,8193.736491580827
2018-05-22,8031.12818576458,8193.73600183085,7988.424646516366,8169.16357421875,410467,0.0,0,2018,21165.6,595.0,21760.6,18150.6,18814.5,273.1,1454.8,702.5,2634.4,752.3,1882.1,62.3,37.935696412825344,-0.219919987129869,8226.558268219316,-104.11629909386828,-8330.674567313185,8333.811765242852,48.13237478545196,8278.519252232143,8473.106663435488,8083.931841028798,1036,8031.12866579528,8193.736491580827,7988.4251239946225,8169.1640625,410467,0.0,0,8719.156334172769,7877.967617686876,-1,8922.415670770628,7877.967617686876,8922.415670770628,8523.436514492634,8400.191644228751,8276.94677396487,8101.479501046799,7877.967617686876,7595.966643354263,7232.498720881117,6188.050667797365,7988.4251239946225,1044.4480530837518,8193.736491580827,8108.80615234375,8173.1223424993905
2018-05-23,8168.543021774351,8173.123326807758,8071.398619414764,8108.80615234375,399631,0.0,0,2018,21165.6,595.0,21760.6,18150.6,18814.5,273.1,1454.8,702.5,2634.4,752.3,1882.1,62.3,35.34540783447699,-0.3189288028789583,8203.007845044203,-108.3665619080657,-8311.374406952269,8313.35670952475,47.47996045628973,8260.895961216518,8469.615323480477,8052.176598952559,1037,8168.542038017601,8173.1223424993905,8071.397647357341,8108.80517578125,399631,0.0,0,8719.156334172769,7877.967617686876,-1,8922.415670770628,7877.967617686876,8922.415670770628,8523.436514492634,8400.191644228751,8276.94677396487,8101.479501046799,7877.967617686876,7595.966643354263,7232.498720881117,6188.050667797365,8071.397647357341,1044.4480530837518,8173.1223424993905,8026.1181640625,8128.749610835228
2018-05-24,8111.381728281693,8128.749610835228,8015.859772092263,8026.1181640625,292331,0.0,0,2018,21165.6,595.0,21760.6,18150.6,18814.5,273.1,1454.8,702.5,2634.4,752.3,1882.1,62.3,32.11062400604787,-0.4425722141707175,8167.629908847863,-117.05778611931235,-8284.687694967175,8287.244114482728,46.85759618727929,8242.665980747768,8485.490609156308,7999.841352339227,1038,8111.381728281693,8128.749610835228,8015.859772092263,8026.1181640625,292331,0.0,0,8719.156334172769,7877.967617686876,-1,8922.415670770628,7877.967617686876,8922.415670770628,8523.436514492634,8400.191644228751,8276.94677396487,8101.479501046799,7877.967617686876,7595.966643354263,7232.498720881117,6188.050667797365,8015.859772092263,1044.4480530837518,8128.749610835228,8157.2353515625,8181.90283374076
2018-05-25,8027.311247658884,8181.90283374076,8011.232186929617,8157.2353515625,519151,0.0,0,2018,21165.6,595.0,21760.6,18150.6,18814.5,273.1,1454.8,702.5,2634.4,752.3,1882.1,62.3,41.28658373819739,-0.0918387422188233,8165.55099739079,-112.0736672122348,-8277.624664603025,8275.425136035434,46.42579638189969,8229.336809430804,8468.699081778264,7989.974537083344,1039,8027.311247658884,8181.90283374076,8011.232186929617,8157.2353515625,519151,0.0,0,8719.156334172769,7877.967617686876,-1,8922.415670770628,7877.967617686876,8922.415670770628,8523.436514492634,8400.191644228751,8276.94677396487,8101.479501046799,7877.967617686876,7595.966643354263,7232.498720881117,6188.050667797365,8011.232186929617,1044.4480530837518,8181.90283374076,8311.015625,8383.253981718311
2018-05-28,8168.543435800655,8383.253981718311,8163.86714448375,8311.015625,446264,0.0,0,2018,21165.6,595.0,21760.6,18150.6,18814.5,273.1,1454.8,702.5,2634.4,752.3,1882.1,62.3,49.8483033221777,0.2354165774669024,8194.643922912634,-94.6241657178034,-8289.268088630437,8278.660635032213,46.926393486286166,8224.844900948661,8454.691820199969,7994.997981697355,1040,8168.543435800655,8383.253981718311,8163.86714448375,8311.015625,446264,0.0,0,8719.156334172769,7877.967617686876,-1,8922.415670770628,7877.967617686876,8922.415670770628,8523.436514492634,8400.191644228751,8276.94677396487,8101.479501046799,7877.967617686876,7595.966643354263,7232.498720881117,6188.050667797365,8163.86714448375,1044.4480530837518,8383.253981718311,8316.3583984375,8283.054041109997
2018-05-29,8319.316259262321,8435.737064909259,8283.054041109997,8316.3583984375,665121,0.0,0,2018,21165.6,595.0,21760.6,18150.6,18814.5,273.1,1454.8,702.5,2634.4,752.3,1882.1,62.3,50.12044623018437,0.2458187184721469,8218.986818017607,-79.44836164347362,-8298.43517966108,8282.087704432693,43.77362736026647,8224.609758649554,8454.045243601064,7995.174273698044,1041,8319.316259262321,8435.737064909259,8283.054041109997,8316.3583984375,665121,0.0,0,8435.737064909259,8126.458926708268,1,8719.156334172769,7877.967617686876,7877.967617686876,8199.301707384488,8298.561975929822,8397.822244475157,8539.141948844788,8719.156334172769,8946.27728762396,9239.01096096105,10080.199677446944,8435.737064909259,841.1887164858927,8283.054041109997,8195.453125,8180.804536863834
2018-05-30,8272.55787299912,8272.55787299912,8180.804536863834,8195.453125,508262,0.0,0,2018,21165.6,595.0,21760.6,18150.6,18814.5,273.1,1454.8,702.5,2634.4,752.3,1882.1,62.3,44.26648790537717,0.0220623825841782,8214.280079414086,-76.29795733930041,-8290.578036753386,8274.211833575177,43.83396411869767,8216.651820591518,8441.479816016992,7991.823825166044,1042,8272.55787299912,8272.55787299912,8180.804536863834,8195.453125,508262,0.0,0,8435.737064909259,8126.458926708268,1,8719.156334172769,7877.967617686876,7877.967617686876,8199.301707384488,8298.561975929822,8397.822244475157,8539.141948844788,8719.156334172769,8946.27728762396,9239.01096096105,10080.199677446944,8272.55787299912,841.1887164858927,8180.804536863834,8146.78515625,8126.458926708268
2018-05-31,8243.929550051686,8244.024604186427,8126.459413771286,8146.78515625,679959,0.0,0,2018,21165.6,595.0,21760.6,18150.6,18814.5,273.1,1454.8,702.5,2634.4,752.3,1882.1,62.3,42.13323585309399,-0.0594770880201147,8200.781094781269,-76.84254455296104,-8277.62363933423,8262.627590181979,44.028457749045934,8202.126429966518,8415.80344124026,7988.449418692777,1043,8243.929055948043,8244.024110077087,8126.458926708268,8146.78466796875,679959,0.0,0,8435.737064909259,8126.458926708268,1,8719.156334172769,7877.967617686876,7877.967617686876,8199.301707384488,8298.561975929822,8397.822244475157,8539.141948844788,8719.156334172769,8946.27728762396,9239.01096096105,10080.199677446944,8244.024110077087,841.1887164858927,8126.458926708268,8406.01171875,8197.218809902359
2018-06-01,8216.255709645684,8443.753801475466,8197.217857596339,8406.01171875,1002010,0.0,0,2018,21165.6,595.0,21760.6,18150.6,18814.5,273.1,1454.8,702.5,2634.4,752.3,1882.1,62.3,54.6652142366672,0.4195337639452384,8241.827219575014,-55.71447491063736,-8297.541694485652,8275.66251096089,44.09188239482802,8209.068743024554,8443.030710069695,7975.106775979413,1044,8216.256664163413,8443.754782422626,8197.218809902359,8406.0126953125,1002010,0.0,0,8435.737064909259,8126.458926708268,1,8719.156334172769,7877.967617686876,7877.967617686876,8199.301707384488,8298.561975929822,8397.822244475157,8539.141948844788,8719.156334172769,8946.27728762396,9239.01096096105,10080.199677446944,8443.754782422626,841.1887164858927,8197.218809902359,8349.7099609375,8326.999519774983
2018-06-04,8435.737681205681,8435.737681205681,8326.998545868759,8349.7099609375,380690,0.0,0,2018,21165.6,595.0,21760.6,18150.6,18814.5,273.1,1454.8,702.5,2634.4,752.3,1882.1,62.3,52.02967960291804,0.3187955044577191,8263.403767847512,-43.01752951881281,-8306.421297366325,8282.3940973224,44.69050047081793,8210.653424944196,8448.342430364031,7972.96441952436,1045,8435.73866782978,8435.73866782978,8326.999519774983,8349.7109375,380690,0.0,0,8435.737064909259,8126.458926708268,1,8719.156334172769,7877.967617686876,7877.967617686876,8199.301707384488,8298.561975929822,8397.822244475157,8539.141948844788,8719.156334172769,8946.27728762396,9239.01096096105,10080.199677446944,8435.73866782978,841.1887164858927,8326.999519774983,8407.494140625,8283.056096033517
2018-06-05,8349.855905385259,8426.197445091639,8283.057058142176,8407.494140625,400886,0.0,0,2018,21165.6,595.0,21760.6,18150.6,18814.5,273.1,1454.8,702.5,2634.4,752.3,1882.1,62.3,54.45659613900526,0.4115597370487811,8292.22184240301,-27.969987831982507,-8320.191830234993,8293.766828531727,45.54681572143522,8218.478550502232,8475.012761530576,7961.944339473889,1046,8349.854935517658,8426.196466356678,8283.056096033517,8407.4931640625,400886,0.0,0,8435.737064909259,8126.458926708268,1,8719.156334172769,7877.967617686876,7877.967617686876,8199.301707384488,8298.561975929822,8397.822244475157,8539.141948844788,8719.156334172769,8946.27728762396,9239.01096096105,10080.199677446944,8426.196466356678,841.1887164858927,8283.056096033517,8437.9814453125,8407.111211072955
2018-06-06,8425.242324922034,8464.367360070048,8407.111211072955,8437.9814453125,328784,0.0,0,2018,21165.6,595.0,21760.6,18150.6,18814.5,273.1,1454.8,702.5,2634.4,752.3,1882.1,62.3,55.72920318234095,0.4602027019013524,8321.37376298491,-13.42982131786266,-8334.803584302772,8306.87724823907,44.94826508493244,8228.351876395089,8507.963022524,7948.740730266178,1047,8425.242324922034,8464.367360070048,8407.111211072955,8437.9814453125,328784,0.0,0,8435.737064909259,8126.458926708268,1,8719.156334172769,7877.967617686876,7877.967617686876,8199.301707384488,8298.561975929822,8397.822244475157,8539.141948844788,8719.156334172769,8946.27728762396,9239.01096096105,10080.199677446944,8464.367360070048,841.1887164858927,8407.111211072955,8503.73046875,8459.594551633292
2018-06-07,8468.183944978256,8526.203319545813,8459.595523127367,8503.73046875,267961,0.0,0,2018,21165.6,595.0,21760.6,18150.6,18814.5,273.1,1454.8,702.5,2634.4,752.3,1882.1,62.3,58.42715121993614,0.5633265941146299,8357.845104137927,3.3600297730336024,-8354.485074364893,8324.772995558245,41.96630635216359,8255.637137276786,8563.551500511381,7947.722774042192,1048,8468.182972497896,8526.202340402548,8459.594551633292,8503.7294921875,267961,0.0,0,8435.737064909259,8126.458926708268,1,8719.156334172769,7877.967617686876,7877.967617686876,8199.301707384488,8298.561975929822,8397.822244475157,8539.141948844788,8719.156334172769,8946.27728762396,9239.01096096105,10080.199677446944,8526.202340402548,841.1887164858927,8459.594551633292,8523.9619140625,8465.320916789853
2018-06-08,8487.270077750441,8540.709151772706,8465.321886634154,8523.9619140625,287823,0.0,0,2018,21165.6,595.0,21760.6,18150.6,18814.5,273.1,1454.8,702.5,2634.4,752.3,1882.1,62.3,59.25008564198576,0.5947816849671892,8391.068466122842,18.09008504270423,-8372.978381080138,8342.881079058632,48.42680453704431,8289.987513950893,8603.000180208872,7976.974847692914,1049,8487.269105391608,8540.708173291532,8465.320916789853,8523.9609375,287823,0.0,0,8435.737064909259,8126.458926708268,1,8719.156334172769,7877.967617686876,7877.967617686876,8199.301707384488,8298.561975929822,8397.822244475157,8539.141948844788,8719.156334172769,8946.27728762396,9239.01096096105,10080.199677446944,8540.708173291532,841.1887164858927,8465.320916789853,8610.03515625,8513.511444342439
2018-06-11,8550.249833481144,8632.31696357929,8513.510478727905,8610.03515625,337828,0.0,0,2018,21165.6,595.0,21760.6,18150.6,18814.5,273.1,1454.8,702.5,2634.4,752.3,1882.1,62.3,62.63856559600041,0.724299836049196,8434.861804148273,36.290813362471454,-8398.570990785802,8367.167813348757,44.3222923468518,8321.478341238839,8668.941091032548,7974.015591445129,1050,8550.250803262708,8632.317942669024,8513.511444342439,8610.0361328125,337828,0.0,0,8435.737064909259,8126.458926708268,1,8719.156334172769,7877.967617686876,7877.967617686876,8199.301707384488,8298.561975929822,8397.822244475157,8539.141948844788,8719.156334172769,8946.27728762396,9239.01096096105,10080.199677446944,8632.317942669024,841.1887164858927,8513.511444342439,8604.40625,8545.479160854278
2018-06-12,8625.638738320347,8650.44973590817,8545.48013072892,8604.40625,343452,0.0,0,2018,21165.6,595.0,21760.6,18150.6,18814.5,273.1,1454.8,702.5,2634.4,752.3,1882.1,62.3,62.273874930676,0.7103602344193496,8468.770693318618,49.68804316157912,-8419.08265015704,8388.734943953415,43.56759102423565,8356.878348214286,8711.90734933462,8001.849347093952,1051,8625.637759348054,8650.448754119936,8545.479160854278,8604.4052734375,343452,0.0,0,8435.737064909259,8126.458926708268,1,8719.156334172769,7877.967617686876,7877.967617686876,8199.301707384488,8298.561975929822,8397.822244475157,8539.141948844788,8719.156334172769,8946.27728762396,9239.01096096105,10080.199677446944,8650.448754119936,841.1887164858927,8545.479160854278,8557.263671875,8534.02662077245
2018-06-13,8617.04899697971,8679.028954385161,8534.027594683228,8557.263671875,369407,0.0,0,2018,21165.6,595.0,21760.6,18150.6,18814.5,273.1,1454.8,702.5,2634.4,752.3,1882.1,62.3,59.16691422722297,0.5916026170638395,8486.469289029896,55.857541265873806,-8430.611747764022,8404.055737400831,42.29415483969801,8394.817313058036,8708.725207726467,8080.909418389605,1052,8617.048013594458,8679.027963926701,8534.02662077245,8557.2626953125,369407,0.0,0,8679.027963926701,8335.589380500622,1,8679.027963926701,8126.458926708268,8126.458926708268,8337.540298925709,8402.743445317485,8467.94659170926,8560.778189961957,8679.027963926701,8828.221603975679,9020.515628927693,9573.084666146126,8679.027963926701,552.5690372184326,8534.02662077245,8548.341796875,8500.628346345446
2018-06-14,8523.578329669495,8607.458948461785,8500.628346345446,8548.341796875,269078,0.0,0,2018,21165.6,595.0,21760.6,18150.6,18814.5,273.1,1454.8,702.5,2634.4,752.3,1882.1,62.3,58.57133100950985,0.5688375902020805,8498.843790598918,59.34292392575298,-8439.500866673165,8417.172651898481,49.68058749400894,8422.753487723214,8714.405335663954,8131.101639782474,1053,8523.578329669495,8607.458948461785,8500.628346345446,8548.341796875,269078,0.0,0,8679.027963926701,8335.589380500622,1,8679.027963926701,8126.458926708268,8126.458926708268,8337.540298925709,8402.743445317485,8467.94659170926,8560.778189961957,8679.027963926701,8828.221603975679,9020.515628927693,9573.084666146126,8607.458948461785,552.5690372184326,8500.628346345446,8542.2333984375,8493.94873428479
2018-06-15,8583.649042845214,8583.649042845214,8493.947763242386,8542.2333984375,496572,0.0,0,2018,21165.6,595.0,21760.6,18150.6,18814.5,273.1,1454.8,702.5,2634.4,752.3,1882.1,62.3,58.13981877644819,0.5523438622314611,8507.521712166634,60.91008455114752,-8446.611627615486,8428.541810674757,49.557303945835535,8439.26904296875,8729.848840302891,8148.6892456346095,1054,8583.650024142422,8583.650024142422,8493.94873428479,8542.234375,496572,0.0,0,8679.027963926701,8335.589380500622,1,8679.027963926701,8126.458926708268,8126.458926708268,8337.540298925709,8402.743445317485,8467.94659170926,8560.778189961957,8679.027963926701,8828.221603975679,9020.515628927693,9573.084666146126,8583.650024142422,552.5690372184326,8493.94873428479,8563.0859375,8529.209385653749
2018-06-18,8538.322468854247,8636.517128516423,8529.209385653749,8563.0859375,305144,0.0,0,2018,21165.6,595.0,21760.6,18150.6,18814.5,273.1,1454.8,702.5,2634.4,752.3,1882.1,62.3,59.2436918143518,0.5945372931617996,8518.634557233308,63.10723534182944,-8455.527321891479,8440.773094931597,49.28426570978273,8456.89243861607,8745.280227915464,8168.504649316677,1055,8538.322468854247,8636.517128516423,8529.209385653749,8563.0859375,305144,0.0,0,8679.027963926701,8335.589380500622,1,8679.027963926701,8126.458926708268,8126.458926708268,8337.540298925709,8402.743445317485,8467.94659170926,8560.778189961957,8679.027963926701,8828.221603975679,9020.515628927693,9573.084666146126,8636.517128516423,552.5690372184326,8529.209385653749,8457.3046875,8416.700724949877
2018-06-19,8559.793558385163,8573.916554241287,8416.700724949877,8457.3046875,350407,0.0,0,2018,21165.6,595.0,21760.6,18150.6,18814.5,273.1,1454.8,702.5,2634.4,752.3,1882.1,62.3,51.78359214597654,0.3093892831254156,8506.368583286647,55.67108869245749,-8450.69749459419,8442.27596698327,48.94334122447889,8475.596121651786,8721.827093222983,8229.36515008059,1056,8559.793558385163,8573.916554241287,8416.700724949877,8457.3046875,350407,0.0,0,8679.027963926701,8335.589380500622,1,8679.027963926701,8126.458926708268,8126.458926708268,8337.540298925709,8402.743445317485,8467.94659170926,8560.778189961957,8679.027963926701,8828.221603975679,9020.515628927693,9573.084666146126,8573.916554241287,552.5690372184326,8416.700724949877,8539.0859375,8457.686970257422
2018-06-20,8467.229661186293,8559.79376319633,8457.686970257422,8539.0859375,325981,0.0,0,2018,21165.6,595.0,21760.6,18150.6,18814.5,273.1,1454.8,702.5,2634.4,752.3,1882.1,62.3,56.35897262255686,0.4842744315889004,8512.912054129318,55.73447990799104,-8457.177574221327,8451.076873393882,53.692891652568285,8503.617606026786,8662.428526460044,8344.806685593529,1057,8467.229661186293,8559.79376319633,8457.686970257422,8539.0859375,325981,0.0,0,8679.027963926701,8335.589380500622,1,8679.027963926701,8126.458926708268,8126.458926708268,8337.540298925709,8402.743445317485,8467.94659170926,8560.778189961957,8679.027963926701,8828.221603975679,9020.515628927693,9573.084666146126,8559.79376319633,552.5690372184326,8457.686970257422,8457.7353515625,8448.096630062604
2018-06-21,8567.428781249575,8575.06293476372,8448.097605512294,8457.7353515625,313349,0.0,0,2018,21165.6,595.0,21760.6,18150.6,18814.5,273.1,1454.8,702.5,2634.4,752.3,1882.1,62.3,51.15851114374909,0.28549675999301,8501.876713615955,48.65948919115544,-8453.2172244248,8451.682189591029,60.12673189245771,8507.31215122768,8658.568560325757,8356.055742129602,1058,8567.427792021454,8575.06194465413,8448.096630062604,8457.734375,313349,0.0,0,8679.027963926701,8335.589380500622,1,8679.027963926701,8126.458926708268,8126.458926708268,8337.540298925709,8402.743445317485,8467.94659170926,8560.778189961957,8679.027963926701,8828.221603975679,9020.515628927693,9573.084666146126,8575.06194465413,552.5690372184326,8448.096630062604,8469.04296875,8407.110533150792
2018-06-22,8459.59533216592,8480.589251771973,8407.110533150792,8469.04296875,319027,0.0,0,2018,21165.6,595.0,21760.6,18150.6,18814.5,273.1,1454.8,702.5,2634.4,752.3,1882.1,62.3,51.823945380976895,0.3109317081827724,8495.309964642765,43.46391334316286,-8451.846051299603,8453.260442241844,59.04433314815083,8515.8359375,8639.826061290894,8391.845813709106,1059,8459.59533216592,8480.589251771973,8407.110533150792,8469.04296875,319027,0.0,0,8679.027963926701,8335.589380500622,1,8679.027963926701,8126.458926708268,8126.458926708268,8337.540298925709,8402.743445317485,8467.94659170926,8560.778189961957,8679.027963926701,8828.221603975679,9020.515628927693,9573.084666146126,8480.589251771973,552.5690372184326,8407.110533150792,8390.888671875,8378.482197753185
