Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,PrevYear,Revenue,Other Income,Total Income,Expenditure,Operating Profit,Interest,PBDT,Depreciation,PBT,Tax,Net Profit,EPS (Rs),RSI,stockRSI,macd_strength,macd,macd_h,ema,CI,Bollinger_centralBand,Bollinger_upperBand,Bollinger_lowerband,Unnamed: 0,Open_fib,High_fib,Low_fib,Close_fib,Volume_fib,Dividends_fib,Stock Splits_fib,SwingHigh,SwingLow,Trend,AdjSwingHigh,AdjSwingLow,level_0,level_38,level_50,level_61,level_78,level_100,level_127,level_161,level_261,val,diff,FibonacciLevels,LeadingClose,LeadingFibonacciLevel
2020-12-21,2825.083364397566,2850.263240591952,2750.037458877044,2784.74609375,2705195,0.0,0.0,2020,33365.0,1734.0,35099.0,24497.0,27813.0,149.0,3005.0,755.0,9698.0,2250.0,7448.0,19.85,59.1935501805222,1.2084122565997992,2771.4619649123897,40.35702655793875,-2731.104938354451,2732.7180409184425,51.39863537071151,2750.252598353795,2836.382361185956,2664.122835521634,1673,2825.083364397566,2850.263240591952,2750.037458877044,2784.74609375,2705195,0.0,0.0,2804.3468044096444,2720.4142593045594,1,2804.3468044096444,2574.3214933763784,2574.3214933763784,2662.191162191086,2689.3341488930114,2716.477135594937,2755.121387848525,2804.3468044096444,2866.453638388626,2946.502446628203,3176.527757661469,2850.263240591952,230.025311033266,2750.037458877044,2836.439208984375,2783.264895129972
2020-12-22,2798.422530291286,2847.4491376820806,2783.2651346937487,2836.439208984375,2881737,0.0,0.0,2020,33365.0,1734.0,35099.0,24497.0,27813.0,149.0,3005.0,755.0,9698.0,2250.0,7448.0,19.85,64.24088463934913,1.3980377803153097,2784.457413726787,43.44533470819897,-2741.012079018588,2742.147238015345,51.56188789558252,2758.9245082310267,2853.7838183297986,2664.065198132255,1674,2798.4222894228674,2847.4488925937985,2783.264895129972,2836.43896484375,2881737,0.0,0.0,2804.3468044096444,2720.4142593045594,1,2804.3468044096444,2574.3214933763784,2574.3214933763784,2662.191162191086,2689.3341488930114,2716.477135594937,2755.121387848525,2804.3468044096444,2866.453638388626,2946.502446628203,3176.527757661469,2847.4488925937985,230.025311033266,2783.264895129972,2872.23388671875,2829.477421728387
2020-12-23,2839.944446976624,2882.3552093964868,2829.477421728387,2872.23388671875,2790988,0.0,0.0,2020,33365.0,1734.0,35099.0,24497.0,27813.0,149.0,3005.0,755.0,9698.0,2250.0,7448.0,19.85,67.26065356445383,1.5114888045329296,2802.01270832518,48.22526171404297,-2753.7874466111366,2753.973296988382,47.77889392828207,2772.9814976283483,2872.745439194174,2673.2175560625224,1675,2839.944446976624,2882.3552093964868,2829.477421728387,2872.23388671875,2790988,0.0,0.0,2804.3468044096444,2720.4142593045594,1,2804.3468044096444,2574.3214933763784,2574.3214933763784,2662.191162191086,2689.3341488930114,2716.477135594937,2755.121387848525,2804.3468044096444,2866.453638388626,2946.502446628203,3176.527757661469,2882.3552093964868,230.025311033266,2829.477421728387,2872.82666015625,2847.004555778347
2020-12-24,2872.480957560559,2884.676014398507,2847.0047977245595,2872.82666015625,1807144,0.0,0.0,2020,33365.0,1734.0,35099.0,24497.0,27813.0,149.0,3005.0,755.0,9698.0,2250.0,7448.0,19.85,67.30988679467133,1.5133384693689642,2816.175498691394,51.46792990777794,-2764.707568783616,2764.778148185461,48.61053095053785,2785.80419921875,2887.5824852887936,2684.0259131487064,1676,2872.4807134493126,2884.675769250892,2847.004555778347,2872.826416015625,1807144,0.0,0.0,2804.3468044096444,2720.4142593045594,1,2804.3468044096444,2574.3214933763784,2574.3214933763784,2662.191162191086,2689.3341488930114,2716.477135594937,2755.121387848525,2804.3468044096444,2866.453638388626,2946.502446628203,3176.527757661469,2884.675769250892,230.025311033266,2847.004555778347,2892.624755859375,2865.568826839835
2020-12-28,2873.4683963142384,2912.66996161582,2865.568826839835,2892.624755859375,2108994,0.0,0.0,2020,33365.0,1734.0,35099.0,24497.0,27813.0,149.0,3005.0,755.0,9698.0,2250.0,7448.0,19.85,68.9873264341264,1.5763589354640033,2831.4653501249904,55.00128806542307,-2776.464062059568,2776.400567064908,48.2616264267085,2799.325160435268,2904.15555232326,2694.494768547276,1677,2873.4683963142384,2912.66996161582,2865.568826839835,2892.624755859375,2108994,0.0,0.0,2804.3468044096444,2720.4142593045594,1,2804.3468044096444,2574.3214933763784,2574.3214933763784,2662.191162191086,2689.3341488930114,2716.477135594937,2755.121387848525,2804.3468044096444,2866.453638388626,2946.502446628203,3176.527757661469,2912.66996161582,230.025311033266,2865.568826839835,2893.710693359375,2883.342752943184
2020-12-29,2883.342509677316,2914.940783755972,2883.342509677316,2893.710693359375,1994151,0.0,0.0,2020,33365.0,1734.0,35099.0,24497.0,27813.0,149.0,3005.0,755.0,9698.0,2250.0,7448.0,19.85,69.08104408451612,1.5798798550070818,2843.9144187718675,57.22942080357325,-2786.6849979682943,2787.0651240007683,51.737384348280926,2808.719970703125,2922.411897526168,2695.028043880082,1678,2883.342752943184,2914.941029687767,2883.342752943184,2893.7109375,1994151,0.0,0.0,2914.941029687767,2809.284111291454,1,2914.941029687767,2720.4142593045594,2720.4142593045594,2794.7234855909446,2817.677644496163,2840.6318034013816,2873.3123008257603,2914.941029687767,2967.4632576912327,3035.158573784589,3229.6853441677963,2914.941029687767,194.52677038320732,2883.342752943184,2872.777099609375,2865.568694581535
2020-12-30,2897.561853045956,2910.694934906149,2865.568694581535,2872.777099609375,2637968,0.0,0.0,2020,33365.0,1734.0,35099.0,24497.0,27813.0,149.0,3005.0,755.0,9698.0,2250.0,7448.0,19.85,65.00311210015533,1.4266742383556414,2849.686954939369,56.65300540407725,-2793.033949535292,2794.8571217833687,51.54292859821942,2815.667358398437,2932.4629813027177,2698.8717354941573,1679,2897.561853045956,2910.694934906149,2865.568694581535,2872.777099609375,2637968,0.0,0.0,2914.941029687767,2809.284111291454,1,2914.941029687767,2720.4142593045594,2720.4142593045594,2794.7234855909446,2817.677644496163,2840.6318034013816,2873.3123008257603,2914.941029687767,2967.4632576912327,3035.158573784589,3229.6853441677963,2910.694934906149,194.52677038320732,2865.568694581535,2826.8115234375,2809.284111291454
2020-12-31,2863.593893273513,2868.5311241239847,2809.284353918326,2826.8115234375,4040956,0.0,0.0,2020,33365.0,1734.0,35099.0,24497.0,27813.0,149.0,3005.0,755.0,9698.0,2250.0,7448.0,19.85,57.040782363709766,1.1275339775733229,2845.1118686389955,51.88900999299403,-2793.222858646001,2797.76206738829,51.41721479531969,2821.200578962053,2931.627795730458,2710.773362193649,1680,2863.5936459561394,2868.530876380202,2809.284111291454,2826.811279296875,4040956,0.0,0.0,2914.941029687767,2809.284111291454,1,2914.941029687767,2720.4142593045594,2720.4142593045594,2794.7234855909446,2817.677644496163,2840.6318034013816,2873.3123008257603,2914.941029687767,2967.4632576912327,3035.158573784589,3229.6853441677963,2868.530876380202,194.52677038320732,2809.284111291454,2891.4892578125,2842.8575337632333
2021-01-01,2843.8449799368223,2903.0917503521728,2842.8575337632333,2891.4892578125,2681440,0.0,0.0,2021,40845.0,2225.0,43070.0,29140.0,34465.0,126.0,3845.0,925.0,12879.0,2920.0,9959.0,26.93,63.766296747330735,1.380207779488706,2854.3873464736967,52.72468459265292,-2801.662661881044,2806.282721063218,51.430653031521445,2831.4030238560267,2939.3224188668296,2723.483628845224,1681,2843.8449799368223,2903.0917503521728,2842.8575337632333,2891.4892578125,2681440,0.0,0.0,2914.941029687767,2809.284111291454,1,2914.941029687767,2720.4142593045594,2720.4142593045594,2794.7234855909446,2817.677644496163,2840.6318034013816,2873.3123008257603,2914.941029687767,2967.4632576912327,3035.158573784589,3229.6853441677963,2903.0917503521728,194.52677038320732,2842.8575337632333,3001.293212890625,2904.0297651553706
2021-01-04,2912.9662012081203,3012.451402825652,2904.0297651553706,3001.293212890625,5113293,0.0,0.0,2021,40845.0,2225.0,43070.0,29140.0,34465.0,126.0,3845.0,925.0,12879.0,2920.0,9959.0,26.93,71.829557143097,1.6831399485126448,2883.7685197570827,61.5378541616642,-2822.2306655954185,2824.0109475929826,36.388421739059,2848.454119001116,2981.936304036612,2714.97193396562,1682,2912.9662012081203,3012.451402825652,2904.0297651553706,3001.293212890625,5113293,0.0,0.0,2914.941029687767,2809.284111291454,1,2914.941029687767,2720.4142593045594,2720.4142593045594,2794.7234855909446,2817.677644496163,2840.6318034013816,2873.3123008257603,2914.941029687767,2967.4632576912327,3035.158573784589,3229.6853441677963,3012.451402825652,194.52677038320732,2904.0297651553706,3054.170654296875,3075.1541288260537
2021-01-05,3001.4411312834254,3075.1538830080967,3001.4411312834254,3054.170654296875,5801309,0.0,0.0,2021,40845.0,2225.0,43070.0,29140.0,34465.0,126.0,3845.0,925.0,12879.0,2920.0,9959.0,26.93,74.74426545072336,1.7926439042778533,2917.848946665041,71.95961648134062,-2845.8893301837006,2844.934557293336,30.04308676850006,2871.831891741072,3026.547555375388,2717.1162281067554,1683,3001.441371209021,3075.1541288260537,3001.441371209021,3054.1708984375,5801309,0.0,0.0,2914.941029687767,2809.284111291454,1,2914.941029687767,2720.4142593045594,2720.4142593045594,2794.7234855909446,2817.677644496163,2840.6318034013816,2873.3123008257603,2914.941029687767,2967.4632576912327,3035.158573784589,3229.6853441677963,3075.1541288260537,194.52677038320732,3075.1541288260537,3013.19189453125,3074.4133060760973
2021-01-06,3061.083032294568,3074.413555177141,2999.071366521973,3013.19189453125,3726716,0.0,0.0,2021,40845.0,2225.0,43070.0,29140.0,34465.0,126.0,3845.0,925.0,12879.0,2920.0,9959.0,26.93,68.8029634344728,1.5694325210073712,2936.9175362382834,76.0358013774894,-2860.881734860794,2860.230678860419,33.216537715180564,2888.569109235491,3050.4941218965027,2726.644096574479,1684,3061.082784273616,3074.4133060760973,2999.071123525449,3013.191650390625,3726716,0.0,0.0,2914.941029687767,2809.284111291454,1,2914.941029687767,2720.4142593045594,2720.4142593045594,2794.7234855909446,2817.677644496163,2840.6318034013816,2873.3123008257603,2914.941029687767,2967.4632576912327,3035.158573784589,3229.6853441677963,3074.4133060760973,194.52677038320732,3074.4133060760973,2994.726318359375,3042.1736435468624
2021-01-07,3036.396491919524,3042.173147529548,2962.584902400504,2994.726318359375,3717827,0.0,0.0,2021,40845.0,2225.0,43070.0,29140.0,34465.0,126.0,3845.0,925.0,12879.0,2920.0,9959.0,26.93,66.24754356547817,1.4734268302959717,2948.479292662502,76.88985125816862,-2871.589441404333,2872.457555178506,33.77503733187474,2902.294607979911,3065.389670611237,2739.1995453485847,1685,3036.3969869949715,3042.1736435468624,2962.585385441192,2994.726806640625,3717827,0.0,0.0,2914.941029687767,2809.284111291454,1,2914.941029687767,2720.4142593045594,2720.4142593045594,2794.7234855909446,2817.677644496163,2840.6318034013816,2873.3123008257603,2914.941029687767,2967.4632576912327,3035.158573784589,3229.6853441677963,3042.1736435468624,194.52677038320732,3042.1736435468624,3081.72021484375,3088.7316674705858
2021-01-08,3051.208228984184,3088.731178078488,3021.58484812026,3081.72021484375,5879039,0.0,0.0,2021,40845.0,2225.0,43070.0,29140.0,34465.0,126.0,3845.0,925.0,12879.0,2920.0,9959.0,26.93,71.59928373080858,1.674488705612229,2975.127477098752,83.62242508642112,-2891.505052012331,2891.481433329892,32.865242693498814,2920.625819614955,3102.899904567063,2738.351734662848,1686,3051.208712430981,3088.7316674705858,3021.585326873399,3081.720703125,5879039,0.0,0.0,2914.941029687767,2809.284111291454,1,2914.941029687767,2720.4142593045594,2720.4142593045594,2794.7234855909446,2817.677644496163,2840.6318034013816,2873.3123008257603,2914.941029687767,2967.4632576912327,3035.158573784589,3229.6853441677963,3088.7316674705858,194.52677038320732,3088.7316674705858,3136.572998046875,3189.451031182779
2021-01-11,3189.45078292632,3189.45078292632,3107.0484571986726,3136.572998046875,9508039,0.0,0.0,2021,40845.0,2225.0,43070.0,29140.0,34465.0,126.0,3845.0,925.0,12879.0,2920.0,9959.0,26.93,74.35988780016869,1.7782030516088771,3007.4165812883766,92.31999212947312,-2915.0965891589035,2913.762484667799,26.66668894304086,2945.7563127790177,3143.672990666747,2747.8396348912884,1687,3189.451031182779,3189.451031182779,3107.0486990412032,3136.5732421875,9508039,0.0,0.0,2914.941029687767,2809.284111291454,1,2914.941029687767,2720.4142593045594,2720.4142593045594,2794.7234855909446,2817.677644496163,2840.6318034013816,2873.3123008257603,2914.941029687767,2967.4632576912327,3035.158573784589,3229.6853441677963,3189.451031182779,194.52677038320732,3189.451031182779,3134.993408203125,3169.7020428652745
2021-01-12,3136.573177348534,3169.7020428652745,3110.4552757089145,3134.993408203125,3611458,0.0,0.0,2021,40845.0,2225.0,43070.0,29140.0,34465.0,126.0,3845.0,925.0,12879.0,2920.0,9959.0,26.93,74.13640879819746,1.7698070708919458,3032.9319466713264,97.95623843345128,-2934.975708237875,2933.874386807374,29.79318310369793,2967.081612723214,3178.15905258425,2756.0041728621786,1688,3136.573177348534,3169.7020428652745,3110.4552757089145,3134.993408203125,3611458,0.0,0.0,2914.941029687767,2809.284111291454,1,2914.941029687767,2720.4142593045594,2720.4142593045594,2794.7234855909446,2817.677644496163,2840.6318034013816,2873.3123008257603,2914.941029687767,2967.4632576912327,3035.158573784589,3229.6853441677963,3169.7020428652745,194.52677038320732,3169.7020428652745,3119.29296875,3137.1164199807727
2021-01-13,3135.141527679872,3137.1164199807727,3087.003527845417,3119.29296875,3572801,0.0,0.0,2021,40845.0,2225.0,43070.0,29140.0,34465.0,126.0,3845.0,925.0,12879.0,2920.0,9959.0,26.93,71.8257783215235,1.6829979803063078,3050.2041510870613,100.00333380431402,-2950.200817282748,2950.7306215294307,30.45399495836986,2984.728690011161,3202.840738364183,2766.616641658138,1689,3135.141527679872,3137.1164199807727,3087.003527845417,3119.29296875,3572801,0.0,0.0,2914.941029687767,2809.284111291454,1,2914.941029687767,2720.4142593045594,2720.4142593045594,2794.7234855909446,2817.677644496163,2840.6318034013816,2873.3123008257603,2914.941029687767,2967.4632576912327,3035.158573784589,3229.6853441677963,3137.1164199807727,194.52677038320732,3137.1164199807727,3215.99951171875,3231.630898829106
2021-01-14,3121.321134488238,3231.630898829106,3087.0903845453504,3215.99951171875,6931542,6.0,0.0,2021,40845.0,2225.0,43070.0,29140.0,34465.0,126.0,3845.0,925.0,12879.0,2920.0,9959.0,26.93,76.65264563949908,1.8643406772372988,3083.363223213399,108.18202638236198,-2975.181196831037,2974.845975183005,27.45512836747062,3009.241036551339,3249.2179393799333,2769.264133722745,1690,3121.321134488238,3231.630898829106,3087.0903845453504,3215.99951171875,6931542,6.0,0.0,2914.941029687767,2809.284111291454,1,2914.941029687767,2720.4142593045594,2720.4142593045594,2794.7234855909446,2817.677644496163,2840.6318034013816,2873.3123008257603,2914.941029687767,2967.4632576912327,3035.158573784589,3229.6853441677963,3231.630898829106,194.52677038320732,3231.630898829106,3198.8349609375,3175.73411925065
2021-01-15,3200.467251020515,3239.050936581504,3175.73411925065,3198.8349609375,4131692,0.0,0.0,2021,40845.0,2225.0,43070.0,29140.0,34465.0,126.0,3845.0,925.0,12879.0,2920.0,9959.0,26.93,74.22207746878169,1.7730255947797646,3106.4575707582194,111.98773843808522,-2994.469832320134,2995.2086102515955,27.777774603565256,3031.11319405692,3280.921115069999,2781.3052730438408,1691,3200.467251020515,3239.050936581504,3175.73411925065,3198.8349609375,4131692,0.0,0.0,3239.050936581504,3153.3752234307512,1,3239.050936581504,2809.284111291454,2809.284111291454,2973.455038552253,3024.167523936479,3074.880009320705,3147.0808359694333,3239.050936581504,3355.0879794098178,3504.6468346107554,3934.4136599008057,3239.050936581504,429.7668252900503,3175.73411925065,3187.358642578125,3153.3752234307512
2021-01-18,3215.3070810518834,3221.985026527914,3153.3752234307512,3187.358642578125,4160906,0.0,0.0,2021,40845.0,2225.0,43070.0,29140.0,34465.0,126.0,3845.0,925.0,12879.0,2920.0,9959.0,26.93,72.56529887554093,1.710781352598726,3122.6377851222005,112.77771834551868,-3009.860066776682,3012.6767950085527,28.96374954038651,3052.088047572545,3301.510125318729,2802.6659698263607,1692,3215.3070810518834,3221.985026527914,3153.3752234307512,3187.358642578125,4160906,0.0,0.0,3239.050936581504,3153.3752234307512,1,3239.050936581504,2809.284111291454,2809.284111291454,2973.455038552253,3024.167523936479,3074.880009320705,3147.0808359694333,3239.050936581504,3355.0879794098178,3504.6468346107554,3934.4136599008057,3221.985026527914,429.7668252900503,3153.3752234307512,3225.892578125,3197.4989936602205
2021-01-19,3198.4883188439026,3243.9972772932742,3197.4989936602205,3225.892578125,2975735,0.0,0.0,2021,40845.0,2225.0,43070.0,29140.0,34465.0,126.0,3845.0,925.0,12879.0,2920.0,9959.0,26.93,74.61431649268994,1.7877617948348623,3143.288743722761,115.18536448932082,-3028.10337923344,3032.060048019139,29.716066998658857,3077.3105817522323,3319.947438216532,2834.6737252879334,1693,3198.4883188439026,3243.9972772932742,3197.4989936602205,3225.892578125,2975735,0.0,0.0,3239.050936581504,3153.3752234307512,1,3239.050936581504,2809.284111291454,2809.284111291454,2973.455038552253,3024.167523936479,3074.880009320705,3147.0808359694333,3239.050936581504,3355.0879794098178,3504.6468346107554,3934.4136599008057,3243.9972772932742,429.7668252900503,3197.4989936602205,3273.479248046875,3232.224435791282
2021-01-20,3235.0933822381944,3292.424728885644,3232.224435791282,3273.479248046875,3453446,0.0,0.0,2021,40845.0,2225.0,43070.0,29140.0,34465.0,126.0,3845.0,925.0,12879.0,2920.0,9959.0,26.93,76.90800070681854,1.8739342238446928,3169.326844587584,119.55513084088945,-3049.7717137466943,3054.0072480216604,29.554252394150147,3109.21541922433,3326.0582191685844,2892.372619280076,1694,3235.0933822381944,3292.424728885644,3232.224435791282,3273.479248046875,3453446,0.0,0.0,3239.050936581504,3153.3752234307512,1,3239.050936581504,2809.284111291454,2809.284111291454,2973.455038552253,3024.167523936479,3074.880009320705,3147.0808359694333,3239.050936581504,3355.0879794098178,3504.6468346107554,3934.4136599008057,3292.424728885644,429.7668252900503,3232.224435791282,3238.90234375,3227.277772861337
2021-01-21,3269.7197265559457,3273.825329447516,3227.277772861337,3238.90234375,2778546,0.0,0.0,2021,40845.0,2225.0,43070.0,29140.0,34465.0,126.0,3845.0,925.0,12879.0,2920.0,9959.0,26.93,71.82952656651428,1.6831387997675873,3183.241944420068,118.85801375543542,-3064.383930664632,3070.815893087873,36.00569876599599,3134.030639648437,3320.9987441755065,2947.0625351213685,1695,3269.7197265559457,3273.825329447516,3227.277772861337,3238.90234375,2778546,0.0,0.0,3239.050936581504,3153.3752234307512,1,3239.050936581504,2809.284111291454,2809.284111291454,2973.455038552253,3024.167523936479,3074.880009320705,3147.0808359694333,3239.050936581504,3355.0879794098178,3504.6468346107554,3934.4136599008057,3273.825329447516,429.7668252900503,3227.277772861337,3267.84033203125,3207.2934334639667
2021-01-22,3207.2934334639667,3289.5064584066613,3207.2934334639667,3267.84033203125,3052459,0.0,0.0,2021,40845.0,2225.0,43070.0,29140.0,34465.0,126.0,3845.0,925.0,12879.0,2920.0,9959.0,26.93,73.41192392191975,1.742588580576157,3200.161621942304,119.26577563108594,-3080.895846311218,3088.7272057190894,42.78837273451187,3153.069719587053,3336.0547814099064,2970.0846577642005,1696,3207.2934334639667,3289.5064584066613,3207.2934334639667,3267.84033203125,3052459,0.0,0.0,3239.050936581504,3153.3752234307512,1,3239.050936581504,2809.284111291454,2809.284111291454,2973.455038552253,3024.167523936479,3074.880009320705,3147.0808359694333,3239.050936581504,3355.0879794098178,3504.6468346107554,3934.4136599008057,3289.5064584066613,429.7668252900503,3207.2934334639667,3256.166015625,3304.1485346283685
2021-01-25,3273.627508450997,3304.148286890132,3243.650907168156,3256.166015625,2272887,0.0,0.0,2021,40845.0,2225.0,43070.0,29140.0,34465.0,126.0,3845.0,925.0,12879.0,2920.0,9959.0,26.93,71.66302643224901,1.676883483141296,3211.3625006788434,117.29480854819258,-3094.067692130651,3103.948915710536,41.92845884519594,3167.49795968192,3348.737168662504,2986.258750701336,1697,3273.6277539008493,3304.1485346283685,3243.651150370424,3256.166259765625,2272887,0.0,0.0,3304.1485346283685,3011.604910329368,-1,3304.1485346283685,3011.604910329368,3304.1485346283685,3192.3968701461504,3157.876722478868,3123.356574811586,3074.209245929354,3011.604910329368,2932.618131768638,2830.8129505125858,2538.2693262135854,3243.651150370424,292.5436242990004,3304.1485346283685,3226.2392578125,3271.154281443044
2021-01-27,3264.773429223252,3271.1545289825626,3192.5526836677072,3226.2392578125,2786662,0.0,0.0,2021,40845.0,2225.0,43070.0,29140.0,34465.0,126.0,3845.0,925.0,12879.0,2920.0,9959.0,26.93,67.24077576134883,1.5107420066230923,3214.3378521055747,112.0265908822712,-3102.3112612233035,3115.066219537987,42.35146378102569,3182.715628487724,3342.670390826349,3022.7608661490976,1698,3264.773182166613,3271.154281443044,3192.552442076261,3226.239013671875,2786662,0.0,0.0,3304.1485346283685,3011.604910329368,-1,3304.1485346283685,3011.604910329368,3304.1485346283685,3192.3968701461504,3157.876722478868,3123.356574811586,3074.209245929354,3011.604910329368,2932.618131768638,2830.8129505125858,2538.2693262135854,3192.552442076261,292.5436242990004,3271.154281443044,3162.42724609375,3240.0400032261346
2021-01-28,3195.520122898612,3240.039753093793,3149.813350871782,3162.42724609375,3083938,0.0,0.0,2021,40845.0,2225.0,43070.0,29140.0,34465.0,126.0,3845.0,925.0,12879.0,2920.0,9959.0,26.93,58.895212473788106,1.1972038763458217,3203.95573090321,101.53199672334677,-3102.4237341798635,3119.371767406693,49.90181915970644,3194.694266183036,3313.942899223102,3075.4456331429697,1699,3195.52036959402,3240.0400032261346,3149.813594038609,3162.427490234375,3083938,0.0,0.0,3304.1485346283685,3011.604910329368,-1,3304.1485346283685,3011.604910329368,3304.1485346283685,3192.3968701461504,3157.876722478868,3123.356574811586,3074.209245929354,3011.604910329368,2932.618131768638,2830.8129505125858,2538.2693262135854,3149.813594038609,292.5436242990004,3240.0400032261346,3078.13720703125,3182.511020697036
2021-01-29,3175.783560703623,3182.511020697036,3066.908268852464,3078.13720703125,5445659,0.0,0.0,2021,40845.0,2225.0,43070.0,29140.0,34465.0,126.0,3845.0,925.0,12879.0,2920.0,9959.0,26.93,50.0573144172665,0.8651690050324392,3178.792026128818,85.42868483061875,-3093.3633412981994,3115.623171008925,56.853935607667125,3194.438337053572,3314.7421362547675,3074.134537852376,1700,3175.783560703623,3182.511020697036,3066.908268852464,3078.13720703125,5445659,0.0,0.0,3304.1485346283685,3011.604910329368,-1,3304.1485346283685,3011.604910329368,3304.1485346283685,3192.3968701461504,3157.876722478868,3123.356574811586,3074.209245929354,3011.604910329368,2932.618131768638,2830.8129505125858,2538.2693262135854,3066.908268852464,292.5436242990004,3182.511020697036,3105.838134765625,3131.214229299238
2021-02-01,3066.908091888669,3131.214229299238,3011.604910329368,3105.838134765625,3985846,0.0,0.0,2021,40845.0,2225.0,43070.0,29140.0,34465.0,126.0,3845.0,925.0,12879.0,2920.0,9959.0,26.93,52.57597776917333,0.9597937740197904,3164.20124785618,74.04834428001959,-3090.15290357616,3114.733622259534,49.24956115789522,3192.242989676339,3318.0895238334333,3066.396455519245,1701,3066.908091888669,3131.214229299238,3011.604910329368,3105.838134765625,3985846,0.0,0.0,3304.1485346283685,3011.604910329368,-1,3304.1485346283685,3011.604910329368,3304.1485346283685,3192.3968701461504,3157.876722478868,3123.356574811586,3074.209245929354,3011.604910329368,2932.618131768638,2830.8129505125858,2538.2693262135854,3011.604910329368,292.5436242990004,3131.214229299238,3169.25390625,3189.5843426249976
2021-02-02,3140.118326105789,3189.584588331778,3116.3745202373143,3169.25390625,2881837,0.0,0.0,2021,40845.0,2225.0,43070.0,29140.0,34465.0,126.0,3845.0,925.0,12879.0,2920.0,9959.0,26.93,57.82029998044344,1.156820017070881,3165.211779534944,69.34707525730619,-3095.864704277638,3119.6900117132127,49.655742896405286,3194.690168108259,3317.0245520337985,3072.35578418272,1702,3140.1180842095973,3189.5843426249976,3116.374280170205,3169.253662109375,2881837,0.0,0.0,3304.1485346283685,3011.604910329368,-1,3304.1485346283685,3011.604910329368,3304.1485346283685,3192.3968701461504,3157.876722478868,3123.356574811586,3074.209245929354,3011.604910329368,2932.618131768638,2830.8129505125858,2538.2693262135854,3116.374280170205,292.5436242990004,3189.5843426249976,3165.89013671875,3201.456576034692
2021-02-03,3178.701849679628,3201.4563291513464,3128.8892295266646,3165.89013671875,2505866,0.0,0.0,2021,40845.0,2225.0,43070.0,29140.0,34465.0,126.0,3845.0,925.0,12879.0,2920.0,9959.0,26.93,57.457347150160224,1.1431840828787014,3165.3474509717053,64.60512987511174,-3100.742321096593,3123.8900230773525,50.11982981896486,3198.018537248884,3313.8807118755885,3082.15636262218,1703,3178.70209480824,3201.456576034692,3128.889470813929,3165.890380859375,2505866,0.0,0.0,3304.1485346283685,3011.604910329368,-1,3304.1485346283685,3011.604910329368,3304.1485346283685,3192.3968701461504,3157.876722478868,3123.356574811586,3074.209245929354,3011.604910329368,2932.618131768638,2830.8129505125858,2538.2693262135854,3128.889470813929,292.5436242990004,3201.456576034692,3154.413818359375,3203.286627117755
2021-02-04,3181.719289910824,3203.286627117755,3142.0967681889533,3154.413818359375,2057261,0.0,0.0,2021,40845.0,2225.0,43070.0,29140.0,34465.0,126.0,3845.0,925.0,12879.0,2920.0,9959.0,26.93,56.16203709433259,1.0945200108395032,3163.16072444924,59.2381999216459,-3103.922524527594,3126.664913557536,50.11221658760403,3193.619559151786,3311.2045966030623,3076.034521700509,1704,3181.719289910824,3203.286627117755,3142.0967681889533,3154.413818359375,2057261,0.0,0.0,3304.1485346283685,3011.604910329368,-1,3304.1485346283685,3011.604910329368,3304.1485346283685,3192.3968701461504,3157.876722478868,3123.356574811586,3074.209245929354,3011.604910329368,2932.618131768638,2830.8129505125858,2538.2693262135854,3142.0967681889533,292.5436242990004,3203.286627117755,3124.2392578125,3171.628076639701
2021-02-05,3164.8015882961668,3171.628076639701,3095.598343497388,3124.2392578125,2366135,0.0,0.0,2021,40845.0,2225.0,43070.0,29140.0,34465.0,126.0,3845.0,925.0,12879.0,2920.0,9959.0,26.93,52.792111958234514,0.9679138142366378,3155.376431121892,51.951173619075234,-3103.4252575028167,3126.4443993988966,50.09596347819773,3188.2912946428573,3311.4850051666594,3065.097584119055,1705,3164.8015882961668,3171.628076639701,3095.598343497388,3124.2392578125,2366135,0.0,0.0,3304.1485346283685,3011.604910329368,-1,3304.1485346283685,3011.604910329368,3304.1485346283685,3192.3968701461504,3157.876722478868,3123.356574811586,3074.209245929354,3011.604910329368,2932.618131768638,2830.8129505125858,2538.2693262135854,3095.598343497388,292.5436242990004,3171.628076639701,3179.790283203125,3191.5634017407124
2021-02-08,3155.452786200392,3191.56315669618,3121.4693683117985,3179.790283203125,2526592,0.0,0.0,2021,40845.0,2225.0,43070.0,29140.0,34465.0,126.0,3845.0,925.0,12879.0,2920.0,9959.0,26.93,57.81105095676076,1.1564725364404622,3160.2592015381388,50.081349639743166,-3110.177851898396,3131.294025199281,49.99193798423699,3187.7506975446427,3311.028432060006,3064.4729630292795,1706,3155.4530284724124,3191.5634017407124,3121.469607974611,3179.79052734375,2526592,0.0,0.0,3304.1485346283685,3011.604910329368,-1,3304.1485346283685,3011.604910329368,3304.1485346283685,3192.3968701461504,3157.876722478868,3123.356574811586,3074.209245929354,3011.604910329368,2932.618131768638,2830.8129505125858,2538.2693262135854,3121.469607974611,292.5436242990004,3191.5634017407124,3142.9873046875,3211.1519596493195
