Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,PrevYear,Revenue,Other Income,Total Income,Expenditure,Operating Profit,Interest,PBDT,Depreciation,PBT,Tax,Net Profit,EPS (Rs),RSI,stockRSI,macd_strength,macd,macd_h,ema,CI,Bollinger_centralBand,Bollinger_upperBand,Bollinger_lowerband
2018-10-25,1729.8787681715462,1760.7426801597308,1712.1015891096622,1738.32177734375,2507233,0.0,0.0,2018,30792.0,1725.0,32517.0,21810.0,25519.0,130.0,2957.0,424.0,10153.0,2533.0,7620.0,19.92,32.22456689918522,0.1952026861789539,1788.3363094350082,-55.774335872471966,-1844.11064530748,1852.6369598708668,44.95420561688082,1834.0377284458705,1999.883048091732,1668.1924088000094
2018-10-26,1739.1659090846858,1739.1659090846858,1680.2524280056573,1687.75732421875,2285970,0.0,0.0,2018,30792.0,1725.0,32517.0,21810.0,25519.0,130.0,2957.0,424.0,10153.0,2533.0,7620.0,19.92,28.287053780863857,0.0472725275399497,1768.2205123917563,-61.37617100965917,-1829.596683401416,1837.6479020843108,42.36735567368629,1813.9936000279015,1977.716498962904,1650.2707010928998
2018-10-29,1696.7633332174323,1761.7275970518938,1673.9203261657713,1755.207763671875,2609483,0.0,0.0,2018,30792.0,1725.0,32517.0,21810.0,25519.0,130.0,2957.0,424.0,10153.0,2533.0,7620.0,19.92,38.99538440704577,0.4495785010538419,1765.6179626477804,-59.68496780168289,-1825.3029304494632,1830.1533440468168,43.08349861247766,1800.4457223074776,1948.1171505081825,1652.774294106773
2018-10-30,1751.4552287748863,1791.231203311679,1730.8167633045878,1777.5347900390625,2404883,0.0,0.0,2018,30792.0,1725.0,32517.0,21810.0,25519.0,130.0,2957.0,424.0,10153.0,2533.0,7620.0,19.92,42.0785335962341,0.5654106862323861,1768.001328126037,-55.89870714162157,-1823.9000352676585,1825.3698391370208,43.03086145395575,1787.5397687639509,1904.123378939216,1670.9561585886856
2018-10-31,1782.4127867887064,1823.595926186581,1759.3820915531603,1818.2017822265625,2769190,0.0,0.0,2018,30792.0,1725.0,32517.0,21810.0,25519.0,130.0,2957.0,424.0,10153.0,2533.0,7620.0,19.92,47.30268969065349,0.7616792995879764,1778.041418946142,-49.051150756056586,-1827.0925697021987,1824.7181975997064,55.70561153461769,1780.7616228376116,1874.7432562594568,1686.7799894157663
2018-11-01,1823.3616702775464,1824.0183029644145,1783.6326443466216,1815.9505615234373,2769759,0.0,0.0,2018,30792.0,1725.0,32517.0,21810.0,25519.0,130.0,2957.0,424.0,10153.0,2533.0,7620.0,19.92,47.049705019872,0.7521748074485581,1785.6232474616013,-43.30685323649209,-1828.9301006980932,1823.921139774591,59.14973865600955,1778.078752790179,1864.9930997921729,1691.1644057881847
2018-11-02,1814.4963432805089,1833.6338526573045,1787.1035162911191,1795.030517578125,1818635,0.0,0.0,2018,30792.0,1725.0,32517.0,21810.0,25519.0,130.0,2957.0,424.0,10153.0,2533.0,7620.0,19.92,44.65941497856176,0.6623729517140429,1787.504701484906,-39.98164525826587,-1827.486346743172,1821.2947195749125,58.20231795866236,1778.023960658482,1864.8911440921563,1691.156777224808
2018-11-05,1791.793846457966,1808.0700660868029,1768.106519430184,1773.8289794921875,1713366,0.0,0.0,2018,30792.0,1725.0,32517.0,21810.0,25519.0,130.0,2957.0,424.0,10153.0,2533.0,7620.0,19.92,42.31324491945865,0.574228658956698,1784.7695570863625,-38.612084834793,-1823.3816419211555,1816.9796522946644,57.4694708329481,1774.3684953962054,1856.919102839276,1691.8178879531347
2018-11-06,1776.784340463439,1817.5922173431431,1773.9700041269075,1813.0892333984373,1398710,0.0,0.0,2018,30792.0,1725.0,32517.0,21810.0,25519.0,130.0,2957.0,424.0,10153.0,2533.0,7620.0,19.92,47.783694482329366,0.7797503797343884,1790.4334923487777,-33.96717154371231,-1824.40066389249,1816.6259778495528,56.8156799969916,1772.6614554268974,1850.487261689796,1694.8356491639988
2018-11-07,1819.9375038222595,1828.38051286061,1817.1231674761425,1821.9544677734373,144530,0.0,0.0,2018,30792.0,1725.0,32517.0,21810.0,25519.0,130.0,2957.0,424.0,10153.0,2533.0,7620.0,19.92,48.960686542236616,0.8239693110514109,1796.7376874337097,-29.23370600604289,-1825.9713934397523,1817.1103860244516,62.16447197233106,1773.7875714983256,1854.1190842951787,1693.4560587014726
2018-11-09,1839.6378317851616,1840.528992475692,1787.1035540799248,1791.0435791015625,2570479,0.0,0.0,2018,30792.0,1725.0,32517.0,21810.0,25519.0,130.0,2957.0,424.0,10153.0,2533.0,7620.0,19.92,45.140052793845285,0.6804302447632934,1795.5988657672804,-27.657828615527933,-1823.2566943828083,1814.7406763041888,59.739820629462514,1773.7890101841515,1854.121853404092,1693.456166964211
2018-11-12,1790.386761670948,1825.6597501583533,1790.386761670948,1796.34375,2552008,0.0,0.0,2018,30792.0,1725.0,32517.0,21810.0,25519.0,130.0,2957.0,424.0,10153.0,2533.0,7620.0,19.92,45.91933188249914,0.7097073228947228,1795.7478426138243,-25.68517225652522,-1821.4330148703496,1813.068228458353,58.93291368630879,1774.8510742187498,1856.010539100412,1693.6916093370874
2018-11-13,1796.4846606956864,1818.99935096028,1785.2273155633898,1815.199951171875,1418432,0.0,0.0,2018,30792.0,1725.0,32517.0,21810.0,25519.0,130.0,2957.0,424.0,10153.0,2533.0,7620.0,19.92,48.71067749671944,0.814576611483642,1799.6382643254344,-22.34273687030168,-1821.981001195736,1813.2620214323097,58.121784263647946,1780.9689069475444,1860.3107607040872,1701.6270531910016
2018-11-14,1805.865745700537,1810.462517774538,1754.2695815376646,1764.260498046875,2422318,0.0,0.0,2018,30792.0,1725.0,32517.0,21810.0,25519.0,130.0,2957.0,424.0,10153.0,2533.0,7620.0,19.92,42.35119225446234,0.5756543190417155,1792.5627110697226,-23.53294772160461,-1816.0956587913272,1808.8073374881792,57.42335335232266,1783.1232125418524,1858.523058168744,1707.7233669149605
2018-11-15,1748.6408465644884,1781.47476803968,1742.636906591613,1756.943115234375,1829123,0.0,0.0,2018,30792.0,1725.0,32517.0,21810.0,25519.0,130.0,2957.0,424.0,10153.0,2533.0,7620.0,19.92,41.51276452954084,0.5441550598321733,1785.438791902653,-24.780990205855232,-1810.2197821085083,1804.0924081923788,56.86155087814787,1784.4533081054683,1857.0537003106376,1711.8529159002992
2018-11-16,1772.0936548994705,1782.2253108025538,1754.5040540369162,1769.8421630859375,1829729,0.0,0.0,2018,30792.0,1725.0,32517.0,21810.0,25519.0,130.0,2957.0,424.0,10153.0,2533.0,7620.0,19.92,43.63124748891764,0.6237452760009616,1782.3194661393102,-24.44741294802543,-1806.766879087336,1800.9787495463386,56.30109559191725,1790.316510881696,1838.3941637296512,1742.238858033741
2018-11-19,1781.4748627996255,1789.308075865101,1748.9224190118057,1784.7113037109375,1740628,0.0,0.0,2018,30792.0,1725.0,32517.0,21810.0,25519.0,130.0,2957.0,424.0,10153.0,2533.0,7620.0,19.92,46.05681498742004,0.7148724860091006,1782.7978336536355,-22.72131797595921,-1805.519151629595,1799.4998908340292,71.31635929923684,1792.423906598772,1836.272828588203,1748.5749846093408
2018-11-20,1784.289195342656,1784.289195342656,1758.2096334320242,1762.009033203125,1190182,0.0,0.0,2018,30792.0,1725.0,32517.0,21810.0,25519.0,130.0,2957.0,424.0,10153.0,2533.0,7620.0,19.92,43.01349393044917,0.6005366214116384,1778.6400735635336,-22.921039300735856,-1801.5611128642693,1796.0916310494017,74.6354509128699,1791.3149239676336,1837.5085858901657,1745.1212620451015
2018-11-21,1755.2077449436483,1755.2546963550597,1687.241568878622,1699.859130859375,3840461,0.0,0.0,2018,30792.0,1725.0,32517.0,21810.0,25519.0,130.0,2957.0,424.0,10153.0,2533.0,7620.0,19.92,36.00030025928828,0.3370548700712947,1762.883885022702,-27.774134664655094,-1790.6580196873572,1787.3432219412173,56.6878518814456,1782.861877441406,1847.4932101949548,1718.2305446878572
2018-11-22,1707.3640113655265,1733.2558822611293,1697.9359390129953,1700.3751220703125,3194219,0.0,0.0,2018,30792.0,1725.0,32517.0,21810.0,25519.0,130.0,2957.0,424.0,10153.0,2533.0,7620.0,19.92,36.09346314482422,0.3405549474100781,1750.382132432224,-31.218741309991174,-1781.6008737422153,1779.437031043862,55.91316306425509,1774.60648890904,1849.708498415621,1699.5044794024586
2018-11-26,1706.4259394359055,1744.8885362016406,1674.061071425714,1731.8487548828125,4333177,0.0,0.0,2018,30792.0,1725.0,32517.0,21810.0,25519.0,130.0,2957.0,424.0,10153.0,2533.0,7620.0,19.92,41.670956983250726,0.5500982615611807,1746.675456922342,-31.05102092103789,-1777.7264778433798,1775.1108241201302,52.201398663125005,1770.0935058593748,1847.4676380934095,1692.7193736253398
2018-11-27,1739.2597945563582,1780.4429377297247,1721.7639813789724,1773.266357421875,3344839,0.0,0.0,2018,30792.0,1725.0,32517.0,21810.0,25519.0,130.0,2957.0,424.0,10153.0,2533.0,7620.0,19.92,48.09128029790824,0.7913062062488375,1751.9936370222483,-27.26178997590955,-1779.255426998158,1774.9431453293798,51.6627828466848,1770.053318568638,1847.4196772190369,1692.6869599182396
2018-11-28,1772.0937448795107,1865.9049542431687,1765.9960162708728,1861.12060546875,5313249,0.0,0.0,2018,30792.0,1725.0,32517.0,21810.0,25519.0,130.0,2957.0,424.0,10153.0,2533.0,7620.0,19.92,58.52081158356956,1.1831378449650232,1773.819030711549,-16.974027539651843,-1790.7930582512008,1782.7774598875044,45.937740932427424,1773.484130859375,1862.460225957814,1684.508035760936
2018-11-29,1873.4098380120672,1873.4098380120672,1822.329680673726,1839.2156982421875,4035441,0.0,0.0,2018,30792.0,1725.0,32517.0,21810.0,25519.0,130.0,2957.0,424.0,10153.0,2533.0,7620.0,19.92,55.52524947863606,1.07059625739954,1786.8983642176768,-10.467778600091606,-1797.3661428177684,1787.9082088288392,44.49029830180677,1774.717075892857,1867.003263063821,1682.430888721893
2018-11-30,1844.3282128199223,1867.781013084672,1838.5588010516688,1846.43896484375,5268901,0.0,0.0,2018,30792.0,1725.0,32517.0,21810.0,25519.0,130.0,2957.0,424.0,10153.0,2533.0,7620.0,19.92,56.31927549124903,1.1004273691900723,1798.8064843428915,-4.674784190908895,-1803.4812685338004,1793.2291866483763,44.40422199495501,1778.6738891601562,1878.423871328976,1678.923906991337
2018-12-03,1861.2143353057893,1866.8430076907869,1846.486021704633,1859.71337890625,1610576,0.0,0.0,2018,30792.0,1725.0,32517.0,21810.0,25519.0,130.0,2957.0,424.0,10153.0,2533.0,7620.0,19.92,57.80999914670473,1.1564330205267952,1810.9878632555635,0.976088153931414,-1810.011775101632,1799.273204126365,44.22108841131789,1783.2002912248884,1891.7658050307768,1674.634777419
2018-12-04,1860.276431029104,1894.423736882036,1849.0190850016963,1886.40283203125,3270615,0.0,0.0,2018,30792.0,1725.0,32517.0,21810.0,25519.0,130.0,2957.0,424.0,10153.0,2533.0,7620.0,19.92,60.71311211377918,1.265501345853254,1826.0708570107008,7.521359463661838,-1818.549497547039,1807.1940793904453,40.39222988317481,1788.2862112862724,1909.2702332354768,1667.302189337068
2018-12-05,1881.852934456561,1893.1102800265896,1862.1525797090087,1882.5565185546875,2501539,0.0,0.0,2018,30792.0,1725.0,32517.0,21810.0,25519.0,130.0,2957.0,424.0,10153.0,2533.0,7620.0,19.92,60.07158768772685,1.2413996331059003,1837.3679893194983,12.256879107472288,-1825.111110212026,1814.0452102235583,40.22559601580137,1796.7359270368304,1926.683575999934,1666.7882780737268
2018-12-06,1874.3477718170288,1892.171899777251,1857.086488152425,1869.375732421875,2321216,0.0,0.0,2018,30792.0,1725.0,32517.0,21810.0,25519.0,130.0,2957.0,424.0,10153.0,2533.0,7620.0,19.92,57.81699778061256,1.156695955275996,1843.7695379399736,14.775905813738063,-1828.993632126236,1819.075257696133,40.08403862220046,1804.7668282645088,1937.9767961205816,1671.556860408436
2018-12-07,1862.199202430808,1879.8825900726945,1850.894907443267,1871.720947265625,1680420,0.0,0.0,2018,30792.0,1725.0,32517.0,21810.0,25519.0,130.0,2957.0,424.0,10153.0,2533.0,7620.0,19.92,58.11819423194899,1.1680117369607308,1849.359819805104,16.768198510584398,-1832.59162129452,1823.8612294751772,40.080637074869074,1812.043884277344,1948.135092027131,1675.9526765275568
2018-12-10,1852.7716811956984,1886.5437219668604,1838.699997541048,1853.522216796875,2010786,0.0,0.0,2018,30792.0,1725.0,32517.0,21810.0,25519.0,130.0,2957.0,424.0,10153.0,2533.0,7620.0,19.92,54.845563460978525,1.0450608350668629,1850.1922992034583,16.68627043213837,-1833.50602877132,1826.557682868059,40.31059301108107,1816.958949497768,1953.76631172608,1680.151587269456
2018-12-11,1848.080759277344,1885.6052416992184,1839.6377507324216,1876.22412109375,2942014,0.0,0.0,2018,30792.0,1725.0,32517.0,21810.0,25519.0,130.0,2957.0,424.0,10153.0,2533.0,7620.0,19.92,58.02113206128204,1.164365165667343,1855.3986635815168,18.242902959235835,-1837.155760622281,1831.072813615849,40.76341355562927,1825.117170061384,1961.430047780684,1688.8042923420835
2018-12-12,1877.256189760201,1896.8627564865587,1862.105655720941,1891.984619140625,2219993,0.0,0.0,2018,30792.0,1725.0,32517.0,21810.0,25519.0,130.0,2957.0,424.0,10153.0,2533.0,7620.0,19.92,60.11808832028696,1.243146635781123,1862.7158546933383,20.511838225410656,-1842.204016467928,1836.6102504817377,40.58389702547759,1838.8404192243304,1958.4989017996932,1719.1819366489674
2018-12-13,1898.73886428553,1904.086057375732,1852.3023159741992,1859.9010009765625,3748429,0.0,0.0,2018,30792.0,1725.0,32517.0,21810.0,25519.0,130.0,2957.0,424.0,10153.0,2533.0,7620.0,19.92,54.18432276269881,1.0202183930341149,1862.152883949984,19.49636397100244,-1842.656519978981,1838.7275914358129,39.69996583254821,1850.2351248604912,1939.6557465159851,1760.814503204997
2018-12-14,1860.2765072485747,1875.2393511501384,1853.0061376413248,1866.6087646484373,2473761,0.0,0.0,2018,30792.0,1725.0,32517.0,21810.0,25519.0,130.0,2957.0,424.0,10153.0,2533.0,7620.0,19.92,55.1803535106083,1.0576387093911537,1863.0440600896743,19.013675956661015,-1844.0303841330133,1841.2622435460512,48.52947481625076,1859.86083984375,1917.886713818797,1801.834965868703
2018-12-17,1875.285789346175,1880.8206727581248,1862.152222037097,1870.876708984375,1227921,0.0,0.0,2018,30792.0,1725.0,32517.0,21810.0,25519.0,130.0,2957.0,424.0,10153.0,2533.0,7620.0,19.92,55.83820972660263,1.082353998323368,1864.6105898686149,18.759284314597835,-1845.851305554017,1843.954467676808,58.83854320755769,1866.8330078125,1896.6268940453067,1837.0391215796933
2018-12-18,1868.625694120984,1878.100604336636,1854.08495517632,1864.8262939453125,1768742,0.0,0.0,2018,30792.0,1725.0,32517.0,21810.0,25519.0,130.0,2957.0,424.0,10153.0,2533.0,7620.0,19.92,54.6143809111707,1.036375436379932,1864.6537306839543,17.863539414542174,-1846.7901912694124,1845.8519064284897,77.92392764053602,1867.09769984654,1896.7384222428088,1837.456977450272
2018-12-19,1861.964810277424,1861.964810277424,1838.746537443556,1846.6265869140625,2498833,0.0,0.0,2018,30792.0,1725.0,32517.0,21810.0,25519.0,130.0,2957.0,424.0,10153.0,2533.0,7620.0,19.92,50.99386054790602,0.900354517693617,1861.0483019299763,15.506343397310047,-1845.5419585326665,1845.9223319271784,85.25231343893702,1867.6270490373884,1895.323746323795,1839.9303517509816
2018-12-20,1832.8833919064564,1852.677533504668,1825.56607201914,1833.117919921875,1940277,0.0,0.0,2018,30792.0,1725.0,32517.0,21810.0,25519.0,130.0,2957.0,424.0,10153.0,2533.0,7620.0,19.92,48.42766194745004,0.8039438760888261,1855.462225528356,12.405212473921893,-1843.0570130544345,1844.7582944721507,77.41031758694153,1866.675545828683,1898.163604348584,1835.1874873087816
2018-12-21,1827.4424298572208,1829.3186541178543,1769.7954852555067,1778.4730224609375,3729956,0.0,0.0,2018,30792.0,1725.0,32517.0,21810.0,25519.0,130.0,2957.0,424.0,10153.0,2533.0,7620.0,19.92,39.71996950762416,0.4768007567403746,1840.0643849148723,5.4750444319454346,-1834.589340482927,1838.7323606529492,56.325434141836894,1860.8726632254463,1917.6641930773308,1804.081133373562
2018-12-24,1787.8540885255834,1818.905576176559,1787.1035530382624,1799.76806640625,1864116,0.0,0.0,2018,30792.0,1725.0,32517.0,21810.0,25519.0,130.0,2957.0,424.0,10153.0,2533.0,7620.0,19.92,43.94959525094802,0.6357054228054003,1832.005121213148,1.6817818712543158,-1830.3233393418936,1835.1901520850677,55.4831126128718,1854.684465680804,1917.998146894619,1791.3707844669884
2018-12-26,1802.8637946313936,1802.8637946313936,1754.504072348954,1772.28125,2446614,0.0,0.0,2018,30792.0,1725.0,32517.0,21810.0,25519.0,130.0,2957.0,424.0,10153.0,2533.0,7620.0,19.92,40.0439239569126,0.4889715436393602,1820.0603469705184,-3.50199360182296,-1823.562340572341,1829.4711609864248,50.76059637232515,1846.80766078404,1921.584959049336,1772.0303625187446
2018-12-27,1790.8559113698975,1821.532129734308,1756.2395536686836,1790.8089599609375,4968201,0.0,0.0,2018,30792.0,1725.0,32517.0,21810.0,25519.0,130.0,2957.0,424.0,10153.0,2533.0,7620.0,19.92,43.67726787722179,0.6254742361689378,1814.2100695686024,-6.045453435961463,-1820.255523004564,1825.9564154386533,50.27685608225453,1841.1957484654015,1920.3420995446163,1762.049397386187
2018-12-28,1796.484574994711,1801.175135242739,1775.846109903388,1778.7073974609375,2239130,0.0,0.0,2018,30792.0,1725.0,32517.0,21810.0,25519.0,130.0,2957.0,424.0,10153.0,2533.0,7620.0,19.92,41.8915843957713,0.5583871096623894,1807.1095351470692,-8.934665375119039,-1816.0442005221885,1821.661050167952,49.762901062420944,1834.5519234793528,1918.1508034736592,1750.953043485046
2018-12-31,1789.9180418505034,1790.856154031767,1769.4203135930284,1775.893310546875,1879740,0.0,0.0,2018,30792.0,1725.0,32517.0,21810.0,25519.0,130.0,2957.0,424.0,10153.0,2533.0,7620.0,19.92,41.46703063108997,0.5424368629272442,1800.8662902270305,-11.320958980137902,-1812.1872492071684,1817.500346566036,49.074426603709554,1829.0070016043528,1917.3490397118308,1740.6649634968744
2019-01-01,1778.6605866739612,1791.7941564067858,1768.341353312456,1785.039794921875,1094883,0.0,0.0,2019,33040.0,1206.0,34246.0,23595.0,26984.0,200.0,2768.0,677.0,9774.0,2091.0,7683.0,20.47,43.47228162363166,0.6177730176329777,1797.7009911659993,-12.331914373185327,-1810.0329055391849,1814.5493873256576,48.16069609586974,1822.4938354492188,1909.2716884172844,1735.715982481153
2019-01-02,1787.1036202576925,1814.730976874842,1782.4130595746014,1804.2711181640625,2100463,0.0,0.0,2019,33040.0,1206.0,34246.0,23595.0,26984.0,200.0,2768.0,677.0,9774.0,2091.0,7683.0,20.47,47.541610508131335,0.7706554206495683,1799.015016565612,-11.449316153282098,-1810.4643327188944,1813.614999220058,47.41938381131824,1816.228585379464,1893.5437995808627,1738.9133711780655
2019-01-03,1800.236924094038,1824.580884634969,1775.9398004436302,1782.3658447265625,2611668,0.0,0.0,2019,33040.0,1206.0,34246.0,23595.0,26984.0,200.0,2768.0,677.0,9774.0,2091.0,7683.0,20.47,43.68408527661789,0.6257303620392184,1795.685182197802,-12.374774504175548,-1808.0599567019776,1810.7741669933769,52.96541073361513,1810.690359933036,1885.600225305476,1735.7804945605956
2019-01-04,1782.4128732360746,1783.538561876077,1727.0642629619017,1760.695556640625,4280862,0.0,0.0,2019,33040.0,1206.0,34246.0,23595.0,26984.0,200.0,2768.0,677.0,9774.0,2091.0,7683.0,20.47,40.20831217226289,0.4951475166569482,1788.6872570863668,-14.687509589318324,-1803.374766675685,1806.2215660522172,45.08318015813653,1803.1251307896205,1875.0410869849115,1731.2091745943294
2019-01-07,1774.7205322068226,1790.668438047191,1764.5888756313918,1780.4429931640625,1856423,0.0,0.0,2019,33040.0,1206.0,34246.0,23595.0,26984.0,200.0,2768.0,677.0,9774.0,2091.0,7683.0,20.47,44.53890485774362,0.6578454540893918,1787.0384043019062,-14.756808413822,-1801.795212715728,1803.8780594260213,45.59813085281908,1796.6655796595985,1857.8053495781064,1735.5258097410904
2019-01-08,1787.4789107446538,1788.4170228932007,1766.746655164893,1776.3623046875,1691756,0.0,0.0,2019,33040.0,1206.0,34246.0,23595.0,26984.0,200.0,2768.0,677.0,9774.0,2091.0,7683.0,20.47,43.83240957089016,0.6313028225548721,1784.903184379025,-14.968458614468544,-1799.8716429934937,1801.376627177065,50.11248834181706,1790.34672328404,1837.9220272318528,1742.7714193362274
2019-01-09,1789.354992849227,1800.237070004491,1751.1737627280786,1770.1705322265625,2414376,0.0,0.0,2019,33040.0,1206.0,34246.0,23595.0,26984.0,200.0,2768.0,677.0,9774.0,2091.0,7683.0,20.47,42.72497573267954,0.589697154600034,1781.956653948533,-15.457631262976292,-1797.414285211509,1798.539709454292,53.30122060999314,1784.8855765206474,1820.74083650764,1749.0303165336547
2019-01-10,1773.0319697457217,1787.1036520452908,1756.2397392984403,1771.6717529296875,3053461,0.0,0.0,2019,33040.0,1206.0,34246.0,23595.0,26984.0,200.0,2768.0,677.0,9774.0,2091.0,7683.0,20.47,43.10033435681603,0.6037991675067748,1779.8996737447635,-15.5449753473074,-1795.4446490920711,1796.097167952055,61.60761469753406,1780.4965645926338,1803.7460949266729,1757.247034258595
2019-01-11,1754.2695630167143,1758.960123345636,1721.4356407142625,1728.5184326171875,9209862,0.0,0.0,2019,33040.0,1206.0,34246.0,23595.0,26984.0,200.0,2768.0,677.0,9774.0,2091.0,7683.0,20.47,35.83100339606818,0.330694481907328,1769.6234255192485,-18.878686716401035,-1788.5021122356495,1789.9536465579763,61.49351235326152,1776.9283796037946,1813.201452518702,1740.655306688887
2019-01-14,1735.507232863772,1736.445344881536,1697.9827521532038,1701.0316162109375,3615370,0.0,0.0,2019,33040.0,1206.0,34246.0,23595.0,26984.0,200.0,2768.0,677.0,9774.0,2091.0,7683.0,20.47,32.11545601460598,0.1911034514640408,1755.9050636575862,-23.46810762526161,-1779.3731712828478,1781.8698256173363,53.95898555027272,1769.875776018415,1821.9658157229528,1717.7857363138774
2019-01-15,1697.982767551806,1753.6596934079066,1696.106543499263,1752.2056884765625,7711653,0.0,0.0,2019,33040.0,1206.0,34246.0,23595.0,26984.0,200.0,2768.0,677.0,9774.0,2091.0,7683.0,20.47,43.79996884701392,0.6300840427603247,1755.1651886213815,-22.71410277055565,-1777.8792913919374,1779.173085877266,53.58697799589483,1768.4418073381696,1821.3455449713288,1715.5380697050105
2019-01-16,1754.2697827303164,1758.9603436467075,1732.6932025149167,1754.4105224609375,2359280,0.0,0.0,2019,33040.0,1206.0,34246.0,23595.0,26984.0,200.0,2768.0,677.0,9774.0,2091.0,7683.0,20.47,44.24524782709704,0.64681292420984,1755.0142553892929,-21.688623859761265,-1776.702879249054,1776.9219437485087,53.41698479488642,1765.8419189453125,1817.5751794687253,1714.1086584218997
2019-01-17,1765.5505865213192,1784.3530421818232,1759.251809779483,1780.8746337890625,2625816,4.0,0.0,2019,33040.0,1206.0,34246.0,23595.0,26984.0,200.0,2768.0,677.0,9774.0,2091.0,7683.0,20.47,49.42487722980122,0.8414086947402339,1760.186331069247,-18.52692496205441,-1778.7132560313014,1777.2812792067407,53.28895331922677,1765.996721540179,1817.908480334312,1714.0849627460452
2019-01-18,1768.3709250246866,1790.1817273183262,1763.6703111888953,1786.8443603515625,1683728,0.0,0.0,2019,33040.0,1206.0,34246.0,23595.0,26984.0,200.0,2768.0,677.0,9774.0,2091.0,7683.0,20.47,50.54108034731132,0.8833438195981832,1765.5179369257105,-15.362459889497586,-1780.880396815208,1778.150650219906,53.32321831583395,1766.7789393833705,1819.6541633096008,1713.9037154571397
2019-01-21,1788.1138199048737,1816.317507915992,1781.955968784673,1794.41259765625,2409803,0.0,0.0,2019,33040.0,1206.0,34246.0,23595.0,26984.0,200.0,2768.0,677.0,9774.0,2091.0,7683.0,20.47,51.98779513702902,0.9376960825411372,1771.2968690718185,-12.104373339519045,-1783.4012424113373,1779.6290090777554,53.52929376396855,1767.4484252929688,1821.542930935308,1713.35391965063
2019-01-22,1792.9083685905975,1803.39076193016,1776.8322898725414,1788.019775390625,2457093,0.0,0.0,2019,33040.0,1206.0,34246.0,23595.0,26984.0,200.0,2768.0,677.0,9774.0,2091.0,7683.0,20.47,50.64033042985673,0.8870725895132755,1774.6414503355795,-9.923768578366207,-1784.565218913946,1780.3918060152891,53.717310662979365,1766.2876150948662,1817.6044454945484,1714.970784695184
2019-01-23,1787.1733300184217,1791.967933043636,1758.0295250575743,1763.294189453125,2578169,0.0,0.0,2019,33040.0,1206.0,34246.0,23595.0,26984.0,200.0,2768.0,677.0,9774.0,2091.0,7683.0,20.47,45.70600377646836,0.7016927056429217,1772.371998159089,-10.074637588678115,-1782.446635747767,1778.837477236911,56.36475634451074,1764.9253540039062,1815.4093989242592,1714.4413090835533
2019-01-24,1771.9437368874203,1791.1692048203115,1762.730486307878,1787.6907958984375,1962927,0.0,0.0,2019,33040.0,1206.0,34246.0,23595.0,26984.0,200.0,2768.0,677.0,9774.0,2091.0,7683.0,20.47,50.80005698635906,0.8930734266234575,1775.4357577069586,-8.131861084439606,-1783.5676187913982,1779.6423243879583,56.17559049042539,1766.8535853794642,1818.6858508400728,1715.0213199188556
2019-01-25,1788.1138506458833,1819.1379079914743,1787.173727696017,1805.7882080078125,2327080,0.0,0.0,2019,33040.0,1206.0,34246.0,23595.0,26984.0,200.0,2768.0,677.0,9774.0,2091.0,7683.0,20.47,54.23056882792304,1.0219558317573585,1781.5062477671297,-5.073403756616699,-1786.5796515237462,1782.0192228988542,55.05882837320512,1768.6639578683037,1824.180402333346,1713.1475134032614
2019-01-28,1817.2577240848784,1844.5212905610613,1810.2068017203485,1837.9404296875,2769033,0.0,0.0,2019,33040.0,1206.0,34246.0,23595.0,26984.0,200.0,2768.0,677.0,9774.0,2091.0,7683.0,20.47,59.617776810403214,1.2243502130640411,1792.7930841512036,-0.054510345764811,-1792.8475944969684,1787.1029689705492,47.81216042305442,1773.0623953683037,1839.8245753332128,1706.3002154033943
2019-01-29,1844.521015487092,1869.951384260501,1820.6889244012884,1864.028564453125,2557626,0.0,0.0,2019,33040.0,1206.0,34246.0,23595.0,26984.0,200.0,2768.0,677.0,9774.0,2091.0,7683.0,20.47,63.38376252852915,1.3658361835164006,1807.040180211588,5.959397069633724,-1801.0807831419545,1794.0962049235104,41.56146016175486,1779.7665405273438,1862.2717503629667,1697.2613306917208
2019-01-30,1861.0673763334585,1870.3746165280147,1837.6113545413048,1862.7596435546875,2429575,0.0,0.0,2019,33040.0,1206.0,34246.0,23595.0,26984.0,200.0,2768.0,677.0,9774.0,2091.0,7683.0,20.47,63.075637980236245,1.3542601171161517,1818.184072880208,10.502010077610294,-1807.6820628025976,1800.338335708163,41.19991633364741,1786.2728184291295,1879.6748325673975,1692.870804290861
2019-01-31,1868.024157812716,1898.81318205447,1866.1439120574937,1893.50146484375,4094319,0.0,0.0,2019,33040.0,1206.0,34246.0,23595.0,26984.0,200.0,2768.0,677.0,9774.0,2091.0,7683.0,20.47,67.23169917005424,1.5104010041807483,1833.2475512729168,16.393695356746775,-1816.8538559161696,1808.8077110841248,35.19480614200808,1798.0573207310267,1901.1942176651123,1694.920423796941
2019-02-01,1889.176877268204,1912.9149793587844,1878.459453768159,1908.40234375,3064163,0.0,0.0,2019,33040.0,1206.0,34246.0,23595.0,26984.0,200.0,2768.0,677.0,9774.0,2091.0,7683.0,20.47,69.05012189781905,1.5787181258023515,1848.2785097683332,22.01153945848614,-1826.2669703098472,1817.8617685992049,32.356398354790805,1812.8695155552452,1915.5435847183576,1710.1954463921334
