,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RSI,stockRSI,macd_strength,macd,macd_h,ema,CI,Bollinger_centralBand,Bollinger_upperBand,Bollinger_lowerband
961,2018-01-23,1443.0751807490506,1455.7689549541913,1431.5397045331897,1437.0758056640625,3239610,0.0,0.0,80.0884401779292,1.9934215503285029,1358.3861125400915,47.83469459262551,-1310.551417947466,1304.2160994439678,18.593243777193596,1311.9154227120537,1447.9327919099267,1175.8980535141807
962,2018-01-24,1431.516452690507,1509.8329336696638,1428.1113440420268,1470.70947265625,5621538,0.0,0.0,82.49442565953511,2.083813074948702,1380.8507845633233,54.73935622458066,-1326.1114283387426,1319.3518606450843,12.881254674123614,1329.2479945591517,1480.248988283321,1178.2470008349824
963,2018-01-25,1470.894853150713,1473.1185908250943,1427.347100018062,1445.9012451171875,3833844,0.0,0.0,75.26981013482312,1.8123883231926798,1393.860876674096,57.54617717271617,-1336.31469950138,1330.8563501425483,16.13996737738576,1343.7488577706474,1497.9819555410327,1189.5157600002622
964,2018-01-29,1450.696050271545,1494.058538682342,1446.3413202376037,1481.9439697265625,3141060,0.0,0.0,78.25007257374348,1.9243551108902168,1411.4774952845894,61.96465962601792,-1349.5128356585715,1344.5915882865497,17.978942111341564,1359.9922659737724,1521.4811382450866,1198.5033937024582
965,2018-01-30,1473.211143129581,1484.2370856266318,1456.3942763277753,1460.63330078125,1574758,0.0,0.0,72.6735008461563,1.71484643992598,1421.3086563839215,63.02028727754259,-1358.288369106379,1355.1408348769771,20.925062566836807,1374.8917585100446,1531.9049543670167,1217.8785626530725
966,2018-01-31,1453.2900160854258,1459.3125759225666,1435.5003461157646,1441.870361328125,3043214,0.0,0.0,68.07358740274945,1.5420302727257653,1425.4209973727623,61.63240736407147,-1363.7885900086908,1363.025337281627,25.00448892849587,1385.22900390625,1539.2208929427932,1231.2371148697068
967,2018-02-01,1447.267650022488,1477.843727135639,1430.9604315162696,1454.031494140625,2400630,0.0,0.0,69.42443366573062,1.5927808089080806,1431.143096726335,60.81279230164728,-1370.3303044246877,1371.2986242688085,26.392585460903835,1396.9663957868304,1544.5100518586542,1249.4227397150066
968,2018-02-02,1445.4147824437675,1477.843960255006,1437.7475756404542,1461.00390625,2456490,0.0,0.0,70.20287146911241,1.6220262804238579,1437.1152586310682,60.033824289366066,-1377.081434341702,1379.4536499034623,27.808807600732887,1409.6689278738838,1545.1356939762597,1274.202161771508
969,2018-02-05,1440.7818770427168,1476.917242447647,1425.424391987215,1437.631591796875,2757742,0.0,0.0,64.2937673985019,1.400024555905805,1437.2185252642296,56.87491743688088,-1380.3436078273487,1384.7425537119543,30.35067696873958,1421.7006574358259,1530.7690407918844,1312.6322740797673
970,2018-02-06,1394.454717035538,1425.5635203816237,1382.8728672262723,1388.5479736328125,2657306,0.0,0.0,54.01182540705748,1.0137377641655791,1427.4844149379462,49.836340904759254,-1377.648074033187,1385.0885009774868,40.80312871704281,1426.768354143415,1520.5182217025242,1333.018486584306
971,2018-02-07,1402.3300930238513,1404.1831886208436,1365.476631717873,1368.99755859375,2180324,0.0,0.0,50.5445771520318,0.8834751925895833,1415.7870436691069,42.19427386474149,-1373.5927698043654,1383.6256880335106,42.507241352576635,1429.1817975725446,1514.1021044242195,1344.2614907208697
972,2018-02-08,1380.4403332599209,1402.608033488166,1370.8274003242238,1377.869140625,2755004,0.0,0.0,52.0488441839586,0.9399896609815573,1408.2034630602857,36.433757526881436,-1371.7697055334042,1383.1023655418278,47.235948889049176,1431.2632882254463,1508.7960160695022,1353.7305603813904
973,2018-02-09,1366.6580383160383,1387.0420904129555,1341.9423299069333,1376.7110595703125,2102458,0.0,0.0,51.827233033195796,0.9316638543865332,1401.904982362291,31.412950425598638,-1370.4920319366925,1382.5213377262355,48.385818418555594,1431.905238560268,1507.2908249874347,1356.519652133101
974,2018-02-12,1379.768497581549,1400.6390066533313,1369.229017742259,1374.6724853515625,1974562,0.0,0.0,51.412260385832845,0.9160735648533724,1396.4584829601454,26.958666002008385,-1369.499816958137,1381.8078056921745,48.88628784278539,1426.9713832310267,1507.8593001778663,1346.0834662841871
975,2018-02-14,1375.9234553167244,1377.9850015094505,1340.0197287890994,1348.9609375,2847532,0.0,0.0,46.36937530551599,0.7266152017920775,1386.9589738681163,21.1105571121534,-1365.848416755963,1378.8217267656132,48.97931954696157,1420.6774640764509,1511.304716786751,1330.0502113661507
976,2018-02-15,1358.295995924577,1363.4151955452985,1345.8571585880604,1355.4700927734375,2465236,0.0,0.0,47.7662099714395,0.7790934964702723,1380.6611976491808,16.807378122117598,-1363.8538195270633,1376.6988509481425,52.6032432690536,1412.446079799107,1504.421730933066,1320.4704286651481
977,2018-02-16,1354.1497383045278,1389.636567656328,1354.1497383045278,1358.8056640625,2515756,0.0,0.0,48.50635371624642,0.8069002816909986,1376.2900909318446,13.510489977802763,-1362.7796009540418,1375.0721975949023,52.38673213780182,1406.2249668666295,1500.212946414264,1312.236987318995
978,2018-02-19,1364.3413825443631,1368.1865778222411,1341.2703239810558,1354.4273681640625,1568224,0.0,0.0,47.55384332481248,0.7711150007088254,1371.9175463782883,10.424226488474915,-1361.4933198898134,1373.1953949193714,54.44929049437505,1397.1166381835938,1483.9370836503092,1310.2961927168783
979,2018-02-20,1356.466113554843,1382.8959147884502,1356.4197409186584,1364.2259521484375,1889068,0.0,0.0,49.92382576560309,0.8601539112857819,1370.3792275323183,8.6690726025588,-1361.7101549297595,1372.3799910311047,55.69836920774373,1390.2303989955358,1470.3867144125882,1310.0740835784834
980,2018-02-21,1377.776702133115,1418.8228185949508,1371.314053269462,1409.4183349609375,3089228,0.0,0.0,59.10310189339601,1.205014165200193,1378.1870490180422,10.80024955330805,-1367.3867994647342,1375.747113206544,55.49869977984033,1387.912397112165,1463.3753391080397,1312.4494551162904
981,2018-02-22,1413.9119185561844,1426.4203136417077,1400.24533874052,1413.0780029296875,3463010,0.0,0.0,59.74659083511413,1.2291896836988816,1385.1652398003714,12.638834642674738,-1372.5264051576967,1379.1408304541026,55.07257518403317,1384.9871477399554,1452.1251326265042,1317.8491628534066
982,2018-02-23,1412.985619214132,1431.0533041811325,1386.162101389338,1424.9381103515625,3362500,0.0,0.0,61.8419959030463,1.3079128764343835,1393.1198139106095,14.881394667796258,-1378.2384192428133,1383.30421953569,54.87163573003382,1382.4110194614955,1438.9088778826008,1325.9131610403902
983,2018-02-26,1424.567600025222,1431.4935239476324,1399.6434353291822,1404.5078125,1363882,0.0,0.0,56.39591911894062,1.103306827280086,1395.3974136284876,14.839030247264873,-1380.5583833812227,1385.231818896082,69.51049305098074,1380.0450352260045,1428.8290563614291,1331.26101409058
984,2018-02-27,1408.815819222233,1426.2117754213875,1404.6463544497894,1409.4412841796875,1717800,0.0,0.0,57.372158294604375,1.1399835853722895,1398.2061877387275,15.030286288279285,-1383.1759014504482,1387.4326793764096,68.69520457446949,1381.5374145507812,1432.6640178328319,1330.4108112687306
985,2018-02-28,1406.036261926797,1419.4480184766046,1399.7588780707104,1406.0594482421875,2706864,0.0,0.0,56.439343073726754,1.1049382408975688,1399.7768398394196,14.739069364848547,-1385.037770474571,1389.1260220005713,67.7460543565873,1384.1846923828125,1436.341969654631,1332.027415110994
986,2018-03-01,1412.5223721368006,1418.1742921004773,1399.0874266491105,1407.287353515625,1718124,0.0,0.0,56.714533645030464,1.1152769962605658,1401.2789425746607,14.440893912578986,-1386.8380486620817,1390.7770521383036,66.68038531081662,1386.2859933035713,1439.7024135675488,1332.869573039594
987,2018-03-05,1412.522446614653,1442.4730659101572,1405.086876185336,1438.859619140625,2858168,0.0,0.0,63.15911550426118,1.357396320857122,1408.7950778878535,16.561297366925146,-1392.2337805209283,1395.14819459306,61.20147950571766,1390.7251761300224,1450.6474034410778,1330.802948818967
988,2018-03-06,1446.341174081458,1448.6575436747978,1403.7894194102096,1409.64990234375,1906764,0.0,0.0,55.00035118770203,1.0508761231132786,1408.966042779033,15.70372953263768,-1393.2623132463953,1396.4665316613043,58.19346950256767,1393.2235630580358,1453.1793353954704,1333.2677907206012
989,2018-03-07,1422.2509016820782,1431.0531059595894,1398.392295350929,1402.53857421875,1917772,0.0,0.0,53.19859281816239,0.983185072080341,1407.6805490669763,14.285600586598775,-1393.3949484803775,1397.0185355301628,57.723981708667765,1397.050537109375,1451.414854465121,1342.686219753629
990,2018-03-08,1415.2553939469958,1415.2553939469958,1384.030778282728,1391.651611328125,1951826,0.0,0.0,50.47258354330423,0.8807704331030667,1404.4747615192061,12.143256360260693,-1392.3315051589454,1396.5306333299777,57.22916401438433,1399.6349312918526,1448.6624416144623,1350.6074209692429
991,2018-03-09,1392.1380690385022,1419.1005873887682,1379.2590320019758,1405.619384765625,1872436,0.0,0.0,53.74726968283824,1.003798554040663,1404.70368616849,11.440635188084343,-1393.2630509804058,1397.3568834604912,56.81027892051664,1402.978768484933,1446.0324439569772,1359.9250930128887
992,2018-03-12,1409.742534199206,1428.6903922270003,1406.267979809954,1413.9814453125,2091340,0.0,0.0,55.63831881698124,1.074844209001474,1406.5592379972923,11.42682986675004,-1395.1324081305422,1398.868207265219,62.24791324086568,1407.232631138393,1440.211632464321,1374.2536298124649
993,2018-03-13,1355.0295711942854,1361.886046453886,1330.5224309903992,1337.37890625,88067154,0.0,0.0,39.646841831587835,0.47405339098135774,1392.7231716478339,5.1750495915821375,-1387.5481220562517,1393.27827080929,52.85362450142509,1405.31498500279,1450.081842684302,1360.5481273212781
994,2018-03-14,1340.2281225091374,1354.1727112680394,1331.9355654596995,1337.42529296875,3668668,0.0,0.0,39.65815198137743,0.474478306963179,1381.6635959120172,0.2216565832843571,-1381.4419393287328,1388.200727369241,52.48322195435621,1400.1726248604912,1457.645538027368,1342.6997116936143
995,2018-03-15,1341.1781293316628,1344.6758703899245,1322.925180343324,1329.457275390625,2348906,0.0,0.0,38.32940660737183,0.42455808877955314,1371.2223318077388,-4.297358219571834,-1375.5196900273106,1382.8604135530031,49.84166039522317,1394.199715750558,1462.2943197226414,1326.1051117784746
996,2018-03-16,1329.0401477902797,1330.522601605814,1299.483251220163,1309.072998046875,7197482,0.0,0.0,35.090294186500046,0.3028664524927875,1358.792465055566,-9.415020337896976,-1368.207485393463,1376.1524666888097,42.97296191292221,1385.9236363002233,1465.1752207682932,1306.6720518321533
997,2018-03-19,1310.602016544645,1319.404221675203,1306.4325509564862,1311.528564453125,3489940,0.0,0.0,35.794191474618586,0.3293114786724925,1349.339684935078,-13.121405357306912,-1362.4610902923848,1370.2775664855658,42.582766448717706,1379.282261439732,1466.960676293909,1291.6038465855552
998,2018-03-20,1306.4322063985064,1331.078351643104,1305.96893256645,1327.2100830078125,4024984,0.0,0.0,40.25030704048933,0.4967252402941991,1344.9137645496248,-14.624789230176475,-1359.5385537798013,1366.362340714861,42.40516769208021,1373.4086042131696,1463.3715651844896,1283.4456432418497
999,2018-03-21,1330.753959641741,1336.220612975768,1320.3302993834504,1323.4573974609375,3907678,0.0,0.0,39.54302799727404,0.4701531634729068,1340.6224911318873,-15.935349353911533,-1356.5578404857988,1362.4618913281406,42.317225093661605,1367.5084577287946,1459.067632150488,1275.9492833071013
1000,2018-03-22,1324.940116927855,1332.3524990438984,1307.6137189731935,1311.6905517578125,2326094,0.0,0.0,37.32809792026194,0.38693948320804283,1334.8361032570724,-17.719207804905636,-1352.555311061978,1357.8463150035652,42.34899120727905,1360.6801147460938,1453.70703920936,1267.6531902828276
1001,2018-03-23,1298.093489017115,1312.964626691773,1296.2635797030014,1305.5753173828125,3654122,0.0,0.0,36.1934583829608,0.3443117124026466,1328.9839460822204,-19.402714372722585,-1348.386660454943,1353.0944061289513,41.494602393667286,1351.1598074776787,1436.7008448130553,1265.618770142302
1002,2018-03-26,1305.9692725146708,1309.860728475317,1288.6196856088022,1305.042724609375,2964210,0.0,0.0,36.09056614984288,0.340446108934043,1324.1957017876514,-20.543073479033183,-1344.7387752666846,1348.7260714453532,43.78936794647799,1343.6878662109375,1425.410097286829,1261.965635135046
1003,2018-03-27,1308.74896231445,1326.353373134963,1307.8456006957756,1319.2652587890625,2494574,0.0,0.0,40.920649469529145,0.5219096292449058,1323.2096131879339,-20.067846992674276,-1343.2774601806082,1346.0478157493267,44.118327980833406,1337.7397722516741,1412.8662099516905,1262.6133345516578
1004,2018-03-28,1313.7983884931834,1331.9124429590172,1308.7487482988604,1319.936767578125,6865654,0.0,0.0,41.146811164254366,0.530406397223429,1322.5550440659722,-19.413257483235157,-1341.9683015492074,1343.6740840973994,43.67863114108618,1332.6172834123884,1401.422565926357,1263.8120008984197
1005,2018-04-02,1315.6978621951505,1349.9801304354464,1315.6978621951505,1347.96484375,1662988,0.0,0.0,49.787043174995894,0.8550150661011333,1327.6370040027778,-16.443310822719013,-1344.0803148254968,1344.0641531567267,43.1725142900756,1328.4991019112724,1384.1210438268668,1272.877159995678
1006,2018-04-03,1339.83452658166,1357.3461899778883,1339.83452658166,1348.7061767578125,1937290,0.0,0.0,49.99614778140026,0.8628710088416446,1331.8508385537848,-13.86990370262879,-1345.7207422564136,1344.48615530228,67.20475617895008,1323.8365827287946,1353.457775878355,1294.2153895792342
1007,2018-04-04,1357.1378215949337,1359.2457406437918,1339.7882351540034,1348.5440673828125,2841820,0.0,0.0,49.94716559920068,0.8610307757387876,1335.1894843195903,-11.708571764351518,-1346.8980560839418,1344.85505640051,67.30018038401526,1324.6340942382812,1356.3528581523985,1292.915330324164
1008,2018-04-05,1355.7943086554444,1373.0280758009214,1352.9220329818622,1370.341064453125,1809424,0.0,0.0,56.16571051504034,1.094658019194451,1342.2198003462975,-8.142997724316274,-1350.3627980706137,1347.1719662234748,59.43594300600883,1326.9852207728795,1366.6681299648258,1287.3023115809333
1009,2018-04-06,1368.510965640164,1371.290608766041,1355.7941209600697,1366.796875,1129018,0.0,0.0,54.96982555277287,1.0497292921359758,1347.135215277038,-5.539386478676761,-1352.6746017557148,1348.9560488395223,58.280625214000636,1329.652335030692,1374.7066644429444,1284.5980056184396
1010,2018-04-09,1361.886401384825,1372.912343960494,1350.443557497837,1354.566650390625,1235866,0.0,0.0,50.93919998828616,0.8983009511370414,1348.6215022997555,-4.412023659864644,-1353.0335259596202,1349.466103525986,57.12649046106185,1332.9018816266741,1378.1245144970146,1287.6792487563337
1011,2018-04-10,1355.4004248830706,1370.0167390302524,1355.4004248830706,1360.9134521484375,1184532,0.0,0.0,52.87048449005604,0.9708582262847789,1351.079892269492,-2.972185144105424,-1354.0520774135973,1350.5067715825724,56.092259078440335,1336.4293736049108,1382.1716476158929,1290.6870995939287
1012,2018-04-11,1366.9361073357638,1401.4036425929849,1364.6197376785854,1396.3770751953125,3124416,0.0,0.0,61.896387016316055,1.3099563200427635,1360.139328854656,1.018771487583308,-1359.1205573670727,1354.6767991837305,44.13730014674033,1341.369873046875,1396.7487580081872,1285.9909880855628
1013,2018-04-12,1394.4544879256837,1459.312836201297,1393.5047537765656,1454.3326416015625,6114360,0.0,0.0,71.50173032171473,1.6708236787667614,1378.9779914040373,8.757215496526669,-1370.2207759075106,1363.736421221715,27.846500613919257,1350.7181047712054,1431.4521336510008,1269.98407589141
1014,2018-04-13,1459.312848247631,1501.378142811566,1451.0202903198178,1460.8416748046875,8179118,0.0,0.0,72.34492449813432,1.7025020108847788,1395.3507280841675,15.239540767640165,-1380.1111873165273,1372.5641715474399,19.05537915976047,1361.3717564174108,1457.7659675225716,1264.97754531225
1015,2018-04-16,1443.561594453202,1482.4534190257118,1441.1294062725606,1476.755126953125,6270274,0.0,0.0,74.3435792253137,1.77759034760181,1411.631607857959,21.414064832147005,-1390.217543025812,1382.0360765843202,18.957409753887397,1373.598885672433,1482.1636975339036,1265.0340738109624
1016,2018-04-17,1476.7548760372106,1480.1367978393248,1458.0154710026072,1467.0030517578125,3301724,0.0,0.0,70.95912607355103,1.6504383416016442,1422.7058966379298,25.229676663890586,-1397.4762199740392,1389.7603470546376,22.637097269596715,1385.16748046875,1496.7384614514958,1273.5964994860042
1017,2018-04-18,1466.725108994245,1479.4419544220575,1457.3901855225583,1463.528564453125,2433066,0.0,0.0,69.74094667591181,1.6046720251149675,1430.8704302009687,27.654431371989403,-1403.2159988289793,1396.4665486363183,22.99766899469778,1395.4720023018974,1507.4707174314358,1283.473287172359
1018,2018-04-19,1473.1646334542943,1490.4447725930177,1466.609352992705,1478.37646484375,4820952,0.0,0.0,71.95655673562122,1.6879112519482522,1440.371637129525,30.42346564599734,-1409.9481714835276,1403.9129046551757,24.662273880905815,1406.7891235351562,1517.9252999925936,1295.6529470777189
1019,2018-04-20,1505.6399197499218,1585.4852081203978,1501.0071815353065,1576.2659912109375,18465662,0.0,0.0,81.54877513664036,2.048285515378687,1467.5505079458076,40.05508188830322,-1427.4954260575043,1419.5813670693358,14.907269381620198,1423.0963483537946,1560.8594853558275,1285.3332113517617
1020,2018-04-23,1586.2498494824815,1648.2821800719948,1570.290086088479,1579.1385498046875,15185910,0.0,0.0,81.74609052945003,2.055698543979007,1489.8681163175836,47.373901773505395,-1442.4942145440782,1434.0865654998222,7.598588223210723,1439.5558035714287,1593.1819190474164,1285.929688095441
1021,2018-04-24,1579.7639184281195,1595.121402188258,1548.4929317730175,1568.483154296875,8314336,0.0,0.0,78.39704671456845,1.9298768468983847,1505.591123913442,51.71814333224529,-1453.8729805811968,1446.3044372086451,10.829827766025112,1455.2657383510045,1613.7072760650778,1296.8242006369312
1022,2018-04-25,1568.1821691126809,1613.5830118225902,1558.9398773246742,1607.67626953125,8196574,0.0,0.0,81.4133789488708,2.043198756570781,1526.0081530370037,57.658887155285356,-1468.3492658817183,1460.9746037834273,12.819740861290637,1472.218252999442,1641.9061421237043,1302.5303638751798
1023,2018-04-26,1606.1706713868912,1649.2551456986828,1606.1706713868912,1639.6422119140625,12135034,0.0,0.0,83.44381256268176,2.119481008228414,1548.7349648124157,64.20622444711898,-1484.5287403652967,1477.217113613485,14.79478567416134,1491.7072056361608,1671.604680118181,1311.8097311541405
1024,2018-04-27,1633.0406709381523,1641.8428759729964,1584.3969062719095,1599.198486328125,4501330,0.0,0.0,72.63273303153838,1.7133148160043392,1558.8276691155577,65.37792969230259,-1493.449739423255,1488.306329314816,17.669566482803386,1509.180908203125,1678.9339404845869,1339.4278759216631
1025,2018-04-30,1599.198242680313,1644.158995221145,1592.5503303845053,1636.3297119140625,3458558,0.0,0.0,75.74038033656944,1.8300673816499629,1574.3280776752588,68.51291983493115,-1505.8151578403276,1501.763000460202,21.176794937144503,1528.8534981863838,1688.0995366643808,1369.6074597083868
1026,2018-05-02,1635.5885684949876,1636.3761115352704,1608.1627751534834,1621.3428955078125,3158046,0.0,0.0,72.17784647177277,1.6962249831766671,1583.7310412417696,68.99280516401427,-1514.7382360777553,1512.6339000099847,27.25701965672797,1544.9224853515625,1691.4799464845792,1398.3650242185458
1027,2018-05-03,1625.998776005571,1633.5037906532327,1607.7457162680444,1613.05029296875,3761550,0.0,0.0,70.20997608017362,1.6222931966752507,1589.5948915871656,67.92102275303978,-1521.6738688341259,1521.762663006236,36.544371316934495,1556.2594604492188,1697.0730752997852,1415.4458455986523
1028,2018-05-04,1617.7526033249835,1620.0689730319211,1607.56057661446,1612.540771484375,2347244,0.0,0.0,70.08354176899994,1.6175431305428212,1594.1840675666076,66.26663285106656,-1527.917434715541,1530.0152183224304,37.66381012883921,1567.0951102120537,1699.3673409011103,1434.822879522997
1029,2018-05-07,1616.8257521957098,1616.8257521957098,1580.180745063383,1584.836669921875,3484426,0.0,0.0,63.398399293882996,1.3663860785785102,1592.3145880376612,62.00526932344019,-1530.309318714221,1534.9989866496528,41.69639680817535,1574.815220424107,1696.5726889732332,1453.057751874981
1030,2018-05-08,1591.207102944687,1615.2047175252771,1573.6026918544933,1594.2183837890625,2992820,0.0,0.0,64.62885652246368,1.412613666284948,1592.6953471879417,58.70838026614706,-1533.9869669217946,1540.3825682077809,42.70828585479509,1583.9020298549108,1688.8238341247713,1478.9802255850502
1031,2018-05-09,1593.7547939560825,1619.0264069623984,1593.7547939560825,1616.5015869140625,2615050,0.0,0.0,67.42957815467932,1.5178352066093594,1597.456595133166,57.23388361566231,-1540.2227115175037,1547.302478999261,45.570824477801544,1594.8286743164062,1674.5963743643013,1515.0609742685112
1032,2018-05-10,1622.8253849870528,1626.624208579414,1593.7549459778195,1598.8741455078125,3858678,0.0,0.0,63.16851604615246,1.3577494939416253,1597.7401052080954,54.020235545232254,-1543.7198696628632,1551.9908123182202,54.45813690653164,1603.4356515066963,1646.750269265471,1560.1210337479217
1033,2018-05-11,1600.2405232691626,1614.5093805878344,1594.820241800178,1601.5145263671875,2627876,0.0,0.0,63.54017447550968,1.3717124926065734,1598.494989439914,51.09743355809064,-1547.3975558818233,1556.4929681408535,69.36115674686539,1605.2391183035713,1645.6884132448602,1564.7898233622825
1034,2018-05-14,1601.5380680684148,1608.0239034612289,1580.1348338929274,1590.67431640625,2433894,0.0,0.0,60.82640638915323,1.2697577482131572,1596.9308548331815,47.360435952385615,-1549.5704188807958,1559.6003634377075,69.15528968546334,1606.0631016322545,1644.6491144349584,1567.4770888295507
1035,2018-05-15,1598.2951448796298,1619.5131146411493,1590.7437567917186,1613.30517578125,1952890,0.0,0.0,64.25839915409153,1.3986957908073312,1600.2057190227952,45.69817947694855,-1554.5075395458466,1564.4826191053023,72.89960685229074,1609.2646745954241,1641.300978387525,1577.2283708033233
1036,2018-05-16,1612.1699203371254,1625.6280492074145,1609.9925557161775,1618.632568359375,1648450,0.0,0.0,65.03497719257243,1.4278713919992378,1603.8910888901112,44.300041994140656,-1559.5910468959705,1569.4053417647635,78.89765434591713,1610.0472673688616,1642.4496203450672,1577.6449143926561
1037,2018-05-17,1627.458110370468,1636.816221024105,1610.3401614818422,1617.659912109375,2968048,0.0,0.0,64.75832375769365,1.4174776776724929,1606.6448535339641,42.622200539016376,-1564.0226529949477,1573.792120887001,80.61017165783312,1608.4771030970983,1636.5418159549524,1580.4123902392441
1038,2018-05-18,1612.5638765074398,1629.658638841236,1602.0012085555077,1622.408447265625,1874996,0.0,0.0,65.52927072660059,1.4464417227399244,1609.7975722802964,41.20072983263367,-1568.5968424476628,1578.2117869214212,79.35192221755524,1610.1349574497767,1638.5781653006745,1581.691749598879
1039,2018-05-21,1634.7545345599012,1664.0797940865082,1629.8207129287127,1647.7493896484375,3446178,0.0,0.0,69.37903870536414,1.5910753457168145,1617.3879357539247,41.63901764782736,-1575.7489181060973,1584.533387169332,68.40107863195544,1610.950648716518,1643.0498586447143,1578.8514387883215
1040,2018-05-22,1648.3284576871845,1656.1809272973612,1618.539924715269,1625.5816650390625,1857416,0.0,0.0,62.77439134734778,1.3429424501386622,1619.0266816109524,39.7395213216862,-1579.2871602892662,1588.2650487938529,66.92053144555614,1611.25341796875,1643.850973940018,1578.655861997482
1041,2018-05-23,1633.0405656495946,1642.306044036259,1612.656513198933,1619.188720703125,1507298,0.0,0.0,60.971729128778236,1.2752174420047928,1619.059089429387,37.28846144595468,-1581.7706279834324,1591.0762916946958,65.61316652133797,1611.6918770926338,1644.5575756003436,1578.826178584924
1042,2018-05-24,1626.091142695614,1674.7348948275342,1622.5471431390165,1669.4998779296875,2962316,0.0,0.0,68.61107758093351,1.5622234771510934,1629.1472471294471,38.95660130559486,-1590.1906458238523,1598.2057086251496,60.48176592387082,1615.7603846958705,1660.8920100777746,1570.6287593139664
1043,2018-05-25,1679.3677097985171,1702.43877019806,1655.0690189354673,1661.2073974609375,3769772,0.0,0.0,66.30728646801421,1.4756713376243635,1635.5592771957454,39.15809020318375,-1596.4011869925616,1603.9331348829485,50.45780211540538,1621.2154366629463,1668.6491321760468,1573.7817411498459
1044,2018-05-28,1675.4301245636188,1675.4301245636188,1614.9728782604109,1622.408447265625,3716798,0.0,0.0,56.71226308859799,1.1151916927293364,1632.9291112097214,35.77463288282888,-1597.1544783268926,1605.612708735919,51.55658901459901,1623.229012625558,1668.047191814254,1578.410833436862
1045,2018-05-29,1635.310488762933,1641.8426959721337,1615.8993576610617,1632.3455810546875,3525312,0.0,0.0,58.37368007058503,1.177610196573117,1632.8124051787147,33.50879371321321,-1599.3036114655015,1608.042969855807,50.6483841120653,1624.3607264927455,1669.2472416826581,1579.4742113028328
1046,2018-05-30,1625.6512889287374,1636.7466761277149,1613.3513443574209,1627.9908447265625,3779106,0.0,0.0,57.33514753017377,1.1385931117182222,1631.8480930882843,31.004310625792414,-1600.8437824624918,1609.8564130258758,49.625839040987174,1626.4404907226562,1668.8710806593365,1584.009900785976
1047,2018-05-31,1620.0027933035317,1643.4059934615202,1612.622134931013,1626.58935546875,5049371,14.5,2.0,56.983775773343694,1.125392271957897,1630.7963455643776,28.576983586582628,-1602.219361977795,1611.3775896115917,49.1751481424505,1628.2315499441963,1668.1736680094064,1588.2894318789863
1048,2018-06-01,1638.6881099023904,1641.9580120601204,1603.4666379928965,1618.5548095703125,1603856,0.0,0.0,54.9063535919506,1.047344686180029,1628.3480383655647,25.708635565826626,-1602.639402799738,1612.0300641532936,52.526852771407746,1630.2230137416295,1664.4733685109904,1595.9726589722686
1049,2018-06-04,1630.2797948840832,1634.016825932528,1600.0098205826523,1629.5791015625,1681483,0.0,0.0,57.21137985672095,1.133943229668798,1628.594251004952,24.047809149330988,-1604.546441855621,1613.625431190494,55.86084701907379,1631.3854370117188,1664.2385661101066,1598.532307913331
1050,2018-06-05,1629.34536319641,1636.7260215382628,1598.6550217961449,1608.41796875,2449568,0.0,0.0,51.74383875033664,0.928530777969457,1624.5589945539616,20.78447518954863,-1603.774519364413,1613.1520255140854,55.78470550209001,1630.6558227539062,1665.1420854348914,1596.169560072921
1051,2018-06-06,1609.7262011874366,1620.8438918978757,1602.438944676018,1612.29541015625,2236512,0.0,0.0,52.63702014283143,0.9620871017491451,1622.1062776744195,18.3001835077157,-1603.8060941667038,1613.0741513906457,56.252313584155736,1630.2726440429688,1665.4923413896067,1595.0529466963308
1052,2018-06-07,1611.5944638014812,1634.0166476456757,1610.4734002273212,1621.450927734375,2414762,0.0,0.0,54.76601253554924,1.0420721514320384,1621.9752076864106,16.87560671470351,-1605.099600971707,1613.8356765128028,56.86381683380873,1630.2042497907366,1665.4933834972508,1594.9151160842225
1053,2018-06-08,1620.9373244291617,1641.7713195197096,1620.9373244291617,1632.2418212890625,2582138,0.0,0.0,57.207539584026364,1.1337989527783199,1624.0285304069412,16.42798271069796,-1607.6005476962432,1615.5089624015536,57.40317007607243,1629.0965663364955,1662.9580120814728,1595.2351205915181
1054,2018-06-11,1632.2417289715163,1647.0964503400485,1628.411294919288,1634.6707763671875,2179378,0.0,0.0,57.76020868988309,1.1545624209998853,1626.1569795989906,16.083829463527536,-1610.073150135463,1617.2509454893384,57.774158946694556,1629.7457885742188,1663.665414542518,1595.8261626059195
1055,2018-06-12,1641.4910199156243,1667.6502393565106,1637.7539885669262,1663.9132080078125,4608875,0.0,0.0,63.818655694797265,1.382174875768044,1633.7082252807552,17.963631814272503,-1615.7445934664827,1621.4929693546542,58.13839358633878,1632.940394810268,1670.7754297610545,1595.1053598594813
1056,2018-06-13,1696.612221874457,1711.2333797453448,1679.795580908741,1704.1796875,5370983,0.0,0.0,70.1644797357234,1.6205839245408422,1647.8025177246043,22.44383849512451,-1625.3586792294798,1629.0099437315039,55.13039910814917,1635.41752406529,1685.9679610952576,1584.8670870353226
1057,2018-06-14,1709.6915412251487,1711.8403794906408,1666.71568827632,1670.0323486328125,3819998,0.0,0.0,60.47737209807425,1.2566447257296214,1652.248483906246,22.974197455160265,-1629.2742864510858,1632.7392532679864,54.92795407260895,1636.0478777204241,1688.1790212029662,1583.916734237882
