Date,Close,PBDT,RSI,macd,Volume,EPS (Rs),CI
2018-02-19,1354.4273681640625,2931.0,47.55384332481248,10.424226488474917,1568224,19.95,54.44929049437505
2018-02-20,1364.2259521484375,2931.0,49.92382576560309,8.6690726025588,1889068,19.95,55.69836920774373
2018-02-21,1409.4183349609375,2931.0,59.10310189339601,10.80024955330805,3089228,19.95,55.49869977984033
2018-02-22,1413.0780029296875,2931.0,59.74659083511413,12.638834642674738,3463010,19.95,55.07257518403317
2018-02-23,1424.9381103515625,2931.0,61.8419959030463,14.881394667796258,3362500,19.95,54.87163573003382
2018-02-26,1404.5078125,2931.0,56.39591911894062,14.839030247264873,1363882,19.95,69.51049305098074
2018-02-27,1409.4412841796875,2931.0,57.372158294604375,15.030286288279283,1717800,19.95,68.69520457446949
2018-02-28,1406.0594482421875,2931.0,56.439343073726754,14.739069364848548,2706864,19.95,67.7460543565873
2018-03-01,1407.287353515625,2931.0,56.714533645030464,14.440893912578986,1718124,19.95,66.68038531081662
2018-03-05,1438.859619140625,2931.0,63.15911550426118,16.561297366925146,2858168,19.95,61.20147950571766
2018-03-06,1409.64990234375,2931.0,55.00035118770203,15.70372953263768,1906764,19.95,58.19346950256767
2018-03-07,1402.53857421875,2931.0,53.19859281816239,14.285600586598775,1917772,19.95,57.723981708667765
2018-03-08,1391.651611328125,2931.0,50.47258354330423,12.143256360260692,1951826,19.95,57.22916401438433
2018-03-09,1405.619384765625,2931.0,53.74726968283824,11.440635188084345,1872436,19.95,56.81027892051664
2018-03-12,1413.9814453125,2931.0,55.63831881698124,11.42682986675004,2091340,19.95,62.24791324086568
2018-03-13,1337.37890625,2931.0,39.64684183158784,5.1750495915821375,88067154,19.95,52.85362450142509
2018-03-14,1337.42529296875,2931.0,39.65815198137743,0.2216565832843571,3668668,19.95,52.48322195435621
2018-03-15,1329.457275390625,2931.0,38.32940660737183,-4.297358219571834,2348906,19.95,49.84166039522317
2018-03-16,1309.072998046875,2931.0,35.090294186500046,-9.415020337896976,7197482,19.95,42.97296191292221
2018-03-19,1311.528564453125,2931.0,35.794191474618586,-13.121405357306912,3489940,19.95,42.582766448717706
2018-03-20,1327.2100830078125,2931.0,40.25030704048933,-14.624789230176477,4024984,19.95,42.40516769208021
2018-03-21,1323.4573974609375,2931.0,39.54302799727404,-15.935349353911532,3907678,19.95,42.317225093661605
2018-03-22,1311.6905517578125,2931.0,37.32809792026194,-17.719207804905636,2326094,19.95,42.34899120727905
2018-03-23,1305.5753173828125,2931.0,36.1934583829608,-19.402714372722585,3654122,19.95,41.494602393667286
2018-03-26,1305.042724609375,2931.0,36.09056614984288,-20.543073479033183,2964210,19.95,43.78936794647799
2018-03-27,1319.2652587890625,2931.0,40.920649469529145,-20.06784699267428,2494574,19.95,44.118327980833406
2018-03-28,1319.936767578125,2931.0,41.146811164254366,-19.41325748323516,6865654,19.95,43.67863114108618
2018-04-02,1347.96484375,2269.0,49.78704317499589,-16.443310822719013,1662988,35.29,43.1725142900756
2018-04-03,1348.7061767578125,2269.0,49.99614778140026,-13.86990370262879,1937290,35.29,67.20475617895008
2018-04-04,1348.5440673828125,2269.0,49.94716559920068,-11.708571764351518,2841820,35.29,67.30018038401526
2018-04-05,1370.341064453125,2269.0,56.16571051504034,-8.142997724316274,1809424,35.29,59.43594300600883
2018-04-06,1366.796875,2269.0,54.96982555277287,-5.539386478676761,1129018,35.29,58.28062521400064
2018-04-09,1354.566650390625,2269.0,50.93919998828616,-4.412023659864644,1235866,35.29,57.12649046106185
2018-04-10,1360.9134521484375,2269.0,52.87048449005604,-2.972185144105424,1184532,35.29,56.092259078440335
2018-04-11,1396.3770751953125,2269.0,61.896387016316055,1.018771487583308,3124416,35.29,44.13730014674033
2018-04-12,1454.3326416015625,2269.0,71.50173032171473,8.757215496526669,6114360,35.29,27.846500613919257
2018-04-13,1460.8416748046875,2269.0,72.34492449813432,15.239540767640165,8179118,35.29,19.05537915976047
2018-04-16,1476.755126953125,2269.0,74.3435792253137,21.414064832147005,6270274,35.29,18.9574097538874
2018-04-17,1467.0030517578125,2269.0,70.95912607355103,25.229676663890583,3301724,35.29,22.637097269596715
2018-04-18,1463.528564453125,2269.0,69.74094667591181,27.654431371989403,2433066,35.29,22.99766899469778
2018-04-19,1478.37646484375,2269.0,71.95655673562122,30.42346564599734,4820952,35.29,24.66227388090581
2018-04-20,1576.2659912109375,2269.0,81.54877513664036,40.05508188830322,18465662,35.29,14.907269381620198
2018-04-23,1579.1385498046875,2269.0,81.74609052945003,47.3739017735054,15185910,35.29,7.598588223210723
2018-04-24,1568.483154296875,2269.0,78.39704671456845,51.71814333224529,8314336,35.29,10.829827766025112
2018-04-25,1607.67626953125,2269.0,81.4133789488708,57.65888715528536,8196574,35.29,12.819740861290637
2018-04-26,1639.6422119140625,2269.0,83.44381256268176,64.20622444711898,12135034,35.29,14.79478567416134
2018-04-27,1599.198486328125,2269.0,72.63273303153838,65.37792969230259,4501330,35.29,17.669566482803386
2018-04-30,1636.3297119140625,2269.0,75.74038033656944,68.51291983493115,3458558,35.29,21.176794937144503
2018-05-02,1621.3428955078125,2269.0,72.17784647177277,68.99280516401427,3158046,35.29,27.25701965672797
2018-05-03,1613.05029296875,2269.0,70.20997608017362,67.92102275303978,3761550,35.29,36.544371316934495
2018-05-04,1612.540771484375,2269.0,70.08354176899994,66.26663285106656,2347244,35.29,37.66381012883921
2018-05-07,1584.836669921875,2269.0,63.398399293883,62.00526932344019,3484426,35.29,41.69639680817535
2018-05-08,1594.2183837890625,2269.0,64.62885652246368,58.70838026614706,2992820,35.29,42.70828585479509
2018-05-09,1616.5015869140625,2269.0,67.42957815467932,57.23388361566231,2615050,35.29,45.57082447780154
2018-05-10,1598.8741455078125,2269.0,63.16851604615246,54.020235545232254,3858678,35.29,54.45813690653164
2018-05-11,1601.5145263671875,2269.0,63.54017447550968,51.09743355809064,2627876,35.29,69.36115674686539
2018-05-14,1590.67431640625,2269.0,60.82640638915323,47.360435952385615,2433894,35.29,69.15528968546334
2018-05-15,1613.30517578125,2269.0,64.25839915409153,45.69817947694855,1952890,35.29,72.89960685229074
2018-05-16,1618.632568359375,2269.0,65.03497719257243,44.300041994140656,1648450,35.29,78.89765434591713
2018-05-17,1617.659912109375,2269.0,64.75832375769365,42.622200539016376,2968048,35.29,80.61017165783312
2018-05-18,1622.408447265625,2269.0,65.52927072660059,41.20072983263367,1874996,35.29,79.35192221755524
2018-05-21,1647.7493896484375,2269.0,69.37903870536414,41.63901764782736,3446178,35.29,68.40107863195544
2018-05-22,1625.5816650390625,2269.0,62.77439134734778,39.7395213216862,1857416,35.29,66.92053144555614
2018-05-23,1619.188720703125,2269.0,60.97172912877824,37.28846144595468,1507298,35.29,65.61316652133797
2018-05-24,1669.4998779296875,2269.0,68.61107758093351,38.95660130559486,2962316,35.29,60.48176592387082
2018-05-25,1661.2073974609375,2269.0,66.30728646801421,39.15809020318375,3769772,35.29,50.45780211540538
2018-05-28,1622.408447265625,2269.0,56.71226308859799,35.77463288282888,3716798,35.29,51.55658901459901
2018-05-29,1632.3455810546875,2269.0,58.37368007058503,33.50879371321321,3525312,35.29,50.6483841120653
2018-05-30,1627.9908447265625,2269.0,57.33514753017377,31.004310625792414,3779106,35.29,49.62583904098717
2018-05-31,1626.58935546875,2269.0,56.983775773343694,28.576983586582628,5049371,35.29,49.1751481424505
2018-06-01,1618.5548095703125,2269.0,54.9063535919506,25.708635565826626,1603856,35.29,52.52685277140775
2018-06-04,1629.5791015625,2269.0,57.21137985672095,24.047809149330988,1681483,35.29,55.86084701907379
2018-06-05,1608.41796875,2269.0,51.74383875033664,20.78447518954863,2449568,35.29,55.78470550209001
2018-06-06,1612.29541015625,2269.0,52.63702014283143,18.3001835077157,2236512,35.29,56.252313584155736
2018-06-07,1621.450927734375,2269.0,54.76601253554924,16.87560671470351,2414762,35.29,56.86381683380873
2018-06-08,1632.2418212890625,2269.0,57.20753958402637,16.42798271069796,2582138,35.29,57.40317007607243
2018-06-11,1634.6707763671875,2269.0,57.76020868988309,16.083829463527536,2179378,35.29,57.77415894669456
2018-06-12,1663.9132080078125,2269.0,63.81865569479727,17.963631814272503,4608875,35.29,58.13839358633878
2018-06-13,1704.1796875,2269.0,70.1644797357234,22.44383849512451,5370983,35.29,55.13039910814917
2018-06-14,1670.0323486328125,2269.0,60.47737209807425,22.974197455160265,3819998,35.29,54.92795407260895
2018-06-15,1719.0810546875,2269.0,67.43265164033184,27.04062393299637,9183574,35.29,50.42875712908318
2018-06-18,1708.75732421875,2269.0,64.84595526573642,29.09486989467109,4674987,35.29,44.981222564776814
2018-06-19,1704.5533447265625,2269.0,63.7731480472018,30.03739620265037,3245034,35.29,44.95655674829811
2018-06-20,1702.6380615234375,2269.0,63.25966890880846,30.28075010634302,3107695,35.29,44.788557747499766
2018-06-21,1699.7418212890625,2269.0,62.44093903045335,29.895293116393304,2910659,35.29,44.41642641159953
2018-06-22,1690.819580078125,2269.0,59.87025389675194,28.540864060529657,2949458,35.29,43.9623349159987
2018-06-25,1699.6484375,2269.0,61.55685952632659,27.858746001293184,2083217,35.29,44.22831018327115
2018-06-26,1730.245361328125,2269.0,66.76933589922493,29.447624681898105,4679712,35.29,45.85642071021486
2018-06-27,1735.850830078125,2269.0,67.63513648356495,30.80404708485753,4081208,35.29,43.80932992106518
2018-06-28,1721.556884765625,2269.0,63.11903135372298,30.375470172391488,4888125,35.29,45.6315315873695
2018-06-29,1726.27490234375,2269.0,63.97409548334918,30.0698974104821,3506276,35.29,48.28717050114519
2018-07-02,1729.6380615234375,3621.0,64.60406895461227,29.75609786023756,2650290,18.64,58.18065685342374
2018-07-03,1750.8460693359375,3621.0,68.36126312103461,30.86294957246492,3242233,18.64,57.86571232185187
2018-07-04,1743.4649658203125,3621.0,65.74559254128968,30.789620581397003,2700614,18.64,59.175952874061096
2018-07-05,1756.68505859375,3621.0,68.09989861201393,31.435884520961054,2472571,18.64,62.0789721560918
2018-07-06,1787.1884765625,3621.0,72.75319515897526,34.01729406062259,3713781,18.64,49.066294281471485
2018-07-09,1759.2076416015625,3621.0,63.58986347196736,33.42001505281132,6151747,18.64,47.44954059976006
2018-07-10,1751.82666015625,3621.0,61.39321853061689,31.98241030116424,5303302,18.64,47.03171807930666
2018-07-11,1849.7369384765625,3621.0,74.14980840787625,38.30211641244955,22903802,18.64,29.896878465742013
2018-07-12,1841.7489013671875,3621.0,72.05787002451555,42.17973942068648,6921701,18.64,31.642322021528454
2018-07-13,1850.8580322265625,3621.0,72.9935511883238,45.463736667538114,4148185,18.64,35.42007482341748
2018-07-16,1858.4254150390625,3621.0,73.77909340221893,48.12222958766347,2582159,18.64,36.987134644883305
2018-07-17,1874.293212890625,3621.0,75.39522626517632,50.922500170363264,3315492,18.64,34.12873840514881
2018-07-18,1872.5146484375,3621.0,74.83843592408415,52.394251181398886,2013869,18.64,36.70431818367416
2018-07-19,1854.8685302734373,3621.0,69.36508814071189,51.54257942845129,1746318,18.64,36.80346188431662
2018-07-20,1869.097412109375,3621.0,71.19449422982225,51.42300290888397,1934995,18.64,40.65123393749148
2018-07-23,1877.5697021484373,3621.0,72.25683586333551,51.41915267121203,2086201,18.64,40.99425683552359
2018-07-24,1871.3443603515625,3621.0,70.20793032252206,50.3335543909925,2038423,18.64,41.89849253708743
2018-07-25,1854.961669921875,3621.0,64.98557218484856,47.60253138057783,1535492,18.64,44.78729303459773
2018-07-26,1839.234619140625,3621.0,60.34502988989716,43.66578244820903,3503036,18.64,45.482977918291525
2018-07-27,1819.6226806640625,3621.0,55.06445673632645,38.51933411904111,2033977,18.64,45.87709994971182
2018-07-30,1820.4183349609373,3621.0,55.23560042732289,34.11172070968246,1579251,18.64,52.690708034526985
2018-07-31,1816.29931640625,3621.0,54.087132493322336,29.9411421058544,2204803,18.64,65.47046863076051
2018-08-01,1850.2811279296875,3621.0,61.24613171711666,29.043184949672423,2425180,18.64,64.64747358203287
2018-08-02,1823.9754638671875,3621.0,54.200662540748745,25.910223264490924,1509287,18.64,63.82539679929192
2018-08-03,1853.0428466796875,3621.0,59.71525271576534,25.479116034482782,1505131,18.64,63.21041808490842
2018-08-06,1849.3916015625,3621.0,58.75818609463761,24.55972624624519,1532249,18.64,62.612315282377885
2018-08-07,1841.715576171875,3621.0,56.700752555373874,22.947191181607423,1353521,18.64,62.16153427320723
2018-08-08,1847.940673828125,3621.0,57.9855956513846,21.91889154306955,1315062,18.64,61.46310044357287
2018-08-09,1848.268310546875,3621.0,58.05614113462857,20.889592002769632,2060297,18.64,60.71564490104946
2018-08-10,1865.821044921875,3621.0,61.76055482516208,21.24532083726126,2784105,18.64,59.98537859217738
2018-08-13,1872.4208984375,3621.0,63.08086747517984,21.80839788732851,3559575,18.64,64.07686592210882
2018-08-14,1875.603759765625,3621.0,63.73124563162711,22.25492983720505,3311765,18.64,54.186976085135306
2018-08-16,1880.2376708984373,3621.0,64.7060760466635,22.7208161009828,2152065,18.64,53.278049916006026
2018-08-17,1884.21630859375,3621.0,65.56194336335454,23.144284230907942,1213731,18.64,52.46558001520698
2018-08-20,1881.59521484375,3621.0,64.45306749289249,23.00321862921509,1587032,18.64,51.65031984188165
2018-08-21,1888.803466796875,3621.0,66.14872535576619,23.205569454585657,1376866,18.64,58.910916783234775
2018-08-23,1905.1387939453125,3621.0,69.67866280830027,24.40275851246247,3046791,18.64,52.71034416465522
2018-08-24,1912.534423828125,3621.0,71.14567884214965,25.65259781042573,1570533,18.64,53.57427459961531
2018-08-27,1919.9298095703125,3621.0,72.57460488028985,26.9294246380025,1532702,18.64,49.15878466340218
2018-08-28,1937.061279296875,3621.0,75.59025285870086,28.989512476678783,1987983,18.64,43.62699731526234
2018-08-29,1939.682373046875,3621.0,76.02462874395691,30.482266695280487,1525867,18.64,41.83152237040687
2018-08-30,1949.4178466796875,3621.0,77.61780667692643,32.08104619685605,2408020,18.64,39.850307867088965
2018-08-31,1945.673583984375,3621.0,75.53876716290975,32.6693676289849,2504554,18.64,39.04342005529094
2018-09-03,1921.802001953125,3621.0,63.80458468675196,30.853716992074624,1439711,18.64,42.08601006541047
2018-09-04,1964.8646240234373,3621.0,72.19539089375863,32.51478429933991,4420803,18.64,37.978129743936776
2018-09-05,1946.469482421875,3621.0,65.23812002220434,31.978232753632938,1681106,18.64,41.15385885549171
2018-09-06,1942.7718505859373,3621.0,63.904999267485074,30.898465524315952,2238097,18.64,44.12977442595548
2018-09-07,1947.0313720703125,3621.0,64.79740942754239,30.0401656707636,1312182,18.64,44.10733914712363
2018-09-10,1947.873779296875,3621.0,64.98180781843485,29.0925710267004,1530539,18.64,44.2086871553843
2018-09-11,1915.5770263671875,3621.0,53.426955698860674,25.442235148479767,3679745,18.64,50.92074893804141
2018-09-12,1913.4237060546875,3621.0,52.75342449811056,22.120570544905377,2307661,18.64,56.33499009093634
2018-09-14,1933.5037841796875,3621.0,58.062742746621055,20.86787008717716,3642038,18.64,51.36664511172229
2018-09-17,1941.695068359375,3621.0,60.03567504516387,20.302034904291983,1033857,18.64,52.345308931277366
2018-09-18,1938.5123291015625,3621.0,58.87665999566971,19.373460789963246,1456507,18.64,53.34172170206626
2018-09-19,1945.2056884765625,3621.0,60.59936404474022,18.959108476287383,1301268,18.64,54.15868916290366
2018-09-21,1968.843017578125,3621.0,66.01391424696924,20.304014159129792,4508530,18.64,49.86187396658031
2018-09-24,2058.0576171875,3621.0,78.19412644858119,28.243164572827027,3032226,18.64,27.867047698979405
2018-09-25,2043.7818603515625,3621.0,73.64582015678911,33.00263042487586,2868778,18.64,29.240219507656565
2018-09-26,2005.3526611328125,3621.0,63.01919631943591,33.28988116416076,1970951,18.64,30.6609661536321
2018-09-27,2049.0703125,3621.0,68.57451921004801,36.62301126936836,3311802,18.64,32.33924242709642
2018-09-28,2044.24951171875,3621.0,67.37263252412043,38.43251643170379,2904371,18.64,34.02495019193296
2018-10-01,2111.51123046875,2957.0,74.17393949048126,44.77784970496691,3772208,19.92,25.21210930326393
2018-10-03,2024.7310791015625,2957.0,57.51555793751531,42.31634261962836,3902322,19.92,27.53882748405632
2018-10-04,1932.9425048828125,2957.0,45.799208067660985,32.58340843993733,4762419,19.92,29.88818650699382
2018-10-05,1968.3751220703125,2957.0,50.03084403952317,27.413102878898144,3417624,19.92,32.37677212551031
2018-10-08,1944.8780517578125,2957.0,47.38860698707242,21.17548347846673,2010154,19.92,35.043704806423534
2018-10-09,1958.2181396484373,2957.0,49.0342734779673,17.111310236030704,1867130,19.92,37.30384122786022
2018-10-10,1913.0958251953125,2957.0,44.01874146338688,10.132627366226188,2749573,19.92,39.6447298297448
2018-10-11,1853.5107421875,2957.0,38.42882596405906,-0.2036991946854414,4700256,19.92,31.83565750522759
2018-10-12,1795.797607421875,2957.0,33.93389403125745,-12.903536177333535,9373289,19.92,29.97555647171432
2018-10-15,1825.0054931640625,2957.0,37.89316770477255,-20.376528270603103,2638151,19.92,31.53416522157662
2018-10-16,1836.98779296875,2957.0,39.49512855790756,-25.04337248153024,2815425,19.92,32.91658879769146
2018-10-17,1806.1888427734373,2957.0,36.86313285034976,-30.87123365972866,2779207,19.92,34.229916611160746
2018-10-19,1791.0234375,2957.0,35.60491906730209,-36.29518875095914,3428776,19.92,32.13091474705859
2018-10-22,1781.474853515625,2957.0,34.79953094194592,-40.892816234284055,1778496,19.92,33.174938458544695
2018-10-23,1729.55029296875,2957.0,30.728907907643418,-48.171061215166446,2752811,19.92,33.148560985263224
2018-10-24,1734.1002197265625,2957.0,31.4851975710682,-52.96147482104448,2735913,19.92,40.83370899840073
2018-10-25,1738.32177734375,2957.0,32.22456689918522,-55.774335872471966,2507233,19.92,44.95420561688082
2018-10-26,1687.75732421875,2957.0,28.287053780863857,-61.37617100965917,2285970,19.92,42.36735567368629
2018-10-29,1755.207763671875,2957.0,38.99538440704577,-59.68496780168289,2609483,19.92,43.08349861247766
2018-10-30,1777.5347900390625,2957.0,42.0785335962341,-55.89870714162157,2404883,19.92,43.03086145395575
2018-10-31,1818.2017822265625,2957.0,47.30268969065349,-49.051150756056586,2769190,19.92,55.70561153461769
2018-11-01,1815.9505615234373,2957.0,47.049705019872,-43.30685323649209,2769759,19.92,59.14973865600955
2018-11-02,1795.030517578125,2957.0,44.65941497856176,-39.98164525826587,1818635,19.92,58.20231795866236
2018-11-05,1773.8289794921875,2957.0,42.31324491945865,-38.612084834793,1713366,19.92,57.4694708329481
2018-11-06,1813.0892333984373,2957.0,47.783694482329366,-33.96717154371231,1398710,19.92,56.8156799969916
2018-11-07,1821.9544677734373,2957.0,48.960686542236616,-29.23370600604289,144530,19.92,62.16447197233106
2018-11-09,1791.0435791015625,2957.0,45.140052793845285,-27.657828615527933,2570479,19.92,59.739820629462514
2018-11-12,1796.34375,2957.0,45.91933188249914,-25.68517225652522,2552008,19.92,58.93291368630879
2018-11-13,1815.199951171875,2957.0,48.71067749671944,-22.34273687030168,1418432,19.92,58.121784263647946
2018-11-14,1764.260498046875,2957.0,42.35119225446234,-23.53294772160461,2422318,19.92,57.42335335232266
2018-11-15,1756.943115234375,2957.0,41.51276452954084,-24.780990205855232,1829123,19.92,56.86155087814787
2018-11-16,1769.8421630859375,2957.0,43.63124748891764,-24.44741294802543,1829729,19.92,56.30109559191725
2018-11-19,1784.7113037109375,2957.0,46.05681498742004,-22.72131797595921,1740628,19.92,71.31635929923684
2018-11-20,1762.009033203125,2957.0,43.01349393044917,-22.921039300735856,1190182,19.92,74.6354509128699
2018-11-21,1699.859130859375,2957.0,36.00030025928828,-27.774134664655094,3840461,19.92,56.6878518814456
2018-11-22,1700.3751220703125,2957.0,36.09346314482422,-31.218741309991174,3194219,19.92,55.91316306425509
2018-11-26,1731.8487548828125,2957.0,41.670956983250726,-31.05102092103789,4333177,19.92,52.201398663125005
2018-11-27,1773.266357421875,2957.0,48.09128029790824,-27.26178997590955,3344839,19.92,51.6627828466848
2018-11-28,1861.12060546875,2957.0,58.52081158356956,-16.974027539651843,5313249,19.92,45.937740932427424
2018-11-29,1839.2156982421875,2957.0,55.52524947863606,-10.467778600091606,4035441,19.92,44.49029830180677
2018-11-30,1846.43896484375,2957.0,56.31927549124903,-4.674784190908895,5268901,19.92,44.40422199495501
2018-12-03,1859.71337890625,2957.0,57.80999914670473,0.976088153931414,1610576,19.92,44.22108841131789
2018-12-04,1886.40283203125,2957.0,60.71311211377918,7.521359463661838,3270615,19.92,40.39222988317481
2018-12-05,1882.5565185546875,2957.0,60.07158768772685,12.256879107472288,2501539,19.92,40.22559601580137
2018-12-06,1869.375732421875,2957.0,57.81699778061256,14.775905813738063,2321216,19.92,40.08403862220046
2018-12-07,1871.720947265625,2957.0,58.11819423194899,16.768198510584398,1680420,19.92,40.080637074869074
2018-12-10,1853.522216796875,2957.0,54.845563460978525,16.68627043213837,2010786,19.92,40.31059301108107
2018-12-11,1876.22412109375,2957.0,58.02113206128204,18.242902959235835,2942014,19.92,40.76341355562927
2018-12-12,1891.984619140625,2957.0,60.11808832028696,20.511838225410656,2219993,19.92,40.58389702547759
2018-12-13,1859.9010009765625,2957.0,54.18432276269881,19.49636397100244,3748429,19.92,39.69996583254821
2018-12-14,1866.6087646484373,2957.0,55.1803535106083,19.01367595666101,2473761,19.92,48.52947481625076
2018-12-17,1870.876708984375,2957.0,55.83820972660263,18.759284314597835,1227921,19.92,58.83854320755769
2018-12-18,1864.8262939453125,2957.0,54.6143809111707,17.863539414542174,1768742,19.92,77.92392764053602
2018-12-19,1846.6265869140625,2957.0,50.99386054790602,15.506343397310047,2498833,19.92,85.25231343893702
2018-12-20,1833.117919921875,2957.0,48.42766194745004,12.405212473921893,1940277,19.92,77.41031758694153
2018-12-21,1778.4730224609375,2957.0,39.71996950762416,5.4750444319454346,3729956,19.92,56.325434141836894
2018-12-24,1799.76806640625,2957.0,43.94959525094802,1.6817818712543158,1864116,19.92,55.4831126128718
2018-12-26,1772.28125,2957.0,40.0439239569126,-3.50199360182296,2446614,19.92,50.76059637232515
2018-12-27,1790.8089599609375,2957.0,43.67726787722179,-6.045453435961463,4968201,19.92,50.27685608225453
2018-12-28,1778.7073974609375,2957.0,41.8915843957713,-8.934665375119039,2239130,19.92,49.762901062420944
2018-12-31,1775.893310546875,2957.0,41.46703063108997,-11.320958980137902,1879740,19.92,49.074426603709554
2019-01-01,1785.039794921875,2768.0,43.47228162363166,-12.331914373185327,1094883,20.47,48.16069609586974
2019-01-02,1804.2711181640625,2768.0,47.541610508131335,-11.449316153282098,2100463,20.47,47.41938381131824
2019-01-03,1782.3658447265625,2768.0,43.68408527661789,-12.374774504175548,2611668,20.47,52.96541073361513
2019-01-04,1760.695556640625,2768.0,40.20831217226289,-14.687509589318324,4280862,20.47,45.08318015813653
2019-01-07,1780.4429931640625,2768.0,44.53890485774362,-14.756808413822,1856423,20.47,45.59813085281908
2019-01-08,1776.3623046875,2768.0,43.83240957089016,-14.968458614468544,1691756,20.47,50.11248834181706
2019-01-09,1770.1705322265625,2768.0,42.72497573267954,-15.457631262976292,2414376,20.47,53.30122060999314
2019-01-10,1771.6717529296875,2768.0,43.10033435681603,-15.5449753473074,3053461,20.47,61.60761469753406
2019-01-11,1728.5184326171875,2768.0,35.83100339606818,-18.878686716401035,9209862,20.47,61.49351235326152
2019-01-14,1701.0316162109375,2768.0,32.11545601460598,-23.46810762526161,3615370,20.47,53.95898555027272
2019-01-15,1752.2056884765625,2768.0,43.79996884701392,-22.71410277055565,7711653,20.47,53.58697799589483
2019-01-16,1754.4105224609375,2768.0,44.24524782709704,-21.688623859761265,2359280,20.47,53.41698479488642
2019-01-17,1780.8746337890625,2768.0,49.42487722980122,-18.52692496205441,2625816,20.47,53.28895331922677
2019-01-18,1786.8443603515625,2768.0,50.54108034731132,-15.362459889497586,1683728,20.47,53.32321831583395
2019-01-21,1794.41259765625,2768.0,51.98779513702902,-12.104373339519045,2409803,20.47,53.52929376396855
2019-01-22,1788.019775390625,2768.0,50.64033042985673,-9.923768578366207,2457093,20.47,53.717310662979365
2019-01-23,1763.294189453125,2768.0,45.70600377646836,-10.074637588678115,2578169,20.47,56.36475634451074
2019-01-24,1787.6907958984375,2768.0,50.80005698635906,-8.131861084439606,1962927,20.47,56.17559049042539
2019-01-25,1805.7882080078125,2768.0,54.23056882792304,-5.073403756616699,2327080,20.47,55.05882837320512
2019-01-28,1837.9404296875,2768.0,59.617776810403214,-0.054510345764811,2769033,20.47,47.81216042305442
2019-01-29,1864.028564453125,2768.0,63.38376252852915,5.959397069633724,2557626,20.47,41.56146016175486
2019-01-30,1862.7596435546875,2768.0,63.075637980236245,10.502010077610294,2429575,20.47,41.19991633364741
2019-01-31,1893.50146484375,2768.0,67.23169917005424,16.393695356746775,4094319,20.47,35.19480614200808
2019-02-01,1908.40234375,2768.0,69.05012189781905,22.01153945848614,3064163,20.47,32.356398354790805
2019-02-04,1927.4869384765625,2768.0,71.25063954929377,27.684558325973512,1590764,20.47,34.98759932201349
2019-02-05,1922.1282958984373,2768.0,69.75104732856232,31.38626762246281,1111404,20.47,39.843357256283774
2019-02-06,1950.566650390625,2768.0,72.9989260670799,36.19737563336275,1789812,20.47,33.67484111342872
2019-02-07,1958.18212890625,2768.0,73.80989482467055,40.16175910601669,1339945,20.47,31.52649638321719
2019-02-08,1937.9693603515625,2768.0,67.97434964483705,41.197659103237584,1684474,20.47,31.217832741228023
2019-02-11,1942.199951171875,2768.0,68.53507913339678,41.87725570093403,1778730,20.47,31.037591983440063
2019-02-12,1928.7559814453125,2768.0,64.6606586771569,40.86001606907962,2422903,20.47,31.86246737624236
2019-02-14,1922.1751708984373,2768.0,62.789471620811824,39.072427298855246,1724085,20.47,36.76232237801437
2019-02-15,1908.1673583984373,2768.0,58.88335468915163,36.10919262362109,1930065,20.47,42.02181829482311
2019-02-18,1852.32421875,2768.0,46.47166666407457,28.9213458534216,2942184,20.47,44.88151264694427
2019-02-19,1790.745849609375,2768.0,37.16806175943778,18.04801941138157,4408554,20.47,36.08008867689107
2019-02-20,1800.100341796875,2768.0,39.16067990061347,10.06958332033696,4645778,20.47,34.69194208230457
2019-02-21,1799.5833740234375,2768.0,39.08690598157098,3.662679172260596,4683919,20.47,35.31259359294832
2019-02-22,1810.347900390625,2768.0,41.55584222013333,-0.5400063523227345,2271955,20.47,35.886977239294765
2019-02-25,1866.284912109375,2768.0,52.36140068533336,0.6356569931867853,2934880,20.47,36.74130505592144
2019-02-26,1916.62841796875,2768.0,59.60087384015973,5.565522964995353,6453309,20.47,37.79324773607135
2019-02-27,1934.8670654296875,2768.0,61.86207350232592,10.819463646743545,4732082,20.47,38.786260579420286
2019-02-28,1864.6865234375,2768.0,50.215166233389695,9.214052413446096,8454295,20.47,40.35836857201532
2019-03-01,1875.9212646484373,2768.0,51.78026588541588,8.74746681542797,4148548,20.47,41.48263268468408
2019-03-05,1869.0584716796875,2768.0,50.73110577491801,7.734762798784914,2449622,20.47,46.3288595017013
2019-03-06,1879.8697509765625,2768.0,52.36842480955307,7.715626515424674,2635047,20.47,47.09901041195783
2019-03-07,1892.74951171875,2768.0,54.31619689960834,8.640151634500171,2539884,20.47,47.74800944481789
2019-03-08,1901.586669921875,2768.0,55.65607965472025,9.970989899158894,2031071,20.47,48.27845065422776
2019-03-11,1894.15966796875,2768.0,54.21686833374008,10.307572544449611,3111689,20.47,48.46056538254352
2019-03-12,1891.9503173828125,2768.0,53.771418064086326,10.277567190805255,2658550,20.47,48.31595888429423
2019-03-13,1880.7159423828125,2768.0,51.45630422208149,9.240745991331323,1833163,20.47,51.25627132066533
2019-03-14,1868.4000244140625,2768.0,48.96727850503439,7.340647652454891,1905495,20.47,52.65244329728917
