,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,PrevYear,Revenue,Other Income,Total Income,Expenditure,Operating Profit,Interest,PBDT,Depreciation,PBT,Tax,Net Profit,EPS (Rs)
972,2018-02-08,1117.8419816158969,1142.5787273947008,1101.844644584051,1117.64453125,355444,0.0,0,2018,2169.04,8.11,2177.15,1901.18,1749.35,69.0,120.04,76.57,130.4,43.47,86.93,6.25
973,2018-02-09,1096.117212512822,1118.0889314122903,1094.1916494109737,1108.6583251953125,236165,0.0,0,2018,2169.04,8.11,2177.15,1901.18,1749.35,69.0,120.04,76.57,130.4,43.47,86.93,6.25
974,2018-02-12,1107.966998455928,1150.4291918013869,1106.04143557978,1137.1474609375,580640,0.0,0,2018,2169.04,8.11,2177.15,1901.18,1749.35,69.0,120.04,76.57,130.4,43.47,86.93,6.25
975,2018-02-14,1145.4917216911706,1184.9914362322454,1145.4917216911706,1176.89404296875,287229,0.0,0,2018,2169.04,8.11,2177.15,1901.18,1749.35,69.0,120.04,76.57,130.4,43.47,86.93,6.25
976,2018-02-15,1176.894126571626,1200.692682164486,1146.0349723942736,1192.842041015625,472687,0.0,0,2018,2169.04,8.11,2177.15,1901.18,1749.35,69.0,120.04,76.57,130.4,43.47,86.93,6.25
977,2018-02-16,1219.5538438759315,1228.638731175633,1107.9671358937617,1127.56884765625,1146020,0.0,0,2018,2169.04,8.11,2177.15,1901.18,1749.35,69.0,120.04,76.57,130.4,43.47,86.93,6.25
978,2018-02-19,1137.591805173221,1179.856548930069,1133.6418336274808,1171.364013671875,1171614,0.0,0,2018,2169.04,8.11,2177.15,1901.18,1749.35,69.0,120.04,76.57,130.4,43.47,86.93,6.25
979,2018-02-20,1165.241616260814,1200.7419376235368,1165.1921933986307,1184.2508544921875,750134,0.0,0,2018,2169.04,8.11,2177.15,1901.18,1749.35,69.0,120.04,76.57,130.4,43.47,86.93,6.25
980,2018-02-21,1177.0915755153871,1203.7538846923298,1161.2916885957177,1196.0513916015625,640761,0.0,0,2018,2169.04,8.11,2177.15,1901.18,1749.35,69.0,120.04,76.57,130.4,43.47,86.93,6.25
981,2018-02-22,1180.0541293153076,1234.3662440536689,1180.0541293153076,1230.860595703125,551254,0.0,0,2018,2169.04,8.11,2177.15,1901.18,1749.35,69.0,120.04,76.57,130.4,43.47,86.93,6.25
982,2018-02-23,1229.428595258704,1229.428595258704,1203.3094576571782,1216.1961669921875,361498,0.0,0,2018,2169.04,8.11,2177.15,1901.18,1749.35,69.0,120.04,76.57,130.4,43.47,86.93,6.25
983,2018-02-26,1219.5537545054522,1247.5985775031982,1211.258789880264,1220.096923828125,484408,0.0,0,2018,2169.04,8.11,2177.15,1901.18,1749.35,69.0,120.04,76.57,130.4,43.47,86.93,6.25
984,2018-02-27,1231.107309377915,1231.107309377915,1177.7826945466418,1181.732666015625,289501,0.0,0,2018,2169.04,8.11,2177.15,1901.18,1749.35,69.0,120.04,76.57,130.4,43.47,86.93,6.25
985,2018-02-28,1175.3139166135838,1193.9775551865082,1165.5871363586714,1188.0032958984375,438159,0.0,0,2018,2169.04,8.11,2177.15,1901.18,1749.35,69.0,120.04,76.57,130.4,43.47,86.93,6.25
986,2018-03-01,1185.485379514384,1194.866563275639,1165.9823922212486,1168.697998046875,166112,0.0,0,2018,2169.04,8.11,2177.15,1901.18,1749.35,69.0,120.04,76.57,130.4,43.47,86.93,6.25
987,2018-03-05,1169.833350813658,1181.6338413664423,1147.1210167789525,1153.2928466796875,169347,0.0,0,2018,2169.04,8.11,2177.15,1901.18,1749.35,69.0,120.04,76.57,130.4,43.47,86.93,6.25
988,2018-03-06,1155.4654724265624,1174.129113221472,1130.679423581653,1146.2818603515625,302547,0.0,0,2018,2169.04,8.11,2177.15,1901.18,1749.35,69.0,120.04,76.57,130.4,43.47,86.93,6.25
989,2018-03-07,1151.1203835577846,1168.2040583255323,1121.0512740609136,1137.9373779296875,498463,0.0,0,2018,2169.04,8.11,2177.15,1901.18,1749.35,69.0,120.04,76.57,130.4,43.47,86.93,6.25
990,2018-03-08,1135.616847236667,1157.7367125437297,1129.148720454544,1148.157958984375,204357,0.0,0,2018,2169.04,8.11,2177.15,1901.18,1749.35,69.0,120.04,76.57,130.4,43.47,86.93,6.25
991,2018-03-09,1159.020562706713,1159.020562706713,1131.4696026153972,1134.678955078125,294431,0.0,0,2018,2169.04,8.11,2177.15,1901.18,1749.35,69.0,120.04,76.57,130.4,43.47,86.93,6.25
992,2018-03-12,1137.591804188698,1138.9743183372236,1100.2645248963304,1115.5213623046875,278157,0.0,0,2018,2169.04,8.11,2177.15,1901.18,1749.35,69.0,120.04,76.57,130.4,43.47,86.93,6.25
993,2018-03-13,1115.8670907289054,1116.360837229228,1076.3673707031037,1082.193603515625,386569,0.0,0,2018,2169.04,8.11,2177.15,1901.18,1749.35,69.0,120.04,76.57,130.4,43.47,86.93,6.25
994,2018-03-14,1074.096072787542,1082.0948624099926,1069.405481103462,1076.5155029296875,393419,0.0,0,2018,2169.04,8.11,2177.15,1901.18,1749.35,69.0,120.04,76.57,130.4,43.47,86.93,6.25
995,2018-03-15,1078.342264662694,1101.5483481971016,1073.9972717220055,1082.292236328125,186303,0.0,0,2018,2169.04,8.11,2177.15,1901.18,1749.35,69.0,120.04,76.57,130.4,43.47,86.93,6.25
996,2018-03-16,1081.2554639180053,1082.5392530969225,1051.68009536896,1058.2469482421875,384296,0.0,0,2018,2169.04,8.11,2177.15,1901.18,1749.35,69.0,120.04,76.57,130.4,43.47,86.93,6.25
997,2018-03-19,1059.5797957558543,1066.8872667318478,1024.2275045859064,1042.9898681640625,357297,0.0,0,2018,2169.04,8.11,2177.15,1901.18,1749.35,69.0,120.04,76.57,130.4,43.47,86.93,6.25
998,2018-03-20,1042.7925490757048,1046.4462247518177,1028.0788800984033,1029.7576904296875,545440,0.0,0,2018,2169.04,8.11,2177.15,1901.18,1749.35,69.0,120.04,76.57,130.4,43.47,86.93,6.25
999,2018-03-21,1035.880063671935,1066.492343913908,1013.1677267182127,1015.5870361328124,261715,0.0,0,2018,2169.04,8.11,2177.15,1901.18,1749.35,69.0,120.04,76.57,130.4,43.47,86.93,6.25
1000,2018-03-22,1015.1427599963056,1020.5739712608772,1000.626601471184,1009.5140380859376,370697,0.0,0,2018,2169.04,8.11,2177.15,1901.18,1749.35,69.0,120.04,76.57,130.4,43.47,86.93,6.25
1001,2018-03-23,998.9972392173472,1003.342171913544,990.4554013284824,995.7384643554688,209179,0.0,0,2018,2169.04,8.11,2177.15,1901.18,1749.35,69.0,120.04,76.57,130.4,43.47,86.93,6.25
1002,2018-03-26,996.3804066488208,1005.9097379172596,980.9755404267912,992.4797973632812,184658,0.0,0,2018,2169.04,8.11,2177.15,1901.18,1749.35,69.0,120.04,76.57,130.4,43.47,86.93,6.25
1003,2018-03-27,995.5903582404848,1029.31320476166,995.4422101961158,1016.9695434570312,384056,0.0,0,2018,2169.04,8.11,2177.15,1901.18,1749.35,69.0,120.04,76.57,130.4,43.47,86.93,6.25
1004,2018-03-28,1017.117579053324,1057.7035088272264,1007.24265110135,1051.334228515625,677515,0.0,0,2018,2169.04,8.11,2177.15,1901.18,1749.35,69.0,120.04,76.57,130.4,43.47,86.93,6.25
1005,2018-04-02,1052.667615040326,1091.1304219878257,1042.792684317621,1084.46484375,277903,0.0,0,2018,1863.42,5.37,1868.79,1649.37,1490.05,62.42,97.36,73.14,83.86,24.22,59.64,4.29
1006,2018-04-03,1078.3422195086823,1110.9294843839446,1070.4422765086183,1082.14404296875,327389,0.0,0,2018,1863.42,5.37,1868.79,1649.37,1490.05,62.42,97.36,73.14,83.86,24.22,59.64,4.29
1007,2018-04-04,1082.1441621600986,1090.2416769531922,1047.7300557842875,1053.6055908203125,622425,0.0,0,2018,1863.42,5.37,1868.79,1649.37,1490.05,62.42,97.36,73.14,83.86,24.22,59.64,4.29
1008,2018-04-05,1061.554856172847,1077.9472140292216,1061.554856172847,1070.14599609375,231441,0.0,0,2018,1863.42,5.37,1868.79,1649.37,1490.05,62.42,97.36,73.14,83.86,24.22,59.64,4.29
1009,2018-04-06,1072.1705055829332,1087.2297735637203,1058.1974557740118,1062.8387451171875,215531,0.0,0,2018,1863.42,5.37,1868.79,1649.37,1490.05,62.42,97.36,73.14,83.86,24.22,59.64,4.29
1010,2018-04-09,1084.267122659672,1084.267122659672,1042.7924239787008,1047.82861328125,276142,0.0,0,2018,1863.42,5.37,1868.79,1649.37,1490.05,62.42,97.36,73.14,83.86,24.22,59.64,4.29
1011,2018-04-10,1056.6174399958643,1084.2672421639809,1038.44754589096,1072.713623046875,344748,0.0,0,2018,1863.42,5.37,1868.79,1649.37,1490.05,62.42,97.36,73.14,83.86,24.22,59.64,4.29
1012,2018-04-11,1083.9709636629584,1104.5602881179557,1073.1085412062905,1095.6728515625,496196,0.0,0,2018,1863.42,5.37,1868.79,1649.37,1490.05,62.42,97.36,73.14,83.86,24.22,59.64,4.29
1013,2018-04-12,1101.05458142589,1104.6589546128137,1058.0492174944743,1062.5423583984375,344451,0.0,0,2018,1863.42,5.37,1868.79,1649.37,1490.05,62.42,97.36,73.14,83.86,24.22,59.64,4.29
1014,2018-04-13,1071.528471558911,1074.392224943668,1057.604846428923,1068.8128662109375,225161,0.0,0,2018,1863.42,5.37,1868.79,1649.37,1490.05,62.42,97.36,73.14,83.86,24.22,59.64,4.29
1015,2018-04-16,1068.862428931709,1090.5378516916107,1055.9262949628364,1080.119873046875,252664,0.0,0,2018,1863.42,5.37,1868.79,1649.37,1490.05,62.42,97.36,73.14,83.86,24.22,59.64,4.29
1016,2018-04-17,1079.3297756483996,1080.3172685812892,1063.1842903043678,1069.899169921875,118433,0.0,0,2018,1863.42,5.37,1868.79,1649.37,1490.05,62.42,97.36,73.14,83.86,24.22,59.64,4.29
1017,2018-04-18,1076.367412704864,1077.354905744043,1057.6050449604677,1062.6412353515625,154437,0.0,0,2018,1863.42,5.37,1868.79,1649.37,1490.05,62.42,97.36,73.14,83.86,24.22,59.64,4.29
1018,2018-04-19,1070.4421926352215,1112.8056577624295,1066.4922214446858,1107.9669189453125,557968,0.0,0,2018,1863.42,5.37,1868.79,1649.37,1490.05,62.42,97.36,73.14,83.86,24.22,59.64,4.29
1019,2018-04-20,1114.385683843488,1129.5930978779334,1094.9814251866817,1119.81689453125,364982,0.0,0,2018,1863.42,5.37,1868.79,1649.37,1490.05,62.42,97.36,73.14,83.86,24.22,59.64,4.29
1020,2018-04-23,1115.9658395447118,1133.6419887391696,1107.6215717300486,1118.03955078125,142729,0.0,0,2018,1863.42,5.37,1868.79,1649.37,1490.05,62.42,97.36,73.14,83.86,24.22,59.64,4.29
1021,2018-04-24,1118.8294326379971,1118.8294326379971,1087.229660489351,1093.0064697265625,332495,0.0,0,2018,1863.42,5.37,1868.79,1649.37,1490.05,62.42,97.36,73.14,83.86,24.22,59.64,4.29
1022,2018-04-25,1100.7584244661869,1100.7584244661869,1061.55499967246,1074.6392822265625,417466,0.0,0,2018,1863.42,5.37,1868.79,1649.37,1490.05,62.42,97.36,73.14,83.86,24.22,59.64,4.29
1023,2018-04-26,1083.279735977189,1083.279735977189,1050.9393427654725,1063.43115234375,722867,0.0,0,2018,1863.42,5.37,1868.79,1649.37,1490.05,62.42,97.36,73.14,83.86,24.22,59.64,4.29
1024,2018-04-27,1066.4923488073728,1068.417911775292,1052.6674479894996,1058.9874267578125,325182,0.0,0,2018,1863.42,5.37,1868.79,1649.37,1490.05,62.42,97.36,73.14,83.86,24.22,59.64,4.29
1025,2018-04-30,1056.8642589873289,1085.2546793992751,1056.8642589873289,1077.354736328125,119488,0.0,0,2018,1863.42,5.37,1868.79,1649.37,1490.05,62.42,97.36,73.14,83.86,24.22,59.64,4.29
1026,2018-05-02,1083.2798283635314,1084.2673213702435,1065.5049542427075,1066.5418701171875,244124,0.0,0,2018,1863.42,5.37,1868.79,1649.37,1490.05,62.42,97.36,73.14,83.86,24.22,59.64,4.29
1027,2018-05-03,1061.5549311814802,1066.4923959776731,1047.631304564931,1055.92626953125,262980,0.0,0,2018,1863.42,5.37,1868.79,1649.37,1490.05,62.42,97.36,73.14,83.86,24.22,59.64,4.29
1028,2018-05-04,1056.6174532170028,1097.1046640412055,1048.0756151173282,1087.624755859375,383173,0.0,0,2018,1863.42,5.37,1868.79,1649.37,1490.05,62.42,97.36,73.14,83.86,24.22,59.64,4.29
1029,2018-05-07,1077.8485041841463,1079.823489991172,1041.8544360685344,1067.381103515625,265231,0.0,0,2018,1863.42,5.37,1868.79,1649.37,1490.05,62.42,97.36,73.14,83.86,24.22,59.64,4.29
1030,2018-05-08,1074.392295672621,1074.392295672621,1052.5193034121162,1058.1973876953125,319466,0.0,0,2018,1863.42,5.37,1868.79,1649.37,1490.05,62.42,97.36,73.14,83.86,24.22,59.64,4.29
1031,2018-05-09,1059.3824325431085,1060.320502581749,1028.5725817019031,1032.423828125,318210,0.0,0,2018,1863.42,5.37,1868.79,1649.37,1490.05,62.42,97.36,73.14,83.86,24.22,59.64,4.29
1032,2018-05-10,1028.967667667441,1039.7806673971882,1007.2428224767656,1011.3409423828124,344596,0.0,0,2018,1863.42,5.37,1868.79,1649.37,1490.05,62.42,97.36,73.14,83.86,24.22,59.64,4.29
1033,2018-05-11,1020.080230532858,1039.3857661722795,999.8366247962427,1031.8314208984375,292768,0.0,0,2018,1863.42,5.37,1868.79,1649.37,1490.05,62.42,97.36,73.14,83.86,24.22,59.64,4.29
1034,2018-05-14,1025.0671054119073,1035.7813798153643,1007.242809439206,1010.8965454101562,123672,0.0,0,2018,1863.42,5.37,1868.79,1649.37,1490.05,62.42,97.36,73.14,83.86,24.22,59.64,4.29
1035,2018-05-15,1017.1176772755426,1036.5712390021242,1011.19271993219,1028.7701416015625,245651,0.0,0,2018,1863.42,5.37,1868.79,1649.37,1490.05,62.42,97.36,73.14,83.86,24.22,59.64,4.29
1036,2018-05-16,1022.0551577718398,1028.7701577504731,1007.2427641809436,1016.5745239257812,123756,0.0,0,2018,1863.42,5.37,1868.79,1649.37,1490.05,62.42,97.36,73.14,83.86,24.22,59.64,4.29
1037,2018-05-17,1018.1052314949326,1025.0176821452376,997.3678795440172,1005.0703125,166169,0.0,0,2018,1863.42,5.37,1868.79,1649.37,1490.05,62.42,97.36,73.14,83.86,24.22,59.64,4.29
1038,2018-05-18,1005.9590407966224,1021.9564380140546,998.4540585076649,1003.9346923828124,156262,0.0,0,2018,1863.42,5.37,1868.79,1649.37,1490.05,62.42,97.36,73.14,83.86,24.22,59.64,4.29
1039,2018-05-21,1003.292799452688,1006.304640782515,964.78057585165,971.1992797851562,254209,0.0,0,2018,1863.42,5.37,1868.79,1649.37,1490.05,62.42,97.36,73.14,83.86,24.22,59.64,4.29
1040,2018-05-22,965.7681472120336,971.1499960785646,945.0307943577874,956.189453125,414262,0.0,0,2018,1863.42,5.37,1868.79,1649.37,1490.05,62.42,97.36,73.14,83.86,24.22,59.64,4.29
1041,2018-05-23,956.3868794962336,970.9030372693252,945.0307110768156,951.893798828125,156097,0.0,0,2018,1863.42,5.37,1868.79,1649.37,1490.05,62.42,97.36,73.14,83.86,24.22,59.64,4.29
1042,2018-05-24,952.6344049343566,962.4105484017542,934.5632970657276,954.4612426757812,325892,0.0,0,2018,1863.42,5.37,1868.79,1649.37,1490.05,62.42,97.36,73.14,83.86,24.22,59.64,4.29
1043,2018-05-25,959.8430595125612,992.282175841079,943.10504348831,981.4691772460938,407561,0.0,0,2018,1863.42,5.37,1868.79,1649.37,1490.05,62.42,97.36,73.14,83.86,24.22,59.64,4.29
1044,2018-05-28,991.442891751026,991.442891751026,957.8681324686206,972.8286743164062,249842,0.0,0,2018,1863.42,5.37,1868.79,1649.37,1490.05,62.42,97.36,73.14,83.86,24.22,59.64,4.29
1045,2018-05-29,960.633165049873,1005.1691348965408,952.5851333743366,992.3317260742188,444641,0.0,0,2018,1863.42,5.37,1868.79,1649.37,1490.05,62.42,97.36,73.14,83.86,24.22,59.64,4.29
1046,2018-05-30,987.4929997902564,997.6148030381064,967.05188264024,975.2974853515624,221514,0.0,0,2018,1863.42,5.37,1868.79,1649.37,1490.05,62.42,97.36,73.14,83.86,24.22,59.64,4.29
1047,2018-05-31,986.0117392569838,991.245439989869,931.9958612663648,938.4639282226562,883312,0.0,0,2018,1863.42,5.37,1868.79,1649.37,1490.05,62.42,97.36,73.14,83.86,24.22,59.64,4.29
1048,2018-06-01,938.6614216885586,948.7832245351894,906.7654111140208,915.5046997070312,911000,0.0,0,2018,1863.42,5.37,1868.79,1649.37,1490.05,62.42,97.36,73.14,83.86,24.22,59.64,4.29
1049,2018-06-04,929.2308192413884,936.143269543928,903.753514466385,929.3789672851562,474667,0.0,0,2018,1863.42,5.37,1868.79,1649.37,1490.05,62.42,97.36,73.14,83.86,24.22,59.64,4.29
1050,2018-06-05,931.2058268117352,938.1182772758732,913.2334435506192,928.0458374023438,359086,0.0,0,2018,1863.42,5.37,1868.79,1649.37,1490.05,62.42,97.36,73.14,83.86,24.22,59.64,4.29
1051,2018-06-06,933.131469467094,935.7977124701938,915.9984307259906,918.4671630859376,251767,0.0,0,2018,1863.42,5.37,1868.79,1649.37,1490.05,62.42,97.36,73.14,83.86,24.22,59.64,4.29
1052,2018-06-07,921.7259863987662,963.2994174136963,921.7259863987662,958.6088256835938,513903,0.0,0,2018,1863.42,5.37,1868.79,1649.37,1490.05,62.42,97.36,73.14,83.86,24.22,59.64,4.29
1053,2018-06-08,952.9306942940642,1017.4633343015332,951.6963281097454,1005.662841796875,1098153,0.0,0,2018,1863.42,5.37,1868.79,1649.37,1490.05,62.42,97.36,73.14,83.86,24.22,59.64,4.29
1054,2018-06-11,1012.1802463880612,1015.7351968032468,981.0742193039404,986.9004516601562,319664,0.0,0,2018,1863.42,5.37,1868.79,1649.37,1490.05,62.42,97.36,73.14,83.86,24.22,59.64,4.29
1055,2018-06-12,986.9991413824936,1002.3052811438027,966.3605159182084,970.113037109375,330705,0.0,0,2018,1863.42,5.37,1868.79,1649.37,1490.05,62.42,97.36,73.14,83.86,24.22,59.64,4.29
1056,2018-06-13,979.5929818834117,988.6779288503968,959.5468875544688,963.0031127929688,355482,0.0,0,2018,1863.42,5.37,1868.79,1649.37,1490.05,62.42,97.36,73.14,83.86,24.22,59.64,4.29
1057,2018-06-14,966.6568454779024,966.6568454779024,949.3262964789552,957.7694091796876,229030,0.0,0,2018,1863.42,5.37,1868.79,1649.37,1490.05,62.42,97.36,73.14,83.86,24.22,59.64,4.29
1058,2018-06-15,957.7694333238444,1028.572629400389,957.7694333238444,1020.3270874023438,1440836,0.0,0,2018,1863.42,5.37,1868.79,1649.37,1490.05,62.42,97.36,73.14,83.86,24.22,59.64,4.29
1059,2018-06-18,1029.658957927643,1062.7399751961386,1026.992774902542,1039.78076171875,1539678,0.0,0,2018,1863.42,5.37,1868.79,1649.37,1490.05,62.42,97.36,73.14,83.86,24.22,59.64,4.29
1060,2018-06-19,1032.9177106507443,1055.6300503686864,1016.1797519890858,1046.9400634765625,800666,0.0,0,2018,1863.42,5.37,1868.79,1649.37,1490.05,62.42,97.36,73.14,83.86,24.22,59.64,4.29
1061,2018-06-20,1044.2736834044822,1062.9373222804234,1030.0537623302623,1035.0406494140625,668483,0.0,0,2018,1863.42,5.37,1868.79,1649.37,1490.05,62.42,97.36,73.14,83.86,24.22,59.64,4.29
1062,2018-06-21,1035.0406967221993,1040.1756115325743,1005.3171245712786,1011.093994140625,394821,0.0,0,2018,1863.42,5.37,1868.79,1649.37,1490.05,62.42,97.36,73.14,83.86,24.22,59.64,4.29
1063,2018-06-22,1016.7227139709664,1019.586467625554,992.430411587101,1008.6746826171876,392103,0.0,0,2018,1863.42,5.37,1868.79,1649.37,1490.05,62.42,97.36,73.14,83.86,24.22,59.64,4.29
1064,2018-06-25,1010.205277695176,1039.3857422917763,1006.7984149975654,1018.6976928710938,413983,0.0,0,2018,1863.42,5.37,1868.79,1649.37,1490.05,62.42,97.36,73.14,83.86,24.22,59.64,4.29
1065,2018-06-26,1015.1427292528532,1030.8931932256808,1003.8359231810396,1009.61279296875,301606,0.0,0,2018,1863.42,5.37,1868.79,1649.37,1490.05,62.42,97.36,73.14,83.86,24.22,59.64,4.29
1066,2018-06-27,1014.6489466239505,1014.6489466239505,998.8984229407356,1007.6871337890624,242918,0.0,0,2018,1863.42,5.37,1868.79,1649.37,1490.05,62.42,97.36,73.14,83.86,24.22,59.64,4.29
1067,2018-06-28,1010.007682522932,1010.007682522932,987.4928574279314,999.73779296875,314066,0.0,0,2018,1863.42,5.37,1868.79,1649.37,1490.05,62.42,97.36,73.14,83.86,24.22,59.64,4.29
1068,2018-06-29,1001.3176585620536,1043.1379528360883,993.7633148399318,1034.3492431640625,523238,0.0,0,2018,1863.42,5.37,1868.79,1649.37,1490.05,62.42,97.36,73.14,83.86,24.22,59.64,4.29
1069,2018-07-02,1049.7049179256326,1055.629875129352,1023.338906586506,1051.1861572265625,712570,0.0,0,2018,1910.39,2.05,1912.44,1683.74,1533.76,62.07,106.47,72.4,94.23,34.07,60.16,4.32
1070,2018-07-03,1056.61740287906,1059.8761776661138,1034.1519394066315,1050.4949951171875,536081,0.0,0,2018,1910.39,2.05,1912.44,1683.74,1533.76,62.07,106.47,72.4,94.23,34.07,60.16,4.32
1071,2018-07-04,1039.9782298816397,1071.4298563961672,1039.8300818296443,1068.36865234375,449504,0.0,0,2018,1910.39,2.05,1912.44,1683.74,1533.76,62.07,106.47,72.4,94.23,34.07,60.16,4.32
1072,2018-07-05,1068.467258102742,1075.873454438944,1023.1907352761392,1035.0406494140625,735496,0.0,0,2018,1910.39,2.05,1912.44,1683.74,1533.76,62.07,106.47,72.4,94.23,34.07,60.16,4.32
1073,2018-07-06,1045.755024002259,1051.4331084102032,996.3803769766564,1004.033447265625,777700,0.0,0,2018,1910.39,2.05,1912.44,1683.74,1533.76,62.07,106.47,72.4,94.23,34.07,60.16,4.32
1074,2018-07-09,1012.1802581401722,1017.0682999498596,977.1736215481868,987.5422973632812,823792,0.0,0,2018,1910.39,2.05,1912.44,1683.74,1533.76,62.07,106.47,72.4,94.23,34.07,60.16,4.32
1075,2018-07-10,991.5416185651942,1003.2434458503504,979.1979570440072,995.9359741210938,381829,0.0,0,2018,1910.39,2.05,1912.44,1683.74,1533.76,62.07,106.47,72.4,94.23,34.07,60.16,4.32
1076,2018-07-11,1001.3178578145466,1001.7622416992951,980.333632490524,986.40673828125,313357,0.0,0,2018,1910.39,2.05,1912.44,1683.74,1533.76,62.07,106.47,72.4,94.23,34.07,60.16,4.32
1077,2018-07-12,987.5422337392408,1015.3401218990456,984.5303925365896,988.134765625,564013,0.0,0,2018,1910.39,2.05,1912.44,1683.74,1533.76,62.07,106.47,72.4,94.23,34.07,60.16,4.32
1078,2018-07-13,995.3929489601204,995.3929489601204,955.3007570690536,962.6575317382812,539104,0.0,0,2018,1910.39,2.05,1912.44,1683.74,1533.76,62.07,106.47,72.4,94.23,34.07,60.16,4.32
1079,2018-07-16,964.7805500352994,965.5211697001168,923.3058488055322,928.9345703125,642308,0.0,0,2018,1910.39,2.05,1912.44,1683.74,1533.76,62.07,106.47,72.4,94.23,34.07,60.16,4.32
1080,2018-07-17,925.5771839919028,969.9156441429502,908.4935670143605,965.076904296875,1068778,0.0,0,2018,1910.39,2.05,1912.44,1683.74,1533.76,62.07,106.47,72.4,94.23,34.07,60.16,4.32
1081,2018-07-18,974.3592169986003,981.469177644827,946.0181598627606,957.5718383789062,424396,0.0,0,2018,1910.39,2.05,1912.44,1683.74,1533.76,62.07,106.47,72.4,94.23,34.07,60.16,4.32
1082,2018-07-19,957.5718729698284,958.8556016798216,925.2808432275932,942.0188598632812,402078,0.0,0,2018,1910.39,2.05,1912.44,1683.74,1533.76,62.07,106.47,72.4,94.23,34.07,60.16,4.32
1083,2018-07-20,936.1432672519118,947.6475836216848,913.5790786425804,917.9240112304688,774467,0.0,0,2018,1910.39,2.05,1912.44,1683.74,1533.76,62.07,106.47,72.4,94.23,34.07,60.16,4.32
1084,2018-07-23,921.3309322012204,947.9438795426336,899.8035977153994,941.8214111328124,631604,0.0,0,2018,1910.39,2.05,1912.44,1683.74,1533.76,62.07,106.47,72.4,94.23,34.07,60.16,4.32
1085,2018-07-24,946.0181609797332,946.0181609797332,919.1583431021528,927.6508178710938,475690,0.0,0,2018,1910.39,2.05,1912.44,1683.74,1533.76,62.07,106.47,72.4,94.23,34.07,60.16,4.32
1086,2018-07-25,932.1933197351834,943.8950867693316,922.5159011397473,928.0458374023438,282128,0.0,0,2018,1910.39,2.05,1912.44,1683.74,1533.76,62.07,106.47,72.4,94.23,34.07,60.16,4.32
1087,2018-07-26,926.2683593507346,933.872066892299,918.3684159874022,925.62646484375,361900,0.0,0,2018,1910.39,2.05,1912.44,1683.74,1533.76,62.07,106.47,72.4,94.23,34.07,60.16,4.32
1088,2018-07-27,933.1808588359444,933.2795840244606,918.417826845505,922.1702880859376,355108,0.0,0,2018,1910.39,2.05,1912.44,1683.74,1533.76,62.07,106.47,72.4,94.23,34.07,60.16,4.32
1089,2018-07-30,928.2432837903092,929.2307766454052,898.7172233142242,919.8002319335938,1201433,0.0,0,2018,1910.39,2.05,1912.44,1683.74,1533.76,62.07,106.47,72.4,94.23,34.07,60.16,4.32
1090,2018-07-31,933.1808423736192,949.8694974200208,925.8240078053112,939.9945678710938,641898,0.0,0,2018,1910.39,2.05,1912.44,1683.74,1533.76,62.07,106.47,72.4,94.23,34.07,60.16,4.32
1091,2018-08-01,946.018245597674,950.955710345052,932.1933443050146,940.9820556640624,517987,0.0,0,2018,1910.39,2.05,1912.44,1683.74,1533.76,62.07,106.47,72.4,94.23,34.07,60.16,4.32
1092,2018-08-02,930.6627181055968,954.9056573309448,926.2683625402544,948.5363159179688,484728,0.0,0,2018,1910.39,2.05,1912.44,1683.74,1533.76,62.07,106.47,72.4,94.23,34.07,60.16,4.32
1093,2018-08-03,950.0669128169708,965.7680743304433,944.4876139903,958.3618774414062,851942,0.0,0,2018,1910.39,2.05,1912.44,1683.74,1533.76,62.07,106.47,72.4,94.23,34.07,60.16,4.32
1094,2018-08-06,958.8556293690004,975.6430090798892,956.5350451059152,969.0267944335938,381899,0.0,0,2018,1910.39,2.05,1912.44,1683.74,1533.76,62.07,106.47,72.4,94.23,34.07,60.16,4.32
1095,2018-08-07,977.1242122719945,977.1242122719945,948.9806649756308,955.251220703125,174781,0.0,0,2018,1910.39,2.05,1912.44,1683.74,1533.76,62.07,106.47,72.4,94.23,34.07,60.16,4.32
1096,2018-08-08,952.6344393558488,962.8056044562604,944.19138687882,959.5962524414062,166887,0.0,0,2018,1910.39,2.05,1912.44,1683.74,1533.76,62.07,106.47,72.4,94.23,34.07,60.16,4.32
1097,2018-08-09,956.8313264851514,970.7055906759588,947.993252338678,951.4988403320312,211012,0.0,0,2018,1910.39,2.05,1912.44,1683.74,1533.76,62.07,106.47,72.4,94.23,34.07,60.16,4.32
1098,2018-08-10,951.449441889476,976.4823636571484,926.5152453064878,932.0946044921876,1084312,0.0,0,2018,1910.39,2.05,1912.44,1683.74,1533.76,62.07,106.47,72.4,94.23,34.07,60.16,4.32
1099,2018-08-13,936.143354827198,1073.701176596769,933.1808758562256,1055.2349853515625,5440911,0.0,0,2018,1910.39,2.05,1912.44,1683.74,1533.76,62.07,106.47,72.4,94.23,34.07,60.16,4.32
1100,2018-08-14,1048.7175364932193,1125.7419883260548,1033.16452218082,1117.052001953125,4297981,0.0,0,2018,1910.39,2.05,1912.44,1683.74,1533.76,62.07,106.47,72.4,94.23,34.07,60.16,4.32
