,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RSI,stockRSI,macd_strength,macd,macd_h,ema,CI,Bollinger_centralBand,Bollinger_upperBand,Bollinger_lowerband
224,2015-01-29,1373.816753990173,1379.5125686396375,1317.5398755624424,1323.52783203125,228610,0.0,0,71.24089044353205,2.466462811107297,1258.70655811319,53.38568688836608,-1205.320871224824,1195.426776332518,10.402959470158955,1195.4375959123884,1379.7829001792334,1011.0922916455435
225,2015-01-30,1353.3213937961905,1353.4674647025358,1267.3483845873086,1278.934814453125,294980,0.0,0,62.91410949132477,1.853796146620199,1262.7522093811772,52.863562278367226,-1209.88864710281,1203.0184161616642,12.60505500920922,1208.5748814174108,1388.2461924205645,1028.903570414257
226,2015-02-02,1314.424276554602,1323.3817870460311,1275.5757130546278,1313.7913818359375,202501,0.0,0,66.23613103812423,2.0982233595027924,1272.9600438721293,54.63263740616071,-1218.3274064659686,1213.0886857684163,15.452490203330273,1224.6331176757812,1398.345776038278,1050.9204593132845
227,2015-02-03,1318.3188392781833,1320.7529582576483,1253.1331805495,1262.5775146484375,161039,0.0,0,58.013506044060655,1.4932202667883432,1270.8835380273908,51.310634070743845,-1219.572903956647,1217.5876702120545,20.059106245305152,1234.83207484654,1398.5054494264084,1071.1587002666718
228,2015-02-04,1266.6182312639376,1293.3448112847673,1264.232723247759,1274.9915771484375,151396,0.0,0,59.33141564723048,1.5901892257778951,1271.7051458516003,49.11348391825777,-1222.5916619333425,1222.806207206271,21.963865428522773,1245.1909877232142,1398.2901753439821,1092.0918001024463
229,2015-02-05,1280.346664971992,1296.8986750895008,1254.593732065846,1260.532958984375,127358,0.0,0,57.08397732892443,1.4248275396689243,1269.4707084781553,45.678978117116685,-1223.7917303610386,1226.2359119133714,25.324011286162882,1255.3969029017858,1389.7768282528002,1121.0169775507713
230,2015-02-06,1264.7683297268495,1267.5919317548255,1224.410681142622,1230.0091552734375,108730,0.0,0,52.55774981241677,1.0917974370200276,1261.578397837212,40.03262053395861,-1221.5457773032533,1226.5789340370136,32.67985102434819,1260.7867518833705,1383.2692447579218,1138.3042590088191
231,2015-02-09,1217.0593902170017,1226.6497944412204,1194.5681564564827,1199.9232177734375,86314,0.0,0,48.47762827416071,0.7915908544411174,1249.2473618244571,32.752606096624504,-1216.4947557278326,1224.155687103961,34.80578109616168,1263.0226527622767,1379.2401612387407,1146.8051442858127
232,2015-02-10,1193.9357126153957,1211.7535163572948,1179.087582448313,1183.2255859375,144598,0.0,0,46.3280352944716,0.6334284182692015,1236.0430066470658,25.34363719047178,-1210.699369456594,1220.4347688161008,38.93175439832191,1263.339111328125,1378.5887473420953,1148.0894753141547
233,2015-02-11,1188.823631474743,1255.0316633668665,1185.4158651273544,1243.834716796875,259947,0.0,0,54.256858227527424,1.2168141861410495,1237.6013486770278,24.08498951556726,-1213.5163591614605,1222.562036814353,40.6504628340334,1266.9972272600446,1375.6393263105826,1158.3551282095066
234,2015-02-12,1255.7132028389924,1275.4782957263658,1239.1611944211695,1261.0196533203125,207270,0.0,0,56.231191696020765,1.362081403769299,1242.2850096056848,24.195274854585477,-1218.0897347510993,1226.0581837694401,42.313750838586174,1270.7144688197545,1374.246218321453,1167.1827193180561
235,2015-02-13,1261.8474407151243,1267.6893270147316,1253.6687761249784,1263.2105712890625,101960,0.0,0,56.4890351438988,1.3810529710625896,1246.4701219423605,24.180725201983023,-1222.2893967403775,1229.4356735439512,43.53654658243158,1270.9439784458705,1374.3875959460036,1167.5003609457374
236,2015-02-16,1270.6102514433137,1286.4320266049638,1243.1534337811024,1264.4276123046875,174397,0.0,0,56.64183608932868,1.3922957365567605,1250.061620014826,23.990847974529743,-1226.0707720402963,1232.6167588858361,44.38653095848385,1267.4319022042412,1367.9343569710777,1166.9294474374046
237,2015-02-18,1277.4257483489664,1277.4257483489664,1260.8737378901765,1271.5838623046875,311680,0.0,0,57.58505225715636,1.4616955570576355,1254.3660684727984,24.139552733938217,-1230.2265157388601,1236.1592228330044,48.6450749052616,1259.3993181501116,1334.5276874613285,1184.2709488388948
238,2015-02-19,1275.4784365052071,1283.2188878723796,1258.1961905143924,1271.145751953125,45964,0.0,0,57.50257952635751,1.455627390598149,1257.7220051688637,23.94601571985777,-1233.775989449006,1239.339816389379,53.88047654575018,1255.6577410016741,1321.6959686618263,1189.619513341522
239,2015-02-20,1272.5574819213225,1313.3533423350952,1258.585661877502,1300.6959228515625,188335,0.0,0,61.50703225252774,1.7502664244481547,1266.3167887054035,25.87877367827582,-1240.4380150271277,1244.9176442495773,60.68767233244434,1257.2121058872767,1326.5522826941308,1187.8719290804227
240,2015-02-23,1314.3756479486713,1346.1652687101816,1313.888824105014,1321.62939453125,314114,0.0,0,64.08857424966962,1.9402107419101162,1277.3793098705728,28.768034507002312,-1248.6112753635705,1251.8914397297294,54.63462470296328,1257.771963936942,1329.1758634718772,1186.368064402007
241,2015-02-24,1321.5319982202557,1346.7981071071556,1309.5560846261517,1317.2479248046875,175082,0.0,0,63.13418483097644,1.8699888176000343,1285.3530328573956,30.35434059682575,-1254.99869226057,1257.8329383729074,53.752168771319425,1261.676993233817,1339.8700223816156,1183.4839640860184
242,2015-02-25,1324.160777888555,1333.7999132041732,1273.531101086934,1278.54541015625,92279,0.0,0,55.300310079059486,1.293589133038334,1283.9915083171666,28.163874506107504,-1255.827633811059,1259.7158903532113,53.10384228718176,1261.9308384486608,1340.3328598019175,1183.528817095404
243,2015-02-26,1279.3728392821777,1293.003904540892,1256.540852515214,1265.595703125,220880,0.0,0,52.93357986356728,1.1194502052595188,1280.3123472787333,25.09371647235548,-1255.2186308063779,1260.2504187870102,52.36185331210145,1262.2924630301338,1340.7134108757523,1183.8715151845154
244,2015-02-27,1268.6629038906417,1286.9675274820263,1256.1028252771305,1267.8353271484375,184480,0.0,0,53.30578649891444,1.1468363703438376,1277.8169432526743,22.581013188837233,-1255.235930063837,1260.9399559107762,51.551065908474946,1264.9943324497767,1341.1991303082925,1188.789534591261
245,2015-03-02,1278.39945181093,1326.1081899211629,1277.4258040943948,1312.574462890625,214128,0.0,0,60.094705410237246,1.6463504477221977,1284.7684471802645,23.923971436866623,-1260.8444757433979,1265.6340019998534,50.764757423410494,1273.0408499581474,1343.197762190673,1202.8839377256218
246,2015-03-03,1313.9861303136254,1375.7152913886555,1313.9374003935668,1367.2933349609375,261983,0.0,0,66.50839264251778,2.1182557837960583,1301.2734247363992,29.06854707911566,-1272.2048776572835,1274.87575954177,45.26736468606367,1286.1885463169642,1352.7367532280189,1219.6403394059096
247,2015-03-04,1382.5796704850625,1391.1964284635171,1338.9602079875244,1380.5350341796875,314313,0.0,0,67.85482433387094,2.2173233367959235,1317.1257466250568,33.82424990369418,-1283.3014967213626,1284.4811481452173,52.7650704824388,1295.9528547014509,1374.723771497377,1217.1819379055248
248,2015-03-05,1387.4478763665636,1415.05076297832,1350.5953372456968,1371.3826904296875,229156,0.0,0,65.88332281220994,2.07226448773528,1327.977135385983,36.43466486706802,-1291.542470518915,1292.3812883528965,47.144808803554106,1303.835928780692,1389.3481733271085,1218.3236842342756
249,2015-03-09,1371.382679206675,1371.382679206675,1321.2398265413262,1327.227783203125,156149,0.0,0,57.24230611007513,1.4364770314469193,1327.8272649494115,34.542323138053234,-1293.2849418113583,1295.549151521099,46.552400208214564,1308.4085867745537,1391.3713184633784,1225.445855085729
250,2015-03-10,1334.1407837029735,1352.2506074614694,1306.8786476375233,1322.2623291015625,106063,0.0,0,56.347297689196424,1.3706242334623313,1326.7142777798417,32.26996991048918,-1294.4443078693525,1297.977622210232,49.13746042313197,1312.5396379743304,1391.7430375615575,1233.3362383871033
251,2015-03-11,1327.0817292065212,1346.0678581276711,1302.2537144634794,1311.6007080078125,130472,0.0,0,54.38118842544905,1.2259621351615493,1323.6915638254359,29.27138755195051,-1294.4201762734854,1299.2160845554668,49.29149803226182,1315.397984095982,1391.0428104036457,1239.7531577883185
252,2015-03-12,1314.4243425432824,1340.712829394148,1289.693668179551,1325.4752197265625,117807,0.0,0,56.50797230558072,1.3824463267602003,1324.0482950056612,27.695292478785404,-1296.3530025268758,1301.6032786619298,49.75524119780203,1319.2786603655134,1390.5946629501811,1247.9626577808456
253,2015-03-13,1330.002614657038,1367.8775298700143,1329.467060938447,1345.970458984375,173201,0.0,0,59.510852421731,1.6033917983867516,1328.432727801404,27.779792148823162,-1300.652935652581,1305.6366586912432,50.299199862948804,1322.5125558035713,1394.3031285600175,1250.7219830471251
254,2015-03-16,1347.4308885834284,1392.1699466408188,1326.1079831454197,1385.743896484375,160844,0.0,0,64.61653197209473,1.9790567375769839,1339.8949615379984,30.70222659516253,-1309.1927349428358,1312.9191348542552,50.937398184807186,1327.0921630859375,1406.4238597771173,1247.7604663947577
255,2015-03-17,1393.289719392661,1425.4200902801228,1377.7113577502553,1412.8114013671875,283042,0.0,0,67.60994336395154,2.1993055207998022,1354.4782495038362,34.80123144724621,-1319.67701805659,1322.0002499917944,49.34826650524315,1333.9181256975446,1425.15324021081,1242.6830111842792
256,2015-03-18,1425.225410784976,1439.7326650069772,1397.476454061078,1402.880126953125,198184,0.0,0,65.42299819350279,2.0383947906286393,1364.158624993694,36.823868840238674,-1327.3347561534554,1329.352966079188,46.859389353428256,1342.7991768973213,1435.0161399552392,1250.5822138394035
257,2015-03-19,1417.5821605497028,1424.446423597832,1400.2513047667435,1409.062744140625,141486,0.0,0,66.15691912263965,2.092395116833012,1373.1394488230803,38.48211125893363,-1334.6573375641467,1336.5993095393187,47.409367771121104,1353.0468226841517,1440.0449331121972,1266.0487122561062
258,2015-03-20,1400.1053573349138,1409.0628684079054,1368.9486317196724,1376.9324951171875,391071,0.0,0,59.13243954143028,1.575548991123839,1373.898058081902,36.7796646704694,-1337.1183934114326,1340.2659627736703,52.718217403321034,1360.8394775390625,1433.2858529523085,1288.3931021258165
259,2015-03-23,1378.4415616015278,1391.4397330258769,1316.566210341423,1321.4344482421875,225885,0.0,0,49.37953132712445,0.8579509446514344,1363.405336113959,30.599502895513524,-1332.8058332184455,1338.554006907172,56.292190692783464,1361.4723336356026,1432.2377942639428,1290.7068730072624
260,2015-03-24,1318.416221088395,1333.8972420478194,1298.845927658242,1319.4385986328125,175387,0.0,0,49.06611271000292,0.8348902757276165,1354.6119886177298,25.249570448911527,-1329.3624181688183,1336.8162425185938,56.64263638271151,1358.0541381835938,1432.1529554441438,1283.9553209230437
261,2015-03-25,1314.472907366051,1403.99975102194,1314.472907366051,1388.177978515625,338946,0.0,0,58.7719517001423,1.5490250697456125,1361.325186597309,26.25376683668196,-1335.0714197606271,1341.4854912455964,57.2171445587225,1358.600062779018,1433.5204213932122,1283.6797041648235
262,2015-03-26,1383.5533827962165,1388.5189622994546,1341.6865316630442,1350.64404296875,414179,0.0,0,52.849882681894336,1.113291946333668,1359.1889578715973,23.7471820616895,-1335.4417758099078,1342.3180868567922,57.602985712121985,1357.1187308175224,1431.7699759482625,1282.4674856867823
263,2015-03-27,1350.6439248202953,1357.8003298777376,1282.7807335542943,1318.2701416015625,172279,0.0,0,48.32668112289211,0.7804844871411531,1351.0051946175904,18.930176991458893,-1332.0750176261315,1340.1319100154076,56.234161620036964,1356.4788992745537,1432.3768875964067,1280.5809109527006
264,2015-03-30,1333.897264069797,1361.2567389271037,1297.9210313868214,1305.223388671875,197216,0.0,0,46.595901728343385,0.6531374553521068,1341.8488334284473,13.899675041856426,-1327.9491583865909,1336.9584080750865,56.63063590511313,1355.2618321010045,1434.016087096006,1276.507577106003
265,2015-03-31,1302.7404083596234,1343.4875341329152,1297.8721706602228,1333.1181640625,188491,0.0,0,50.664280035351766,0.9524799961890622,1340.102699555258,12.025221978122318,-1328.0774775771356,1336.6092949830331,56.925386006145935,1356.798793247768,1432.6696004290295,1280.9279860665063
266,2015-04-01,1315.398099391581,1357.1188813639849,1315.398099391581,1353.370361328125,132827,0.0,0,53.437696951542826,1.1565420582305102,1342.7562319098313,12.035153724555812,-1330.7210781852755,1338.1330282871324,57.08316667338757,1358.791303362165,1432.5544159447857,1285.0281907795445
267,2015-04-06,1358.1411164788194,1392.1214428773103,1343.6337428756274,1373.962890625,231232,0.0,0,56.13771793987265,1.3552038054843143,1348.9975636528652,13.548491148155563,-1335.4490725047096,1341.3902884996658,57.31047438365918,1360.790762765067,1434.5743815577305,1287.0071439724036
268,2015-04-07,1377.7113300952533,1387.3990760057738,1353.3701405175989,1364.6644287109375,149342,0.0,0,54.5981573676506,1.2419262440865815,1352.1309366644796,13.837997966684043,-1338.2929386977955,1343.506119427963,57.33710497328362,1359.2850864955358,1431.7232412484097,1286.8469317426618
269,2015-04-08,1366.027679606647,1384.5269853176426,1339.739192543654,1345.5323486328125,305178,0.0,0,51.47038458383508,1.0117914381234427,1350.8112190581464,12.380915747428162,-1338.4303033107183,1343.6903220829495,57.312878623278664,1354.4794398716517,1420.2399199848976,1288.7189597584058
270,2015-04-09,1345.580944089461,1356.2910673781612,1320.7529310111097,1333.5076904296875,199931,0.0,0,49.54911483436739,0.8704285350108896,1347.3505133324547,10.139002063745465,-1337.2115112687093,1342.7646282962892,61.21436931890371,1349.5242658342634,1409.8002150848217,1289.248316583705
271,2015-04-10,1333.410282252951,1366.514298022648,1329.0288684010793,1358.9197998046875,180183,0.0,0,53.49951484949933,1.1610904864363194,1349.6643706269015,10.294149617113817,-1339.3702210097877,1344.2332802515982,65.6857159611807,1345.942626953125,1396.0861729882852,1295.7990809179648
272,2015-04-13,1363.106744126274,1375.1799990592303,1347.7230633297445,1362.7659912109375,178785,0.0,0,54.0855138467199,1.2042070344853877,1352.2846947437088,10.605210409372603,-1341.6794843343362,1345.9180721569926,67.26868501840966,1344.9307338169642,1392.905208110776,1296.9562595231525
273,2015-04-15,1369.6301209579517,1371.8695581258066,1341.7352104762854,1350.98486328125,110697,0.0,0,51.92691198387779,1.0453817440335544,1352.024728451217,9.788256831601984,-1342.236471619615,1346.3786895319251,67.06850891549145,1347.0414777483259,1393.125821112642,1300.9571343840098
274,2015-04-16,1355.3175305694317,1367.974950035957,1320.8503799437387,1340.85888671875,192463,0.0,0,50.076944320785245,0.9092650953476717,1349.7915601047239,8.228876190680694,-1341.5626839140432,1345.8768892761818,67.02052411735461,1348.571498325893,1392.0572123394186,1305.0857843123672
275,2015-04-17,1343.5362336408762,1343.5362336408762,1270.6100107838186,1283.5595703125,282557,0.0,0,41.14432563244556,0.2520221909970448,1336.5451621462792,2.3424772152075093,-1334.2026849310716,1340.2116784613017,66.67513730417116,1341.0987548828125,1390.7804022842386,1291.4171074813864
276,2015-04-20,1281.320238098872,1286.3345469958638,1233.2707529408574,1246.0255126953125,170718,0.0,0,36.54560629517353,-0.08634170418046766,1318.441232256086,-5.290238569400117,-1323.7314708254862,1331.6492997553028,56.35780405187388,1333.6260027204241,1404.2014076643818,1263.0505977764665
277,2015-04-21,1252.9872462626445,1256.979178053544,1187.9962624244772,1191.209228515625,259560,0.0,0,31.08172955292622,-0.4883620236838788,1292.9948315079941,-15.582807924159852,-1308.577639432154,1318.8820205516956,46.57130333119326,1324.5502232142858,1428.4457973673664,1220.6546490612052
278,2015-04-22,1190.7710873967778,1248.0216173085112,1183.079247117142,1229.5709228515625,471038,0.0,0,38.06089536791539,0.02515001239752307,1280.310049776708,-20.40901276591535,-1300.7190625426233,1310.7628298516836,45.31893251602967,1319.146475655692,1434.599000303344,1203.6939510080401
279,2015-04-23,1232.6379097753995,1273.044286754609,1232.6379097753995,1263.4051513671875,518336,0.0,0,43.49581290421322,0.42503957570389966,1276.9290700948038,-21.25861926728726,-1298.187689362091,1306.4575863530931,44.94964241764949,1314.1669747488838,1432.9880151687535,1195.3459343290142
280,2015-04-24,1270.6100782857702,1274.1151857655211,1241.4006511987411,1261.21435546875,370654,0.0,0,43.23129407244725,0.4055768479964871,1273.786127169593,-21.856766264336784,-1295.6428934339299,1302.3445653636072,44.57788427084634,1307.5844029017858,1427.2575213930527,1187.9112844105189
281,2015-04-27,1256.0052961073332,1260.6788517272546,1117.065843063819,1146.2752685546875,450290,0.0,0,32.17559445539585,-0.40787779273771424,1248.283955446612,-31.24525000429412,-1279.5292054509061,1288.1564474718873,34.81909815969489,1291.321001325335,1432.1503444765444,1150.4916581741254
282,2015-04-28,1144.036122879584,1159.0789332943505,1117.747633247457,1136.7337646484375,476845,0.0,0,31.456425165422544,-0.46079272500487123,1225.9739172869772,-39.00597404374139,-1264.9798913307186,1274.3907490333918,35.36474471597762,1275.040239606585,1431.2097808337032,1118.8706983794666
283,2015-04-29,1134.2994384765625,1150.705376541346,1125.0497864031486,1134.2994384765625,372241,0.0,0,31.264424992725665,-0.47491968547882984,1207.6390215248944,-44.83599212774584,-1252.4750136526402,1261.655175346407,36.78872596470121,1259.9521745954241,1427.2067001268008,1092.6976490640475
284,2015-04-30,1134.2995355177209,1143.9386712211417,1100.2218670686907,1107.1834716796875,548858,0.0,0,29.13145183097508,-0.6318592711303318,1187.547911555853,-51.05581570296749,-1238.6037272588205,1247.612293194887,34.52820151891874,1243.7861589704241,1423.687713104168,1063.8846048366802
285,2015-05-04,1112.8793268496686,1178.1137230867007,1112.8793268496686,1169.93505859375,224235,0.0,0,39.430016564927804,0.12588701050839834,1184.0253409634324,-50.34123959692852,-1234.366580560361,1240.5507264129653,34.742028281535404,1230.2872488839287,1401.1060837127611,1059.4684140550962
286,2015-05-05,1176.0689035825449,1182.9817774413452,1151.825055730956,1169.1072998046875,80767,0.0,0,39.34878622347035,0.11991025638918555,1181.0417327316834,-49.27372922241375,-1230.3154619540971,1234.0558694485765,35.47759420493118,1216.4544852120537,1371.7165719898883,1061.192398434219
287,2015-05-06,1170.3244885690287,1195.2498449209356,1121.6421055170724,1143.111083984375,175887,0.0,0,36.78571023930497,-0.06867537148533272,1173.4556029822218,-49.94960891781989,-1223.4052119000416,1225.7881616791035,36.63995234538134,1201.6063581194196,1340.3255778575467,1062.8871383812925
288,2015-05-07,1148.9043149642605,1158.446110206204,1116.23838626435,1138.242919921875,201421,0.0,0,36.308751064868254,-0.10376900348740915,1166.4130663701526,-50.29826155119713,-1216.7113279213497,1217.829503337537,40.80767409214394,1187.1337890625,1303.7938557425873,1070.4737223824127
289,2015-05-08,1147.930584041546,1162.3892279324432,1140.9203684742847,1154.6973876953125,80236,0.0,0,39.1792484810336,0.1074360333059112,1164.0699306351846,-48.685615768626576,-1212.7555464038112,1212.0902200973348,51.375867807413414,1177.9293474469866,1281.4061239875612,1074.4525709064121
290,2015-05-11,1154.8435217150402,1252.9872581401369,1153.7725330078383,1217.643798828125,438636,0.0,0,48.703612663053214,0.808218300577097,1174.7847042737728,-41.84595888828426,-1216.630663162057,1212.595090891043,54.50540125668575,1175.9020821707588,1274.6352943125482,1077.1688700289694
291,2015-05-12,1215.307022556203,1216.0859882646182,1186.5844151472309,1206.30078125,129070,0.0,0,47.26717696278185,0.7025284458437193,1181.0879196690184,-36.91523243398274,-1218.0031521030012,1212.0228809236755,54.937347649371105,1176.9800502232142,1276.7571977520843,1077.2029026943442
292,2015-05-13,1210.9254621510818,1236.3377593750245,1182.6410709267243,1203.0389404296875,446265,0.0,0,46.83936311663801,0.671050821580184,1185.4781238211522,-32.89164507871192,-1218.369768899864,1211.2061590605856,55.31799102060438,1175.0849086216517,1271.51071319629,1078.6591040470134
293,2015-05-14,1203.52597818822,1221.8792147823197,1182.057116288441,1214.67431640625,383250,0.0,0,48.62562075999742,0.8024798238024041,1191.3173623381717,-28.43625012042662,-1219.7536124585984,1211.5214460920097,55.68944607742478,1171.6041346958705,1257.2070214569655,1086.0012479347754
294,2015-05-15,1215.160803312765,1228.743138322572,1194.665476007762,1215.7935791015625,184809,0.0,0,48.80382896560258,0.8155920009497328,1196.21260569085,-24.53221032134138,-1220.7448160121914,1211.909821820151,59.14119226428708,1168.3597935267858,1241.930023827607,1094.7895632259645
295,2015-05-18,1221.3436289642018,1242.3743943135487,1213.067623986408,1238.820556640625,158100,0.0,0,52.45768183640632,1.084434650195661,1204.7341958808051,-19.357010443485024,-1224.0912063242902,1214.356252258376,60.657868247389345,1174.97017124721,1256.2221338573986,1093.7182086370212
296,2015-05-19,1244.7109889093674,1260.8735136534622,1219.006671115162,1241.30322265625,223496,0.0,0,52.84841111160937,1.1131836713516285,1212.0480012358942,-14.883726521485414,-1226.9317277573796,1216.8059768400008,58.37828659513466,1182.439418247768,1267.6777455787503,1097.2010909167855
297,2015-05-20,1245.684946828704,1282.3428081428854,1239.8430603675909,1272.1195068359375,195341,0.0,0,57.5157584471999,1.4565970672979915,1224.0623023559028,-8.751122699071857,-1232.8134250549747,1221.834479566904,53.380312164472016,1192.2837088448662,1285.0720209136493,1099.495396776083
298,2015-05-21,1285.2148730243773,1297.872292228405,1255.2752083686958,1262.480224609375,237550,0.0,0,55.659815337081746,1.32004075804952,1231.7458868065974,-4.615593811276312,-1236.3614806178737,1225.5295472980379,52.5067658514922,1203.3763340541295,1289.210309875627,1117.542358232632
299,2015-05-22,1265.6931277617991,1283.3162440938402,1252.208132510261,1274.6507568359375,117761,0.0,0,57.5235150448166,1.4571677810968613,1240.3268608124654,-0.3520390485052758,-1240.6788998609707,1229.9951118014833,52.64725466462185,1210.8560267857142,1302.2095501630868,1119.5025034083417
300,2015-05-25,1267.7866786522798,1274.6022127256697,1237.3115761790689,1243.34814453125,110271,0.0,0,51.52489629057925,1.0158022924665726,1240.9311175562223,0.49529021481316704,-1240.435827341409,1231.2090238678259,52.09452082663665,1216.158944266183,1305.673624964222,1126.644263568144
301,2015-05-26,1250.2609342063274,1250.5530760451963,1197.5866196649306,1207.371826171875,223883,0.0,0,45.63479495121871,0.5824212822311086,1234.2192592793529,-1.7163978977487204,-1235.9356571771016,1229.0420058954667,51.28759543924719,1220.7489972795759,1300.146957020589,1141.3510375385627
302,2015-05-27,1197.5866673366263,1205.8626727613105,1188.8238380634316,1194.5196533203125,149441,0.0,0,43.71234827682594,0.44097178350947935,1226.2793380875448,-4.454886442498719,-1230.7342245300435,1225.9036102068162,55.923612108355144,1224.768763950893,1290.735243508919,1158.8022843928668
303,2015-05-28,1197.1484464602763,1218.0331398052388,1159.9064259986055,1190.040771484375,438239,0.0,0,43.032005904953955,0.39091365251306365,1219.031624766911,-6.906947683075714,-1225.9385724499866,1222.6433521411398,58.57356827273329,1227.2932913643974,1283.7241441675612,1170.8624385612336
304,2015-05-29,1187.850062567891,1205.8138131038634,1172.2717010915908,1180.596435546875,417282,0.0,0,41.563022108774724,0.2828289787650229,1211.3445869229038,-9.502760949959793,-1220.8473478728636,1218.8209051780248,59.16776162043728,1224.6470511300224,1286.263435427215,1163.0306668328299
305,2015-06-01,1180.7424159229429,1200.5075100614492,1172.2717292084224,1193.05908203125,181381,0.0,0,44.266751988864605,0.4817636183113729,1207.687485944573,-10.434052981386458,-1218.1215389259594,1216.4789212555906,58.23187953905475,1223.70121547154,1286.9165272657253,1160.4859036773548
306,2015-06-02,1191.7447595730632,1191.7447595730632,1169.6430047923063,1175.1927490234375,112464,0.0,0,41.315550075274516,0.26462051787375596,1201.188538560346,-12.470025690604643,-1213.6585642509506,1212.7256328708495,57.18983255060533,1221.712201799665,1289.32723449061,1154.0971691087202
307,2015-06-03,1176.215139293412,1188.8238293358863,1119.694843354848,1180.8399658203125,277102,0.0,0,42.6177643467024,0.3604346480523252,1197.1188240123392,-13.47256222040528,-1210.5913862327445,1209.826935866255,46.57321268474546,1219.2954624720983,1290.3264744128196,1148.264450531377
308,2015-06-04,1179.8172787763483,1192.7181072837027,1158.445765130072,1181.91064453125,152960,0.0,0,42.87657552949639,0.37947741920296085,1194.0771881161215,-14.01908157341768,-1208.0962696895392,1207.2890911994366,45.61999006254399,1216.875252859933,1290.675237762357,1143.075267957509
309,2015-06-05,1192.085558753021,1192.085558753021,1158.6407834387414,1164.2392578125,90148,0.0,0,39.69435366951095,0.14533636711987552,1188.1096020553973,-15.697187909342802,-1203.8067899647401,1203.3754699824422,45.19452237050423,1211.5480172293526,1289.1913085276562,1133.904725931049
310,2015-06-08,1170.421819970023,1187.6554547412293,1164.239181143801,1178.795166015625,111351,0.0,0,43.419396726396826,0.41941703740916875,1186.246714847443,-15.671903183002314,-1201.9186180304453,1201.1408968945495,44.6756179691596,1207.0831560407366,1284.5445100545421,1129.6218020269312
311,2015-06-09,1182.008340716542,1182.008340716542,1134.8351558792556,1141.06640625,251965,0.0,0,37.033950313205196,-0.05041039983045004,1177.2106531279544,-18.483197658677454,-1195.6938507866319,1195.679579563227,44.09180461617446,1197.7222202845983,1272.9706378224046,1122.473802746792
312,2015-06-10,1133.325869589393,1183.9555476122869,1133.325869589393,1172.4178466796875,134566,0.0,0,44.35693576447614,0.4883991468922137,1176.252091838301,-17.974174462508472,-1194.2262663008096,1193.5648765738142,46.77230354880852,1191.2891932896205,1257.5518236729292,1125.0265629063117
313,2015-06-11,1182.9821139083965,1197.878973254567,1169.5457263077922,1187.1201171875,297957,0.0,0,47.44379828495183,0.7155238635149982,1178.425696908141,-16.197702522294094,-1194.623399430435,1192.9789893568764,48.46969794289134,1185.0370047433037,1230.7480216219874,1139.32598786462
314,2015-06-12,1182.008167579902,1185.7080759423782,1140.1413214465117,1147.297607421875,129271,0.0,0,40.835717524101206,0.22931546898067104,1172.2000790108877,-17.79801500032636,-1189.998094011214,1188.8261364536943,54.499442238866266,1178.1762520926338,1213.9359611261032,1142.4165430591645
315,2015-06-15,1125.5365493391575,1217.0594175380163,1124.5629018051272,1154.5025634765625,111299,0.0,0,42.39891535905613,0.3443322094200138,1168.6605759040226,-18.274240361939746,-1186.9348162659624,1185.7058116375913,65.25571000272747,1174.3998761858259,1207.978107893681,1140.8216444779707
316,2015-06-16,1142.0887734316188,1182.9819775954109,1142.0887734316188,1160.9288330078125,200631,0.0,0,43.824565838671106,0.44922851077385223,1167.1142273247806,-17.92646106313896,-1185.0406883879195,1183.453359034884,65.41196905849564,1172.00053187779,1204.1560911477338,1139.8449726078463
317,2015-06-17,1169.3021240122853,1174.9980579756095,1149.537147585048,1156.54736328125,174430,0.0,0,43.0423547157546,0.3916750957924089,1165.0008545160745,-17.799213202515148,-1182.8000677185896,1181.0073594209173,65.61817664489051,1169.608145577567,1200.9556076392669,1138.2606835158672
318,2015-06-18,1158.6895354239086,1171.7850499278245,1150.8516236100445,1158.056640625,185924,0.0,0,43.41700512918121,0.4192410688209116,1163.6120117378596,-17.376279356057466,-1180.988291093917,1178.92093043947,65.70788931159561,1167.9981602260045,1199.229613740911,1136.766706711098
319,2015-06-19,1162.9249746697908,1225.822599783956,1161.9513268542355,1219.980712890625,453935,0.0,0,56.15882620541938,1.356756906342839,1174.8857519684127,-11.90708861919802,-1186.7928405876107,1182.6536379350296,62.73861160975728,1169.921133858817,1209.89200164113,1129.950266076504
320,2015-06-22,1222.9013045498048,1270.5126928049594,1209.2215091350736,1264.13525390625,409342,0.0,0,62.622207409190075,1.8323186181437359,1192.7356523559802,-3.964117235863114,-1196.6997695918433,1190.0610575687767,50.044102573796955,1176.274169921875,1240.6669165999815,1111.8814232437685
321,2015-06-23,1265.7420611956202,1272.0707715015983,1234.5853335354202,1242.131103515625,265053,0.0,0,58.03075848196997,1.494489664127944,1202.6147425879092,0.548866776738123,-1202.065875811171,1194.7946981093992,51.208481745901096,1180.652108328683,1254.0820211496582,1107.2221955077077
322,2015-06-24,1244.8084884139446,1260.5815323956742,1233.7088817195752,1250.2122802734375,113545,0.0,0,59.21350705909427,1.5815137650179185,1212.134250125015,4.723077846758542,-1207.4111722782563,1199.8326601243116,51.493457155018056,1185.530796595982,1267.857828391022,1103.2037648009423
