Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-02-04,1476.6184182942281,1476.6184182942281,1380.7849050539405,1390.514892578125,239809,0.0,0
2016-02-05,1402.2984812287807,1428.652648312121,1383.816280718999,1423.76318359375,127527,0.0,0
2016-02-08,1415.9889115545316,1438.4804481330912,1401.3205181337319,1421.465087890625,104129,0.0,0
2016-02-09,1403.2763929854477,1421.6608283216717,1388.705764055022,1403.471923828125,94810,0.0,0
2016-02-10,1393.4974633502234,1424.3988569087728,1390.2703688443119,1415.0111083984375,214115,0.0,0
2016-02-11,1398.3868504848065,1427.625872142009,1382.5938562361116,1391.3460693359375,92229,0.0,0
2016-02-12,1393.595276003741,1401.3206544981342,1310.376606439288,1373.597412109375,362415,0.0,0
2016-02-15,1393.4973854931693,1438.6759898215341,1354.3816694091506,1412.6640625,295431,0.0,0
2016-02-16,1409.6324365224925,1422.8339889977292,1381.762492408104,1392.71484375,127262,0.0,0
2016-02-17,1388.6568514984622,1401.90722858557,1339.7132644182996,1390.3681640625,178587,0.0,0
2016-02-18,1398.38670583548,1420.8292978762656,1388.6077778226445,1398.2889404296875,163690,0.0,0
2016-02-19,1393.9862691186108,1407.6278267394239,1383.7183941093192,1397.115478515625,116095,0.0,0
2016-02-22,1394.4753792954011,1417.8470452210456,1375.8954128111004,1396.5289306640625,91313,0.0,0
2016-02-23,1393.4973745433988,1413.9841829327463,1388.6568524647141,1405.4765625,108844,0.0,0
2016-02-24,1405.4763852305316,1427.7234457725353,1393.399433382065,1406.845458984375,175968,0.0,0
2016-02-25,1401.320541509907,1425.3766832469735,1401.320541509907,1412.7618408203125,151914,0.0,0
2016-02-26,1417.9445704041989,1422.8340344400754,1394.5240854210224,1401.9071044921875,81389,0.0,0
2016-02-29,1408.0680377327405,1450.704145120452,1385.283084974756,1431.488525390625,251871,0.0,0
2016-03-01,1446.3035933287579,1465.8614512507154,1442.5875525749093,1464.1011962890625,255374,0.0,0
2016-03-02,1476.6183617517524,1510.7468497486989,1457.3049758944032,1464.7369384765625,370595,0.0,0
2016-03-03,1456.0826090819696,1467.1816702399203,1386.945624955501,1397.2135009765625,462370,0.0,0
2016-03-04,1403.2764391826922,1405.2322251606472,1349.4923247889305,1378.9268798828125,345879,0.0,0
2016-03-08,1378.8290847496771,1381.7138212563245,1360.8358302658378,1376.9222412109375,185424,0.0,0
2016-03-09,1374.1349822461589,1374.1349822461589,1346.411743879994,1363.2803955078125,431486,0.0,0
2016-03-10,1368.9524622810222,1393.4975532034575,1359.3202399104132,1373.0107421875,296303,0.0,0
2016-03-11,1372.9615368089262,1392.4216280497142,1370.0278583114712,1383.5228271484375,198719,0.0,0
2016-03-14,1393.4973897427656,1394.8175212902886,1367.6809931742453,1377.1666259765625,117752,0.0,0
2016-03-15,1377.1665499121727,1377.7532617484783,1320.1553489460505,1324.262451171875,190320,0.0,0
2016-03-16,1325.5338081808652,1337.7574692670037,1294.730182243796,1329.934326171875,284410,0.0,0
2016-03-17,1344.5049817437953,1360.6402147097172,1337.0240771307112,1352.328125,206801,0.0,0
2016-03-18,1348.8075978725478,1369.58782004331,1324.8980470930624,1365.529541015625,256494,0.0,0
2016-03-21,1369.0501025746007,1383.7184965307572,1349.1010629198888,1370.3214111328125,399776,0.0,0
2016-03-22,1376.8031195602755,1395.5611661486796,1355.786199766539,1365.0179443359375,287944,6.0,0
2016-03-23,1357.259464318142,1386.0349842725243,1357.259464318142,1367.227783203125,188225,0.0,0
2016-03-28,1373.3659252536786,1381.222709585925,1342.5771756286908,1350.4339599609375,128023,0.0,0
2016-03-29,1335.6531937478742,1343.3626385730215,1304.6189229289682,1312.9176025390625,229900,0.0,0
2016-03-30,1317.1900195139,1325.7833785135601,1281.638113663604,1297.204345703125,285966,0.0,0
2016-03-31,1291.458880222333,1322.8860164710893,1268.8706260435392,1305.5029296875,490746,0.0,0
2016-04-01,1313.065002455071,1328.7785701733067,1300.2977286840044,1324.801025390625,192858,0.0,0
2016-04-04,1331.72473353592,1340.4162758508035,1316.5022163015492,1330.104248046875,145809,0.0,0
2016-04-05,1328.4838556267152,1343.5100022905456,1316.50230853105,1323.1314697265625,124200,0.0,0
2016-04-06,1317.9755338217956,1332.1177691900302,1311.3463722321553,1324.99755859375,71835,0.0,0
2016-04-07,1325.8323897555026,1347.5367330478298,1322.2968606931581,1330.2518310546875,108498,0.0,0
2016-04-08,1326.225306322208,1355.295386282865,1318.9577563607882,1346.11279296875,413123,0.0,0
2016-04-11,1333.6890957891471,1357.652311177972,1322.0021055088382,1328.680419921875,220906,0.0,0
2016-04-12,1325.8322766120068,1334.180109464749,1321.5110215112327,1325.095703125,153608,0.0,0
2016-04-13,1325.9305046215977,1338.5995929782177,1316.649726344022,1323.96630859375,189753,0.0,0
2016-04-18,1326.5689108603797,1341.5459057821793,1313.0650629800687,1336.9791259765625,274622,0.0,0
2016-04-20,1344.0011103344264,1366.5402114357203,1339.3361448436783,1361.5806884765625,309626,0.0,0
2016-04-21,1376.3612493973012,1376.3612493973012,1341.7422935075915,1351.6124267578125,311154,0.0,0
2016-04-22,1345.474302956351,1365.1162635834512,1331.7249305173812,1334.0328369140625,193174,0.0,0
2016-04-25,1331.724946753431,1344.4922213167013,1296.4185700497776,1301.42724609375,235523,0.0,0
2016-04-26,1295.3873180728497,1306.043057857098,1281.7852841610663,1302.3111572265625,239769,0.0,0
2016-04-27,1306.0921442959789,1315.029212051365,1286.5975231204643,1293.2266845703125,231338,0.0,0
2016-04-28,1301.2798046912221,1301.2798046912221,1271.816865717081,1289.6419677734375,409825,0.0,0
2016-04-29,1290.5750775032732,1300.543397104678,1272.9954976960453,1288.6600341796875,181374,0.0,0
2016-05-02,1279.6736604873022,1291.8025464926632,1269.9018335972153,1283.16015625,138461,0.0,0
2016-05-03,1290.4767992824454,1300.2977794900744,1266.9555996391791,1270.8348388671875,271266,0.0,0
2016-05-04,1261.9958563452037,1286.548304912231,1257.0853666317983,1283.25830078125,214814,0.0,0
2016-05-05,1288.51271404735,1290.0350140644484,1269.2144623027918,1278.495361328125,115007,0.0,0
2016-05-06,1273.4375179483739,1313.0159992175666,1265.3352086704163,1308.743896484375,214154,0.0,0
2016-05-09,1318.0738220041471,1320.9219304408377,1304.2262629185373,1312.5740966796875,240658,0.0,0
2016-05-10,1318.9575878380813,1320.921783799121,1272.798982753651,1277.70947265625,395379,0.0,0
2016-05-11,1270.785803424212,1299.2176156832134,1266.9065638377876,1296.6641845703125,270580,0.0,0
2016-05-12,1301.279788557897,1304.8153172139591,1286.64650507183,1298.9227294921875,149049,0.0,0
2016-05-13,1308.1543921238988,1308.1543921238988,1287.9722324896102,1299.855712890625,110336,0.0,0
2016-05-16,1306.190325229255,1322.247603370673,1301.9672559230066,1319.7923583984375,259988,0.0,0
2016-05-17,1322.8860012999303,1339.5816672406124,1308.9892906723019,1314.1944580078125,215961,0.0,0
2016-05-18,1311.1007542296372,1334.0818700785283,1304.226068626935,1332.5595703125,149865,0.0,0
2016-05-19,1334.6712895060562,1340.4656921497897,1287.5305817089327,1297.3515625,102928,0.0,0
2016-05-20,1293.9634378610394,1318.9577872909113,1289.052947215876,1305.40478515625,175391,0.0,0
2016-05-23,1311.100831463628,1338.8942528486587,1310.9534927864615,1334.2783203125,192837,0.0,0
2016-05-24,1345.4252692103453,1345.4252692103453,1316.9935766395854,1336.24267578125,152475,0.0,0
2016-05-25,1343.4119535506609,1345.3761496608645,1298.824677872039,1315.9132080078125,362778,0.0,0
2016-05-26,1324.8502661031182,1332.5106788277726,1313.4087998725188,1321.8057861328125,168898,0.0,0
2016-05-27,1315.5202486243322,1333.0998265023234,1312.082905682798,1324.064453125,112823,0.0,0
2016-05-30,1324.6048121554297,1381.222791588049,1324.0646102465105,1374.00439453125,338648,0.0,0
2016-05-31,1379.8475485229724,1379.8475485229724,1322.1492969388266,1344.5902099609375,519143,0.0,0
2016-06-01,1351.366721530442,1392.6148336701795,1344.5902219876284,1388.146240234375,281108,0.0,0
2016-06-02,1384.7583980828322,1388.6867907015069,1366.2458718443334,1376.3123779296875,149565,0.0,0
2016-06-03,1378.128965342215,1383.7268757722861,1335.7514142998182,1342.036865234375,223031,0.0,0
2016-06-06,1340.5638624107473,1340.5638624107473,1318.663027547026,1329.8099365234375,112677,0.0,0
2016-06-07,1330.7428480129895,1338.3049549886514,1318.4174696216676,1325.4886474609375,156744,0.0,0
2016-06-08,1328.778552727681,1353.8220509498212,1323.8680628802024,1336.43896484375,270174,0.0,0
2016-06-09,1342.5280003467253,1369.4375102121699,1328.4349176631752,1363.6922607421875,216724,0.0,0
2016-06-10,1364.0360697096414,1364.0360697096414,1316.4533450205133,1331.03759765625,301458,0.0,0
2016-06-13,1327.0598657846724,1329.220433338331,1289.592804708922,1295.092529296875,219740,0.0,0
2016-06-14,1296.369374447866,1304.2261585354288,1285.9100066542958,1301.96728515625,164119,0.0,0
2016-06-15,1308.1545156231261,1313.3596828960501,1291.4588498831915,1298.67724609375,239179,0.0,0
2016-06-16,1296.3694462371095,1302.8512694912915,1279.7229319837538,1284.19140625,263697,0.0,0
2016-06-17,1295.3873283290427,1296.5657980353812,1266.906484870709,1271.767822265625,335605,0.0,0
2016-06-20,1257.0854975723028,1281.637948696762,1257.0854975723028,1276.776611328125,120646,0.0,0
2016-06-21,1285.5661640355372,1294.257706560993,1279.673576576245,1283.79833984375,114652,0.0,0
2016-06-22,1288.3160061842418,1288.3160061842418,1268.1338474346733,1282.9635009765625,101446,0.0,0
2016-06-23,1281.6378607203094,1284.485968832245,1269.901837842429,1279.7718505859375,119245,0.0,0
2016-06-24,1265.8260636705766,1286.4991534554176,1245.1528540007328,1282.6690673828125,139827,0.0,0
2016-06-27,1268.1832071133256,1289.5438388113935,1268.1832071133256,1279.5263671875,174336,0.0,0
2016-06-28,1280.9505358882332,1302.2128627846182,1279.9192849806648,1295.53466796875,231423,0.0,0
2016-06-29,1301.2799221652122,1302.0164957060604,1286.7448230051336,1292.1463623046875,129610,0.0,0
2016-06-30,1292.441000184103,1301.1816965787639,1283.847642470113,1291.949951171875,239072,0.0,0
2016-07-01,1292.4410565652277,1315.0293121131003,1291.0170623216516,1306.0430908203125,194781,0.0,0
2016-07-04,1311.1008970418916,1323.868171694734,1306.2395596473157,1319.44873046875,113802,0.0,0
2016-07-05,1318.908404555086,1325.8322431120062,1306.7304857856166,1321.2164306640625,99081,0.0,0
2016-07-07,1288.6107658334345,1339.9745393472936,1288.6107658334345,1332.9525146484375,142705,0.0,0
2016-07-08,1342.5279885979803,1364.3796694657967,1338.89427389082,1345.670654296875,232027,0.0,0
2016-07-11,1350.384786576146,1355.3444295644856,1332.6088362716737,1337.568359375,143710,0.0,0
2016-07-12,1338.9924055036286,1357.2594038945274,1334.1801014404598,1354.0184326171875,135544,0.0,0
2016-07-13,1357.2595862869825,1371.0089598094266,1350.3848995257604,1366.04931640625,188248,0.0,0
2016-07-14,1365.1163675196092,1365.1163675196092,1343.5102091847666,1346.2601318359375,120880,0.0,0
2016-07-15,1352.0542354491242,1359.125412806512,1344.0502328536536,1354.7550048828125,158804,0.0,0
2016-07-18,1351.366802790414,1358.2414885604235,1334.769323168676,1337.32275390625,90889,0.0,0
2016-07-19,1343.5101367771708,1343.5101367771708,1307.6635578353823,1317.3863525390625,252487,0.0,0
2016-07-20,1317.975476815291,1319.1049134587136,1303.2931601058144,1309.5784912109375,218106,0.0,0
2016-07-21,1309.824139440498,1325.8323858308327,1304.226228432108,1309.13671875,236119,0.0,0
2016-07-22,1316.1586183284264,1319.8905186830143,1305.7974367920583,1310.3150634765625,76202,0.0,0
2016-07-25,1311.1008803643226,1330.6446552920745,1297.4496936629273,1328.7294921875,125998,0.0,0
2016-07-26,1328.7787237301084,1337.0774046863137,1323.1316596787794,1330.742919921875,80600,0.0,0
2016-07-27,1330.742793952127,1347.9295090031692,1316.9934219112931,1332.80517578125,179374,0.0,0
2016-07-28,1332.8053134286297,1338.4033445544057,1316.9935579256912,1323.819091796875,374325,0.0,0
2016-07-29,1324.5554007209428,1340.5636445772197,1318.1227313537875,1337.5191650390625,107074,0.0,0
2016-08-01,1339.090721145314,1354.3132412610107,1338.5996721093238,1349.0098876953125,126523,0.0,0
2016-08-02,1350.286602393214,1364.0359747823527,1331.724925690874,1337.12646484375,147724,0.0,0
2016-08-03,1335.6532292162124,1343.5100129174841,1312.6230799458613,1316.2076416015625,82995,0.0,0
2016-08-04,1316.9933397323277,1340.6128431826469,1313.0649479657884,1334.1800537109375,151809,0.0,0
2016-08-05,1343.5100178385997,1343.5100178385997,1318.4665196990643,1338.059326171875,133991,0.0,0
2016-08-08,1338.059377892069,1384.7581859466134,1335.6532857357404,1380.19140625,221666,0.0,0
2016-08-09,1381.7138335431353,1417.167550788206,1359.223763195341,1377.2452392578125,268271,0.0,0
2016-08-10,1381.3207599742711,1385.4455233902606,1349.00971359901,1355.737060546875,122331,0.0,0
2016-08-11,1358.241659573525,1367.0805423907063,1341.4478061978848,1357.89794921875,131800,0.0,0
2016-08-12,1359.518417428444,1397.5255650958052,1354.5096213222637,1390.356201171875,316873,0.0,0
2016-08-16,1399.0967399408041,1407.2972339890127,1374.9371539273673,1386.918701171875,221890,0.0,0
2016-08-17,1389.5704795575132,1397.3781106775537,1378.2763525950595,1387.2625732421875,141459,0.0,0
2016-08-18,1387.7044486529403,1392.0747367191111,1370.2230566182423,1374.691650390625,109024,0.0,0
2016-08-19,1370.0268180466526,1380.5352195213898,1362.2191862849104,1367.915283203125,82979,0.0,0
2016-08-22,1371.5490286340546,1379.6513372449963,1345.47427842302,1349.206298828125,156224,0.0,0
2016-08-23,1350.3848429049146,1350.3848429049146,1323.9663809103529,1329.66259765625,172803,0.0,0
2016-08-24,1320.921892706129,1340.56385393596,1320.921892706129,1333.6400146484375,165437,0.0,0
2016-08-25,1333.640101241938,1340.4166022832326,1323.8682728496174,1331.2340087890625,165854,0.0,0
2016-08-26,1331.2338518221704,1338.9924500739016,1319.8905718589103,1327.7965087890625,100278,0.0,0
2016-08-29,1323.7699087141634,1332.657823619623,1304.3243204991643,1317.2880859375,116272,0.0,0
2016-08-30,1315.2256224164084,1325.3412799916912,1312.7703773627002,1318.2210693359375,140266,0.0,0
2016-08-31,1325.832233906241,1344.4920949760326,1321.8546892505208,1325.7830810546875,374014,0.0,0
2016-09-01,1327.7965407141892,1348.4205994087142,1321.6584280074853,1332.412353515625,409739,0.0,0
2016-09-02,1333.689100660019,1353.3310609053801,1322.8860225250703,1349.648193359375,212780,0.0,0
2016-09-06,1350.090080025625,1382.7939915583893,1347.438463365135,1379.74951171875,244571,0.0,0
2016-09-07,1384.758151379778,1389.6194884252998,1347.4384281511032,1352.1033935546875,257776,0.0,0
2016-09-08,1352.1035380436504,1360.6968962843491,1333.689198956439,1339.87646484375,202360,0.0,0
2016-09-09,1338.7470872661916,1341.3005184221886,1323.9664624846112,1328.876953125,129028,0.0,0
2016-09-12,1320.9218463610782,1325.7341506705486,1283.7003071594772,1289.445556640625,206870,0.0,0
2016-09-14,1281.6379572756734,1290.4768397396435,1263.665514978261,1271.325927734375,212815,0.0,0
2016-09-15,1275.2542233282481,1276.6782174411117,1250.2107249109433,1256.005126953125,278462,0.0,0
2016-09-16,1261.5049688835247,1296.222111625114,1250.4563656138168,1282.1290283203125,339922,0.0,0
2016-09-19,1278.6915718581763,1289.985698644942,1266.9063960806816,1276.972900390625,139657,0.0,0
2016-09-20,1272.7990695425838,1287.5305402548822,1266.9064812576644,1274.1248779296875,163986,0.0,0
2016-09-21,1276.5310254330846,1294.3069752154083,1275.3524359047756,1288.365234375,250010,0.0,0
2016-09-22,1295.092533418323,1320.9217577506463,1295.092533418323,1317.9754638671875,341784,0.0,0
2016-09-23,1320.6763194121372,1323.5244276622725,1300.2977853888603,1315.2747802734375,239458,0.0,0
2016-09-26,1316.9934139824954,1318.859424153805,1303.244042024438,1313.015869140625,158922,0.0,0
2016-09-27,1326.8145221646375,1337.1265521296477,1311.9357120952616,1333.5418701171875,151778,0.0,0
2016-09-28,1337.1756212852476,1346.2108752111935,1322.8860469884935,1334.7694091796875,210283,0.0,0
2016-09-29,1330.8409329610513,1342.4297369418184,1303.784205863464,1312.0828857421875,290220,0.0,0
2016-09-30,1296.4675820721602,1307.1724745484703,1266.9064554226347,1289.8875732421875,259945,0.0,0
2016-10-03,1309.2347260506315,1325.832205038859,1288.1687734134591,1318.95751953125,145959,0.0,0
2016-10-04,1319.939636112376,1339.0413931601502,1311.2480932890833,1332.854248046875,120626,0.0,0
2016-10-05,1337.519235225492,1339.0905679839323,1300.7887475575492,1319.7432861328125,250901,0.0,0
2016-10-06,1320.9218850278799,1324.310075366324,1308.6456593305948,1314.8819580078125,110326,0.0,0
2016-10-07,1316.0111387774634,1316.0111387774634,1291.4586921584807,1295.976318359375,180271,0.0,0
2016-10-10,1296.3201135324698,1325.8322042552634,1296.2219277165623,1319.98876953125,67070,0.0,0
2016-10-13,1323.3279647213617,1325.8815155501175,1305.2083037185528,1322.39501953125,228691,0.0,0
2016-10-14,1323.8189216371588,1332.7069562930421,1296.9585659128966,1303.6859130859375,222752,0.0,0
2016-10-17,1310.4134679151368,1327.305506316022,1299.021034698012,1324.8994140625,158014,0.0,0
2016-10-18,1324.8503321359403,1357.7506183676333,1314.0472530747872,1353.478515625,191501,0.0,0
2016-10-19,1365.1164585873855,1368.4556163479867,1335.6535134380176,1340.7603759765625,147752,0.0,0
2016-10-20,1345.2777336902345,1351.268506824486,1325.881300420202,1329.5150146484375,99224,0.0,0
2016-10-21,1329.7605549189886,1353.330904489192,1329.7605549189886,1345.6214599609375,113541,0.0,0
2016-10-24,1345.4743217926543,1347.9295669054145,1295.9275233711571,1299.8067626953125,327825,0.0,0
2016-10-25,1306.1903237368604,1307.6634707185185,1294.4543007369873,1296.76220703125,122050,0.0,0
2016-10-26,1298.1862681125651,1309.284023900752,1289.249199939918,1304.9627685546875,81388,0.0,0
2016-10-27,1303.9806255445637,1310.3151097199232,1291.1151656619281,1307.2706298828125,58572,0.0,0
2016-10-28,1308.6946488205176,1318.4664753017141,1304.717104237115,1316.01123046875,61241,0.0,0
2016-11-01,1320.8727352855155,1326.9126623198244,1308.1546133871473,1313.850830078125,87648,0.0,0
2016-11-02,1297.3513486361396,1301.279740304985,1276.7272923747023,1278.0531005859375,132149,0.0,0
2016-11-03,1276.629140893736,1276.629140893736,1253.6480250359357,1256.545166015625,229850,0.0,0
2016-11-04,1261.99597023634,1271.8169505494634,1232.5330292969704,1262.585205078125,126910,0.0,0
2016-11-07,1276.7273680190758,1289.9365378341936,1247.31358160987,1257.6256103515625,96398,0.0,0
2016-11-08,1261.946829125491,1272.7990604264976,1249.6215706488204,1256.250732421875,317694,0.0,0
2016-11-09,1192.2669167284198,1287.5304183121568,1179.49964332029,1273.5355224609375,164165,0.0,0
2016-11-10,1294.4052973723637,1307.1725726878726,1268.8707467413458,1281.441650390625,124982,0.0,0
2016-11-11,1275.7454608071116,1275.7454608071116,1237.4436340392306,1243.0906982421875,202269,0.0,0
2016-11-15,1237.4435190728507,1237.4435190728507,1152.295667738272,1168.2547607421875,410902,0.0,0
2016-11-16,1191.2849840971671,1193.2491802786958,1145.1263738312423,1151.068115234375,302184,0.0,0
2016-11-17,1153.9652615307489,1178.5177139037435,1139.724839154412,1147.8271484375,181797,0.0,0
2016-11-18,1155.929330549569,1185.146745659042,1140.2157627596002,1174.834716796875,160168,0.0,0
2016-11-21,1174.5891482350407,1183.4280297853045,1121.8995692389683,1127.104736328125,280192,0.0,0
2016-11-22,1129.4126331900964,1166.6832021313685,1129.4126331900964,1157.5006103515625,263843,0.0,0
2016-11-23,1165.7501572859626,1173.6069401488842,1144.7823919975397,1169.0401611328125,212501,0.0,0
2016-11-24,1159.9560069907873,1275.7453934697828,1151.5099875622175,1210.5340576171875,335857,0.0,0
2016-11-25,1197.17764223657,1202.0389801144465,1171.6430903923117,1181.2677001953125,135157,0.0,0
2016-11-28,1186.3743824560624,1222.662855554833,1180.481794463731,1214.7078857421875,173989,0.0,0
2016-11-29,1220.7478330104493,1221.7299310257433,1196.9319561395696,1203.36474609375,269253,0.0,0
2016-11-30,1198.1596295222848,1212.6455758628206,1167.6654368988789,1173.90185546875,513631,0.0,0
2016-12-01,1171.6428798078584,1199.2398088254934,1168.6965858938404,1185.588623046875,177639,0.0,0
2016-12-02,1188.2894486744517,1205.967212994723,1173.656284117348,1176.5042724609375,186602,0.0,0
2016-12-05,1188.3385191239242,1190.7446111466613,1168.7947459481086,1177.437255859375,269574,0.0,0
2016-12-06,1182.4460617591594,1205.0343170917681,1176.5534734115224,1196.1954345703125,127886,0.0,0
2016-12-07,1199.2399417021393,1209.9448347528494,1196.195461630658,1204.1995849609375,116776,0.0,0
2016-12-08,1208.962657512939,1214.511535279501,1197.1774813227235,1202.1861572265625,116515,0.0,0
2016-12-09,1203.0701491298494,1208.5698744060105,1193.249168320626,1203.1683349609375,72551,0.0,0
2016-12-12,1202.0878460367408,1214.756933096971,1193.7400137725967,1204.5430908203125,49462,0.0,0
2016-12-13,1217.703289991666,1219.765671739829,1200.9584717452612,1215.5426025390625,71030,0.0,0
2016-12-14,1212.8911081539022,1229.586775229705,1207.9314649803187,1215.83740234375,111709,0.0,0
2016-12-15,1207.980423058455,1215.1497857184108,1182.4458775303901,1185.932373046875,122873,0.0,0
2016-12-16,1188.3386128230004,1203.5611322434602,1170.7590341604343,1194.0838623046875,206152,0.0,0
2016-12-19,1191.284817427998,1191.3830032463334,1169.678662454036,1174.1962890625,163836,0.0,0
2016-12-20,1169.7280475281411,1180.4819742983957,1155.487624377287,1158.679443359375,225371,0.0,0
2016-12-21,1158.8756101575827,1172.3303044571046,1143.1620425622257,1158.728271484375,182246,0.0,0
2016-12-22,1163.7861354118033,1163.7861354118033,1134.3231952747956,1138.5462646484375,143555,0.0,0
2016-12-23,1139.2337649656706,1139.2337649656706,1111.8823576027658,1116.0562744140625,210102,0.0,0
2016-12-26,1114.6810436079388,1116.3997148205501,1091.6999302737374,1105.8421630859375,129792,0.0,0
2016-12-27,1104.369194345548,1124.5022032242352,1097.8873715616069,1120.6719970703125,122414,0.0,0
2016-12-28,1126.2700861709975,1142.91660008286,1124.5514145919255,1134.3232421875,150297,0.0,0
2016-12-29,1134.3231529335858,1143.1620346447567,1122.0469283347375,1139.3809814453125,173151,0.0,0
2016-12-30,1149.0546715456167,1163.7861416936373,1148.6127753951803,1158.7774658203125,108026,0.0,0
2017-01-02,1158.875513938414,1169.6294379146066,1150.0366328999007,1167.9107666015625,65245,0.0,0
2017-01-03,1168.69662885621,1189.0751625106354,1157.3043159468828,1183.8699951171875,118476,0.0,0
2017-01-04,1188.3386039342845,1207.3913294950266,1185.7851730598577,1199.092529296875,167158,0.0,0
2017-01-05,1202.0880827422861,1208.8645836563185,1181.4640224991588,1185.637939453125,122753,0.0,0
2017-01-06,1188.3386460020113,1197.4722058633058,1167.272690685982,1175.080322265625,138714,0.0,0
2017-01-09,1174.6873863463723,1185.343125601549,1159.9559164401348,1169.384033203125,95226,0.0,0
2017-01-10,1177.0937524804226,1184.8522317388613,1151.9519446405884,1175.4732666015625,106111,0.0,0
2017-01-11,1178.615684526475,1184.8519823134923,1170.6607153871694,1177.830078125,102818,0.0,0
2017-01-12,1179.4996663816335,1194.7221849735697,1171.3973580988288,1184.41015625,129905,0.0,0
2017-01-13,1184.4101872885885,1184.4101872885885,1163.7861293009762,1166.1431884765625,134476,0.0,0
2017-01-16,1166.1430823353458,1169.7277636839203,1152.2955257810565,1155.536376953125,133225,0.0,0
2017-01-17,1151.0188471085778,1161.9201108473653,1139.4791956977197,1146.20654296875,175754,0.0,0
2017-01-18,1146.2066520512274,1158.5810639562862,1139.2337796184975,1153.5723876953125,129619,0.0,0
2017-01-19,1163.7861000311318,1174.1963145860545,1151.1170121803739,1158.728271484375,177150,0.0,0
2017-01-20,1160.6433924417865,1160.7906112246571,1129.412630022807,1134.0284423828125,129650,0.0,0
2017-01-23,1137.0732165088918,1137.0732165088918,1117.185730187216,1128.33251953125,423831,0.0,0
2017-01-24,1135.1089767672872,1155.389205638643,1125.4843679010382,1153.3759765625,112195,0.0,0
2017-01-25,1158.8756623152549,1204.788744699355,1152.8848883768987,1199.9764404296875,394691,0.0,0
2017-01-27,1203.07009720661,1217.80156778465,1200.123803091002,1210.4849853515625,251629,0.0,0
2017-01-30,1198.6505228609556,1227.6224117789384,1198.6505228609556,1217.4085693359375,197401,0.0,0
2017-01-31,1217.801489991138,1223.3994004991912,1200.1237264267504,1208.0296630859375,136631,0.0,0
2017-02-01,1209.453648709462,1221.7298733208045,1204.0521098804713,1213.1856689453125,113915,0.0,0
2017-02-02,1213.1859206119084,1213.7751555384841,1197.6195686675949,1208.1771240234375,87560,0.0,0
2017-02-03,1208.1768261024188,1248.7375185845692,1207.8822686542803,1242.501220703125,224355,0.0,0
2017-02-06,1257.8711965027755,1261.897774422283,1232.9749156980513,1244.26904296875,154621,0.0,0
2017-02-07,1246.8714799758643,1248.0500693964218,1220.7476996009843,1234.4970703125,58065,0.0,0
2017-02-08,1228.6045558633152,1252.1749070549374,1203.3646860829551,1214.0694580078125,219476,0.0,0
2017-02-09,1213.4803375486995,1222.4665587642592,1206.0164162783774,1218.489013671875,184922,0.0,0
2017-02-10,1220.2567407007512,1242.8449942509462,1198.1595361407778,1204.0521240234375,127799,0.0,0
2017-02-13,1199.1416486138496,1212.7436818303793,1187.1601010616378,1195.06591796875,162416,0.0,0
2017-02-14,1189.3206994136278,1232.5330121916622,1168.4019636829837,1224.6270751953125,506834,0.0,0
2017-02-15,1237.4436121077974,1238.96591212432,1200.713119009498,1209.552001953125,129756,0.0,0
2017-02-16,1207.980508031098,1236.3631634569601,1198.4542056372131,1232.974853515625,148914,0.0,0
2017-02-17,1237.443541698537,1259.049698775813,1221.7299729150636,1249.1795654296875,241550,0.0,0
2017-02-20,1257.085370822465,1271.5221626740029,1228.6045303897683,1255.5140380859375,68660,0.0,0
2017-02-21,1254.0899963655336,1270.1473946147644,1245.3002671969723,1260.9156494140625,201985,0.0,0
2017-02-22,1270.8347459507024,1307.4670474008099,1269.3124461758173,1302.458251953125,517355,0.0,0
2017-02-23,1307.0742706820674,1319.89057783251,1291.458888283989,1299.9049072265625,321408,0.0,0
2017-02-27,1296.369348377453,1308.1545242717934,1261.9959186856265,1269.90185546875,274556,0.0,0
2017-02-28,1283.6022233461379,1286.548517661393,1253.9919415008196,1278.3480224609375,214423,0.0,0
2017-03-01,1296.1238501328057,1314.7837123434692,1282.7673411590172,1302.1146240234375,217624,0.0,0
2017-03-02,1313.0650098456767,1313.9979549801951,1288.8072374981182,1296.9095458984375,128015,0.0,0
2017-03-03,1262.4871718931934,1265.8263295803795,1219.765902365886,1224.087158203125,11491327,0.0,0
2017-03-06,1233.416878659503,1240.7334606659942,1217.064923294283,1228.2608642578125,372468,0.0,0
2017-03-07,1222.7120116158355,1240.880824639846,1220.8460014363677,1237.5908203125,182547,0.0,0
2017-03-08,1240.2915248549843,1240.2915248549843,1220.9932761632379,1226.5911865234375,154933,0.0,0
2017-03-09,1227.9663942758282,1228.0155471371954,1200.1239357819513,1203.561279296875,215058,0.0,0
2017-03-10,1207.7841376125705,1213.5784197570822,1181.0710007614875,1183.96826171875,277582,0.0,0
2017-03-14,1202.971884189945,1202.971884189945,1170.6608354754082,1178.5667724609375,528728,0.0,0
2017-03-15,1178.5175577846267,1198.5032273917232,1174.1472697951774,1191.1866455078125,789166,0.0,0
2017-03-16,1194.231185361878,1210.9268516046016,1194.231185361878,1204.101318359375,327363,0.0,0
2017-03-17,1205.4271825048124,1210.9269076623666,1184.2629213633572,1194.4276123046875,257105,0.0,0
